5.000000
64 64 64
155.039997 155.039997 155.039997
-4.960003 -4.960003 -4.960003
10.029496 501.210749 171.203733
0.985043 -0.009253 -0.172062 10.426884
96983 23 43 23
0.873930 -0.173399 0.454070 11.994236
101079 23 43 24
0.943439 0.241004 -0.227685 12.485802
109271 23 43 26
0.980690 -0.154609 -0.119764 10.444029
101143 23 44 24
0.991569 -0.127468 -0.023281 12.982812
105239 23 44 25
0.850027 -0.253406 -0.461779 11.073381
101207 23 45 24
0.659209 -0.749708 -0.058157 10.045716
105303 23 45 25
0.481038 -0.702870 -0.523999 7.659089
206168 24 21 50
0.668441 0.734914 0.114404 2.677417
210456 24 24 51
0.369905 -0.538131 -0.757354 2.150792
185944 24 25 45
0.038950 0.973380 -0.225862 8.729345
190040 24 25 46
0.007372 0.295964 -0.955171 6.566440
186008 24 26 45
-0.033571 -0.509053 -0.860080 8.951324
194200 24 26 47
0.770396 -0.131154 -0.623930 4.625683
186072 24 27 45
0.241809 -0.382474 -0.891763 7.951890
136984 24 28 33
0.837475 -0.342585 -0.425759 4.679334
120664 24 29 29
0.895655 -0.127373 0.426119 7.892826
124760 24 29 30
0.991686 -0.128153 -0.011687 9.163104
145240 24 29 35
0.870026 0.102890 -0.482150 1.119740
120792 24 31 29
0.866723 0.294668 -0.402444 6.990519
149464 24 31 36
0.878879 0.471760 -0.070812 2.859830
104472 24 32 25
0.102518 0.242195 0.964796 11.586259
112664 24 32 27
0.279516 0.959461 0.036120 15.039388
116760 24 32 28
0.206931 0.470321 -0.857891 12.877164
100440 24 33 24
0.822478 -0.222588 0.523435 8.615969
104536 24 33 25
0.469232 -0.294175 0.832636 11.301466
116824 24 33 28
-0.153446 0.109674 -0.982052 14.395793
92312 24 34 22
0.803657 -0.407398 0.433778 5.727153
104600 24 34 25
0.320120 -0.490855 0.810299 9.441550
108696 24 34 26
0.088189 -0.170586 0.981388 14.793508
112792 24 34 27
0.094802 -0.980765 -0.170623 17.781811
116888 24 34 28
-0.015605 -0.181832 -0.983206 14.078989
112856 24 35 27
0.694089 -0.718772 -0.040082 14.915189
116952 24 35 28
0.663124 -0.270438 -0.697947 12.555525
149720 24 35 36
0.684745 -0.502922 0.527441 1.834522
153816 24 35 37
0.793431 -0.607558 0.036614 2.526987
108824 24 36 26
0.739372 -0.214062 0.638362 9.452744
112920 24 36 27
0.915910 -0.394340 0.074863 11.483562
104856 24 38 25
0.871045 0.272118 0.408940 11.204771
108952 24 38 26
0.966678 0.185787 0.176116 13.358367
113048 24 38 27
0.883625 0.136702 -0.447794 12.676293
88536 24 39 21
0.662633 0.445969 0.601688 10.032982
96728 24 39 23
0.397843 0.897583 0.189909 13.800441
100824 24 39 24
-0.137836 0.603618 -0.785269 12.571625
109016 24 39 26
0.934276 -0.249375 0.254833 12.849219
96792 24 40 23
-0.113855 -0.747748 0.654149 14.589715
100888 24 40 24
-0.131476 -0.247686 -0.959878 13.035836
113176 24 40 27
0.307984 0.413517 -0.856825 12.411541
92760 24 41 22
0.382447 0.671926 0.634231 14.684512
96856 24 41 23
0.072251 0.333570 -0.939952 14.459839
109144 24 41 26
0.651707 0.489618 0.579269 14.126036
84632 24 42 20
0.736031 -0.178789 0.652911 6.235512
92824 24 42 22
0.705198 -0.328039 0.628559 14.739092
96920 24 42 23
0.644619 0.651453 -0.400095 15.900186
109208 24 42 26
0.773092 0.401143 0.491338 16.256218
113304 24 42 27
0.264154 -0.072665 -0.961739 14.894157
84696 24 43 20
0.775121 -0.390643 0.496574 4.409373
92888 24 43 22
0.610568 -0.328177 0.720768 12.297844
96984 24 43 23
0.765397 0.018159 0.643302 16.848680
101080 24 43 24
0.689639 0.624890 -0.365938 17.063837
105176 24 43 25
0.928517 0.361506 -0.084671 16.028008
109272 24 43 26
0.743391 -0.624440 -0.239676 15.998761
113368 24 43 27
0.211465 -0.502076 -0.838571 12.981932
117464 24 43 28
0.051082 -0.331154 -0.942193 6.155506
97048 24 44 23
0.585990 -0.360057 0.725930 16.023722
101144 24 44 24
0.645024 -0.646088 -0.408061 17.364796
109336 24 44 26
0.484191 -0.762207 -0.429650 12.856861
113432 24 44 27
0.245950 -0.613090 -0.750753 8.948756
97112 24 45 23
0.193052 -0.867616 0.458228 11.529655
101208 24 45 24
0.030244 -0.975626 -0.217347 12.408006
109400 24 45 26
0.320973 -0.892787 -0.316082 7.431436
113496 24 45 27
0.263000 -0.735984 -0.623825 4.640697
91417 25 20 22
0.942994 0.300994 0.142003 11.163175
103705 25 20 25
0.839717 0.324215 -0.435615 7.906425
197913 25 20 48
-0.958133 0.244866 -0.148398 2.369080
99673 25 21 24
0.944010 0.081052 -0.319806 11.274626
197977 25 21 48
-0.471667 -0.659116 0.585745 2.012352
206169 25 21 50
-0.124779 0.991950 -0.021575 3.127781
91545 25 22 22
0.934808 -0.278084 0.220913 11.873375
95641 25 22 23
0.964676 -0.254825 -0.066809 12.747791
99737 25 22 24
0.797038 -0.282138 -0.533974 10.817848
206233 25 22 50
0.292759 0.954849 -0.050557 5.335473
79321 25 23 19
0.809453 -0.256329 0.528281 7.304031
83417 25 23 20
0.974147 -0.215648 0.067327 9.673459
206297 25 23 50
0.865337 -0.499837 -0.036816 6.060875
189977 25 24 46
0.041520 0.880700 -0.471851 4.632351
83545 25 25 20
0.822613 -0.477514 0.308688 5.446757
87641 25 25 21
0.828180 -0.419639 -0.371513 5.064016
124505 25 25 30
0.482326 0.814336 0.322830 3.145635
181849 25 25 44
-0.138717 0.709304 0.691119 7.308470
185945 25 25 45
-0.232412 0.887903 -0.397005 8.422838
194201 25 26 47
0.762308 -0.017116 -0.646989 6.432510
120537 25 27 29
0.463669 0.854286 0.234961 6.798007
132825 25 27 32
0.969154 0.236165 -0.070480 11.871730
136921 25 27 33
0.898028 0.061410 -0.435631 10.550702
141017 25 27 34
0.751591 0.156692 -0.640748 7.327103
181977 25 27 44
0.006873 0.841981 0.539464 8.954797
186073 25 27 45
0.151549 0.103227 -0.983045 8.317760
190169 25 27 46
0.723509 -0.392201 -0.568078 6.712854
194265 25 27 47
0.456433 -0.673123 -0.581871 4.957169
116505 25 28 28
0.526300 0.636843 0.563418 8.928959
120601 25 28 29
0.457173 0.850753 0.259254 10.072638
128793 25 28 31
0.942405 0.334418 -0.006109 13.463697
132889 25 28 32
0.755347 -0.197398 -0.624887 11.735214
182041 25 28 44
0.544236 -0.802335 -0.245084 9.090583
116569 25 29 28
0.892935 -0.144542 0.426350 9.944075
132953 25 29 32
0.598681 -0.477487 -0.643108 10.054866
173913 25 29 42
0.804372 -0.072626 0.589670 6.050455
178009 25 29 43
0.595768 -0.783938 0.174648 7.401611
182105 25 29 44
0.159551 -0.924389 -0.346480 7.018969
112537 25 30 27
-0.192966 0.970729 0.143001 9.815577
108505 25 31 26
-0.585322 0.558509 0.587763 11.779119
112601 25 31 27
-0.762997 0.544172 -0.348874 12.621289
124889 25 31 30
0.464662 -0.593005 -0.657598 8.109703
128985 25 31 31
0.413785 -0.661381 -0.625585 5.478105
88089 25 32 21
0.428397 0.795984 0.427652 6.473238
104473 25 32 25
-0.555779 0.378103 0.740371 10.262201
108569 25 32 26
-0.917666 -0.128903 0.375864 12.959579
116761 25 32 28
-0.738701 0.124946 -0.662352 11.802538
120857 25 32 29
-0.022665 -0.427418 -0.903770 8.960495
149529 25 32 36
0.952174 0.304284 0.027836 8.434104
157721 25 32 38
0.960507 0.169089 -0.220985 7.117968
88153 25 33 21
0.477267 -0.343896 0.808672 7.371733
92249 25 33 22
0.451937 0.135844 0.881646 10.117661
96345 25 33 23
0.279875 0.809070 -0.516794 10.555861
104537 25 33 25
-0.797436 -0.207023 0.566778 10.831835
116825 25 33 28
-0.545332 0.118550 -0.829795 12.132797
96409 25 34 23
0.555315 -0.822688 -0.121693 9.960643
100505 25 34 24
0.346864 -0.870060 -0.350259 8.761952
108697 25 34 26
-0.595855 0.119598 0.794137 13.150249
157849 25 34 38
0.911813 -0.283324 -0.297194 7.583336
96473 25 35 23
0.526559 -0.849957 -0.017576 6.159544
112857 25 35 27
-0.334232 -0.776597 0.534028 16.505068
137433 25 35 33
0.750704 -0.632590 0.190454 1.612062
153817 25 35 37
0.631160 -0.760933 0.150394 5.032079
108825 25 36 26
0.120748 0.079070 0.989529 12.013765
121113 25 36 29
0.525943 0.022944 -0.850210 13.178378
104793 25 37 25
0.397277 0.843215 0.362159 12.490458
108889 25 37 26
0.342416 0.900746 0.267224 14.503114
117081 25 37 28
0.828458 -0.496829 -0.258492 14.843757
84377 25 38 20
0.104389 0.727492 0.678129 5.419407
92569 25 38 22
0.320073 0.934273 0.157124 11.366499
104857 25 38 25
0.697268 0.000693 0.716810 15.804574
108953 25 38 26
0.854683 0.506237 -0.115066 17.595293
113049 25 38 27
0.265538 -0.163674 -0.950105 15.562973
117145 25 38 28
0.482941 -0.614309 -0.624014 12.224880
92633 25 39 22
0.882428 -0.002559 0.470441 14.132873
96729 25 39 23
-0.481112 0.477801 -0.735009 13.419511
109017 25 39 26
0.792965 -0.582658 0.178090 16.643780
100889 25 40 24
-0.449130 0.234066 -0.862262 12.124301
109081 25 40 26
0.866771 -0.046449 0.496538 15.558686
113177 25 40 27
0.221888 0.083797 -0.971465 13.370231
88665 25 41 21
0.242485 0.947440 0.208705 13.986206
92761 25 41 22
-0.675587 0.720239 -0.157600 13.625287
105049 25 41 25
0.338201 0.419368 0.842467 13.189351
113241 25 41 27
-0.002057 0.102087 -0.994773 14.128987
84633 25 42 20
0.551324 -0.099233 0.828368 11.406981
88729 25 42 21
0.874007 -0.199459 0.443089 15.586859
96921 25 42 23
-0.568461 0.793963 -0.215580 15.569995
101017 25 42 24
-0.174016 0.940635 -0.291418 14.470359
109209 25 42 26
-0.917697 -0.286386 0.275345 16.127495
84697 25 43 20
0.628681 -0.364435 0.686984 9.410513
92889 25 43 22
0.568741 -0.362528 0.738314 15.656957
96985 25 43 23
-0.611243 0.575580 0.543222 17.576576
101081 25 43 24
-0.463981 0.790361 -0.400063 17.442261
105177 25 43 25
-0.746946 0.390376 -0.538218 16.129482
203481 25 43 49
0.869977 -0.321911 0.373516 2.274928
88857 25 44 21
0.600791 -0.660197 0.450765 9.297027
92953 25 44 22
0.289831 -0.651797 0.700827 13.307819
97049 25 44 23
-0.317036 -0.747569 0.583633 17.039125
101145 25 44 24
-0.438986 -0.812154 -0.384314 17.368570
109337 25 44 26
-0.467683 -0.657259 -0.591002 12.780697
97113 25 45 23
-0.264582 -0.934035 0.239946 10.994333
101209 25 45 24
-0.272440 -0.947661 -0.166479 11.129655
109401 25 45 26
-0.246854 -0.909242 -0.335176 7.650514
87258 26 19 21
0.051468 0.651991 0.756478 7.143765
91354 26 19 22
0.197585 0.882055 0.427713 12.060735
95450 26 19 23
0.383955 0.859372 -0.337725 12.337765
87322 26 20 21
0.160982 0.520334 0.838652 11.986267
91418 26 20 22
0.504711 0.712000 0.488184 16.970753
95514 26 20 23
0.630753 0.609886 -0.479780 16.559040
103706 26 20 25
0.583352 0.613462 -0.532320 12.465772
87386 26 21 21
0.398194 0.364724 0.841676 15.189652
91482 26 21 22
0.830726 -0.309200 0.462914 18.170046
95578 26 21 23
0.676929 -0.252299 -0.691457 17.585617
103770 26 21 25
0.768613 -0.259039 -0.584921 13.170523
79258 26 22 19
0.363439 0.507696 0.781126 11.811330
83354 26 22 20
0.665852 0.677276 0.312950 15.313105
91546 26 22 22
0.395656 -0.909182 0.129788 16.067858
95642 26 22 23
0.147131 -0.888129 -0.435408 15.801402
99738 26 22 24
0.432477 -0.591881 -0.680176 13.723444
107930 26 22 26
0.759577 0.086287 -0.644668 9.285673
79322 26 23 19
0.420036 -0.406794 0.811226 12.215830
87514 26 23 21
0.434937 -0.749724 -0.498742 13.617468
95706 26 23 23
0.286237 -0.930254 -0.229555 12.531862
107994 26 23 26
0.904284 -0.301884 -0.301889 8.781656
210394 26 23 51
-0.230087 0.046914 -0.972039 3.783354
95770 26 24 23
0.562055 -0.765068 -0.314270 8.246631
206362 26 24 50
0.125417 -0.934346 -0.333569 5.016091
83546 26 25 20
0.340158 -0.690853 0.637977 8.592052
87642 26 25 21
0.623330 -0.638882 -0.450877 8.939064
181850 26 25 44
0.131649 0.738888 0.660843 7.166813
185946 26 25 45
0.263294 0.964269 -0.029368 8.471347
198234 26 25 48
0.375125 0.757349 -0.534513 4.830751
132762 26 26 32
0.491958 0.865687 0.092542 12.730197
136858 26 26 33
0.332249 0.771171 -0.543053 11.028893
173722 26 26 42
0.403959 0.789705 0.461717 5.968779
202394 26 26 49
0.848925 -0.442147 -0.289538 4.255312
120538 26 27 29
0.693677 0.665364 0.275867 8.687609
128730 26 27 31
0.463422 0.591722 0.659625 13.962037
136922 26 27 33
0.604602 0.115522 -0.788106 14.054768
141018 26 27 34
0.324730 0.503391 -0.800717 10.695475
145114 26 27 35
0.255569 0.526473 -0.810870 6.174207
173786 26 27 42
0.752935 0.337663 0.564865 9.115465
181978 26 27 44
0.557154 0.065052 -0.827857 9.059362
83738 26 28 20
0.966408 0.229411 0.115874 2.172050
141082 26 28 34
0.791905 -0.278414 -0.543482 11.083387
145178 26 28 35
0.690109 0.058360 -0.721348 7.805935
173850 26 28 42
0.874136 -0.079996 0.479047 9.473151
186138 26 28 45
0.119863 -0.950759 -0.285815 8.358821
116570 26 29 28
-0.045248 -0.049227 0.997762 11.291778
132954 26 29 32
0.180060 -0.841453 -0.509447 11.888166
182106 26 29 44
0.099010 -0.865395 -0.491212 7.225219
116634 26 30 28
-0.066128 -0.679859 0.730355 10.077088
120730 26 30 29
0.438207 -0.838538 0.323772 11.360579
157594 26 30 38
0.974403 0.157616 0.160300 10.548960
161690 26 30 39
0.973119 0.169325 -0.156105 10.296979
165786 26 30 40
0.970749 0.238155 0.030461 9.887047
173978 26 30 42
0.949217 0.049847 -0.310649 9.661335
112602 26 31 27
-0.994636 0.103288 0.005542 8.534721
157658 26 31 38
0.979442 -0.200552 0.021729 10.460965
165850 26 31 40
0.972052 -0.230181 0.046171 9.995217
83994 26 32 20
-0.020444 0.892167 0.451242 5.159630
88090 26 32 21
-0.515543 0.838819 0.174921 6.175547
96282 26 32 23
-0.071641 0.978514 -0.193331 6.495496
108570 26 32 26
-0.987764 -0.064801 0.141853 8.599735
124954 26 32 30
0.194816 -0.692377 -0.694738 6.807892
145434 26 32 35
0.699418 0.486332 0.523732 11.368807
84058 26 33 20
0.456977 -0.646382 0.611034 5.921038
88154 26 33 21
-0.706378 -0.453610 0.543386 7.158116
96346 26 33 23
-0.679761 0.704628 -0.203529 9.566297
145498 26 33 35
0.912843 -0.287988 0.289448 12.325214
149594 26 33 36
0.466688 -0.804654 -0.367062 12.225856
153690 26 33 37
-0.314378 0.188223 -0.930451 11.557694
157786 26 33 38
0.413522 0.870499 -0.266893 11.092873
161882 26 33 39
0.835376 0.164811 -0.524389 10.074992
100506 26 34 24
-0.212747 -0.182249 -0.959960 8.884610
112794 26 34 27
-0.793367 0.414951 0.445404 12.819816
116890 26 34 28
-0.401263 0.447704 -0.799093 12.018209
141466 26 34 34
0.707806 -0.597354 0.377066 9.013701
145562 26 34 35
0.690480 -0.723341 -0.003770 9.867000
153754 26 34 37
0.521268 -0.676157 0.520664 10.766956
157850 26 34 38
0.969507 -0.234046 0.072656 11.600935
161946 26 34 39
0.884392 0.003700 -0.466730 10.526000
178330 26 34 43
0.750288 -0.556676 -0.356623 2.841611
84186 26 35 20
0.939072 -0.222169 0.262270 4.125762
92378 26 35 22
0.395254 -0.657571 0.641385 6.744266
96474 26 35 23
0.329406 -0.942978 0.047790 8.047822
112858 26 35 27
-0.908492 -0.047264 0.415222 13.751548
116954 26 35 28
-0.787017 0.383460 -0.483284 13.795485
149722 26 35 36
0.778517 -0.606148 0.162778 7.418340
108826 26 36 26
-0.644692 0.259885 0.718911 10.420499
117018 26 36 28
-0.900606 0.251217 0.354682 15.096446
121114 26 36 29
-0.282584 0.379732 -0.880880 13.896653
96602 26 37 23
0.302835 0.804796 0.510485 10.393265
100698 26 37 24
-0.059722 0.989953 0.128164 11.918857
112986 26 37 27
-0.907115 0.345679 0.240099 13.922172
117082 26 37 28
-0.749756 -0.277507 0.600713 15.207763
121178 26 37 29
0.175797 -0.282552 -0.943006 13.964726
100762 26 38 24
-0.106286 -0.417945 0.902234 13.861859
104858 26 38 25
-0.812098 0.367607 0.453168 16.111055
113050 26 38 27
-0.760567 0.124320 -0.637246 14.734283
121242 26 38 29
0.400813 -0.526047 -0.750082 11.540565
84442 26 39 20
-0.195497 0.393354 0.898362 8.940891
88538 26 39 21
-0.499005 0.320233 0.805261 12.962554
92634 26 39 22
-0.901946 0.232003 -0.364236 13.841640
104922 26 39 25
0.078329 -0.409241 0.909058 15.303120
109018 26 39 26
-0.750112 0.446403 -0.487910 17.298981
113114 26 39 27
0.118575 0.018732 -0.992768 14.738611
117210 26 39 28
0.599705 -0.530851 -0.598791 11.398581
121306 26 39 29
0.458292 -0.589038 -0.665585 7.544806
84506 26 40 20
-0.204941 0.201172 0.957877 10.097754
96794 26 40 23
-0.113762 -0.941190 -0.318150 12.769130
109082 26 40 26
0.509526 -0.125354 0.851276 17.520475
113178 26 40 27
0.330344 0.076160 -0.940783 15.119146
84570 26 41 20
-0.302067 0.383717 0.872649 11.761151
109146 26 41 26
-0.228183 -0.769992 0.595856 16.640491
84634 26 42 20
-0.175000 0.094507 0.980022 13.363547
88730 26 42 21
-0.653758 0.672298 -0.347297 15.981709
96922 26 42 23
-0.649552 0.752325 0.109953 13.304952
101018 26 42 24
-0.557296 0.829793 -0.029393 13.474750
109210 26 42 26
-0.669931 -0.742248 -0.016150 14.280673
88794 26 43 21
0.159316 -0.888146 0.431063 16.573500
92890 26 43 22
-0.783659 0.106835 -0.611935 15.814074
96986 26 43 23
-0.939172 0.332640 0.085475 15.392595
105178 26 43 25
-0.748850 0.123416 -0.651146 14.070463
113370 26 43 27
-0.408069 -0.664795 -0.625721 9.474634
84762 26 44 20
0.129693 -0.721204 0.680473 8.653654
88858 26 44 21
0.066199 -0.966017 0.249860 12.270493
92954 26 44 22
-0.367102 -0.925386 0.094317 13.138671
97050 26 44 23
-0.705135 -0.681956 0.194220 14.074872
101146 26 44 24
-0.670336 -0.738708 -0.070436 14.716453
207642 26 44 50
0.406466 -0.711307 -0.573436 2.043902
211738 26 44 51
0.602882 -0.509778 -0.613727 1.602345
105306 26 45 25
-0.327806 -0.922963 -0.201698 7.339307
99547 27 19 24
-0.295349 0.894478 -0.335675 9.515697
91419 27 20 22
-0.442666 0.768455 0.462087 16.453814
95515 27 20 23
-0.648311 0.657966 -0.383110 16.295849
107803 27 20 26
0.254274 0.610471 -0.750113 10.883904
87387 27 21 21
-0.084555 0.517576 0.851449 15.486546
95579 27 21 23
-0.760686 -0.400300 -0.510997 17.072382
99675 27 21 24
-0.569037 -0.813255 0.121710 16.239941
103771 27 21 25
0.848054 -0.380548 -0.368764 16.355955
107867 27 21 26
0.458122 -0.015719 -0.888750 12.893918
87451 27 22 21
-0.268566 -0.950670 -0.155237 16.112099
91547 27 22 22
-0.320268 -0.931962 -0.169925 15.836229
99739 27 22 24
0.030730 -0.953457 0.299960 14.572581
79323 27 23 19
0.028773 -0.402554 0.914944 13.596751
83419 27 23 20
-0.159770 -0.904981 -0.394313 15.658365
91611 27 23 22
-0.310196 -0.943705 0.114889 12.668604
95707 27 23 23
-0.206954 -0.974336 -0.088536 12.763466
103899 27 23 25
0.959365 -0.239707 0.148859 14.520399
99867 27 24 24
0.800507 -0.588142 0.115226 10.523372
103963 27 24 25
0.843788 -0.476693 0.246546 12.114585
112155 27 24 27
0.631808 0.101647 -0.768431 9.770138
185883 27 24 45
0.335749 0.941933 0.005926 6.156048
198171 27 24 48
-0.307364 0.950967 0.034495 3.388452
87643 27 25 21
0.564685 -0.821028 -0.083931 10.561280
95835 27 25 23
0.916979 -0.266711 -0.296674 9.837669
108123 27 25 26
0.872469 -0.465272 0.149397 10.090455
112219 27 25 27
0.902650 -0.178742 -0.391503 9.376672
206427 27 25 50
-0.320757 0.200807 -0.925631 4.382816
210523 27 25 51
-0.156342 -0.086069 -0.983946 2.031926
87707 27 26 21
0.350491 -0.935863 0.036299 7.358755
95899 27 26 23
0.782546 -0.594317 -0.185496 6.997131
132763 27 26 32
-0.039091 0.984613 -0.170322 13.935913
136859 27 26 33
-0.278309 0.574167 -0.769984 11.449756
169627 27 26 41
-0.019159 0.836764 0.547229 4.498875
181915 27 26 44
0.751889 0.596987 0.279766 10.604877
186011 27 26 45
0.848826 0.493397 -0.189878 10.828047
190107 27 26 46
0.205630 0.459696 -0.863942 9.647547
206491 27 26 50
0.132269 -0.285935 -0.949076 4.353578
116443 27 27 28
0.831046 0.053637 0.553611 10.717460
128731 27 27 31
0.427233 0.333416 0.840420 14.797029
136923 27 27 33
-0.709870 0.268507 -0.651144 13.556046
169691 27 27 41
0.277798 0.677302 0.681241 7.715225
177883 27 27 43
0.440318 0.440724 -0.782229 11.816090
190171 27 27 46
0.092794 -0.272440 -0.957688 10.051134
136987 27 28 33
-0.920289 -0.368627 -0.131083 13.586009
145179 27 28 35
-0.484821 0.404699 -0.775350 8.616020
165659 27 28 40
0.818100 0.573209 -0.046298 10.433522
173851 27 28 42
0.786130 0.374340 0.491802 12.846953
194331 27 28 47
0.395218 -0.554359 -0.732455 6.756661
124763 27 29 30
-0.715207 -0.690142 -0.110381 12.894643
137051 27 29 33
-0.806479 -0.521810 0.278040 12.822425
149339 27 29 36
0.034637 0.998807 0.034410 9.820089
153435 27 29 37
0.113039 0.918560 0.378775 10.609274
157531 27 29 38
0.371678 0.859883 0.349939 12.234678
165723 27 29 40
0.924266 0.381210 -0.020271 13.669723
169819 27 29 41
0.856242 0.513216 0.058818 13.551904
178011 27 29 43
0.746380 -0.035922 -0.664549 11.887717
194395 27 29 47
0.246258 -0.887264 -0.390025 4.004405
133019 27 30 32
0.333439 -0.787044 0.519018 10.444439
137115 27 30 33
0.050605 -0.967326 0.248434 11.389969
141211 27 30 34
-0.577573 -0.793169 0.193114 11.697424
149403 27 30 36
0.411778 0.911279 -0.003092 12.639818
157595 27 30 38
0.612106 -0.070428 0.787633 13.769542
165787 27 30 40
0.917269 -0.302831 0.258672 14.253751
169883 27 30 41
0.970218 0.070000 0.231897 14.954857
186267 27 30 45
0.660270 0.069169 -0.747837 6.071364
120795 27 31 29
0.483635 -0.739422 0.468351 10.530037
145371 27 31 35
-0.216093 -0.337799 0.916076 12.212247
149467 27 31 36
0.420606 -0.874627 0.241078 13.198913
153563 27 31 37
0.632754 -0.743125 -0.217688 13.018596
157659 27 31 38
0.365861 -0.923081 -0.118606 12.735630
165851 27 31 40
0.640132 -0.748493 0.173175 13.052968
174043 27 31 42
0.984579 -0.061637 0.163723 15.313040
178139 27 31 43
0.881331 0.293604 -0.370205 14.421530
182235 27 31 44
0.781752 0.161606 -0.602285 10.924314
79899 27 32 19
-0.107495 0.983739 0.143885 4.435956
96283 27 32 23
0.259707 0.934746 0.242492 6.709171
145435 27 32 35
0.396391 0.775100 0.492031 12.607204
165915 27 32 40
0.847918 -0.227173 -0.478986 12.185441
174107 27 32 42
0.671040 -0.606352 0.426664 13.171612
182299 27 32 44
0.630816 -0.444983 -0.635659 9.746614
71771 27 33 17
0.082855 0.449014 0.889675 3.571617
79963 27 33 19
0.653148 0.744026 -0.140793 7.010682
84059 27 33 20
-0.388152 0.115691 -0.914305 6.006406
141403 27 33 34
0.631598 0.184074 0.753127 12.280180
161883 27 33 39
0.733734 0.073830 0.675414 12.015754
165979 27 33 40
0.776438 -0.223408 -0.589264 11.187274
174171 27 33 42
0.719964 -0.653121 0.234702 8.997873
178267 27 33 43
0.475304 -0.812723 -0.336997 8.783910
112795 27 34 27
-0.811180 0.083385 0.578822 7.847090
116891 27 34 28
-0.941603 0.103607 -0.320388 9.109120
137371 27 34 33
0.686023 -0.380336 0.620255 9.328444
88283 27 35 21
0.874443 0.188022 0.447210 6.259488
92379 27 35 22
-0.394588 -0.671471 0.627237 7.154712
96475 27 35 23
-0.600019 -0.795670 -0.082989 7.772601
100571 27 35 24
