(0, 0.15873, 1.74603, 0.476191, 0.476191, 0.31746, 0.31746, 0.476191, 0.793651, 0.15873, 0.634921, 0.15873, 0.793651, 1.11111, 0, 0.476191, 0.31746, 0.634921, 0.634921, 0.31746, 0.634921, 0.476191, 0.634921, 0.634921, 0.15873, 0.476191, 0.15873, 0.952381, 0.952381, 0.15873, 0.15873, 0, 0.476191, 0.15873, 0, 0.476191, 0, 2.06349, 0, 0, 0.634921, 0, 1.26984, 0, 0, 0.476191, 0.793651, 1.42857, 0.31746, 0.476191, 0.31746, 0, 0.793651, 0.15873, 0, 0, 0, 0.476191, 0, 0.15873, 0, 0, 0.476191, 0, 0.15873, 0.15873, 0, 0.634921, 0, 0, 0, 0, 0.476191, 0, 0.31746, 0.634921, 1.74603, 1.42857, 0.15873, 0.634921, 0.31746, 1.5873, 2.85714, 0, 0.952381, 0, 0.634921, 1.5873, 0, 0.31746, 0, 0.793651, 2.22222, 0, 0.793651, 0.952381, 1.5873, 1.74603, 0, 0.793651, 4.60318, 3.01587, 1.74603, 1.5873, 1.5873, 1.90476, 4.28572, 0.952381, 0.952381, 1.90476, 0.634921, 2.85714, 0.634921, 0.476191, 2.53968, 0.793651, 2.22222, 0.634921, 0.793651, 2.22222, 3.33333, 4.28572, 2.38095, 0.793651, 3.01587)
(0, 0.40404, 0.40404, 0.26936, 0.0673401, 0.0673401, 0.26936, 0.538721, 0.3367, 0, 0.13468, 0.13468, 0.875421, 0.26936, 0, 0.26936, 0.26936, 1.75084, 0.20202, 0, 0.0673401, 0.40404, 0.942761, 0.20202, 0.0673401, 0.0673401, 0.0673401, 0.606061, 0.20202, 0, 0.13468, 0, 0.808081, 0.13468, 0, 0.0673401, 0, 1.21212, 0.13468, 0, 0.0673401, 0, 0.673401, 0.0673401, 0, 0.13468, 0.20202, 0.538721, 0.471381, 0, 0, 0.0673401, 0.3367, 0, 0, 0, 0, 0.26936, 0, 0, 0, 0, 0.40404, 0, 0, 0, 0, 0.471381, 0, 0, 0.0673401, 0, 0.538721, 0.0673401, 0.13468, 0.13468, 1.14478, 1.07744, 0.0673401, 0.26936, 0.13468, 1.21212, 1.54882, 0, 0.0673401, 0.0673401, 1.21212, 1.88552, 0, 0, 0.0673401, 1.14478, 2.0202, 0, 0.40404, 0.808081, 2.08754, 1.48148, 0.40404, 0.40404, 3.83839, 3.0303, 1.95286, 1.3468, 1.54882, 2.15488, 5.45454, 2.42424, 0.942761, 2.28956, 1.0101, 5.85858, 2.28956, 0.942761, 1.75084, 1.88552, 5.92592, 1.95286, 0.808081, 2.28956, 4.17509, 5.85858, 2.96296, 1.88552, 1.88552)
(0.25641, 0.128205, 0.512821, 0.384615, 0.25641, 0.384615, 1.28205, 0.641026, 0.769231, 0.384615, 0.384615, 0.128205, 1.02564, 0.512821, 0.128205, 0.384615, 0.384615, 0.769231, 0.25641, 0.128205, 0.128205, 0.512821, 0.384615, 0.384615, 0.128205, 0.512821, 0.384615, 1.41026, 0.512821, 0.128205, 0.128205, 0, 0.641026, 0.128205, 0, 0.25641, 0, 0.641026, 0.128205, 0, 0, 0, 0.384615, 0.25641, 0, 0.128205, 0.128205, 0.25641, 0.25641, 0.25641, 0, 0, 0.25641, 0.25641, 0, 0.128205, 0, 0.25641, 0, 0.128205, 0, 0, 0.128205, 0, 0, 0, 0, 0.128205, 0, 0, 0, 0, 0.512821, 0, 0, 1.02564, 1.28205, 1.28205, 0.25641, 0.384615, 0, 1.53846, 1.15385, 0, 0.128205, 0, 1.02564, 2.05128, 0, 0.128205, 0, 0.897436, 1.41026, 0, 0.25641, 0.384615, 0.512821, 0.512821, 0.128205, 0.512821, 4.48718, 3.58974, 2.4359, 3.20513, 2.94872, 2.94872, 5.64103, 2.05128, 1.02564, 2.17949, 1.79487, 6.53846, 1.92308, 0.384615, 2.5641, 1.92308, 3.20513, 1.53846, 0.769231, 2.5641, 4.23077, 2.94872, 1.92308, 1.15385, 2.17949)
(0.263389, 0.395083, 0.351185, 0.570676, 0.307287, 0.0877963, 0.131694, 0.438982, 0.746269, 0, 0.0877963, 0.0438982, 0.658472, 0.96576, 0, 0.175593, 0.131694, 0.702371, 0.526778, 0, 0.0438982, 0.395083, 0.746269, 0.614574, 0.0877963, 0.658472, 0.219491, 0.746269, 0.790167, 0.219491, 0.48288, 0, 0.877963, 0.702371, 0, 0.307287, 0, 1.58033, 0.395083, 0, 0.263389, 0, 0.877963, 0.219491, 0, 0.263389, 0.395083, 1.09745, 0.614574, 0.0438982, 0.175593, 0, 0.351185, 0, 0.0877963, 0, 0, 0.658472, 0, 0.131694, 0, 0, 1.27305, 0, 0, 0.0877963, 0, 0.877963, 0, 0.0877963, 0.0877963, 0.0438982, 0.570676, 0, 0.175593, 0.790167, 1.14135, 1.18525, 0.395083, 1.18525, 0.131694, 0.658472, 1.75593, 0, 0.526778, 0, 0.658472, 2.63389, 0, 0.438982, 0.0438982, 0.96576, 2.2827, 0, 1.00966, 1.31694, 2.19491, 2.15101, 0.877963, 1.09745, 5.09218, 3.51185, 2.06321, 0.746269, 2.94117, 1.49254, 2.98507, 1.05356, 0.526778, 1.66813, 0.614574, 3.20456, 1.53644, 0.570676, 1.31694, 1.22915, 3.59965, 1.14135, 0.526778, 3.02897, 4.03863, 3.59965, 1.62423, 2.10711, 2.50219)
(0, 0, 0, 0.952381, 1.90476, 0, 0, 1.90476, 0.952381, 0, 0, 0, 0.952381, 0.952381, 0, 0, 0.952381, 0.952381, 0.952381, 0, 0, 0.952381, 0.952381, 0, 0, 0.952381, 0.952381, 0, 0, 0, 0.952381, 0, 0, 0, 0, 0.952381, 0, 2.85714, 0.952381, 0, 0, 0, 0.952381, 0, 0, 3.80952, 1.90476, 0.952381, 0, 0.952381, 0, 0.952381, 1.90476, 0, 0.952381, 0, 0, 0.952381, 0, 0, 0, 0, 0, 0, 0.952381, 0, 0, 0, 0, 0, 0, 0, 0.952381, 0, 0, 0, 2.85714, 1.90476, 0, 1.90476, 0, 0.952381, 0.952381, 0, 0.952381, 0, 0, 0.952381, 0, 0, 0, 0, 1.90476, 0, 0.952381, 0, 1.90476, 0.952381, 0, 1.90476, 2.85714, 0.952381, 2.85714, 4.7619, 1.90476, 0, 3.80952, 2.85714, 0.952381, 2.85714, 0, 0.952381, 0.952381, 0, 1.90476, 0, 3.80952, 0.952381, 0, 3.80952, 2.85714, 1.90476, 0.952381, 2.85714, 1.90476)
(0.289855, 0.386473, 1.35266, 0.483092, 0.289855, 0.676328, 0.676328, 1.15942, 0.772947, 0.0966184, 0.57971, 0.386473, 0.772947, 1.0628, 0.0966184, 0.0966184, 0.676328, 0.869565, 0.869565, 0.0966184, 0.386473, 1.44928, 1.44928, 0.483092, 0.386473, 0.57971, 0.193237, 1.54589, 0.386473, 0.193237, 0.57971, 0.0966184, 1.15942, 0.386473, 0.0966184, 0.0966184, 0, 1.25604, 0.483092, 0, 0.386473, 0, 0.483092, 0.0966184, 0, 0.386473, 0.193237, 0.966184, 0.869565, 0.193237, 0.289855, 0, 0.676328, 0, 0.193237, 0, 0, 0.386473, 0, 0.289855, 0.0966184, 0, 0.483092, 0, 0.193237, 0.0966184, 0, 0.289855, 0, 0, 0.0966184, 0, 0.772947, 0, 0, 0.676328, 0.869565, 1.25604, 0.0966184, 0.772947, 0, 1.35266, 1.0628, 0, 0.772947, 0.0966184, 0.869565, 2.31884, 0, 0.966184, 0.0966184, 0.289855, 0.772947, 0.0966184, 1.15942, 0.57971, 0.869565, 1.35266, 0.193237, 1.44928, 2.80193, 2.1256, 2.51208, 0.772947, 1.54589, 1.54589, 3.38164, 1.83575, 0.966184, 2.6087, 1.15942, 3.18841, 2.1256, 0.483092, 2.22222, 2.02899, 2.89855, 1.0628, 1.44928, 2.70531, 3.96135, 2.51208, 1.64251, 1.73913, 2.41546)
(0.134953, 0.269906, 0.809717, 0.404858, 0.134953, 0, 1.48448, 1.21457, 0.134953, 0, 0.539811, 0.539811, 1.21457, 0.269906, 0, 0.134953, 0.539811, 1.88934, 0.404858, 0, 0.134953, 0.674764, 1.21457, 0.269906, 0.269906, 1.07962, 0.134953, 0.809717, 0.134953, 0.134953, 0.674764, 0, 0.404858, 0.134953, 0, 0.134953, 0, 1.07962, 0.134953, 0, 0, 0, 0.674764, 0.404858, 0.134953, 0.539811, 0.539811, 1.34953, 0.269906, 0, 0, 0.134953, 0.539811, 0, 0, 0, 0, 0.809717, 0, 0, 0.134953, 0, 0.674764, 0, 0, 0, 0, 0.134953, 0, 0, 0, 0, 0.809717, 0, 0.134953, 0.539811, 1.21457, 1.21457, 0, 0.539811, 0, 1.21457, 1.34953, 0, 0.404858, 0, 1.61943, 2.83401, 0, 0.134953, 0, 1.34953, 1.48448, 0, 0.134953, 0.809717, 1.07962, 0.539811, 0.539811, 1.21457, 2.15924, 2.83401, 2.15924, 1.75439, 0.809717, 1.75439, 3.50877, 1.61943, 1.07962, 1.88934, 1.75439, 6.88259, 2.02429, 0.539811, 1.48448, 2.02429, 4.18354, 1.61943, 0.674764, 2.42915, 4.72335, 2.2942, 2.2942, 2.5641, 1.88934)
(0.395257, 1.58103, 1.58103, 0.395257, 0.790514, 0.395257, 0.395257, 0.395257, 0, 0, 0, 0.395257, 0.790514, 0.395257, 0, 0, 0, 2.7668, 0.790514, 0, 0.790514, 0, 0.395257, 0.395257, 0, 0, 0, 0.790514, 0, 0, 0, 0, 0.395257, 0, 0, 0, 0, 0.395257, 0, 0, 0, 0, 0, 0, 0, 0.395257, 0.395257, 0.395257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.395257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.395257, 1.58103, 0, 0, 0, 0, 1.18577, 0.790514, 0, 0, 0, 1.58103, 0.395257, 0, 0, 0, 0.395257, 0.395257, 0, 0.395257, 0, 0.790514, 0.790514, 0, 0, 3.16206, 3.95257, 3.16206, 1.58103, 1.58103, 1.58103, 9.48617, 3.16206, 1.18577, 2.37154, 0.395257, 5.5336, 4.34783, 0, 1.18577, 0.790514, 8.3004, 2.7668, 0.395257, 2.7668, 4.74308, 5.92885, 3.95257, 1.58103, 1.58103)
(0, 0.178253, 0, 0, 0, 0, 0, 0.534759, 0, 0, 0, 0, 0.891266, 0, 0, 0, 0, 0.891266, 0, 0, 0, 0.178253, 0, 0, 0, 0, 0, 0.534759, 0, 0, 0, 0, 0.178253, 0, 0, 0, 0, 0.713012, 0, 0, 0, 0, 0.713012, 0, 0, 0, 0.178253, 0.178253, 0, 0, 0, 0, 0.178253, 0, 0, 0, 0, 1.06952, 0, 0, 0, 0, 0.178253, 0, 0, 0, 0, 0.713012, 0, 0, 0, 0, 0.356506, 0, 0, 0.178253, 1.78253, 2.13904, 0, 0.178253, 0, 1.60428, 1.78253, 0, 0, 0, 1.96078, 3.74332, 0, 0, 0, 2.6738, 1.78253, 0, 0, 0, 1.60428, 1.24777, 0.178253, 0, 4.99109, 7.13013, 3.20856, 1.06952, 1.42602, 2.49554, 8.19965, 2.13904, 0.178253, 1.78253, 1.60428, 10.3387, 1.24777, 0.534759, 1.78253, 2.31729, 5.7041, 1.42602, 0.713012, 2.31729, 3.0303, 4.81284, 1.60428, 0.534759, 0.891266)
(0.126582, 0.189873, 0.537975, 0.348101, 0.189873, 0.126582, 0.0316456, 0.348101, 0.791139, 0.0316456, 0.158228, 0.126582, 0.727848, 0.601266, 0, 0.189873, 0.0949367, 0.854431, 0.348101, 0, 0.0632911, 0.0949367, 0.411392, 0.0949367, 0.0949367, 0.126582, 0.126582, 0.854431, 0.253165, 0.0316456, 0.126582, 0, 0.917722, 0.632912, 0, 0.0949367, 0, 1.70886, 0.348101, 0, 0.0316456, 0.0316456, 0.981013, 0.0316456, 0, 0.189873, 0.379747, 0.696203, 0.126582, 0.0632911, 0.189873, 0.0632911, 0.253165, 0, 0.221519, 0, 0, 0.601266, 0, 0, 0, 0, 0.474684, 0, 0, 0, 0, 0.537975, 0, 0, 0.126582, 0.0632911, 0.411392, 0.0316456, 0.0632911, 1.20253, 1.1076, 1.70886, 0.158228, 0.949367, 0.0316456, 0.443038, 1.01266, 0, 0.411392, 0, 0.949367, 1.17089, 0, 0.506329, 0.0316456, 0.822785, 1.36076, 0, 0.664557, 1.13924, 1.77215, 1.32911, 0.221519, 1.17089, 3.70253, 4.05063, 1.8038, 1.32911, 2.78481, 2.24683, 4.74684, 1.0443, 0.411392, 2.8481, 1.77215, 6.89875, 1.20253, 0.348101, 2.72152, 2.65823, 5.79115, 1.1076, 0.411392, 2.91139, 3.32278, 4.33544, 1.64557, 1.42405, 2.94304)
(0.0426257, 0.170503, 0.383632, 0.29838, 0, 0.0426257, 0, 0.809889, 0.682012, 0, 0.170503, 0.0426257, 0.980392, 0.639386, 0, 0, 0.213129, 0.682012, 0.468883, 0, 0.0426257, 0.213129, 0.426258, 0.29838, 0, 0.255755, 0.0426257, 0.59676, 0.213129, 0, 0.255755, 0, 1.06564, 0.426258, 0, 0.127877, 0, 1.74766, 0.383632, 0, 0.213129, 0, 1.27877, 0.213129, 0, 0.213129, 0.213129, 0.59676, 0.255755, 0.0426257, 0, 0.127877, 0.341006, 0, 0, 0, 0, 0.511509, 0, 0.0426257, 0, 0, 1.3214, 0, 0, 0, 0, 0.554135, 0, 0, 0, 0, 0.426258, 0, 0, 1.10827, 1.91816, 1.6624, 0.554135, 1.1509, 0.170503, 0.724638, 1.44928, 0, 0.511509, 0, 0.980392, 3.49531, 0, 0.426258, 0.0426257, 0.809889, 2.94118, 0.0426257, 0.383632, 0.724638, 1.53453, 1.19352, 0.468883, 0.468883, 6.22336, 4.21995, 2.00341, 1.87553, 4.81671, 1.79028, 2.51492, 0.980392, 0.724638, 2.34442, 0.937766, 3.1543, 1.79028, 1.19352, 1.4919, 1.36402, 3.32481, 1.57715, 0.809889, 2.13129, 3.23956, 3.36743, 1.44928, 2.38704, 3.45268)
