(9.52681, 8.89372, 9.02152, 11.2066, 14.2608, 18.0306, 8.8379, 3.99817, 3.4474, 6.07061, 6.70586, 11.3231, 10.7609, 12.0407, 7.08417, 8.96254, 8.38664, 8.23042, 8.0209, 9.08112, 6.69324, 9.41624, 5.91313, 5.99874, 6.09758, 5.25148, 2.6189, 0.0919652, 3.90397, 8.58805, 14.9385, 16.9941, 29.6036)
(9.91204, 8.95233, 10.776, 12.3642, 14.07, 13.5065, 6.55861, 4.15074, 2.14376, 4.26626, 13.2996, 8.46871, 9.34507, 10.4535, 7.72699, 9.38157, 7.39897, 10.9602, 8.70137, 8.36078, 10.9085, 8.29435, 5.10971, 6.40355, 4.54882, 5.4451, 2.29526, 0.282237, 3.0321, 9.2461, 15.5622, 15.9263, 32.1487)
(6.66558, 7.43184, 11.5126, 13.9508, 16.9336, 12.6581, 6.79839, 3.10327, 3.3431, 5.33259, 12.2702, 8.97278, 8.58031, 9.84929, 9.48348, 7.23186, 8.91437, 12.1114, 7.72769, 10.0702, 9.78924, 7.26933, 4.61534, 6.23547, 3.96549, 3.60075, 1.52923, 0.288541, 3.83262, 8.32853, 14.2385, 19.9827, 33.3829)
(7.38703, 12.5765, 16.412, 20.3023, 15.59, 7.39451, 3.06058, 2.10592, 2.52147, 3.13351, 9.51617, 8.02215, 6.48457, 9.70921, 7.88717, 12.2859, 9.34732, 13.7305, 8.66265, 8.12389, 9.65765, 6.08899, 4.88132, 4.23636, 2.61166, 2.08574, 1.06029, 0.365966, 3.28344, 6.30287, 17.0512, 22.9374, 35.1837)
(6.86887, 8.13707, 11.701, 13.6328, 17.6829, 16.0745, 5.44812, 3.92518, 4.52018, 4.64002, 7.36944, 11.4097, 8.27276, 10.7517, 7.6877, 8.5137, 8.58116, 9.74528, 7.6481, 8.43144, 11.0431, 7.91536, 5.10603, 5.38042, 3.35755, 3.18004, 1.86554, 0.24091, 3.22785, 9.64544, 14.4958, 19.1232, 34.3772)
(6.41301, 7.68108, 11.7181, 13.4827, 18.5132, 13.4175, 5.79491, 3.71338, 3.85749, 6.3344, 9.07425, 10.5409, 7.81993, 9.91499, 8.64951, 7.84254, 8.76411, 10.4759, 7.35308, 9.52624, 12.2622, 6.85054, 4.687, 5.9969, 3.88893, 3.66558, 2.40943, 0.392578, 3.26212, 9.05044, 14.1347, 21.6279, 30.8845)
(8.46892, 12.2451, 15.3711, 17.2467, 14.2749, 10.06, 3.78819, 2.74193, 2.13941, 3.70269, 9.96103, 8.15088, 7.61593, 9.43545, 7.82199, 11.5204, 9.34615, 13.5452, 9.32072, 8.60177, 8.96968, 5.67182, 5.29226, 4.67121, 4.36447, 2.78984, 1.87735, 0.437025, 3.11368, 6.98065, 14.3849, 19.9035, 36.1851)
(9.45762, 11.0937, 18.4868, 15.8892, 16.0616, 7.34904, 3.89849, 2.23434, 1.81144, 3.79513, 9.92268, 6.71114, 7.33068, 9.45714, 9.11502, 9.81866, 10.4987, 12.9702, 9.18784, 8.88025, 9.19057, 6.83984, 6.09988, 3.6129, 2.73594, 2.27732, 1.22262, 0.134981, 2.45992, 6.97331, 15.9088, 20.4772, 38.0972)
(8.50536, 11.7524, 13.944, 18.7171, 15.2241, 8.39783, 4.20162, 2.32691, 2.68348, 3.76799, 10.4793, 7.41913, 7.13388, 9.85477, 8.20136, 11.9771, 8.82547, 13.4632, 9.16583, 8.46321, 8.85641, 6.63969, 5.21746, 4.6585, 2.90015, 2.5902, 1.12123, 0.292738, 2.73156, 6.60885, 17.2133, 22.5872, 34.0789)
(10.1276, 11.2334, 14.1132, 17.2601, 14.5943, 9.55258, 3.84007, 3.2298, 2.52873, 3.6795, 9.84074, 6.57582, 7.30584, 9.87264, 9.88576, 11.2713, 9.8828, 13.7421, 9.42655, 8.11088, 7.71838, 6.20799, 6.4283, 5.38306, 3.50765, 3.13312, 1.1059, 0.14043, 2.24995, 6.83706, 15.3823, 19.2652, 36.567)
(8.22932, 12.5333, 14.0489, 18.1771, 15.0278, 8.44693, 3.75011, 3.83064, 2.40022, 3.6692, 9.88651, 7.22753, 6.50078, 9.65556, 8.28092, 11.3428, 9.86999, 13.4159, 9.97734, 8.81692, 9.08368, 5.82854, 5.52725, 5.23944, 3.8898, 3.03419, 1.22394, 0.342242, 2.86488, 6.96215, 16.4082, 19.8148, 34.6931)
(11.2703, 9.46186, 11.4875, 11.0155, 12.6492, 9.42049, 6.44272, 4.63447, 4.47444, 7.38334, 11.7603, 8.54017, 9.73915, 9.55949, 8.59464, 7.79867, 8.05668, 8.7668, 9.27651, 9.49325, 9.23341, 10.9412, 9.86317, 8.90801, 6.3275, 5.54536, 1.84659, 0.517933, 4.05974, 7.03111, 13.9409, 17.214, 24.7457)
(10.7556, 10.1785, 9.1055, 9.9072, 12.3299, 10.4652, 7.27791, 5.64302, 4.92314, 8.14435, 11.2697, 11.549, 7.69407, 8.85225, 7.72719, 9.27147, 8.48109, 7.99103, 7.99183, 9.95177, 9.2208, 11.2695, 9.95137, 9.90109, 6.94171, 5.58719, 1.87221, 1.01683, 4.06213, 6.73327, 13.619, 17.0327, 23.2825)
(10.5501, 9.4512, 8.69809, 9.89623, 12.1774, 11.5034, 8.77192, 5.12547, 3.64974, 7.88602, 12.2904, 12.3731, 8.0589, 8.02858, 8.17603, 9.02188, 7.86141, 8.49146, 7.54876, 9.89452, 8.78859, 11.7567, 7.14776, 7.92767, 7.66768, 6.86413, 2.32634, 0.909429, 4.32636, 7.28241, 14.9475, 17.5585, 23.0422)
(9.49052, 10.2746, 12.1206, 14.0806, 14.2687, 9.06055, 5.33177, 3.42345, 3.36046, 5.72818, 12.8605, 8.2729, 8.29852, 9.70404, 8.96096, 8.85677, 8.57133, 10.9535, 9.06551, 9.0953, 9.39014, 8.83101, 7.34557, 6.11702, 4.64926, 3.86593, 1.8877, 0.40237, 3.23589, 6.90333, 16.0157, 20.231, 29.3462)
(8.76641, 8.75193, 11.7452, 13.5185, 15.7294, 13.2527, 6.21148, 3.95185, 3.78192, 5.14243, 9.14815, 7.63235, 8.94614, 10.4971, 8.82229, 9.4419, 8.86019, 10.383, 8.75038, 9.35551, 7.84655, 9.4646, 6.83798, 8.21465, 5.86873, 4.74694, 2.1073, 0.443884, 4.27666, 7.91292, 14.6163, 17.113, 27.8617)
(9.74245, 9.15802, 11.6883, 12.4351, 14.7361, 10.9762, 6.38818, 4.75286, 4.41305, 5.97778, 9.73189, 8.93752, 8.38269, 9.98469, 8.60611, 8.14534, 9.32241, 9.96556, 8.94218, 9.00508, 8.79585, 9.91255, 8.85609, 8.91154, 6.37598, 4.99512, 1.96584, 0.525534, 3.21563, 7.17287, 15.4387, 16.4171, 26.1255)
(9.1749, 9.64058, 10.5285, 10.794, 14.9623, 12.5035, 7.81086, 4.66128, 3.90962, 6.33897, 9.6755, 9.2765, 8.55998, 8.95049, 8.52864, 9.62177, 8.30169, 9.17793, 8.37726, 9.66673, 8.66941, 10.8696, 7.38165, 8.74248, 6.93048, 6.24145, 2.66317, 1.01435, 4.42143, 7.90131, 15.2429, 16.1552, 23.3056)
(9.42994, 9.58831, 10.2839, 11.4658, 14.2897, 13.3482, 8.10635, 5.49646, 3.4764, 5.71162, 8.80324, 10.2827, 8.43821, 9.25922, 8.59233, 8.06944, 8.82167, 9.1425, 8.87816, 9.03268, 9.41567, 10.0674, 6.1178, 8.61805, 7.52326, 5.96513, 2.91445, 0.815728, 4.40826, 8.50607, 14.1564, 17.1829, 23.7919)
