(2.60646, 3.89757, 10.1596, 14.6368, 28.2389, 26.0196, 6.68681, 1.72089, 1.54881, 2.31453, 2.17003, 8.9522, 11.5182, 10.9265, 6.55497, 12.3511, 10.4116, 5.14425, 10.874, 12.0561, 5.13341, 6.07768, 4.86373, 1.95593, 3.91336, 1.23974, 2.06175, 0.149102, 2.34626, 8.97575, 13.7281, 27.4747, 33.2915)
(5.81454, 5.97816, 12.3364, 12.5697, 15.7491, 14.1264, 7.37737, 5.03688, 2.50245, 6.33827, 12.1707, 11.9513, 9.21676, 8.35444, 6.89482, 9.87283, 7.33243, 7.15239, 9.7669, 12.1743, 6.99703, 10.2868, 6.68705, 7.16042, 5.31075, 2.47376, 2.42973, 0.629012, 1.83295, 8.39958, 12.5243, 23.2673, 29.2851)
(7.96924, 7.62428, 9.83788, 11.4081, 13.6055, 15.2701, 9.15745, 4.53759, 4.13677, 5.60565, 10.8475, 12.0542, 8.66566, 8.76131, 9.56541, 8.73054, 7.81454, 7.22914, 6.53803, 8.4389, 9.949, 12.2533, 6.45585, 6.0544, 5.72732, 6.91047, 3.40855, 0.974368, 4.06817, 8.66146, 13.0817, 18.4859, 26.1718)
(5.33206, 7.94351, 7.61814, 11.6709, 16.63, 14.9557, 7.59706, 5.68487, 4.89459, 7.90117, 9.77202, 10.4939, 9.52008, 8.63368, 8.7489, 7.00502, 7.17357, 7.53572, 8.72318, 9.4893, 9.9521, 12.7245, 6.97561, 8.22958, 4.69005, 3.35353, 2.53805, 0.985591, 1.85872, 9.20223, 14.2728, 20.6879, 27.2059)
(1.74563, 3.59763, 9.66505, 13.3152, 18.7099, 23.107, 15.7154, 5.57868, 2.26707, 4.82063, 1.47789, 4.82257, 10.8159, 9.68396, 12.1865, 13.1787, 9.40121, 7.62431, 8.89701, 10.7603, 4.34457, 8.28496, 6.54258, 9.21378, 1.97545, 2.17361, 1.06853, 0.167581, 2.04908, 5.08992, 16.7525, 31.2268, 23.7402)
(7.61674, 9.36085, 11.1447, 14.4169, 9.68101, 15.7171, 6.96913, 4.51358, 3.60286, 6.793, 10.1841, 13.2055, 7.62485, 9.58407, 6.75194, 7.25926, 9.8779, 7.66849, 9.65494, 7.36781, 8.57622, 12.429, 2.17948, 5.51061, 3.93042, 7.22488, 3.25182, 1.62856, 2.9482, 8.95314, 16.9942, 21.7101, 25.6685)
(7.1271, 8.06037, 13.9908, 15.4462, 13.7825, 10.953, 6.90279, 5.18335, 3.96256, 5.76458, 8.82669, 10.8897, 8.18729, 9.21758, 8.52993, 9.25813, 8.87147, 9.65718, 7.66984, 8.08394, 9.83127, 9.80364, 7.32285, 5.46576, 6.01641, 5.10265, 2.68198, 0.783517, 3.33983, 7.68711, 14.1243, 20.8016, 26.674)
(8.86957, 7.98544, 9.07027, 13.1862, 15.2794, 15.3405, 6.72836, 4.00979, 2.4751, 6.38863, 10.6667, 12.0896, 9.85257, 7.45426, 7.78631, 7.96732, 7.98518, 7.15623, 8.47909, 9.80117, 11.5734, 9.85482, 4.74197, 5.20533, 4.57506, 4.24939, 3.36096, 0.488307, 4.01659, 8.45152, 13.2582, 21.2698, 30.3829)
(10.3737, 7.14722, 8.69429, 11.4412, 12.03, 9.47309, 7.93408, 7.96713, 7.19847, 8.13782, 9.60301, 11.3245, 10.3582, 8.55333, 8.40047, 7.78657, 8.0455, 7.47606, 8.74526, 9.26435, 9.66542, 10.3804, 14.6449, 11.4715, 7.5672, 7.1068, 3.49767, 0.937124, 3.6905, 6.84283, 10.9855, 13.3576, 19.8985)
(7.57378, 13.8036, 12.0298, 15.8741, 18.3297, 10.2143, 3.84372, 3.04992, 2.75634, 6.06397, 6.46083, 6.84786, 8.59446, 8.30364, 8.13046, 10.6893, 10.4249, 8.59131, 10.8144, 6.82954, 10.3156, 10.4585, 4.43518, 3.01779, 2.35465, 4.62308, 1.87662, 0.358392, 1.87668, 6.81891, 12.0851, 21.9988, 40.5547)
(9.3699, 6.88015, 8.24537, 8.74889, 12.4057, 15.838, 9.34042, 5.98998, 5.51621, 6.93196, 10.7334, 13.3737, 9.71731, 7.39487, 7.23954, 7.23189, 7.23047, 7.68472, 7.86696, 9.25328, 9.97985, 13.0274, 7.31802, 7.01338, 7.66172, 6.30646, 3.85623, 1.00533, 4.0061, 8.95331, 14.1814, 17.7718, 21.9263)
(7.33661, 6.74174, 11.9348, 17.4443, 16.6485, 11.5285, 6.08582, 5.9397, 4.07484, 4.93149, 7.33358, 7.92953, 8.81567, 7.81422, 11.1361, 9.59442, 9.60431, 9.11553, 8.31629, 8.53683, 9.64071, 9.49635, 9.85723, 6.80815, 4.74458, 3.84182, 1.40983, 0.496202, 2.48937, 6.43865, 13.2348, 19.7118, 30.9676)
(9.65514, 6.74112, 9.31153, 12.7573, 18.8371, 17.2127, 6.45628, 2.04643, 2.43823, 4.66924, 9.87499, 8.77833, 9.87805, 7.43634, 9.02245, 8.73812, 9.60758, 9.11957, 10.1795, 9.82641, 8.91164, 8.50203, 3.81694, 2.81427, 3.81186, 2.7497, 3.39742, 0.717593, 4.79179, 10.8813, 17.3437, 22.5674, 27.108)
