(1.2987, 0.4329, 0.865801, 0.865801, 0.4329, 0, 0.865801, 0.865801, 0, 0, 0, 0.865801, 1.2987, 0, 0, 0, 0.4329, 3.4632, 1.2987, 0, 0.4329, 1.2987, 1.2987, 0.865801, 0, 0, 0, 0.4329, 0, 0, 0, 0, 0.865801, 0, 0, 0, 0, 1.2987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.865801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4329, 0, 0, 0.865801, 1.2987, 1.7316, 0.865801, 0.4329, 0, 0.865801, 3.0303, 0, 0, 0, 1.2987, 3.0303, 0, 0, 0, 0.865801, 2.5974, 0, 0.4329, 0, 1.2987, 1.7316, 0, 1.2987, 1.7316, 4.329, 5.19481, 2.1645, 1.2987, 0.4329, 5.19481, 4.329, 2.5974, 0.4329, 0.4329, 5.62771, 3.0303, 0.4329, 0, 0.4329, 3.8961, 2.5974, 0.865801, 0.865801, 2.1645, 3.8961, 2.5974, 0.865801, 1.7316)
(0, 2.20588, 2.20588, 0.735294, 0, 0.735294, 0.735294, 0.735294, 1.47059, 0, 0, 0.735294, 0.735294, 0.735294, 0, 0, 0.735294, 0.735294, 0, 0, 0, 0, 2.20588, 1.47059, 0, 0, 0, 1.47059, 0, 0, 0.735294, 0, 0, 0, 0, 0, 0, 1.47059, 0.735294, 0, 0, 0, 0.735294, 0.735294, 0, 0.735294, 0, 2.20588, 0.735294, 0, 0, 0.735294, 0.735294, 0, 0, 0, 0, 0.735294, 0, 0, 0, 0, 0.735294, 0, 0, 0, 0, 0.735294, 0, 0, 0, 0, 0, 0, 0.735294, 0, 1.47059, 2.20588, 0, 1.47059, 0, 0.735294, 0, 0, 0, 0, 2.94118, 2.20588, 0, 0, 0, 0.735294, 1.47059, 0, 0.735294, 2.20588, 0, 2.20588, 0, 0.735294, 3.67647, 2.20588, 2.94118, 1.47059, 0.735294, 2.20588, 2.20588, 1.47059, 0, 2.94118, 0.735294, 3.67647, 0.735294, 0, 2.20588, 0.735294, 3.67647, 2.94118, 0.735294, 4.41176, 2.20588, 4.41176, 1.47059, 0.735294, 2.20588)
(0.296187, 0.370233, 0.66642, 0.66642, 0.33321, 0.44428, 0.296187, 0.66642, 0.407257, 0.148093, 0.33321, 0.33321, 0.407257, 0.88856, 0.0740466, 0.518327, 0.259163, 0.740466, 0.518327, 0.0370233, 0.296187, 0.629396, 0.77749, 0.259163, 0.11107, 0.407257, 0.259163, 1.07368, 0.296187, 0.22214, 0.481303, 0, 1.44391, 0.0370233, 0.0370233, 0.148093, 0, 1.33284, 0.296187, 0, 0.44428, 0, 0.88856, 0.33321, 0, 0.44428, 0.148093, 1.14772, 0.481303, 0.0370233, 0, 0.0740466, 0.703443, 0, 0.0370233, 0, 0, 0.55535, 0, 0.0370233, 0.0370233, 0, 0.44428, 0, 0, 0, 0, 0.851536, 0, 0.0370233, 0.11107, 0.0370233, 0.481303, 0, 0.0370233, 0.851536, 1.18475, 1.36986, 0.11107, 0.962606, 0.0740466, 0.88856, 1.62903, 0, 0.44428, 0, 0.88856, 1.92521, 0, 0.407257, 0.0740466, 1.1107, 1.88819, 0, 0.370233, 0.66642, 1.62903, 2.14735, 0.518327, 1.33284, 3.73935, 3.88745, 1.36986, 1.44391, 2.8508, 2.25842, 4.36875, 0.962606, 0.66642, 2.66568, 1.18475, 4.14661, 0.703443, 0.518327, 2.48056, 1.77712, 3.40614, 1.18475, 0.370233, 2.48056, 2.96186, 3.70233, 2.03628, 1.77712, 2.7027)
(0.476191, 1.11111, 2.06349, 0.793651, 0.634921, 0.793651, 1.26984, 1.11111, 0.793651, 0, 1.26984, 0.476191, 0.952381, 1.26984, 0, 0.476191, 0.31746, 0.952381, 1.11111, 0.31746, 0.634921, 1.26984, 0.634921, 0.952381, 0, 0.31746, 0.15873, 1.11111, 0.31746, 0, 0.15873, 0, 0.634921, 0, 0, 0.476191, 0, 0.793651, 0.15873, 0, 0.31746, 0, 0, 0, 0, 0.15873, 0.31746, 0.793651, 0.634921, 0.15873, 0.15873, 0, 0.15873, 0, 0.15873, 0, 0, 0.634921, 0, 0, 0, 0, 0.476191, 0, 0, 0, 0, 0.15873, 0, 0, 0.31746, 0, 0.476191, 0, 0.31746, 0.793651, 1.42857, 1.90476, 0, 0.15873, 0, 0.952381, 1.5873, 0, 0.634921, 0, 1.11111, 1.90476, 0, 0.31746, 0.31746, 0.476191, 1.74603, 0, 0.476191, 1.90476, 1.42857, 1.26984, 0.793651, 2.06349, 2.85714, 2.38095, 2.06349, 1.42857, 1.74603, 1.5873, 3.01587, 2.06349, 1.42857, 1.74603, 0.634921, 1.74603, 0.952381, 0.793651, 2.69841, 0.793651, 3.49206, 2.22222, 1.26984, 3.33333, 2.22222, 2.53968, 2.22222, 2.38095, 2.06349)
(0, 0, 0.4329, 0, 0, 0, 0, 1.2987, 0.865801, 0, 0, 0, 0.4329, 0, 0, 0, 0.4329, 1.7316, 0, 0, 0, 0, 0.865801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.865801, 0, 0, 0, 0, 0.865801, 0, 0, 0, 0, 0.865801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4329, 0, 0, 0, 0, 0, 0, 0, 0, 0.4329, 2.1645, 0, 0, 0, 1.2987, 3.0303, 0, 0, 0, 3.4632, 2.1645, 0, 0, 0, 1.7316, 3.8961, 0, 0, 0, 0.865801, 0.865801, 0, 0, 3.0303, 4.329, 4.329, 2.1645, 1.7316, 0, 7.35931, 5.19481, 1.7316, 0, 1.7316, 9.95671, 3.4632, 0.865801, 1.2987, 0.4329, 7.79221, 3.0303, 0.865801, 0.4329, 1.7316, 3.4632, 3.0303, 0.865801, 1.7316)
(0.336134, 1.17647, 1.17647, 1.0084, 0.168067, 0, 0, 0.336134, 0.168067, 0, 0, 0.672269, 0.672269, 0.168067, 0, 0, 0.672269, 0.336134, 0.672269, 0, 0.336134, 0.672269, 0.840336, 1.0084, 0, 0.840336, 0.168067, 0.840336, 0.672269, 0.336134, 0.504202, 0, 0.840336, 0.336134, 0, 0.168067, 0, 0.840336, 0.840336, 0, 0.504202, 0, 1.0084, 0, 0, 0.336134, 0.504202, 1.51261, 0.840336, 0.504202, 0.336134, 0, 0.168067, 0, 0.336134, 0, 0, 0, 0, 0.168067, 0, 0, 0.168067, 0, 0, 0.168067, 0, 0.336134, 0, 0, 0.336134, 0, 0.840336, 0, 0.336134, 1.34454, 2.18487, 2.18487, 0.336134, 1.0084, 0, 1.0084, 1.68067, 0, 1.34454, 0, 1.17647, 1.68067, 0, 0.840336, 0, 0.840336, 1.0084, 0, 0.840336, 1.17647, 1.84874, 2.01681, 0.504202, 1.17647, 2.52101, 2.68908, 1.51261, 0.672269, 3.36134, 1.68067, 2.18487, 1.51261, 0.168067, 2.18487, 1.68067, 3.19328, 1.51261, 0.840336, 3.02521, 1.34454, 2.52101, 0.504202, 1.51261, 2.68908, 5.21009, 2.52101, 1.84874, 2.18487, 1.51261)
(0.6271, 0.470325, 0.6271, 1.00784, 0.761478, 0.492721, 0.335946, 0.55991, 0.671893, 0.156775, 0.358343, 0.223964, 0.447928, 0.873461, 0, 0.31355, 0.134379, 0.761478, 0.918254, 0.179171, 0.649496, 0.492721, 0.649496, 1.29899, 0.649496, 1.11982, 0.246361, 1.11982, 0.716686, 0.470325, 0.761478, 0.0223964, 0.761478, 0.201568, 0.0223964, 0.918254, 0, 0.94065, 0.31355, 0, 0.604703, 0, 0.671893, 0.31355, 0, 1.11982, 0.291153, 1.00784, 0.985443, 0.470325, 0.335946, 0.0223964, 0.783875, 0.0671893, 0.291153, 0.0895857, 0, 0.223964, 0, 0.111982, 0.111982, 0, 0.335946, 0, 0.246361, 0.223964, 0, 0.335946, 0, 0.0895857, 0.380739, 0.0671893, 0.470325, 0.0447928, 0.358343, 0.694289, 1.00784, 1.52296, 0.403136, 1.34379, 0.0671893, 1.05263, 1.43337, 0, 1.14222, 0, 1.07503, 1.63494, 0.0223964, 1.36618, 0, 1.03024, 1.03024, 0, 1.34379, 0.828668, 1.2766, 0.94065, 0.380739, 1.2318, 2.10526, 2.35162, 1.05263, 1.03024, 2.35162, 3.00112, 4.16573, 0.895857, 0.649496, 1.45577, 2.28444, 4.61366, 0.783875, 0.335946, 1.9037, 2.35162, 3.98656, 1.07503, 0.55991, 1.8813, 2.41881, 2.62038, 0.94065, 1.09743, 1.92609)
(0.233781, 0.175336, 0.292227, 0.233781, 0.0584454, 0.175336, 0, 0.818235, 0.292227, 0, 0.0584454, 0.116891, 0.467563, 0.233781, 0, 0, 0.0584454, 0.409117, 0.467563, 0, 0.116891, 0.233781, 0.350672, 0.175336, 0, 0.292227, 0.292227, 0.87668, 0.584454, 0, 0.292227, 0, 1.11046, 0, 0, 0.175336, 0, 0.993571, 0.233781, 0, 0.175336, 0, 0.701344, 0.292227, 0, 0.233781, 0, 0.935126, 0.0584454, 0.0584454, 0, 0.116891, 0.701344, 0.116891, 0.0584454, 0.116891, 0, 0.350672, 0, 0.0584454, 0, 0, 0.292227, 0, 0, 0.0584454, 0, 0.701344, 0, 0.0584454, 0.175336, 0, 0.701344, 0, 0.116891, 1.11046, 1.98714, 2.04559, 0.116891, 1.05202, 0.116891, 0.75979, 1.75336, 0, 0.526008, 0, 1.34424, 1.75336, 0, 0.701344, 0.0584454, 1.40269, 1.75336, 0, 1.34424, 0.87668, 1.69491, 1.40269, 0.292227, 1.51958, 3.91584, 3.91584, 1.51958, 0.993571, 2.39626, 2.33781, 3.91584, 1.16891, 0.818235, 3.33139, 1.2858, 4.09118, 1.2858, 0.526008, 3.68206, 2.68849, 3.91584, 1.11046, 0.526008, 2.80538, 5.26009, 4.09118, 1.05202, 0.75979, 3.09761)
(1.50376, 0.689223, 1.69173, 1.8797, 1.56642, 1.19048, 1.06516, 0.56391, 2.44361, 0.689223, 1.81704, 0.56391, 1.06516, 2.50627, 0.313283, 1.69173, 0.250627, 1.25313, 1.69173, 0.250627, 1.12782, 1.25313, 2.06767, 1.81704, 1.81704, 2.06767, 0.689223, 1.4411, 0.93985, 0.877193, 1.00251, 0, 1.25313, 0.56391, 0.125313, 1.00251, 0, 1.12782, 0.814536, 0.0626566, 1.00251, 0, 1.56642, 0.125313, 0.125313, 1.81704, 0.56391, 1.62907, 0.689223, 0.877193, 0.438596, 0, 0.501253, 0.0626566, 0.438596, 0, 0, 0.75188, 0, 0, 0.18797, 0, 0.56391, 0, 0.18797, 0.18797, 0, 0.689223, 0, 0.125313, 0.125313, 0.125313, 0.626566, 0, 0.37594, 0.689223, 0.75188, 1.37845, 0.438596, 0.626566, 0.0626566, 0.56391, 1.75439, 0, 0.814536, 0, 0.814536, 1.31579, 0, 0.626566, 0.0626566, 0.626566, 1.31579, 0.0626566, 0.626566, 0.877193, 0.877193, 2.00501, 0.313283, 0.75188, 0.93985, 1.37845, 0.814536, 0.689223, 0.75188, 0.75188, 2.06767, 0.877193, 0.56391, 0.626566, 0.438596, 2.63158, 1.00251, 0.37594, 0.501253, 0.689223, 1.81704, 1.12782, 0.56391, 0.93985, 0.93985, 1.00251, 1.37845, 0.75188, 0.501253)
(0, 0, 0.243902, 0.121951, 0, 0, 0, 0.731707, 0, 0, 0, 0, 0.731707, 0.121951, 0, 0, 0, 0.365854, 0, 0, 0.121951, 0.243902, 0.243902, 0.121951, 0, 0.243902, 0.365854, 0.609756, 0, 0, 0.243902, 0, 0.853659, 0, 0, 0.243902, 0, 0.853659, 0.365854, 0, 0, 0, 0.487805, 0, 0, 0, 0, 0.487805, 0, 0, 0, 0, 0.487805, 0, 0, 0, 0, 0.243902, 0, 0, 0, 0, 0.365854, 0, 0, 0, 0, 0.243902, 0, 0, 0.121951, 0, 0.853659, 0, 0, 0.609756, 1.09756, 1.70732, 0, 0.121951, 0, 0.609756, 2.31707, 0, 0, 0, 0.97561, 2.43902, 0, 0.243902, 0, 0.97561, 1.70732, 0, 0.487805, 0.609756, 1.82927, 1.09756, 0.121951, 0.365854, 3.65854, 3.90244, 1.58537, 1.09756, 2.19512, 3.78049, 4.51219, 2.07317, 0.365854, 2.68293, 2.80488, 5.97561, 2.31707, 0.365854, 3.17073, 4.63414, 6.70731, 1.46341, 0.609756, 2.92683, 4.63414, 4.26829, 2.68293, 1.09756, 3.04878)
