(4.663, 3.39048, 4.87914, 11.638, 27.9831, 20.8361, 5.07994, 2.77034, 3.77138, 6.04622, 8.94233, 6.56707, 6.36262, 7.81374, 9.88665, 12.2768, 13.0965, 13.1506, 10.2218, 7.55541, 6.7199, 6.34892, 4.45881, 4.08573, 3.51266, 3.34882, 2.5789, 1.04857, 6.45813, 15.0579, 20.357, 20.4613, 18.6322)
(4.93517, 2.70605, 3.17585, 7.67892, 23.9344, 19.0774, 5.1188, 2.59735, 3.67312, 8.85426, 18.2486, 4.89527, 5.56383, 6.09841, 9.28936, 14.4561, 18.5251, 14.6937, 9.96841, 6.85512, 5.14443, 4.51021, 4.71173, 4.20333, 3.94432, 3.64451, 2.61953, 1.0236, 7.88785, 17.6964, 19.7035, 18.877, 15.6882)
(4.57046, 2.41974, 2.78926, 7.84776, 27.2409, 19.4388, 4.55253, 2.38627, 3.74168, 8.19417, 16.8185, 4.26514, 5.60358, 6.2669, 9.97578, 15.1728, 18.0027, 14.9062, 10.1142, 6.4889, 4.73849, 4.46528, 5.00875, 4.04186, 3.3335, 2.7884, 1.93853, 0.882514, 8.10629, 18.4132, 21.2994, 19.0844, 15.1031)
(4.25782, 1.74188, 2.56699, 7.60065, 28.7964, 18.0638, 3.87365, 2.10353, 2.99261, 7.44675, 20.5559, 3.5634, 4.3651, 5.15424, 8.84806, 16.145, 22.5326, 15.9548, 9.74062, 5.66947, 4.44487, 3.58179, 3.50112, 2.97116, 2.71715, 2.60278, 1.85759, 0.759876, 7.46951, 19.0723, 21.9111, 20.6626, 16.4749)
(5.43843, 4.20115, 5.30953, 11.9059, 30.097, 16.4313, 3.35884, 1.93467, 3.02494, 6.12434, 12.1739, 5.27056, 6.31159, 7.56022, 9.84158, 14.3435, 16.6089, 13.458, 8.70963, 6.73032, 5.50603, 5.65969, 3.58428, 3.07089, 2.44422, 1.98865, 1.18631, 0.655435, 6.13447, 18.5457, 21.875, 21.0286, 19.4865)
(7.88631, 5.17932, 6.04585, 10.4612, 19.4764, 19.9354, 5.85271, 2.38331, 2.49453, 6.46544, 13.8196, 6.81727, 6.91599, 7.7515, 9.71434, 12.2207, 12.6834, 10.9764, 10.1423, 8.35807, 7.60747, 6.81256, 3.53567, 3.68118, 4.10862, 4.41414, 3.50445, 1.4071, 7.27236, 14.7122, 17.1021, 18.9242, 21.338)
(7.26684, 5.0095, 5.53809, 10.4007, 18.042, 17.4537, 7.17806, 3.9278, 4.40189, 7.81896, 12.9624, 7.98613, 7.77571, 8.03174, 9.16462, 10.903, 11.3398, 10.9213, 9.29766, 8.28504, 7.89539, 8.39956, 6.41378, 6.04945, 5.33103, 4.90139, 3.49279, 1.16875, 5.64748, 12.4172, 17.4202, 18.487, 18.6709)
(7.59263, 4.90406, 5.42173, 9.96901, 20.3207, 16.5407, 5.96807, 3.24215, 3.47536, 8.22454, 14.341, 7.58325, 7.65144, 8.06738, 9.69051, 12.146, 12.6727, 10.535, 8.98922, 7.47346, 7.62343, 7.56765, 3.93286, 4.32409, 4.80337, 4.52683, 2.89421, 0.949894, 5.95101, 15.4765, 18.3298, 18.9133, 19.8981)
(6.58557, 4.62415, 5.05085, 9.4649, 21.162, 15.8449, 5.9387, 3.32151, 4.53319, 8.66514, 14.8091, 7.04879, 7.23887, 7.75968, 9.66459, 12.3651, 13.2396, 11.8828, 9.14938, 7.4934, 7.00078, 7.157, 6.67666, 5.74785, 4.69746, 3.82709, 2.25431, 0.743747, 5.20093, 13.8445, 18.5614, 19.8795, 18.5665)
(6.39369, 4.17911, 5.99628, 13.7218, 26.5821, 16.5198, 3.51082, 1.54116, 1.87706, 6.05591, 13.6223, 4.70474, 5.47261, 7.03704, 10.0475, 14.4922, 15.4286, 13.1963, 10.5511, 7.71892, 6.7082, 4.64269, 2.33065, 2.21606, 2.39792, 2.4747, 1.93341, 0.749218, 5.93423, 14.3608, 20.3467, 22.8562, 24.4001)
(6.28319, 5.90209, 7.35287, 15.47, 31.5324, 14.352, 2.23306, 1.24661, 1.93716, 4.39443, 9.29623, 4.58975, 5.96047, 7.97604, 10.3149, 13.9144, 17.7316, 13.6784, 8.68728, 6.59959, 5.1372, 5.41035, 2.22794, 1.90565, 1.63584, 1.20187, 0.74407, 0.501087, 5.45286, 17.7324, 22.2683, 22.5928, 23.7373)
(6.73258, 5.9012, 7.41458, 12.0415, 20.0528, 18.8087, 6.48877, 3.90431, 3.87619, 5.63104, 9.14822, 9.56112, 8.00085, 8.64908, 9.2671, 9.67381, 10.522, 10.0777, 8.58008, 8.36117, 8.41689, 8.89023, 7.34279, 6.07033, 5.08716, 4.17503, 2.72165, 1.11955, 5.44297, 12.2918, 16.8599, 19.3073, 19.5815)
(5.52307, 5.82847, 7.49267, 11.1689, 20.8231, 21.3701, 6.8312, 3.71083, 4.00798, 6.0131, 7.23059, 8.88496, 7.41798, 8.11998, 8.80866, 10.9854, 12.5513, 11.3166, 9.0353, 7.46354, 7.31638, 8.09999, 7.91508, 6.70873, 5.36718, 4.39589, 2.6496, 1.17429, 6.27874, 13.1661, 16.938, 17.7712, 17.6352)
(6.14171, 5.63928, 7.61643, 11.8493, 20.1224, 21.4313, 6.66519, 3.71851, 3.85367, 5.18548, 7.77669, 8.84216, 7.53653, 8.6734, 9.4678, 10.5311, 11.3613, 10.8063, 8.51142, 7.96928, 8.12552, 8.17522, 7.31718, 6.52701, 5.36342, 4.2978, 2.80533, 1.29346, 6.02415, 12.7329, 16.3751, 18.8503, 18.4134)
(4.58692, 1.8744, 2.60242, 8.58487, 28.0126, 15.6854, 4.73216, 2.06893, 2.82656, 8.15722, 20.8685, 3.47367, 4.1189, 5.46837, 9.19827, 17.5084, 21.3577, 14.7823, 9.20453, 5.90506, 4.46913, 4.51376, 3.17439, 2.96098, 2.97314, 2.79636, 1.62984, 0.597096, 7.0353, 18.3665, 22.0916, 21.3543, 17.0206)
(6.27023, 3.42282, 4.07339, 7.52069, 21.985, 17.2077, 6.49527, 3.18004, 3.14324, 9.61187, 17.0897, 5.81807, 6.46358, 6.78487, 9.05861, 15.5544, 17.5886, 12.2773, 7.85577, 6.21949, 6.37765, 6.00166, 4.43249, 4.80811, 4.7421, 4.09327, 2.19613, 0.738931, 6.84896, 16.8146, 19.225, 19.134, 16.9664)
(4.57963, 1.92777, 2.94804, 9.39843, 26.9927, 19.154, 4.76314, 1.9876, 2.70692, 7.48642, 18.0554, 3.72026, 4.65305, 6.00035, 9.76428, 15.135, 18.3334, 15.0549, 10.7187, 6.6542, 5.22496, 4.74083, 3.38347, 3.16612, 2.90823, 2.84252, 1.76855, 0.859621, 8.21192, 18.1269, 21.8334, 20.2952, 16.604)
(5.19934, 2.64781, 3.2927, 8.32072, 23.3981, 16.4994, 6.14198, 2.95648, 3.47014, 8.14038, 19.9329, 4.68154, 5.29038, 6.03459, 9.18161, 14.9358, 18.962, 14.3014, 9.53228, 6.04851, 5.30302, 5.72893, 4.9321, 4.29271, 4.09978, 3.80849, 2.31016, 0.716776, 6.42181, 16.0277, 20.3172, 20.1795, 16.8938)
(5.23123, 2.43072, 3.82931, 11.1667, 26.1421, 19.3658, 4.55437, 2.26011, 3.17495, 7.27584, 14.5689, 4.85338, 5.62439, 6.9427, 10.6176, 12.9899, 14.9778, 13.9389, 10.539, 7.60727, 6.23041, 5.67863, 3.66129, 3.45048, 2.99985, 2.88763, 1.9038, 0.903688, 7.96452, 17.5922, 21.0372, 20.3467, 17.2527)
(6.6014, 3.42222, 3.6646, 7.31323, 18.0158, 16.0983, 7.85661, 3.93339, 4.25342, 9.32304, 19.5179, 5.56334, 6.17344, 7.16748, 10.2626, 12.9992, 15.2562, 13.3419, 9.71719, 6.81153, 6.22683, 6.48035, 7.66558, 6.05329, 5.54255, 4.95869, 3.02444, 0.803982, 5.52247, 13.2952, 17.9401, 18.8738, 16.3198)
