(13.9845, 11.0939, 10.1975, 14.1508, 13.9189, 10.6046, 5.95526, 3.86524, 4.64536, 4.26775, 7.31619, 10.6873, 8.53049, 5.61701, 10.0869, 6.35521, 11.5012, 9.03133, 11.5203, 8.22081, 10.5924, 7.85713, 13.8772, 12.5543, 4.3587, 6.82765, 2.57213, 0.730078, 2.57994, 5.39673, 11.4417, 17.8311, 21.8304)
(3.51704, 6.85417, 6.78157, 20.5088, 24.1635, 15.2342, 4.57941, 4.10747, 4.93437, 5.40491, 3.91449, 10.0889, 10.366, 6.84847, 6.81377, 8.1541, 6.17705, 5.21757, 9.55242, 8.09948, 14.8838, 13.7984, 4.37908, 3.42321, 2.03744, 2.52283, 0.986484, 0.903717, 0.781031, 8.63732, 18.1465, 24.5149, 33.6675)
(4.14607, 6.576, 7.78263, 15.2469, 17.5355, 20.1346, 6.91914, 4.24065, 5.22847, 5.84945, 6.3406, 10.0555, 9.94632, 8.88981, 10.6804, 6.84768, 5.18507, 6.91945, 6.62309, 9.94214, 12.6259, 12.2846, 4.31441, 4.25758, 2.61738, 3.77166, 1.19099, 2.2315, 2.30372, 12.4321, 13.4349, 21.3737, 32.0721)
(6.50171, 9.40611, 10.4574, 10.3607, 14.423, 12.1418, 8.02618, 7.24486, 4.23385, 6.51362, 10.6908, 12.8893, 9.47308, 9.58504, 7.44198, 7.66023, 7.27655, 5.78446, 11.1288, 9.95312, 7.91967, 10.8877, 10.4234, 10.1639, 6.89728, 3.18365, 2.81416, 0.430775, 2.04196, 8.70469, 11.1529, 19.6958, 24.4915)
(7.93506, 7.7484, 9.47363, 10.5436, 12.7811, 14.2778, 8.46552, 6.18621, 4.89121, 6.41606, 11.2814, 12.4304, 9.80453, 8.22797, 8.10108, 8.32114, 7.473, 7.32842, 7.66666, 8.65444, 10.2301, 11.7622, 8.75512, 6.96713, 7.00897, 6.26794, 3.21472, 1.17936, 3.90304, 8.02697, 12.8796, 18.2981, 23.499)
(8.98338, 8.04942, 8.48074, 10.9833, 12.8742, 13.2394, 8.16657, 5.32439, 6.28314, 6.38452, 11.231, 12.5397, 9.68221, 7.414, 7.39239, 8.74555, 8.16632, 7.16235, 9.17151, 8.94708, 9.50241, 11.2765, 10.7455, 7.11674, 7.00618, 5.9662, 3.10886, 0.990649, 3.74966, 7.68498, 13.0224, 17.5288, 23.08)
(11.3692, 7.72857, 7.78266, 11.335, 11.2471, 10.2503, 7.42469, 6.40224, 5.5411, 7.88069, 13.0385, 11.6752, 10.0625, 7.94013, 7.94082, 6.73624, 8.29411, 7.77683, 9.00535, 8.03591, 9.04944, 13.4835, 10.2307, 10.6136, 7.82397, 5.89374, 4.00307, 0.742275, 3.06473, 8.22351, 12.613, 18.1413, 18.6501)
(7.25713, 8.84744, 9.71548, 14.221, 15.0342, 13.3516, 8.17435, 5.06657, 3.67523, 6.41552, 8.24151, 10.2014, 10.419, 9.04706, 8.73259, 8.79155, 7.87994, 8.90872, 8.91282, 8.44783, 8.82287, 9.83615, 7.60452, 6.73371, 5.64282, 4.97877, 2.69312, 0.64315, 3.69702, 8.56841, 11.715, 19.1149, 28.6085)
(10.0764, 8.73805, 10.0253, 10.797, 11.432, 11.319, 8.0341, 5.56246, 5.11029, 6.83507, 12.0704, 12.7621, 9.19726, 8.00414, 7.28587, 7.6515, 6.45257, 7.81258, 7.43956, 9.41993, 11.8757, 12.0987, 9.73297, 7.24135, 6.95214, 6.58666, 3.41853, 0.74701, 4.06103, 8.7499, 12.0678, 17.4201, 23.0226)
(7.36744, 9.5167, 14.4711, 14.8762, 14.8371, 11.252, 5.82402, 4.50069, 4.34948, 5.59053, 7.41473, 10.5586, 8.28304, 8.6447, 8.32727, 9.61187, 9.36544, 9.92177, 8.52339, 8.41838, 8.69691, 9.64861, 6.84022, 5.73509, 5.07058, 3.64195, 1.75885, 0.578192, 2.29263, 6.6397, 11.7761, 21.0102, 34.6565)
(5.69963, 6.13726, 12.5044, 18.8851, 18.8576, 13.295, 6.71895, 4.34821, 1.843, 4.33541, 7.3754, 10.3891, 8.69414, 6.62931, 6.02052, 8.54019, 8.36936, 9.93044, 10.5073, 10.3624, 10.5649, 9.99233, 3.65709, 4.66766, 3.74273, 5.34165, 2.56703, 0.242679, 4.28896, 6.1861, 15.3964, 25.2211, 28.6885)
(9.17145, 7.48804, 8.29973, 10.749, 13.757, 15.0074, 8.80638, 4.91004, 4.95462, 6.71632, 10.1401, 13.54, 10.1246, 7.75829, 8.13134, 7.49133, 6.71637, 7.07763, 7.83092, 8.97637, 9.32022, 13.033, 6.79521, 8.01623, 5.50562, 5.03577, 3.33924, 0.641444, 4.31645, 8.84455, 14.5036, 19.1513, 23.8506)
(9.43858, 7.81066, 8.81955, 10.652, 13.0697, 12.6751, 8.0403, 5.55046, 5.81773, 7.06699, 11.059, 12.5726, 10.0929, 8.33806, 7.71501, 7.86252, 6.15134, 7.46502, 8.48483, 9.36203, 10.0132, 11.9425, 7.97581, 7.93846, 6.56096, 5.28939, 3.04306, 0.684673, 4.70472, 7.74615, 13.7805, 18.2634, 24.0129)
(10.0448, 8.87557, 8.51655, 9.86944, 10.0249, 11.4497, 8.53341, 7.16056, 6.44683, 7.72019, 11.358, 12.7819, 9.12731, 8.81509, 7.17896, 7.06573, 6.33738, 7.99642, 7.3998, 9.06112, 12.0901, 12.1462, 14.7244, 10.73, 8.2154, 6.5625, 3.26742, 0.52175, 3.83765, 7.39387, 10.1496, 15.0136, 19.5838)
(8.63129, 9.49044, 11.2359, 11.2022, 11.5386, 11.1788, 7.6724, 7.11814, 6.5736, 6.65841, 8.7002, 11.8905, 8.80227, 8.56874, 7.97859, 8.19264, 8.10344, 7.79485, 7.93309, 8.02908, 10.2733, 12.4335, 10.5662, 9.32349, 7.5665, 5.48601, 3.20513, 0.779324, 2.95307, 7.24453, 10.9815, 16.8188, 25.0754)
(6.93989, 8.94099, 13.3052, 12.8184, 14.5501, 13.5042, 6.92109, 5.61171, 5.70997, 5.16933, 6.52911, 10.0883, 8.56762, 8.91629, 9.13275, 9.18743, 8.7978, 8.62997, 7.73941, 7.99467, 9.97441, 10.9714, 7.55211, 7.2441, 5.78705, 4.40935, 2.74845, 0.795916, 3.04112, 7.05545, 11.7596, 20.1199, 29.487)
(9.15954, 9.43891, 11.8027, 13.483, 13.1346, 12.011, 8.45292, 5.01619, 3.66586, 5.43014, 8.40522, 10.149, 7.73998, 8.63046, 9.83028, 9.48083, 9.25447, 9.48155, 8.89367, 8.53555, 8.13351, 9.87075, 7.00165, 5.78432, 5.78718, 5.21396, 2.80845, 0.825132, 3.42318, 8.15816, 15.1347, 18.5251, 27.3381)
(6.3903, 9.45599, 10.3009, 15.9389, 17.9709, 17.4551, 5.9044, 3.80731, 1.30626, 3.95229, 7.51766, 11.11, 8.59872, 8.69366, 7.42164, 8.87106, 9.47292, 7.65073, 9.44366, 10.8081, 10.5014, 7.42812, 4.5621, 2.74135, 3.39793, 4.21216, 3.01297, 0.556491, 3.81234, 9.96627, 13.111, 21.0997, 33.5276)
(6.45177, 11.6349, 11.8667, 15.7622, 20.1414, 11.6782, 4.68937, 2.2473, 2.79396, 5.15968, 7.57459, 7.82527, 8.31589, 7.82654, 8.68408, 8.02485, 11.0613, 9.03712, 10.7865, 7.47884, 10.679, 10.2806, 4.45848, 4.26485, 2.63972, 3.57905, 1.76604, 0.210542, 1.85984, 7.53287, 13.4287, 21.2355, 39.0244)
(8.76143, 7.52254, 9.14243, 10.2644, 13.5494, 15.0899, 8.48492, 5.31305, 4.92699, 6.67045, 10.2745, 11.2082, 9.16354, 8.11066, 8.33554, 7.65668, 7.89369, 8.50185, 9.28492, 9.14554, 9.37943, 11.32, 5.53791, 6.21191, 6.72925, 5.02552, 2.89594, 0.672841, 3.56946, 8.45165, 13.4665, 19.2485, 28.1905)
(8.57376, 8.00553, 10.6061, 11.5192, 13.3224, 14.2924, 7.96987, 5.74296, 4.68126, 6.75854, 8.52806, 11.8294, 10.0765, 9.01447, 8.32205, 8.11216, 8.67893, 7.31068, 7.62122, 8.67764, 8.77091, 11.586, 9.02574, 7.90482, 6.73207, 5.67638, 3.3838, 0.83205, 3.75111, 7.82241, 13.0456, 17.5425, 24.2835)
(7.39195, 8.47873, 12.9397, 18.0235, 16.707, 11.6317, 4.2805, 2.37612, 3.05794, 4.9205, 10.1923, 7.99355, 8.55767, 9.65467, 10.2807, 10.4303, 9.87454, 10.0703, 9.83475, 9.47591, 7.41815, 6.40947, 3.10284, 2.6927, 2.78489, 1.58943, 1.35674, 0.38818, 3.11022, 8.1806, 16.6144, 26.7978, 33.3822)
(7.46374, 7.02631, 11.4715, 15.1215, 16.8167, 13.3723, 6.16967, 4.48091, 3.99307, 5.79066, 8.2936, 9.32624, 8.54469, 8.71326, 9.61518, 9.88809, 10.2264, 8.28068, 8.5986, 8.66101, 8.78039, 9.3655, 7.9418, 5.96147, 4.57935, 3.49306, 2.05859, 0.493247, 3.03036, 7.8642, 14.2355, 20.3052, 30.0371)
(7.74201, 7.83289, 12.8596, 16.3276, 16.0134, 12.3825, 5.44566, 4.93746, 3.68306, 5.09015, 7.68564, 8.96014, 9.44769, 8.53983, 10.3829, 9.5268, 9.59228, 8.97867, 8.30891, 7.74004, 9.98267, 8.54005, 8.94729, 5.6346, 4.51127, 3.53085, 1.68322, 0.555668, 2.91489, 6.38927, 13.5339, 19.9471, 32.3519)
