(8.57501e-06, -0.00036046, -0.000483106, 0.0203076, -2.23984e-09, 8.57501e-06, -0.000360459, -0.000483049, 0.020305, -3.23984e-09, 1.14968e-05, -0.000647637, -0.000647561, 0.0364729, -2.68532e-09, 8.57452e-06, -0.00036042, -0.000483091, 0.0203048, -2.55451e-09, 7.70362e-06, -0.000323855, -0.000389905, 0.0163924, -3.05598e-09, 1.03277e-05, -0.000581824, -0.000522611, 0.0294378, -2.32607e-09, 8.57435e-06, -0.000360406, -0.000483086, 0.0203038, -2.45688e-09, 8.86504e-06, -0.000372625, -0.000516374, 0.0217029, -2.32607e-09, 1.18899e-05, -0.000670033, -0.000692717, 0.0390417, -1.77155e-09, 9.03609e-06, -0.0004143, -0.000491785, 0.0225444, -2.51287e-09, 9.8297e-06, -0.000450732, -0.000581904, 0.026681, -2.14221e-09, 1.16717e-05, -0.00063523, -0.00069088, 0.0375949, -2.37065e-09, 9.4118e-06, -0.000449375, -0.000512191, 0.024449, -2.99999e-09, 1.20563e-05, -0.000575765, -0.000840219, 0.0401243, -3.05598e-09, 1.37437e-05, -0.000748066, -0.000957784, 0.0521281, -3.41229e-09, 1.14823e-05, -0.000668731, -0.000624868, 0.0363829, -2.45688e-09, 1.73282e-05, -0.00100942, -0.0014227, 0.0828747, -2.40089e-09, 1.61918e-05, -0.000881342, -0.0013294, 0.0723582, -2.77155e-09, 9.22658e-06, -0.000431866, -0.000502257, 0.0235105, -2.08622e-09, 1.06841e-05, -0.000500124, -0.000673424, 0.0315273, -2.37065e-09, 1.24248e-05, -0.000676199, -0.000782901, 0.0426014, -2.31466e-09, 1.09018e-05, -0.000624681, -0.000572813, 0.0328256, -2.40089e-09, 1.30832e-05, -0.00074975, -0.000824685, 0.0472685, -2.99999e-09, 1.19894e-05, -0.000629827, -0.000755504, 0.0396836, -1.5991e-09, 1.10244e-05, -0.000747522, -0.00049509, 0.0335744, -2.45688e-09, 1.54816e-05, -0.00104978, -0.000975842, 0.066182, -2.37065e-09, 1.02468e-05, -0.000460114, -0.000645777, 0.0289978, -2.37066e-09)
(1.65736e-05, -0.000936525, -0.000749624, 0.0423596, -2.64883e-09, 1.65675e-05, -0.000935831, -0.000749117, 0.0422995, -2.64883e-09, 1.3262e-05, -0.000599966, -0.000600004, 0.02715, -3.37855e-09, 1.93377e-05, -0.00109282, -0.00102013, 0.0576563, -2.64883e-09, 1.62244e-05, -0.000916559, -0.000718112, 0.0405588, -2.64883e-09, 1.51521e-05, -0.00079954, -0.000671052, 0.035423, -3.37855e-09, 1.93369e-05, -0.00109273, -0.00101992, 0.0576391, -1.5893e-09, 1.62266e-05, -0.000916821, -0.000718358, 0.0405844, -1.25949e-09, 1.51536e-05, -0.000799599, -0.000671227, 0.0354348, -3.90832e-09, 1.43603e-05, -0.000703003, -0.000649243, 0.0317763, -1.05953e-09, 1.34614e-05, -0.000658937, -0.000570543, 0.0279188, -2.31902e-09, 1.24308e-05, -0.000562166, -0.00052706, 0.0238366, -1.78925e-09, 1.24258e-05, -0.0005264, -0.000561725, 0.0237886, -2.11906e-09, 1.24293e-05, -0.000526691, -0.000562135, 0.0238192, -2.11906e-09, 1.32593e-05, -0.000599622, -0.000599728, 0.0271221, -2.31902e-09, 1.21511e-05, -0.000503536, -0.000549364, 0.0227604, -4.10827e-09, 1.16501e-05, -0.000482995, -0.00050512, 0.0209463, -1.5893e-09, 1.27075e-05, -0.000574695, -0.000550891, 0.0249159, -1.05953e-09, 1.79899e-05, -0.000999149, -0.000897809, 0.0498502, -2.84879e-09, 1.49354e-05, -0.000829527, -0.000618901, 0.0343657, -2.64883e-09, 1.34179e-05, -0.000669717, -0.000556076, 0.027751, -2.11906e-09, 1.86873e-05, -0.00102038, -0.000985303, 0.0537892, -3.90832e-09, 1.46843e-05, -0.000801883, -0.000608582, 0.0332297, -3.37855e-09, 1.41761e-05, -0.000747416, -0.000587441, 0.0309647, -2.84879e-09, 1.93511e-05, -0.00103871, -0.00107515, 0.0577051, -2.11906e-09, 1.44317e-05, -0.000774669, -0.000598137, 0.0321046, -2.11906e-09, 1.49346e-05, -0.0008296, -0.000618839, 0.0343654, -2.11906e-09)
(7.96587e-07, -0.000209034, -0.000171315, 0.0449553, -2.09948e-11, 8.51392e-07, -0.000223414, -0.000195697, 0.0513526, -2.10596e-11, 6.97761e-07, -0.000150061, -0.000160385, 0.0344927, -2.10541e-11, 7.81971e-07, -0.000205199, -0.000165086, 0.0433207, -1.99797e-11, 6.75998e-07, -0.000177389, -0.000123373, 0.0323743, -2.07854e-11, 5.43854e-07, -0.000114817, -9.92575e-05, 0.0209551, -2.18738e-11, 7.63702e-07, -0.000200405, -0.000157464, 0.0413206, -2.04531e-11, 6.97924e-07, -0.000183143, -0.000131507, 0.0345087, -2.02019e-11, 5.48375e-07, -0.000113067, -0.000103329, 0.0213052, -2.10157e-11, 6.98391e-07, -0.000170864, -0.00014124, 0.0345549, -1.9203e-11, 7.18826e-07, -0.000175862, -0.000149625, 0.0366058, -2.31418e-11, 5.94193e-07, -0.000120167, -0.000123683, 0.025013, -2.0747e-11, 6.75861e-07, -0.000160018, -0.000136684, 0.0323612, -1.96275e-11, 6.46184e-07, -0.00015299, -0.000124944, 0.0295814, -2.11855e-11, 5.51953e-07, -0.000111625, -0.000106725, 0.0215835, -1.95301e-11, 6.39251e-07, -0.000143152, -0.000129279, 0.0289504, -1.96081e-11, 5.64412e-07, -0.000126393, -0.000100783, 0.0225691, -1.89871e-11, 5.09713e-07, -0.000103082, -9.1016e-05, 0.0184067, -1.97869e-11, 8.36974e-07, -0.000224586, -0.000184956, 0.0496295, -1.93655e-11, 9.15433e-07, -0.000245637, -0.000221254, 0.0593686, -2.02399e-11, 7.53883e-07, -0.000166592, -0.000182208, 0.0402637, -2.01563e-11, 7.54991e-07, -0.000178755, -0.000170563, 0.0403834, -1.821e-11, 8.07737e-07, -0.000191242, -0.000195225, 0.0462219, -1.88664e-11, 7.7071e-07, -0.000174112, -0.000186275, 0.0420811, -2.02992e-11, 7.98675e-07, -0.000179643, -0.000200915, 0.0451911, -1.99468e-11, 7.67353e-07, -0.000172598, -0.000185466, 0.041716, -2.05606e-11, 8.58216e-07, -0.000215891, -0.000207424, 0.0521789, -2.08266e-11)
(2.75071e-06, -0.000251406, -0.000278162, 0.0254223, -2.73833e-10, 3.17377e-06, -0.000290061, -0.000370283, 0.0338389, -3.31963e-10, 3.51179e-06, -0.000355151, -0.000409766, 0.0414416, -2.24224e-10, 2.59205e-06, -0.000236909, -0.000247013, 0.0225761, -2.8378e-10, 3.35897e-06, -0.000306994, -0.000414753, 0.0379044, -3.29634e-10, 3.50235e-06, -0.000333792, -0.000432513, 0.0412236, -2.66696e-10, 3.01536e-06, -0.00027561, -0.000334257, 0.0305523, -3.03897e-10, 3.20025e-06, -0.000292485, -0.000376492, 0.0344071, -3.03897e-10, 3.8816e-06, -0.000430293, -0.0004567, 0.0506299, -2.50906e-10, 3.15447e-06, -0.00030977, -0.000340451, 0.0334311, -3.22349e-10, 3.26809e-06, -0.000320922, -0.000365414, 0.0358812, -3.38288e-10, 3.5919e-06, -0.000387682, -0.000401648, 0.0433512, -2.19325e-10, 3.46681e-06, -0.000374157, -0.000374164, 0.0403805, -2.47151e-10, 3.9353e-06, -0.000424718, -0.000482104, 0.0520295, -2.55233e-10, 3.93553e-06, -0.000424776, -0.00048216, 0.0520427, -2.62369e-10, 3.31067e-06, -0.000341221, -0.000357313, 0.0368263, -2.14998e-10, 3.8477e-06, -0.00039659, -0.000482611, 0.0497444, -2.23652e-10, 4.02924e-06, -0.000434892, -0.000505387, 0.05455, -2.58042e-10, 2.91212e-06, -0.000254843, -0.000325611, 0.0284927, -2.7274e-10, 2.63357e-06, -0.000230465, -0.000266306, 0.023303, -2.58615e-10, 3.36528e-06, -0.000376297, -0.000340313, 0.0380523, -2.39442e-10, 3.00563e-06, -0.000286417, -0.00031855, 0.0303547, -2.12188e-10, 2.86773e-06, -0.000273274, -0.000289992, 0.0276329, -2.35688e-10, 3.18961e-06, -0.000338046, -0.000322541, 0.0341824, -1.80607e-10, 2.78405e-06, -0.000276134, -0.000262584, 0.0260446, -2.76643e-10, 2.98486e-06, -0.000296041, -0.000301844, 0.0299366, -2.00725e-10, 2.8384e-06, -0.000267689, -0.000287019, 0.0270669, -2.8097e-10)
(7.64926e-06, -0.000555069, -0.000467501, 0.0339231, -7.61338e-10, 9.56178e-06, -0.000693867, -0.000730374, 0.0530001, -1.31954e-09, 8.05362e-06, -0.000492321, -0.000615298, 0.0376204, -1.23744e-09, 8.0082e-06, -0.000581143, -0.000512356, 0.0371814, -7.34679e-10, 9.20284e-06, -0.000667792, -0.000676655, 0.0490979, -1.06097e-09, 8.11474e-06, -0.000519247, -0.000596777, 0.0381927, -8.43441e-10, 7.88879e-06, -0.000572487, -0.000497192, 0.0360821, -1.16973e-09, 8.00773e-06, -0.000581075, -0.000512375, 0.0371783, -6.93627e-10, 6.95485e-06, -0.000438346, -0.000445055, 0.0280525, -8.43441e-10, 7.54884e-06, -0.000540585, -0.000461389, 0.0330406, -1.06097e-09, 8.845e-06, -0.000633313, -0.000633361, 0.0453427, -1.06097e-09, 7.55002e-06, -0.000461532, -0.000540795, 0.0330639, -5.84864e-10, 6.94567e-06, -0.000457717, -0.000424568, 0.0279817, -9.52204e-10, 6.40103e-06, -0.000421694, -0.000360664, 0.0237554, -8.43441e-10, 5.93925e-06, -0.00036306, -0.000334757, 0.0204661, -5.43813e-10, 7.54947e-06, -0.000540705, -0.000461466, 0.0330536, -8.701e-10, 6.36871e-06, -0.000456055, -0.000328458, 0.0235182, -8.02389e-10, 5.43587e-06, -0.000332286, -0.000280408, 0.017143, -7.61338e-10, 8.61505e-06, -0.000682727, -0.000542978, 0.0430295, -6.93627e-10, 9.91961e-06, -0.000786052, -0.000719756, 0.0570302, -1.21078e-09, 7.88926e-06, -0.000497284, -0.000572538, 0.0360922, -6.93627e-10, 7.82673e-06, -0.000590337, -0.00047087, 0.0355136, -7.61338e-10, 9.44142e-06, -0.000712101, -0.000685049, 0.0516633, -9.11152e-10, 7.53072e-06, -0.000453134, -0.000546522, 0.0328883, -8.43441e-10, 7.26562e-06, -0.00048565, -0.000457946, 0.0306097, -6.52575e-10, 8.36572e-06, -0.000559133, -0.000606991, 0.0405645, -8.0239e-10, 7.8884e-06, -0.000497198, -0.000572412, 0.0360778, -6.93627e-10)
(3.75969e-06, -0.000361627, -0.000416405, 0.0400503, -2.16872e-10, 3.03416e-06, -0.000291844, -0.000271198, 0.0260845, -3.06745e-10, 3.49428e-06, -0.000387056, -0.000312359, 0.0346022, -3.3268e-10, 3.95764e-06, -0.000380673, -0.000461393, 0.0443787, -2.42987e-10, 3.39692e-06, -0.000326734, -0.000339922, 0.0326942, -2.95491e-10, 4.11788e-06, -0.000480112, -0.000412106, 0.0480509, -3.43709e-10, 4.0237e-06, -0.000387036, -0.00047692, 0.0458744, -2.67526e-10, 3.5948e-06, -0.000345767, -0.000380679, 0.0366142, -2.50115e-10, 4.43015e-06, -0.000525096, -0.000469161, 0.0556087, -2.67526e-10, 3.95761e-06, -0.000422961, -0.000415263, 0.0443788, -2.48265e-10, 3.44458e-06, -0.000368131, -0.00031457, 0.0336177, -3.12023e-10, 3.38224e-06, -0.000354919, -0.000308903, 0.0324167, -2.95491e-10, 4.02973e-06, -0.000438519, -0.000422848, 0.046015, -2.44837e-10, 3.54459e-06, -0.000385717, -0.000327156, 0.0356, -3.09474e-10, 3.41822e-06, -0.000358697, -0.000315515, 0.0331106, -2.92064e-10, 3.27424e-06, -0.000289514, -0.000343581, 0.030381, -2.44837e-10, 3.45603e-06, -0.000305578, -0.000382784, 0.0338452, -2.87484e-10, 4.10185e-06, -0.000430432, -0.000454335, 0.0476783, -2.84057e-10, 3.84899e-06, -0.000407611, -0.000396372, 0.0419745, -3.06047e-10, 3.1954e-06, -0.000338397, -0.000273193, 0.0289305, -3.04196e-10, 3.10772e-06, -0.000320065, -0.000265719, 0.0273679, -3.10172e-10, 3.95266e-06, -0.000433958, -0.000403224, 0.0442684, -2.83359e-10, 3.31261e-06, -0.000363677, -0.000283209, 0.0310906, -3.06047e-10, 3.07832e-06, -0.000314044, -0.000263198, 0.0268516, -3.23457e-10, 3.28415e-06, -0.000338252, -0.00029677, 0.0305662, -2.5882e-10, 3.10738e-06, -0.000320023, -0.000265661, 0.0273583, -3.00769e-10, 2.7265e-06, -0.000246381, -0.000233117, 0.0210661, -2.95491e-10)
(4.30928e-07, -0.000120672, -0.000119818, 0.0335524, -8.54507e-12, 4.57e-07, -0.000127973, -0.000134755, 0.0377353, -8.83988e-12, 4.53771e-07, -0.000126171, -0.000133803, 0.0372039, -8.86551e-12, 4.754e-07, -0.000133125, -0.000145825, 0.0408347, -8.66543e-12, 4.43198e-07, -0.000124108, -0.000126738, 0.0354902, -9.01986e-12, 4.85481e-07, -0.000148917, -0.000138829, 0.0425846, -9.19338e-12, 4.708e-07, -0.000131837, -0.000143016, 0.0400482, -8.53071e-12, 4.24795e-07, -0.000118954, -0.000116431, 0.0326041, -9.0535e-12, 4.60819e-07, -0.000139984, -0.000126305, 0.0383679, -9.20751e-12, 4.4563e-07, -0.000135812, -0.000117733, 0.035881, -8.23438e-12, 4.7567e-07, -0.000144967, -0.000134141, 0.0408809, -8.72067e-12, 4.12354e-07, -0.000108943, -0.000116287, 0.0307226, -8.45764e-12, 4.39844e-07, -0.000132308, -0.000116205, 0.0349552, -8.4991e-12, 4.85965e-07, -0.00014618, -0.000141852, 0.0426691, -9.27366e-12, 4.26822e-07, -0.000112765, -0.00012459, 0.0329161, -8.72057e-12, 4.42738e-07, -0.000134054, -0.000116969, 0.0354166, -8.75088e-12, 4.87504e-07, -0.000147607, -0.000141819, 0.04294, -9.53934e-12, 4.25375e-07, -0.000112382, -0.000123746, 0.0326933, -8.28156e-12, 4.55192e-07, -0.000126116, -0.000135123, 0.0374377, -8.93185e-12, 4.30913e-07, -0.000119389, -0.000121094, 0.0335502, -8.32659e-12, 4.61694e-07, -0.000137053, -0.000129744, 0.0385143, -8.88718e-12, 4.58986e-07, -0.000124896, -0.000139883, 0.0380643, -9.11278e-12, 4.23218e-07, -0.000115162, -0.000118931, 0.0323623, -8.56983e-12, 4.74006e-07, -0.00014446, -0.000133204, 0.0405958, -8.71233e-12, 4.40561e-07, -0.000118138, -0.000130781, 0.0350696, -9.20621e-12, 4.17061e-07, -0.000111836, -0.0001172, 0.0314275, -8.82697e-12, 4.61694e-07, -0.000137054, -0.000129744, 0.0385146, -8.47096e-12)
(1.04728e-06, -0.000189444, -0.000167828, 0.0303591, -4.3935e-11, 1.20147e-06, -0.000217334, -0.000220882, 0.0399557, -4.30368e-11, 1.06435e-06, -0.000170561, -0.000195672, 0.0313567, -3.86372e-11, 1.06655e-06, -0.000192928, -0.000174056, 0.0314854, -4.97931e-11, 1.1308e-06, -0.000204551, -0.000195663, 0.0353941, -4.3234e-11, 1.02016e-06, -0.000166484, -0.000176516, 0.0288064, -4.30259e-11, 1.07296e-06, -0.000194086, -0.000176157, 0.0318649, -4.35544e-11, 1.11153e-06, -0.000201067, -0.000189052, 0.0341986, -4.57809e-11, 1.0088e-06, -0.00016562, -0.000171572, 0.0281674, -4.24973e-11, 1.23235e-06, -0.000247153, -0.000209603, 0.0420375, -4.50019e-11, 1.21809e-06, -0.000244289, -0.000204775, 0.0410681, -4.61123e-11, 1.03299e-06, -0.000175692, -0.000173658, 0.0295362, -4.26384e-11, 1.20819e-06, -0.000237558, -0.000205494, 0.0404059, -4.31284e-11, 1.13136e-06, -0.000222448, -0.000180187, 0.0354289, -4.23426e-11, 9.78614e-07, -0.000166443, -0.000155858, 0.0265084, -3.96409e-11, 1.22632e-06, -0.000244739, -0.000208577, 0.0416271, -4.33149e-11, 1.26174e-06, -0.000251803, -0.000220794, 0.0440639, -4.42762e-11, 1.07526e-06, -0.000182877, -0.000188158, 0.0320013, -3.94328e-11, 1.18721e-06, -0.000233427, -0.000198419, 0.0390126, -4.01161e-11, 1.35481e-06, -0.000266377, -0.000258387, 0.0508027, -4.32093e-11, 1.15162e-06, -0.000192473, -0.00021964, 0.0367098, -3.97956e-11, 1.1448e-06, -0.000218333, -0.000190202, 0.036274, -4.14936e-11, 1.31416e-06, -0.000250632, -0.000250633, 0.0477994, -4.55728e-11, 1.14483e-06, -0.000190212, -0.000218345, 0.0362779, -4.20646e-11, 1.12848e-06, -0.000209672, -0.000189703, 0.0352459, -4.46391e-11, 1.28028e-06, -0.00023788, -0.000244171, 0.045367, -4.46992e-11, 1.15838e-06, -0.000194737, -0.000220928, 0.0371408, -4.21769e-11)
(1.15401e-06, -0.000221099, -0.000189353, 0.0362792, -4.85234e-11, 1.17473e-06, -0.000225067, -0.000196215, 0.0375933, -4.76118e-11, 1.00607e-06, -0.000165083, -0.000168049, 0.0275754, -4.8679e-11, 1.30603e-06, -0.000250225, -0.000242526, 0.0464668, -4.18095e-11, 1.13328e-06, -0.000217127, -0.000182612, 0.0349877, -5.11273e-11, 1.09842e-06, -0.000203976, -0.000176998, 0.0328695, -4.79934e-11, 1.21618e-06, -0.000233008, -0.000210301, 0.0402916, -4.57182e-11, 1.07799e-06, -0.000206535, -0.000165233, 0.0316581, -4.87972e-11, 9.72945e-07, -0.00016824, -0.000149129, 0.0257874, -4.55439e-11, 1.14381e-06, -0.000228135, -0.000178694, 0.0356417, -4.73194e-11, 1.40993e-06, -0.000281206, -0.000271508, 0.0541509, -4.85306e-11, 1.10435e-06, -0.000172527, -0.000212667, 0.0332243, -4.67738e-11, 1.17198e-06, -0.000239511, -0.000183095, 0.037419, -5.17278e-11, 1.32672e-06, -0.000271123, -0.000234631, 0.0479474, -4.8375e-11, 1.01419e-06, -0.000158439, -0.000179361, 0.0280203, -4.67305e-11, 1.07057e-06, -0.000199853, -0.000167252, 0.0312236, -5.02531e-11, 1.08398e-06, -0.000202349, -0.000171471, 0.0320083, -4.95417e-11, 9.07123e-07, -0.000141711, -0.000143494, 0.0224164, -4.79043e-11, 1.02944e-06, -0.000167902, -0.000177006, 0.0288701, -4.77861e-11, 1.04118e-06, -0.000169815, -0.000181064, 0.029531, -4.43586e-11, 1.09766e-06, -0.00018874, -0.000190892, 0.0328238, -4.29544e-11, 1.30543e-06, -0.000239839, -0.00025267, 0.0464214, -4.85422e-11, 1.17289e-06, -0.000215489, -0.000203967, 0.0374733, -4.4314e-11, 1.23565e-06, -0.000239172, -0.000214888, 0.0415941, -4.69035e-11, 1.38865e-06, -0.000264678, -0.000275596, 0.0525277, -5.41979e-11, 1.21679e-06, -0.000231923, -0.000211601, 0.0403308, -4.83233e-11, 1.267e-06, -0.000251462, -0.000220339, 0.0437309, -4.8679e-11)
(2.32194e-06, -0.000292267, -0.000262817, 0.0330821, -1.20643e-10, 2.70223e-06, -0.000340132, -0.000355941, 0.0448032, -1.31942e-10, 2.4299e-06, -0.000275031, -0.000320066, 0.0362275, -1.51288e-10, 2.26188e-06, -0.000284704, -0.00024939, 0.0313915, -1.34023e-10, 2.72227e-06, -0.000342655, -0.000361234, 0.04547, -1.39259e-10, 2.3846e-06, -0.00026292, -0.000316425, 0.0348887, -1.568e-10, 2.2018e-06, -0.000277139, -0.000236319, 0.0297456, -1.33018e-10, 2.50209e-06, -0.000314942, -0.000305167, 0.0384129, -1.28511e-10, 2.13357e-06, -0.000229, -0.00026022, 0.0279307, -1.57147e-10, 2.30812e-06, -0.000281511, -0.000268006, 0.0326883, -1.33018e-10, 2.19168e-06, -0.0002673, -0.00024164, 0.0294705, -1.88067e-10, 2.08646e-06, -0.000242257, -0.000230037, 0.026709, -1.55795e-10, 2.2527e-06, -0.000268152, -0.000261568, 0.0311363, -1.3981e-10, 2.13906e-06, -0.000254617, -0.000235836, 0.0280716, -1.57147e-10, 2.08642e-06, -0.000242249, -0.000230028, 0.0267071, -1.44042e-10, 2.23419e-06, -0.000263763, -0.000259411, 0.0306252, -1.32672e-10, 2.14031e-06, -0.000252679, -0.000238069, 0.0281055, -1.33018e-10, 2.10488e-06, -0.000244391, -0.000234123, 0.0271823, -1.26155e-10, 2.71944e-06, -0.000366164, -0.000336985, 0.0453744, -1.20643e-10, 2.69801e-06, -0.000363275, -0.000331693, 0.0446611, -1.50283e-10, 2.48292e-06, -0.000307669, -0.000305245, 0.037824, -1.20643e-10, 2.95478e-06, -0.000400726, -0.000394962, 0.0535642, -1.37454e-10, 2.71757e-06, -0.000368561, -0.0003341, 0.0453116, -1.46123e-10, 2.67845e-06, -0.000358026, -0.000329286, 0.0440155, -1.48478e-10, 2.76214e-06, -0.00034765, -0.000371898, 0.0468065, -1.61858e-10, 2.52207e-06, -0.000317447, -0.000310064, 0.0390276, -1.1305e-10, 2.698e-06, -0.000363275, -0.000331691, 0.0446608, -1.3981e-10)
