(7.04896, 10.3335, 18.4615, 25.8512, 18.0628, 5.98724, 1.42776, 0.571984, 0.471339, 3.14949, 8.6342, 6.32924, 5.30589, 9.30791, 9.97281, 13.143, 15.6064, 11.2971, 9.9289, 7.29444, 5.46697, 6.34729, 0.982661, 0.597733, 0.766694, 1.1785, 0.574788, 0.471204, 2.64725, 7.46332, 16.0449, 26.9405, 42.3324)
(4.41196, 4.82943, 6.88465, 12.8464, 26.0132, 22.2445, 7.39368, 3.68293, 3.79685, 3.39385, 4.50254, 10.2653, 9.0375, 7.60203, 9.60682, 8.82245, 11.3064, 8.65593, 8.45768, 9.38194, 8.93699, 7.92696, 6.5262, 4.70657, 4.24666, 3.27489, 1.84592, 0.659413, 3.55008, 9.44776, 17.8802, 22.0539, 25.8084)
(9.1035, 6.67936, 6.45181, 8.66011, 12.7073, 15.9752, 8.3637, 5.75546, 6.06953, 7.71935, 12.5146, 12.1211, 9.08384, 8.3333, 7.9984, 7.82724, 7.93527, 7.95177, 8.17574, 8.81049, 9.68649, 12.0764, 9.93429, 8.47109, 7.59233, 6.38547, 3.50676, 0.956596, 4.24078, 9.03619, 13.0149, 16.8588, 20.0028)
(9.34107, 6.88575, 8.08723, 10.9294, 14.9106, 15.1565, 6.65619, 4.25579, 3.95922, 6.31119, 13.507, 10.8177, 9.64476, 9.17941, 8.7621, 8.40669, 7.8556, 8.28821, 8.25606, 8.51899, 8.8748, 11.3957, 5.91107, 5.67971, 5.47631, 5.32926, 2.97401, 1.15508, 4.70552, 9.7212, 15.9143, 19.4241, 23.7095)
(10.0759, 5.61609, 4.77553, 6.81476, 10.4911, 13.8218, 9.33678, 6.8686, 6.78506, 9.78504, 15.6293, 10.963, 9.08353, 9.02937, 8.46077, 8.48778, 8.37965, 8.71738, 8.70759, 8.9465, 9.00509, 10.2194, 10.5859, 9.43819, 8.31834, 6.3318, 3.37334, 0.915249, 3.45793, 7.21089, 11.4285, 15.8317, 23.1083)
(10.3296, 7.01805, 7.24656, 8.12067, 10.214, 13.488, 9.448, 7.37789, 6.70931, 8.17342, 11.8745, 12.7845, 10.0452, 8.46578, 7.61843, 7.01301, 6.67836, 7.2479, 7.50715, 8.6569, 10.5336, 13.4491, 12.0009, 10.9457, 8.6909, 6.24336, 3.41204, 0.927951, 3.37231, 7.49098, 11.1435, 15.4728, 20.2994)
(10.9389, 8.42513, 7.28158, 8.15008, 8.94858, 12.3474, 9.35936, 7.18627, 7.6266, 8.76092, 10.9752, 13.5338, 10.455, 8.83774, 7.39381, 7.15968, 7.2847, 7.05298, 7.38468, 8.54292, 9.87234, 12.4823, 16.535, 13.4064, 9.91625, 7.04975, 3.64409, 0.817114, 3.30531, 7.17207, 9.56566, 12.8331, 15.7553)
(9.23454, 6.77896, 6.52562, 8.42414, 10.3015, 14.2191, 10.2587, 7.42009, 6.23423, 7.84162, 12.7615, 11.2488, 10.0577, 8.35401, 8.40412, 8.3128, 7.87352, 7.99313, 8.18668, 8.36935, 9.61474, 11.5852, 12.6582, 10.2656, 8.18323, 6.01276, 3.10359, 0.781977, 3.17175, 6.876, 10.7531, 15.6337, 22.5602)
(9.58038, 6.85423, 7.40639, 9.50014, 11.5982, 15.3432, 9.20802, 6.86919, 6.80667, 7.29031, 9.54323, 11.9168, 9.58496, 8.35217, 7.52912, 7.33173, 7.36945, 7.3716, 7.92523, 8.72668, 10.378, 13.5142, 12.0163, 11.0647, 8.69748, 6.54584, 3.52638, 0.846279, 3.42142, 7.76715, 11.1655, 15.3356, 19.6134)
(8.49977, 6.88756, 9.31367, 11.0746, 12.5667, 15.1353, 8.85908, 6.18093, 6.07268, 6.43636, 8.97333, 11.594, 9.59528, 8.35292, 8.12971, 8.27546, 7.8468, 7.98641, 8.36406, 8.61307, 9.4949, 11.7474, 10.6931, 9.18039, 7.85002, 5.68007, 3.14834, 0.829095, 3.42351, 7.49222, 11.7794, 16.8726, 23.0512)
