(10.6339, 12.7239, 9.78629, 16.0519, 16.1081, 4.82167, 9.70485, 0.54505, 3.44322, 3.59603, 12.5852, 12.8729, 20.4607, 3.99404, 10.181, 0.811402, 5.21111, 10.0165, 4.52415, 20.8783, 4.28199, 6.7679, 4.78697, 7.29893, 3.68403, 1.3653, 0.370357, 0.147736, 3.43094, 1.00587, 15.5658, 27.8584, 34.4857)
(6.03237, 5.78705, 16.0991, 16.4265, 11.2805, 21.486, 16.1284, 0.31462, 0.310735, 5.45621, 0.67846, 5.92076, 0.602791, 10.6418, 6.01246, 0.343799, 16.2973, 16.0724, 16.2335, 16.288, 5.81691, 5.77025, 11.1709, 6.04982, 5.51895, 5.63686, 0.185404, 0.0794845, 5.37383, 5.53041, 11.1623, 27.183, 22.109)
(9.66538, 3.27984, 3.58059, 10.8262, 11.198, 25.1129, 8.3173, 3.97519, 12.0552, 6.7166, 5.27287, 11.7606, 8.54902, 7.25912, 17.0658, 1.73137, 6.85037, 6.17386, 6.46143, 14.3233, 8.53828, 11.2869, 11.9602, 9.18742, 4.38564, 2.77836, 6.05362, 2.8772, 6.17829, 4.89474, 17.0315, 15.1019, 19.5511)
(0.63085, 0.255922, 16.9637, 0.460357, 39.9048, 39.9205, 0.712202, 0.255922, 0, 0.767767, 0.127961, 1.20126, 1.41953, 16.8178, 0.84912, 37.9011, 16.8406, 0.374927, 1.18152, 7.12019, 0.127961, 16.166, 0.716279, 0.255922, 15.8676, 0, 0.119005, 0, 0.246966, 16.6134, 53.665, 8.85645, 3.65947)
(12.5274, 18.6373, 6.30131, 6.37254, 18.6512, 6.29386, 6.28047, 0.0389469, 0.0524289, 6.22372, 18.6208, 12.4869, 6.32457, 12.3949, 12.4577, 6.21142, 24.7821, 6.32466, 6.28701, 6.33309, 6.28221, 0.115538, 6.31084, 0.17108, 6.23098, 12.396, 0.0232378, 0.00861169, 6.20384, 6.22065, 6.34967, 12.6189, 43.4661)
(10.314, 15.1885, 11.8709, 18.6736, 3.53019, 4.33967, 5.24016, 9.44269, 3.57016, 1.37458, 16.4555, 5.9891, 7.5524, 1.52445, 6.75074, 4.45809, 15.2579, 6.40706, 11.596, 11.9978, 20.198, 8.2685, 12.672, 15.7186, 1.66961, 7.46731, 3.17357, 0.456517, 3.57974, 7.30257, 15.2537, 17.073, 15.6333)
(20.1533, 8.25749, 7.19765, 12.3954, 12.6339, 9.17499, 6.79671, 5.02794, 5.79542, 5.29876, 7.26846, 12.9674, 7.86858, 5.7184, 8.9922, 4.35186, 12.1453, 8.87447, 11.3668, 6.55548, 12.405, 8.75454, 14.7574, 14.6713, 5.34589, 9.35842, 4.22141, 0.372001, 2.56787, 4.6061, 10.6802, 17.1707, 16.2487)
(4.08637, 8.15894, 12.4594, 16.9988, 21.7642, 18.5614, 6.40594, 4.87511, 3.68335, 1.24853, 1.75794, 5.02038, 10.0493, 5.8391, 9.31746, 7.44792, 12.5937, 10.7377, 5.12855, 12.7654, 11.2892, 9.81128, 8.90667, 7.66027, 5.1002, 6.35657, 0.786699, 0.69196, 2.55434, 12.021, 5.39098, 15.7448, 34.7865)
(9.24383, 0.948677, 0.839186, 19.3827, 19.8653, 37.2376, 0.93102, 0.482617, 9.24722, 0.807795, 1.01399, 1.03722, 9.85381, 9.9371, 9.72956, 1.00718, 0.998152, 0.891118, 18.5454, 27.2098, 19.1025, 1.68821, 9.44632, 0.571439, 0.420049, 0.386153, 8.88134, 0.196534, 0.278217, 1.49028, 1.72726, 11.5614, 65.041)
(0.0302987, 0, 0.695223, 0.0775719, 49.5379, 49.5815, 0.0775719, 0, 0, 0, 0, 0.168468, 0.185443, 0.75582, 0.0472733, 49.2748, 0.664924, 0.0302987, 0.124845, 48.1777, 0, 0.570378, 0.0775719, 0, 0.617651, 0, 0.0302987, 0, 0.0302987, 0.678248, 49.764, 48.3971, 0.404834)
(0.973406, 1.07548, 32.337, 24.7348, 10.0541, 18.0242, 1.20256, 0.846211, 0.384683, 1.01626, 9.35132, 17.224, 1.36351, 1.31563, 0.987478, 9.16953, 9.05653, 1.00426, 1.7127, 24.9683, 8.71176, 24.4863, 1.21874, 1.11281, 0.923067, 0.456799, 0.392082, 0.0997805, 0.283718, 1.49862, 9.21973, 26.4597, 58.335)
