5.000000
48 48 48
0.000000 0.000000 0.000000
-120.000000 -120.000000 -120.000000
311.412379 18312.191030 5675.745689
-0.197630 -0.225590 0.953966 310.187927
70527 15 29 30
0.062766 -0.416795 0.906831 477.732391
72831 15 29 31
0.486203 -0.658414 -0.574541 512.750916
75135 15 29 32
0.200058 -0.368306 -0.907925 417.636963
77439 15 29 33
0.467429 -0.490132 -0.735718 258.990997
86655 15 29 37
0.933614 0.165943 -0.317533 324.879089
88959 15 29 38
0.551095 0.100860 -0.828325 246.993469
70575 15 30 30
0.196564 -0.897799 0.394106 342.795807
72879 15 30 31
0.116561 -0.982187 -0.147382 374.167664
75183 15 30 32
0.042834 -0.802436 -0.595199 279.627838
86703 15 30 37
0.993844 -0.090027 0.064575 334.854767
89055 15 31 38
0.854637 -0.103143 0.508879 391.756897
91359 15 31 39
0.894571 0.256182 -0.366214 417.519348
93663 15 31 40
0.582207 0.193636 -0.789646 274.956696
91407 15 32 39
0.828240 -0.555863 -0.070953 362.272125
65296 16 16 28
0.462968 0.364891 0.807784 337.228577
67600 16 16 29
0.678899 0.499052 0.538556 460.424957
69904 16 16 30
0.774383 0.463988 -0.430171 470.577271
72208 16 16 31
0.284976 0.492870 -0.822112 368.831970
65344 16 17 28
0.279175 -0.541407 0.793057 318.939972
67648 16 17 29
0.161761 -0.876828 0.452775 426.857819
72256 16 17 31
0.312790 -0.249842 -0.916374 387.446503
74560 16 17 32
0.129918 0.082434 -0.988092 254.214554
67696 16 18 29
-0.227696 -0.684621 0.692422 297.716888
70000 16 18 30
-0.465304 -0.359166 0.809006 396.515533
90736 16 18 39
0.938585 0.198221 -0.282429 305.931976
70048 16 19 30
-0.580881 0.013638 0.813875 389.754150
72352 16 19 31
-0.712888 0.570858 -0.407324 433.847687
76960 16 19 33
0.116163 0.839482 -0.530826 269.709656
83872 16 19 36
0.662915 0.743045 -0.091803 324.425507
88480 16 19 38
0.989272 0.005136 0.145995 332.574982
90784 16 19 39
0.705153 -0.345150 -0.619379 293.602264
93088 16 19 40
0.493387 -0.295448 -0.818095 148.834885
70096 16 20 30
-0.555156 0.070926 0.828717 397.144989
72400 16 20 31
-0.732154 -0.468532 -0.494398 442.371002
74704 16 20 32
-0.320932 -0.554976 -0.767466 367.116486
77008 16 20 33
0.444786 -0.556632 0.701659 318.207977
79312 16 20 34
0.371882 0.597027 0.710818 389.173370
81616 16 20 35
0.340512 0.935033 -0.098813 442.078918
88528 16 20 38
0.518001 -0.515260 -0.682776 303.951263
90832 16 20 39
0.528774 -0.451140 -0.718937 218.746368
70144 16 21 30
-0.440618 -0.240821 0.864790 399.573792
72448 16 21 31
0.127658 -0.627054 -0.768444 382.124390
74752 16 21 32
0.103380 -0.712952 -0.693550 276.864624
79360 16 21 34
0.155941 -0.004419 0.987757 428.596954
81664 16 21 35
-0.890210 0.112087 -0.441547 493.501587
83968 16 21 36
-0.578615 0.175083 -0.796587 440.243652
67888 16 22 29
-0.742143 0.100894 0.662604 336.538025
74800 16 22 32
0.505875 -0.338012 -0.793624 216.794418
79408 16 22 34
0.014014 -0.625043 0.780465 378.363831
81712 16 22 35
-0.378080 -0.920923 -0.094640 435.877136
84016 16 22 36
-0.379111 -0.808496 -0.450122 392.988617
86320 16 22 37
0.044772 -0.743242 -0.667523 329.275269
65632 16 23 28
-0.526010 0.270471 0.806324 321.177582
67936 16 23 29
-0.180902 -0.921836 -0.342772 313.715881
79456 16 23 34
-0.038629 -0.874496 0.483491 224.241562
81760 16 23 35
-0.142447 -0.988017 0.059422 276.958923
84064 16 23 36
-0.099421 -0.988632 -0.112789 269.272217
95584 16 23 41
-0.796849 0.292019 -0.528920 126.398888
63376 16 24 27
0.723329 0.065770 0.687364 276.346283
95632 16 24 41
-0.756658 0.107758 -0.644870 162.188599
61120 16 25 26
0.754842 -0.125688 0.643752 175.347183
68032 16 25 29
-0.399342 -0.888312 -0.226776 254.788391
72640 16 25 31
0.045361 -0.287990 -0.956558 169.274902
81856 16 25 35
-0.498142 0.503168 0.706170 205.305054
84160 16 25 36
-0.496404 0.454679 0.739493 324.735687
86464 16 25 37
-0.440344 0.434051 0.785937 487.461700
88768 16 25 38
-0.748451 0.658681 0.077208 580.689941
91072 16 25 39
-0.568661 0.228356 -0.790239 497.177246
93376 16 25 40
-0.635197 -0.056480 -0.770282 314.244843
95680 16 25 41
-0.593035 -0.272257 -0.757750 147.124603
86512 16 26 37
-0.206514 -0.653657 0.728069 477.016693
88816 16 26 38
0.019092 -0.998354 0.054079 539.886230
91120 16 26 39
-0.255580 -0.513049 -0.819427 460.457886
93424 16 26 40
-0.348459 -0.391436 -0.851677 249.148209
72736 16 27 31
-0.306644 0.928178 -0.210843 336.667847
75040 16 27 32
-0.406421 0.879577 -0.247318 283.115417
79648 16 27 34
0.131058 0.928551 0.347300 320.206177
86560 16 27 37
0.222508 -0.919651 0.323624 373.589539
91168 16 27 39
-0.079713 -0.701158 -0.708536 325.148132
70480 16 28 30
-0.144075 0.491518 0.858867 438.869843
72784 16 28 31
-0.470219 0.778553 -0.415632 481.396973
75088 16 28 32
-0.529602 0.549893 -0.645863 406.820740
77392 16 28 33
0.405901 0.863858 0.298319 368.280243
79696 16 28 34
0.840125 0.304181 0.449070 410.866852
82000 16 28 35
0.742453 0.597540 -0.302834 422.923340
75136 16 29 32
-0.495083 -0.613132 -0.615599 385.859009
77440 16 29 33
0.228919 -0.971119 -0.067267 318.083710
82048 16 29 35
0.904941 -0.298784 0.303001 433.194092
86656 16 29 37
-0.093718 0.610318 -0.786593 374.669739
70576 16 30 30
-0.163096 -0.957406 0.238270 348.530182
72880 16 30 31
-0.419183 -0.849313 -0.320863 333.190857
75184 16 30 32
-0.357727 -0.788821 -0.499792 236.355759
84400 16 30 36
0.569095 -0.672698 0.472872 435.694794
86704 16 30 37
0.284725 0.743058 -0.605638 444.191956
89008 16 30 38
0.010272 0.949083 -0.314858 398.442139
66016 16 31 28
0.930450 -0.285850 0.229242 240.860519
68320 16 31 29
0.758734 -0.614636 -0.215743 232.820084
84448 16 31 36
0.312219 -0.829159 0.463697 283.994690
86752 16 31 37
0.300026 -0.759090 0.577726 391.573059
89056 16 31 38
0.197809 -0.340880 0.919061 486.984070
91360 16 31 39
-0.115791 0.667620 -0.735443 494.880432
93664 16 31 40
0.248990 0.324429 -0.912551 376.275940
91408 16 32 39
0.190098 -0.977102 0.095579 467.696533
93712 16 32 40
0.431778 -0.024174 -0.901656 399.958466
96016 16 32 41
0.501131 0.125027 -0.856292 233.429901
91456 16 33 39
0.430403 -0.843575 0.321144 370.009796
93760 16 33 40
0.491332 -0.684093 -0.539082 347.026001
96064 16 33 41
0.452912 -0.412883 -0.790189 207.540009
91504 16 34 39
0.246342 -0.953547 0.173388 186.581726
93808 16 34 40
0.224872 -0.932739 -0.281835 174.722687
67553 17 15 29
0.172272 0.859876 0.480558 396.006683
69857 17 15 30
0.154432 0.887376 -0.434412 414.050995
65297 17 16 28
-0.015628 0.279417 0.960043 387.448730
67601 17 16 29
-0.148595 0.107808 0.983004 498.336670
69905 17 16 30
-0.393306 -0.049178 -0.918092 501.565857
72209 17 16 31
-0.341225 0.248110 -0.906646 359.674469
65345 17 17 28
-0.094330 -0.729024 0.677957 334.991425
67649 17 17 29
-0.253629 -0.930379 0.264703 415.526184
69953 17 17 30
-0.546464 -0.820135 -0.169574 430.464630
72257 17 17 31
-0.646945 -0.278187 -0.709982 354.732178
74561 17 17 32
-0.555882 0.099866 -0.825241 225.834366
76865 17 17 33
-0.245276 0.464782 -0.850775 114.672821
90689 17 17 39
0.872447 0.488429 0.016553 426.751129
92993 17 17 40
0.798490 0.136938 -0.586227 354.759338
65393 17 18 28
0.000721 -0.893801 0.448462 169.706589
70001 17 18 30
-0.758343 -0.588942 0.279398 320.869843
72305 17 18 31
-0.902967 -0.181577 -0.389462 309.466888
90737 17 18 39
0.924396 -0.205836 -0.321129 457.938049
93041 17 18 40
0.573811 -0.291813 -0.765236 332.411011
70049 17 19 30
-0.829077 -0.173915 0.531400 253.591141
72353 17 19 31
-0.998630 0.019187 -0.048674 300.771149
74657 17 19 32
-0.942997 0.153960 -0.295046 264.656952
81569 17 19 35
-0.294079 0.811447 0.505046 345.537079
83873 17 19 36
0.725164 0.049060 0.686827 374.427307
86177 17 19 37
0.912378 -0.378335 0.156297 390.280426
90785 17 19 39
0.706463 -0.458389 -0.539249 400.337250
93089 17 19 40
0.411816 -0.381153 -0.827726 243.907303
72401 17 20 31
-0.994392 0.044036 -0.096154 307.229095
74705 17 20 32
-0.932525 -0.200165 -0.300551 256.936005
77009 17 20 33
-0.925564 -0.121605 0.358529 248.536484
79313 17 20 34
-0.773623 0.208953 0.598202 340.619598
81617 17 20 35
-0.969590 0.242907 -0.029874 393.933167
70145 17 21 30
-0.834654 0.319747 0.448457 317.378052
72449 17 21 31
-0.895649 0.078021 -0.437864 318.581543
79361 17 21 34
-0.766189 0.017736 0.642370 359.929810
81665 17 21 35
-0.965680 -0.187345 -0.179901 396.915405
83969 17 21 36
-0.941942 -0.230818 -0.243860 361.376831
86273 17 21 37
-0.626430 -0.426822 0.652234 359.415771
88577 17 21 38
0.727716 -0.433427 -0.531574 350.556549
90881 17 21 39
0.448130 -0.424408 -0.786802 243.842773
67889 17 22 29
-0.533588 0.497695 0.683801 283.023560
70193 17 22 30
-0.816096 0.275856 0.507829 354.516266
72497 17 22 31
-0.638241 0.088443 -0.764739 331.512939
74801 17 22 32
-0.519928 -0.041548 -0.853199 216.672302
79409 17 22 34
-0.552592 -0.596933 0.581647 323.170746
86321 17 22 37
-0.532439 -0.834599 0.141254 320.999817
88625 17 22 38
0.332850 -0.575926 -0.746673 298.980530
90929 17 22 39
0.326993 -0.218515 -0.919416 184.378418
63329 17 23 27
-0.419736 0.641867 0.641739 216.779999
65633 17 23 28
-0.648318 0.666152 0.368681 287.550446
72545 17 23 31
-0.273013 -0.488054 -0.829016 315.625763
74849 17 23 32
-0.245415 -0.419261 -0.874066 186.815063
79457 17 23 34
-0.215716 -0.876481 0.430404 191.651245
81761 17 23 35
-0.289514 -0.934872 0.205418 235.563385
88673 17 23 38
0.104799 -0.100353 -0.989417 263.626617
44945 17 24 19
0.914002 -0.385101 -0.127660 266.399109
63377 17 24 27
-0.292201 0.709887 0.640842 314.269775
65681 17 24 28
-0.727080 0.065174 -0.683452 322.807709
70289 17 24 30
-0.394705 -0.889195 -0.231390 286.990967
72593 17 24 31
-0.306801 -0.679009 -0.666948 223.465240
84113 17 24 36
0.390383 -0.053519 0.919096 222.119598
61121 17 25 26
0.166805 0.027933 0.985594 261.281250
63425 17 25 27
0.290422 -0.955553 0.050734 336.556732
65729 17 25 28
-0.147197 -0.710917 -0.687699 288.836395
68033 17 25 29
-0.431641 -0.834503 -0.342478 237.098129
70337 17 25 30
-0.645228 -0.616561 -0.451146 215.697479
88769 17 25 38
-0.811528 0.579588 -0.074159 447.028992
91073 17 25 39
-0.639964 0.331992 -0.692985 339.597565
61169 17 26 26
0.177491 -0.852016 0.492510 186.119171
63473 17 26 27
0.113701 -0.990298 -0.079882 217.219574
65777 17 26 28
0.010827 -0.963191 -0.268601 185.480042
72689 17 26 31
-0.422387 0.535171 -0.731561 156.986984
88817 17 26 38
-0.918235 -0.363604 -0.156959 486.916687
91121 17 26 39
-0.481115 -0.150463 -0.863649 367.587799
81953 17 27 35
-0.477617 0.870688 0.117407 323.424835
84257 17 27 36
-0.675808 0.516136 0.526200 340.520294
88865 17 27 38
-0.295053 -0.893121 -0.339527 405.060730
91169 17 27 39
-0.260918 -0.486301 -0.833926 287.385712
70481 17 28 30
-0.129812 0.666044 0.734529 427.199738
72785 17 28 31
-0.461508 0.573879 -0.676516 418.501770
77393 17 28 33
-0.569035 0.500017 0.652826 324.278503
79697 17 28 34
-0.481640 0.737213 0.473857 419.411072
82001 17 28 35
-0.614437 0.710666 -0.342666 418.861481
84305 17 28 36
-0.620684 0.656589 -0.428535 379.240143
86609 17 28 37
0.140495 -0.712687 -0.687269 356.994720
88913 17 28 38
0.101473 -0.712614 -0.694179 309.429535
91217 17 28 39
-0.062932 -0.480017 -0.874999 187.170151
70529 17 29 30
-0.304185 -0.877023 0.371889 410.032440
72833 17 29 31
-0.370624 -0.779870 -0.504421 391.414703
75137 17 29 32
-0.503862 -0.692856 -0.515824 299.401855
79745 17 29 34
-0.027137 -0.519597 0.853980 439.127136
82049 17 29 35
-0.905895 0.110489 -0.408836 471.296265
84353 17 29 36
-0.668445 0.341405 -0.660775 424.375458
65969 17 30 28
0.561505 0.697686 0.444911 329.387207
79793 17 30 34
0.191172 -0.819930 0.539599 309.179413
82097 17 30 35
-0.056416 -0.937142 0.344358 398.370117
84401 17 30 36
-0.815746 -0.568775 -0.105132 421.192566
93617 17 30 40
0.038868 0.902393 -0.429158 290.780701
95921 17 30 41
0.195701 0.533450 -0.822880 174.065445
63713 17 31 27
0.450189 -0.226457 0.863740 260.443207
66017 17 31 28
0.634666 -0.723518 0.271515 344.326660
68321 17 31 29
0.572132 -0.550862 -0.607631 318.710724
70625 17 31 30
0.396946 -0.564435 -0.723773 257.280762
72929 17 31 31
0.018763 -0.578701 -0.815324 157.634750
86753 17 31 37
-0.282470 -0.713712 0.640957 388.432678
89057 17 31 38
-0.849700 -0.291608 0.439288 452.167480
91361 17 31 39
-0.830434 0.224481 -0.509889 436.732819
93665 17 31 40
-0.270610 0.319770 -0.908029 376.333710
95969 17 31 41
0.197509 0.337272 -0.920455 246.974899
66065 17 32 28
0.718854 -0.635340 0.282120 266.255829
68369 17 32 29
0.842997 -0.425064 -0.329662 253.112427
96017 17 32 41
0.163982 0.176817 -0.970487 299.051941
89153 17 33 38
0.088704 -0.587512 0.804339 290.202087
91457 17 33 39
-0.125133 -0.937210 0.325544 384.365448
93761 17 33 40
-0.136177 -0.868176 -0.477206 367.966309
96065 17 33 41
0.020220 -0.627421 -0.778418 254.689758
91505 17 34 39
-0.016505 -0.996408 0.083059 203.078033
69810 18 14 30
-0.204257 0.920494 -0.333123 218.679794
69858 18 15 30
-0.380064 0.702551 -0.601642 385.938354
92898 18 15 40
0.838777 0.485289 -0.246877 360.071869
65298 18 16 28
-0.285344 0.180938 0.941191 353.084595
67602 18 16 29
-0.737641 -0.286916 0.611199 456.259491
69906 18 16 30
-0.585417 -0.302141 -0.752328 430.240479
72210 18 16 31
-0.442963 -0.009766 -0.896486 258.151917
90642 18 16 39
0.390413 0.756203 0.525105 422.853546
92946 18 16 40
0.570014 0.604096 -0.556913 419.194214
95250 18 16 41
0.675508 0.227652 -0.701330 341.456055
65346 18 17 28
-0.044949 -0.712599 0.700130 314.691345
67650 18 17 29
-0.342398 -0.939525 0.007471 360.515778
69954 18 17 30
-0.550730 -0.731048 -0.402822 322.094666
86082 18 17 37
0.285792 0.816431 0.501760 369.624847
88386 18 17 38
0.315127 0.844454 0.433119 469.749878
90690 18 17 39
0.148791 0.987621 -0.049659 508.318695
92994 18 17 40
0.292871 0.323892 -0.899623 464.502533
95298 18 17 41
0.500832 -0.178872 -0.846860 348.760132
67698 18 18 29
-0.054047 -0.997356 -0.048587 210.699905
70002 18 18 30
-0.688914 -0.690994 -0.218918 191.341125
81522 18 18 35
-0.227284 0.522247 0.821949 254.811951
83826 18 18 36
0.001453 0.409842 0.912155 377.704315
86130 18 18 37
0.462717 0.376386 0.802637 498.655518
88434 18 18 38
0.912554 0.284806 0.293481 566.168640
90738 18 18 39
0.725645 -0.070934 -0.684403 554.902100
93042 18 18 40
0.349593 -0.420885 -0.837043 442.726501
95346 18 18 41
0.374047 -0.519242 -0.768425 267.276367
76962 18 19 33
-0.965902 0.011741 0.258643 119.248734
79266 18 19 34
-0.792891 0.055055 0.606872 182.995102
81570 18 19 35
-0.767031 -0.105286 0.632913 275.542633
86178 18 19 37
0.286864 -0.577289 0.764491 469.379456
88482 18 19 38
0.874421 -0.412882 0.254786 545.820251
