5.000000
48 48 48
118.080002 118.080002 118.080002
-1.919998 -1.919998 -1.919998
9.779420 346.808117 106.330438
60929 17 21 26
0.509252 0.579914 0.635895 10.940152
63233 17 21 27
0.441269 0.623696 0.645201 12.554141
67841 17 21 29
0.283993 0.770855 -0.570202 11.513435
70193 17 22 30
0.144269 -0.079352 -0.986352 9.815082
72497 17 22 31
0.244499 -0.035149 -0.969012 4.902848
31073 17 23 13
0.889331 -0.270988 -0.368316 5.400862
67937 17 23 29
-0.661680 -0.254212 -0.705376 12.447146
56465 17 24 24
-0.138723 0.846611 0.513815 11.423846
58769 17 24 25
-0.658444 0.747537 0.087402 12.925840
67985 17 24 29
-0.718825 -0.029182 -0.694578 12.064175
24257 17 25 10
-0.339891 -0.606723 0.718583 4.688973
26561 17 25 11
0.168247 -0.798450 -0.578075 4.386346
56513 17 25 24
-0.314617 -0.377451 0.870946 13.519979
58817 17 25 25
-0.787704 -0.537356 -0.301283 13.593386
63425 17 25 27
0.027929 0.996988 -0.072350 13.953049
68033 17 25 29
-0.177928 0.137267 -0.974423 12.234438
54257 17 26 23
0.206568 -0.564049 0.799487 9.072711
56561 17 26 24
0.083550 -0.900633 0.426473 11.643226
63473 17 26 27
-0.738826 0.633186 0.230676 16.485664
63521 17 27 27
-0.552930 -0.531889 0.641375 16.709394
68129 17 27 29
0.455531 -0.253834 -0.853264 12.240635
45137 17 28 19
0.900696 0.009715 0.434342 6.095835
49745 17 28 21
0.937286 0.289625 -0.193940 8.509056
56657 17 28 24
0.398322 -0.844862 0.357138 5.494310
63569 17 28 27
0.385027 -0.879594 0.279406 14.131412
65873 17 28 28
0.684735 -0.616487 -0.388692 13.457937
49793 17 29 21
0.953130 -0.273208 -0.130003 8.571048
68225 17 29 29
0.958817 -0.139682 -0.247303 10.097686
70625 17 31 30
0.894666 -0.422703 -0.144553 5.001002
69858 18 15 30
0.905847 0.364145 0.216424 7.787552
69906 18 16 30
0.962848 0.119083 0.242368 8.921077
72210 18 16 31
0.772621 0.239979 -0.587765 7.783862
76818 18 16 33
0.391393 0.235255 -0.889644 2.348913
69954 18 17 30
0.958879 -0.187138 0.213381 8.736896
74562 18 17 32
0.662496 -0.226987 -0.713846 5.236275
35442 18 18 15
0.213776 0.938960 -0.269545 4.365029
70002 18 18 30
0.935399 -0.331484 -0.123074 7.782741
35490 18 19 15
0.598938 0.760732 -0.250119 7.058176
30930 18 20 13
0.287970 0.587639 0.756144 8.085130
35538 18 20 15
0.713194 0.000050 -0.700967 8.362161
65490 18 20 28
0.482951 0.846720 -0.223210 10.909499
30978 18 21 13
0.358206 0.296076 0.885453 9.743862
33282 18 21 14
0.694054 -0.291140 -0.658428 10.106824
35586 18 21 15
0.318415 -0.515934 -0.795251 7.018466
60930 18 21 26
0.337347 0.428173 0.838371 12.021285
67842 18 21 29
0.135133 0.740721 -0.658082 12.255503
31026 18 22 13
0.994963 -0.073360 0.068314 10.129172
63282 18 22 27
-0.150782 -0.014159 0.988466 12.711134
65586 18 22 28
-0.607307 -0.699780 0.376145 14.021174
67890 18 22 29
-0.298430 -0.604450 -0.738634 12.882763
72498 18 22 31
0.036226 -0.001156 -0.999343 5.394081
26466 18 23 11
0.497868 0.586643 0.638731 8.383648
28770 18 23 12
0.931980 0.299911 0.203632 10.573750
61026 18 23 26
0.745888 0.387973 0.541414 12.219456
63330 18 23 27
0.082212 -0.706873 0.702547 12.669784
65634 18 23 28
-0.501026 -0.729008 -0.466391 12.305283
72546 18 23 31
0.181331 -0.415330 -0.891415 4.214708
21906 18 24 9
0.076152 -0.113396 0.990627 2.847939
24210 18 24 10
0.121928 -0.324811 0.937887 6.005094
26514 18 24 11
0.447638 -0.754537 0.479890 8.541167
54162 18 24 23
0.365335 0.660001 0.656452 8.612910
63378 18 24 27
0.294301 0.456475 -0.839653 12.462468
65682 18 24 28
-0.506941 0.582809 -0.635094 11.402977
61122 18 25 26
0.414172 -0.062853 0.908026 13.532971
65730 18 25 28
-0.000097 0.967467 -0.252997 13.336047
56562 18 26 24
0.171894 -0.962075 0.211811 11.752221
58866 18 26 25
0.211620 -0.974152 0.079021 11.710326
65778 18 26 28
-0.760691 0.622068 -0.185421 14.579138
68082 18 26 29
0.495244 0.363312 -0.789137 13.366428
49698 18 27 21
0.478490 0.860797 0.173426 9.415426
56610 18 27 24
0.684114 -0.699945 0.205099 9.999386
63522 18 27 27
-0.775663 0.069219 0.627340 14.200863
65826 18 27 28
-0.999378 -0.021324 0.028085 15.123509
68130 18 27 29
0.268256 -0.163015 -0.949455 13.841918
45138 18 28 19
0.167199 -0.098071 0.981033 8.124221
49746 18 28 21
0.711149 0.694989 0.106104 12.073595
58962 18 28 25
0.618340 -0.597262 0.510816 9.056590
68178 18 28 29
0.018534 -0.125218 -0.991956 13.024308
49794 18 29 21
0.861711 -0.301574 0.408053 12.262813
52098 18 29 22
0.789751 -0.055242 -0.610936 10.863316
61314 18 29 26
0.440594 -0.320371 0.838594 10.296890
63618 18 29 27
0.606780 -0.105164 0.787882 13.525788
68226 18 29 29
0.080564 0.312621 -0.946455 13.455940
70530 18 29 30
0.116750 0.396546 -0.910561 10.478147
72834 18 29 31
0.241296 0.468981 -0.849607 6.000928
47538 18 30 20
0.577208 -0.582866 0.571925 8.403172
49842 18 30 21
0.726253 -0.677805 0.114617 10.368792
61362 18 30 26
0.312109 -0.630274 0.710875 7.505574
63666 18 30 27
0.422885 -0.704191 0.570336 11.779155
65970 18 30 28
0.739078 -0.663490 0.116380 13.593268
72882 18 30 31
0.549047 0.173604 -0.817563 7.884469
70626 18 31 30
0.685852 -0.680104 -0.258970 9.407713
72930 18 31 31
0.646714 -0.469672 -0.600973 7.108921
72019 19 12 31
0.507417 0.758067 -0.409710 3.238880
65155 19 13 28
0.886695 0.446659 0.119447 6.531087
72067 19 13 31
0.550674 0.613037 -0.566519 5.698650
65203 19 14 28
0.995727 0.072891 -0.056699 7.459857
69811 19 14 30
0.439439 0.703772 0.558210 8.716510
65251 19 15 28
0.961997 0.256109 -0.094714 7.911342
69859 19 15 30
0.215398 0.450216 0.866550 10.204035
72163 19 15 31
0.473005 0.160831 -0.866256 9.340157
35347 19 16 15
-0.511646 0.810472 -0.285224 0.856413
69907 19 16 30
-0.118771 -0.450747 0.884715 10.413516
65347 19 17 28
0.976975 -0.143633 0.157762 9.965167
72259 19 17 31
0.346913 0.015712 -0.937766 9.930372
74563 19 17 32
0.035137 -0.117641 -0.992434 6.839072
67699 19 18 29
0.751674 0.639888 -0.159780 10.460043
37795 19 19 16
0.668520 0.722638 -0.175713 8.367198
65443 19 19 28
0.530596 0.478721 0.699496 11.015903
67747 19 19 29
0.793947 -0.110345 -0.597890 11.205769
72355 19 19 31
0.666379 -0.497695 -0.555192 7.250793
30931 19 20 13
-0.556124 0.317315 0.768139 7.139004
33235 19 20 14
-0.880906 0.391668 0.265707 9.227373
44755 19 20 19
0.840738 0.529084 -0.115020 9.348151
60883 19 20 26
0.196591 0.890859 0.409540 10.870639
63187 19 20 27
0.110654 0.975801 0.188598 12.194428
42499 19 21 18
0.930299 -0.357449 0.082307 10.423621
44803 19 21 19
0.958929 -0.279499 -0.048327 10.371141
51715 19 21 22
0.978263 0.117412 -0.170929 8.687076
58627 19 21 25
0.559427 0.307085 0.769896 10.544147
60931 19 21 26
0.553580 -0.376211 0.742977 13.048736
65539 19 21 28
-0.974064 -0.222991 -0.038385 13.694673
67843 19 21 29
-0.080853 0.550543 -0.830882 12.774996
33331 19 22 14
-0.173887 -0.348737 -0.920948 8.580472
42547 19 22 18
0.627691 -0.774621 0.077249 5.595143
58675 19 22 25
0.605076 0.332657 0.723341 11.386580
70195 19 22 30
-0.109896 -0.606279 -0.787623 9.657143
28771 19 23 12
-0.836688 0.368449 0.405213 11.098719
31075 19 23 13
-0.115055 -0.619623 -0.776421 9.897164
35683 19 23 15
0.199268 -0.593656 -0.779656 2.616017
58723 19 23 25
0.766411 0.472953 0.434660 12.671496
26515 19 24 11
-0.544020 -0.675839 0.497277 7.836286
56467 19 24 24
0.949155 0.313696 -0.026468 13.349682
61075 19 24 26
-0.467354 0.373381 -0.801353 13.091590
70291 19 24 30
0.427089 0.876333 -0.222791 9.976829
51907 19 25 22
0.488367 0.143737 0.860719 9.421715
54211 19 25 23
0.779111 -0.229857 0.583225 12.879408
58819 19 25 25
0.729184 -0.518793 0.446256 13.279222
65731 19 25 28
0.325399 0.879148 0.348159 13.941876
68035 19 25 29
0.675443 0.726068 0.128853 14.938004
74947 19 25 32
0.657604 0.690394 -0.301518 11.130573
77251 19 25 33
0.608371 0.635945 -0.474825 8.190090
79555 19 25 34
0.570194 0.543496 -0.616028 4.453902
51955 19 26 22
0.384787 0.145493 0.911466 9.878764
54259 19 26 23
0.617797 -0.533637 0.577545 11.734707
56563 19 26 24
0.658622 -0.741019 0.130800 12.412908
58867 19 26 25
0.641909 -0.718899 0.266716 12.546101
72691 19 26 31
0.853148 -0.485972 -0.189658 14.297722
49699 19 27 21
-0.245276 0.869627 0.428473 9.697664
65827 19 27 28
-0.782413 -0.485275 0.390305 13.857509
68131 19 27 29
0.004621 -0.990856 -0.134847 14.357436
70435 19 27 30
0.284675 -0.718363 -0.634755 12.367735
84259 19 27 36
0.799212 0.070261 -0.596928 4.152572
45139 19 28 19
-0.308284 -0.022091 0.951038 7.541727
47443 19 28 20
-0.334275 0.058131 0.940681 10.280350
54355 19 28 23
0.794493 -0.427592 -0.431214 11.078241
56659 19 28 24
0.528650 -0.804241 -0.271525 10.501934
65875 19 28 28
-0.843702 -0.161580 -0.511916 13.161138
70483 19 28 30
0.159827 -0.270603 -0.949331 9.541810
65923 19 29 28
-0.607073 0.549739 -0.573802 13.760906
47539 19 30 20
0.153333 -0.488870 0.858776 10.080964
49843 19 30 21
0.090696 -0.475273 0.875151 12.355138
52147 19 30 22
0.719329 -0.286450 -0.632861 12.630389
68275 19 30 29
-0.701954 0.086836 -0.706909 13.206085
70579 19 30 30
-0.106144 0.667401 -0.737095 11.694994
52195 19 31 22
0.666418 -0.741030 -0.082229 10.426727
54499 19 31 23
0.655737 -0.634621 -0.408980 8.822256
68323 19 31 29
-0.128713 -0.974114 0.185837 11.311382
72931 19 31 31
0.653585 -0.534181 -0.536169 10.278811
65108 20 12 28
0.313975 0.830976 0.459237 6.126646
72020 20 12 31
0.165292 0.789494 -0.591082 4.220295
65156 20 13 28
0.165187 0.674969 0.719117 8.657611
72116 20 14 31
-0.535316 0.612919 -0.581177 8.591585
74420 20 14 32
0.014098 0.290947 -0.956635 5.527451
60644 20 15 26
0.523218 -0.002288 0.852196 7.119241
62948 20 15 27
0.556910 0.237405 0.795921 9.944375
72164 20 15 31
-0.719187 0.148122 -0.678845 9.520619
74468 20 15 32
-0.060042 0.012361 -0.998119 6.058683
62996 20 16 27
-0.045525 -0.024909 0.998653 10.017530
65300 20 16 28
-0.528697 0.609870 -0.590371 11.019650
69908 20 16 30
-0.864737 0.047733 0.499952 9.564085
72212 20 16 31
-0.533411 0.028382 -0.845380 9.616213
65348 20 17 28
-0.875404 -0.471247 0.107674 11.105773
69956 20 17 30
-0.155668 0.784743 0.599955 9.822113
33140 20 18 14
-0.643002 0.724486 0.248331 2.649456
67700 20 18 29
0.313774 0.932561 -0.178540 11.385900
72308 20 18 31
-0.089188 0.121381 -0.988591 10.337175
37796 20 19 16
-0.234295 0.903103 0.359875 9.455405
40100 20 19 17
0.123417 0.947809 -0.293984 9.469758
70052 20 19 30
0.655319 -0.617938 -0.434407 11.820971
72356 20 19 31
0.231855 -0.425453 -0.874776 9.853806
33236 20 20 14
-0.833908 0.198195 0.515089 6.429025
37844 20 20 16
0.070748 0.083628 0.993982 12.182844
40148 20 20 17
0.513482 0.811411 0.279193 14.533746
44756 20 20 19
0.252801 0.967494 0.006816 14.455999
47060 20 20 20
0.431340 0.889103 -0.153103 14.022673
60884 20 20 26
-0.508331 0.856388 0.090545 9.918171
72404 20 20 31
0.261703 -0.692317 -0.672464 6.925745
37892 20 21 16
0.269694 -0.705455 0.655437 10.171576
40196 20 21 17
0.281042 -0.799299 0.531165 13.727925
42500 20 21 18
0.496625 -0.811351 0.308339 15.968527
47108 20 21 20
0.939183 -0.341317 -0.037926 17.429163
49412 20 21 21
0.952536 0.115298 -0.281748 16.712370
51716 20 21 22
0.789345 0.558106 -0.255834 15.298385
54020 20 21 23
0.711618 0.672461 -0.203459 14.032236
56324 20 21 24
0.726619 0.661030 -0.187254 12.787485
60932 20 21 26
-0.969672 -0.008294 -0.244270 12.243843
67844 20 21 29
-0.907333 -0.296714 -0.297839 10.671317
40244 20 22 17
0.141121 -0.954111 0.264116 7.207310
47156 20 22 20
0.345577 -0.936746 0.055538 12.289817
49460 20 22 21
0.477250 -0.862134 0.170166 12.913032
54068 20 22 23
0.998467 0.027125 -0.048240 15.786394
70196 20 22 30
-0.819259 -0.466631 -0.333273 7.307034
31076 20 23 13
-0.440262 -0.818722 -0.368597 8.998392
33380 20 23 14
-0.027363 -0.652427 -0.757357 6.593118
47204 20 23 20
0.555458 -0.830984 0.030533 6.176877
58724 20 23 25
-0.281876 0.480397 -0.830521 13.419063
70244 20 23 30
-0.978281 0.202997 0.041937 5.709456
51860 20 24 22
0.321177 -0.142497 0.936237 11.782952
54164 20 24 23
0.327072 -0.491782 0.806954 15.782454
56468 20 24 24
0.692888 -0.413258 -0.590868 16.250017
58772 20 24 25
-0.082943 0.014187 -0.996453 14.273794
70292 20 24 30
-0.493244 0.863183 0.107824 9.592017
72596 20 24 31
-0.218294 0.929216 -0.298169 9.008487
54212 20 25 23
-0.185677 -0.654921 0.732532 14.102106
65732 20 25 28
-0.296812 0.932560 0.205512 14.192752
68036 20 25 29
-0.604580 0.792774 0.077415 14.894357
70340 20 25 30
-0.779649 0.623373 0.059605 15.237710
72644 20 25 31
-0.492111 0.859080 -0.140744 15.253276
77252 20 25 33
-0.141236 0.901858 -0.408294 10.140816
56564 20 26 24
0.486788 -0.873452 -0.010886 13.338392
68084 20 26 29
-0.818794 -0.558956 0.130939 16.006699
70388 20 26 30
-0.830201 -0.532644 -0.164492 15.421455
72692 20 26 31
-0.588924 -0.768638 0.249730 15.592113
74996 20 26 32
-0.672771 -0.683204 0.283923 16.735561
77300 20 26 33
0.001535 0.785763 -0.618525 15.669716
79604 20 26 34
0.231820 0.730496 -0.642366 12.307322
54308 20 27 23
0.744898 -0.265199 0.612206 12.057833
61220 20 27 26
-0.848209 -0.484278 0.214515 12.340575
63524 20 27 27
-0.922498 -0.266124 -0.279597 12.145298
68132 20 27 29
-0.687186 -0.717442 0.114243 12.988637
77348 20 27 33
0.435057 -0.872885 0.220898 15.605173
79652 20 27 34
0.651699 -0.218497 -0.726324 14.623260
81956 20 27 35
0.518444 0.207318 -0.829599 11.428120
47444 20 28 20
-0.021368 -0.034234 0.999185 10.099317
49748 20 28 21
0.935893 0.349204 0.046489 11.395942
61268 20 28 26
-0.796085 -0.169904 0.580846 11.282511
63572 20 28 27
-0.958793 0.192563 -0.208889 12.018247
70484 20 28 30
-0.192917 0.069114 -0.978778 9.915605
77396 20 28 33
0.471434 -0.832560 0.290851 11.987258
79700 20 28 34
0.427179 -0.847723 -0.314457 11.593478
59012 20 29 25
0.732557 0.571284 0.370128 9.636539
61316 20 29 26
-0.408302 -0.254758 0.876578 11.078928
70532 20 29 30
0.590780 0.640612 -0.490505 10.947750
79748 20 29 34
0.485971 -0.688382 -0.538482 7.457007
45236 20 30 19
-0.422421 -0.275827 0.863412 6.024403
47540 20 30 20
-0.422087 -0.340144 0.840324 9.491259
56756 20 30 24
0.700758 -0.094191 -0.707154 11.430213
63668 20 30 27
0.019612 -0.845146 0.534175 11.084907
65972 20 30 28
-0.220929 -0.973297 0.062324 12.378929
72884 20 30 31
0.380440 0.821513 -0.424714 11.408721
75188 20 30 32
0.598870 0.370824 -0.709820 10.150497
79796 20 30 34
0.383762 -0.499983 -0.776365 4.758401
52196 20 31 22
-0.233319 -0.967655 0.095952 11.747664
54500 20 31 23
0.204258 -0.909796 -0.361318 11.128495
56804 20 31 24
0.443616 -0.702998 -0.555877 8.963669
70628 20 31 30
-0.690915 -0.521154 0.501034 11.261300
72932 20 31 31
-0.373120 -0.855427 -0.359203 11.603061
75236 20 31 32
0.260227 -0.504896 -0.823020 9.834300
77540 20 31 33
0.303328 -0.515781 -0.801226 6.173770
52244 20 32 22
-0.070129 -0.988888 0.131080 7.082200
72980 20 32 31
0.363267 -0.871598 -0.329172 9.003869
70724 20 33 30
0.619823 -0.757312 -0.205666 6.455923
68468 20 34 29
0.951039 -0.115546 0.286661 4.994301
69717 21 12 30
0.259512 0.710049 -0.654587 7.287654
67461 21 13 29
-0.838925 0.539654 0.070560 9.359958
67509 21 14 29
-0.357162 -0.440806 -0.823484 9.340562
69813 21 14 30
-0.531446 -0.408965 -0.741831 7.652127
74421 21 14 32
-0.548039 0.191112 -0.814327 4.206443
58341 21 15 25
0.137034 -0.053418 0.989125 4.464829
60645 21 15 26
0.136503 -0.125576 0.982648 8.316927
62949 21 15 27
-0.150154 -0.312585 0.937947 10.163476
65253 21 15 28
-0.383381 -0.450643 -0.806188 10.056722
67557 21 15 29
-0.351941 -0.445997 -0.822936 8.256241
65301 21 16 28
-0.889419 -0.270739 -0.368285 9.180768
67605 21 16 29
-0.825584 0.154812 -0.542626 7.810152
72213 21 16 31
-0.830613 0.462852 -0.309597 7.676782
63045 21 17 27
-0.431638 -0.564400 0.703663 8.428894
72261 21 17 31
-0.677178 0.245440 -0.693678 8.648310
74565 21 17 32
-0.031754 -0.018504 -0.999324 5.617559
65397 21 18 28
-0.542810 0.097640 0.834161 9.419015
67701 21 18 29
-0.664785 0.743590 0.071650 10.934538
70005 21 18 30
-0.841569 0.425792 -0.332360 10.359902
40101 21 19 17
-0.559650 0.828586 -0.015398 7.674689
67749 21 19 29
-0.991674 -0.070596 0.107699 11.892517
70053 21 19 30
-0.866812 -0.171134 -0.468348 10.861508
40149 21 20 17
-0.823495 0.471786 0.315079 12.426285
42453 21 20 18
-0.630432 0.770614 -0.093324 12.889317
49365 21 20 21
-0.149359 0.962790 -0.225228 13.216558
58581 21 20 25
-0.119873 0.971298 -0.205450 8.607924
65493 21 20 28
-0.645232 -0.218443 0.732092 9.192054
67797 21 20 29
-0.544245 -0.813856 -0.203560 10.403016
72405 21 20 31
-0.157393 -0.876893 -0.454187 7.100922
28677 21 21 12
0.254538 0.439571 0.861387 5.365783
30981 21 21 13
-0.015258 0.996260 -0.085049 6.869395
42501 21 21 18
-0.784272 -0.474558 0.399641 14.748882
44805 21 21 19
-0.972749 -0.193878 0.127162 16.041336
47109 21 21 20
-0.942367 -0.290461 0.166061 16.557232
49413 21 21 21
-0.976094 -0.003354 0.217325 17.415110
51717 21 21 22
-0.095952 0.937586 -0.334254 16.935787
58629 21 21 25
-0.629144 0.382242 -0.676808 11.361926
63237 21 21 27
-0.981282 -0.057946 -0.183654 7.568234
65541 21 21 28
-0.771670 -0.629438 0.091285 7.674640
31029 21 22 13
-0.982824 0.158478 0.094558 8.219759
37941 21 22 16
0.153337 -0.982002 0.110270 6.125760
42549 21 22 18
-0.102770 -0.864923 0.491271 9.783863
44853 21 22 19
-0.163849 -0.959811 0.227849 12.205536
51765 21 22 22
-0.015600 -0.666753 0.745116 17.455799
56373 21 22 24
-0.600171 0.061372 -0.797514 15.263743
63285 21 22 27
-0.818606 -0.356101 -0.450639 6.650605
28773 21 23 12
-0.611609 -0.459174 0.644278 6.102314
51813 21 23 22
-0.084377 -0.704512 0.704658 14.845824
54117 21 23 23
-0.830077 -0.557009 0.026704 16.370661
56421 21 23 24
-0.792927 -0.038176 -0.608119 15.215763
63333 21 23 27
-0.825461 0.072387 -0.559798 5.874917
28821 21 24 12
-0.500103 -0.808870 0.309236 3.598978
51861 21 24 22
-0.410796 -0.668798 0.619642 11.498712
56469 21 24 24
-0.986653 -0.125671 -0.103550 14.876093
63381 21 24 27
-0.674833 0.663388 -0.323290 7.852183
47301 21 25 20
0.787834 0.615808 0.009960 9.327052
56517 21 25 24
-0.901807 -0.331839 0.276817 14.401443
61125 21 25 26
-0.907395 0.361214 -0.214845 11.550230
63429 21 25 27
-0.898235 0.437206 -0.044990 11.256563
65733 21 25 28
-0.817949 0.552069 -0.161800 10.708292
74949 21 25 32
-0.762856 0.597698 -0.246593 8.967189
79557 21 25 34
-0.519753 0.786824 -0.332814 4.941597
47349 21 26 20
0.683712 0.206192 0.700016 11.259969
49653 21 26 21
0.730478 0.682647 0.019892 12.006395
61173 21 26 26
-0.867929 -0.413092 -0.275780 11.375338
65781 21 26 28
-0.901831 -0.420789 0.098167 11.223611
74997 21 26 32
-0.990805 0.113350 0.073871 12.063378
79605 21 26 34
-0.756055 0.596885 -0.268531 9.875262
47397 21 27 20
0.052125 -0.337765 0.939786 10.553959
49701 21 27 21
0.849625 -0.111976 0.515363 12.922335
52005 21 27 22
0.999574 -0.028365 -0.006850 13.430680
54309 21 27 23
0.903557 -0.148272 -0.401996 13.116318
58917 21 27 25
-0.126304 -0.612042 -0.780674 11.539466
68133 21 27 29
-0.926318 -0.366312 -0.088040 8.890853
79653 21 27 34
-0.999481 0.006470 -0.031567 12.220464
81957 21 27 35
-0.723393 0.292854 -0.625251 10.387864
84261 21 27 36
-0.513373 0.324784 -0.794332 5.709109
86565 21 27 37
-0.443942 0.269366 -0.854610 2.010783
49749 21 28 21
0.298540 -0.023753 0.954102 12.715551
56661 21 28 24
0.531214 -0.648100 -0.545690 11.484644
82005 21 28 35
-0.601757 -0.636962 -0.481838 9.520936
84309 21 28 36
-0.472288 -0.303165 -0.827668 5.885037
49797 21 29 21
0.064187 -0.404539 0.912265 12.304147
52101 21 29 22
0.927000 -0.173727 -0.332401 13.040358
65925 21 29 28
-0.332601 0.906175 -0.261196 11.412898
68229 21 29 29
-0.506426 0.857690 -0.088886 10.887370
77445 21 29 33
-0.812188 -0.381166 -0.441660 8.773931
79749 21 29 34
-0.607824 -0.699173 -0.376441 7.165436
84357 21 29 36
-0.291733 -0.759027 -0.582039 3.334955
59061 21 30 25
0.764030 -0.276343 -0.583003 11.511978
63669 21 30 27
0.494289 -0.528737 0.690012 12.219590
65973 21 30 28
0.510145 -0.350754 -0.785318 12.791510
68277 21 30 29
-0.233483 -0.420591 -0.876692 11.595554
49893 21 31 21
-0.254795 -0.823896 0.506236 8.636598
63717 21 31 27
0.694798 -0.531746 0.484255 9.850308
56853 21 32 24
0.609024 -0.789386 -0.077201 7.878176
66069 21 32 28
0.852326 -0.453121 0.261192 9.079664
70677 21 32 30
-0.477785 -0.848455 -0.227695 9.909230
72981 21 32 31
-0.183935 -0.885267 -0.427166 9.476873
75285 21 32 32
0.067741 -0.507469 -0.859003 7.814130
66165 21 34 28
0.836488 -0.054130 0.545305 6.453011
77685 21 34 33
0.278103 -0.579110 -0.766348 3.056206
66213 21 35 28
0.610528 -0.595087 0.522616 5.516920
68517 21 35 29
0.545818 -0.818365 -0.179893 6.090345
70821 21 35 30
0.268156 -0.824800 -0.497793 5.149217
69670 22 11 30
-0.043702 0.955052 -0.293199 4.906852
62806 22 12 27
0.310614 0.682837 0.661251 4.846497
60646 22 15 26
0.449708 0.049804 0.891786 9.056457
62950 22 15 27
0.793235 -0.500724 0.346487 10.637819
63046 22 17 27
-0.001170 -0.573178 -0.819430 8.135721
60790 22 18 26
0.773872 -0.609994 0.170380 7.193454
63094 22 18 27
0.207996 -0.978078 0.010096 7.129128
65398 22 18 28
-0.267152 -0.227095 0.936514 8.164618
74662 22 19 32
0.312358 -0.266115 -0.911929 7.078595
30934 22 20 13
0.181044 0.739504 -0.648349 5.274429
49366 22 20 21
-0.486210 0.867967 0.101162 10.537868
53974 22 20 23
0.232368 0.972617 -0.004586 11.464231
60886 22 20 26
0.405603 0.338791 -0.848945 7.330445
67798 22 20 29
-0.808501 -0.587915 -0.026126 7.890656
72406 22 20 31
-0.220923 -0.961945 -0.160794 6.352193
35590 22 21 15
-0.284552 0.744546 0.603889 7.285043
37894 22 21 16
-0.876764 0.469003 0.106399 7.944494
42502 22 21 18
-0.908329 0.041918 0.416151 9.876559
44806 22 21 19
-0.867779 0.368129 0.333827 11.695153
51718 22 21 22
-0.689451 0.721235 0.066913 15.498541
54022 22 21 23
-0.451463 0.494930 -0.742446 14.647109
65542 22 21 28
-0.768931 -0.614725 0.175663 5.248309
67846 22 21 29
-0.498801 -0.832256 -0.241967 5.199668
35638 22 22 15
0.471984 -0.847779 0.241873 6.959553
51766 22 22 22
-0.908893 -0.407576 0.088287 16.129475
54070 22 22 23
-0.680955 -0.296831 -0.669471 14.722020
26470 22 23 11
-0.067977 -0.738554 0.670759 3.247680
47206 22 23 20
0.935135 -0.134231 0.327879 12.129021
49510 22 23 21
0.371118 -0.801921 0.468181 13.060183
51814 22 23 22
-0.401107 -0.905355 -0.139449 13.525520
56422 22 23 24
-0.824800 -0.263266 -0.500396 10.631626
31126 22 24 13
-0.337454 -0.937633 0.083483 2.792520
42646 22 24 18
0.546091 -0.265976 0.794381 9.127456
44950 22 24 19
0.500596 -0.662183 0.557600 10.915193
49558 22 24 21
0.711264 -0.667408 -0.220611 10.873969
