5.000000
64 64 64
142.799994 142.799994 142.799994
-17.200006 -17.200006 -17.200006
5.332787 525.587047 198.578469
0.447089 0.883850 -0.137552 7.083643
161680 16 30 39
0.509749 0.816579 -0.270841 6.301204
165776 16 30 40
0.584989 0.748940 -0.311250 5.189510
169872 16 30 41
0.631369 0.699896 -0.333944 3.987272
133072 16 31 32
-0.158780 0.638309 0.753227 4.977516
137168 16 31 33
-0.055996 0.781440 0.621463 6.791006
141264 16 31 34
0.273619 0.837121 0.473667 7.943803
145360 16 31 35
0.621797 0.721730 0.304097 8.729399
149456 16 31 36
0.749648 0.625893 0.215140 9.288686
153552 16 31 37
0.793286 0.606749 0.050532 9.589513
157648 16 31 38
0.793038 0.551777 -0.258134 9.394676
161744 16 31 39
0.774528 0.442267 -0.452224 8.513055
165840 16 31 40
0.822636 0.366832 -0.434400 7.287312
169936 16 31 41
0.834065 0.319834 -0.449491 5.931828
174032 16 31 42
0.855671 0.299662 -0.421935 4.547495
178128 16 31 43
0.802611 0.282543 -0.525343 3.233407
124944 16 32 30
-0.056507 0.645053 0.762045 2.258513
129040 16 32 31
-0.191638 0.632998 0.750059 4.439597
133136 16 32 32
-0.317996 0.530971 0.785460 6.449631
137232 16 32 33
-0.140744 0.392177 0.909059 7.859250
141328 16 32 34
0.524210 0.346917 0.777722 8.927925
145424 16 32 35
0.956896 0.093102 0.275103 9.494980
149520 16 32 36
0.985217 -0.145126 0.091024 9.743768
153616 16 32 37
0.921806 -0.375732 -0.095386 9.734556
157712 16 32 38
0.839678 -0.470307 -0.271573 9.365843
161808 16 32 39
0.822276 -0.369449 -0.432862 8.509682
165904 16 32 40
0.828169 -0.324716 -0.456833 7.251639
170000 16 32 41
0.814594 -0.345050 -0.466238 5.813979
174096 16 32 42
0.824609 -0.363748 -0.433252 4.412395
178192 16 32 43
0.774078 -0.350115 -0.527468 3.139392
125008 16 33 30
0.068105 0.522032 0.850203 3.890202
129104 16 33 31
-0.115570 0.560107 0.820319 6.086942
133200 16 33 32
-0.346155 0.614914 0.708560 7.420816
137296 16 33 33
-0.056615 0.460526 0.885839 8.276115
141392 16 33 34
0.789882 -0.216894 0.573623 8.973408
145488 16 33 35
0.866234 -0.498928 0.026655 9.191038
149584 16 33 36
0.839930 -0.523917 -0.141524 9.091666
153680 16 33 37
0.765240 -0.582876 -0.273245 8.542625
157776 16 33 38
0.715304 -0.657427 -0.236919 7.770005
161872 16 33 39
0.718370 -0.629608 -0.295868 6.946535
165968 16 33 40
0.709481 -0.574412 -0.408275 5.702603
170064 16 33 41
0.706322 -0.566247 -0.424822 4.202812
174160 16 33 42
0.704632 -0.590406 -0.393593 2.897295
120976 16 34 29
0.153567 0.523370 0.838154 2.949760
125072 16 34 30
0.199823 0.474465 0.857295 5.157563
129168 16 34 31
0.166177 0.307667 0.936870 6.880380
133264 16 34 32
0.187177 0.433448 0.881526 8.067780
137360 16 34 33
0.742241 0.482891 0.464645 8.710719
141456 16 34 34
0.836145 -0.416119 -0.357360 8.652785
145552 16 34 35
0.665939 -0.692510 -0.277407 8.105213
149648 16 34 36
0.671014 -0.698709 -0.248086 7.564984
153744 16 34 37
0.667284 -0.645418 -0.371710 6.588523
157840 16 34 38
0.639741 -0.710425 -0.293307 5.357265
161936 16 34 39
0.605080 -0.754473 -0.254261 4.411165
166032 16 34 40
0.577355 -0.735868 -0.353780 3.339159
170128 16 34 41
0.599220 -0.705366 -0.378674 2.187480
121040 16 35 29
0.266603 0.538405 0.799402 4.450491
125136 16 35 30
0.495545 0.529174 0.688774 6.210182
129232 16 35 31
0.595897 0.211820 0.774622 7.260530
133328 16 35 32
0.677961 -0.107811 0.727149 8.280440
137424 16 35 33
0.793982 -0.573775 -0.200935 8.605312
141520 16 35 34
0.627729 -0.586925 -0.511346 7.833571
145616 16 35 35
0.703018 -0.585287 -0.403986 6.683377
149712 16 35 36
0.768194 -0.542536 -0.339900 5.851641
153808 16 35 37
0.680213 -0.527257 -0.509225 4.581105
121104 16 36 29
0.530975 0.443036 0.722347 5.835956
125200 16 36 30
0.934995 0.147668 0.322458 6.831371
129296 16 36 31
0.907924 -0.198606 0.369092 7.281072
133392 16 36 32
0.655524 -0.755174 -0.000910 7.640389
137488 16 36 33
0.394242 -0.822869 -0.409219 7.061333
141584 16 36 34
0.459321 -0.814165 -0.355190 5.848920
145680 16 36 35
0.711467 -0.687012 -0.147746 5.126773
149776 16 36 36
0.797252 -0.491728 -0.350133 4.635217
153872 16 36 37
0.608961 -0.450739 -0.652687 3.156195
117072 16 37 28
0.588378 0.401109 0.702084 4.937293
121168 16 37 29
0.896335 -0.015342 0.443111 6.334349
125264 16 37 30
0.980679 -0.142989 0.133501 6.754866
129360 16 37 31
0.955119 -0.288052 -0.069097 6.871074
133456 16 37 32
0.610702 -0.632373 -0.476600 6.304281
137552 16 37 33
0.454924 -0.666481 -0.590633 4.852007
145744 16 37 35
0.566592 -0.821170 0.068219 3.128442
149840 16 37 36
0.567636 -0.777895 -0.269570 3.020372
153936 16 37 37
0.439408 -0.612972 -0.656647 1.803924
108944 16 38 26
0.619887 0.509170 0.597064 3.216506
113040 16 38 27
0.733774 0.492849 0.467627 4.694052
117136 16 38 28
0.925228 0.216984 0.311241 5.673725
121232 16 38 29
0.981527 -0.138795 0.131682 6.098071
125328 16 38 30
0.944714 -0.317667 0.081254 6.361091
129424 16 38 31
0.737692 -0.564930 -0.369682 6.056663
133520 16 38 32
0.651183 -0.571613 -0.499219 4.836527
137616 16 38 33
0.719229 -0.379477 -0.581985 3.420688
109008 16 39 26
0.687850 0.128183 0.714445 4.148681
113104 16 39 27
0.902787 0.116109 0.414119 5.506107
117200 16 39 28
0.999612 -0.009655 0.026145 5.934319
121296 16 39 29
0.972419 -0.193971 -0.129525 5.786510
125392 16 39 30
0.778095 -0.547285 -0.308297 5.357634
129488 16 39 31
0.600602 -0.656816 -0.455928 4.336907
109072 16 40 26
0.521560 -0.458392 0.719619 3.714850
113168 16 40 27
0.773952 -0.483298 0.409172 5.102225
117264 16 40 28
0.922800 -0.384868 0.017801 5.521359
121360 16 40 29
0.942958 -0.226635 -0.243858 5.289436
125456 16 40 30
0.839777 -0.147614 -0.522479 4.465076
137744 16 40 33
0.938838 -0.218744 -0.265961 2.666565
109136 16 41 26
0.395403 -0.669729 0.628586 2.185563
113232 16 41 27
0.628932 -0.621828 0.466663 3.648843
117328 16 41 28
0.862832 -0.419846 0.281514 4.592794
121424 16 41 29
0.995653 -0.025441 0.089598 5.050354
125520 16 41 30
0.891336 0.270495 -0.363803 4.738215
133712 16 41 32
0.863966 -0.309443 -0.397251 2.353716
137808 16 41 33
0.619555 -0.687649 -0.378538 1.741032
117392 16 42 28
0.777293 -0.375771 0.504591 3.562085
121488 16 42 29
0.897134 -0.157529 0.412717 4.892469
125584 16 42 30
0.967158 0.043435 -0.250438 5.242464
129680 16 42 31
0.684988 0.008176 -0.728508 3.782217
121552 16 43 29
0.771370 -0.391866 0.501427 4.120741
125648 16 43 30
0.846731 -0.495015 -0.194953 4.705080
129744 16 43 31
0.587005 -0.352008 -0.729051 3.293758
121616 16 44 29
0.697552 -0.578444 0.422875 2.810341
125712 16 44 30
0.645399 -0.735886 -0.204773 3.139580
141137 17 29 34
-0.050660 0.953624 0.296707 2.881891
145233 17 29 35
-0.010331 0.992413 0.122516 3.488806
153425 17 29 37
0.049476 0.995724 0.078014 4.327096
157521 17 29 38
0.136787 0.990510 -0.013375 4.455057
161617 17 29 39
0.217284 0.969334 -0.114800 4.217493
165713 17 29 40
0.286881 0.936702 -0.200720 3.647270
169809 17 29 41
0.375056 0.901395 -0.216378 2.921776
137105 17 30 33
-0.168014 0.797072 0.580041 4.108093
141201 17 30 34
-0.028083 0.872428 0.487935 5.843667
145297 17 30 35
0.086752 0.957420 0.275356 7.132705
149393 17 30 36
0.089167 0.988685 0.120627 7.803647
153489 17 30 37
0.070660 0.995916 0.056201 8.101702
157585 17 30 38
0.138239 0.988406 -0.062805 8.122594
161681 17 30 39
0.253066 0.947222 -0.196797 7.682981
165777 17 30 40
0.380094 0.894012 -0.237215 6.976203
169873 17 30 41
0.481133 0.828566 -0.286337 6.051050
173969 17 30 42
0.562352 0.767212 -0.308457 5.007747
178065 17 30 43
0.546593 0.676553 -0.493470 3.729583
133073 17 31 32
-0.376578 0.511386 0.772446 4.137537
137169 17 31 33
-0.319533 0.600291 0.733178 6.274556
141265 17 31 34
-0.065138 0.687938 0.722840 8.122552
145361 17 31 35
0.197443 0.781549 0.591775 9.561764
149457 17 31 36
0.262942 0.927967 0.264082 10.257741
153553 17 31 37
0.131452 0.991054 0.023093 10.436059
157649 17 31 38
0.134123 0.938322 -0.318689 10.284255
161745 17 31 39
0.337264 0.769943 -0.541702 9.703049
165841 17 31 40
0.646985 0.602682 -0.467102 8.999559
169937 17 31 41
0.744386 0.404871 -0.531008 8.088033
174033 17 31 42
0.769198 0.317306 -0.554663 6.838821
178129 17 31 43
0.650686 0.265808 -0.711305 5.308724
182225 17 31 44
0.473304 0.217802 -0.853549 3.062966
133137 17 32 32
-0.527810 0.438917 0.727164 5.364887
137233 17 32 33
-0.419469 0.251757 0.872160 7.266312
141329 17 32 34
-0.111423 0.270340 0.956296 9.118380
145425 17 32 35
0.352002 0.154498 0.923160 10.237244
149521 17 32 36
0.742098 -0.174387 0.647209 10.728851
153617 17 32 37
0.934965 -0.333651 -0.120490 10.871497
157713 17 32 38
0.760574 -0.358020 -0.541616 10.595106
161809 17 32 39
0.682902 -0.299669 -0.666216 9.948975
165905 17 32 40
0.714287 -0.372964 -0.592192 9.067210
170001 17 32 41
0.697012 -0.420826 -0.580586 7.920197
174097 17 32 42
0.682279 -0.464285 -0.564743 6.525984
178193 17 32 43
0.584500 -0.451866 -0.673926 4.997119
182289 17 32 44
0.451843 -0.305679 -0.838092 2.944201
125009 17 33 30
-0.175303 0.661898 0.728807 3.702940
129105 17 33 31
-0.363870 0.721753 0.588788 5.449987
133201 17 33 32
-0.486185 0.690207 0.535946 6.630285
137297 17 33 33
-0.363753 0.472495 0.802765 7.902368
141393 17 33 34
-0.060666 -0.005185 0.998145 9.270221
145489 17 33 35
0.411266 -0.773269 0.482613 9.972878
149585 17 33 36
0.558689 -0.811886 0.169436 10.270498
153681 17 33 37
0.710789 -0.680461 -0.178193 10.228060
157777 17 33 38
0.743086 -0.617423 -0.258094 9.765487
161873 17 33 39
0.678422 -0.630001 -0.377945 9.020270
165969 17 33 40
0.596171 -0.656309 -0.462427 7.850138
170065 17 33 41
0.603515 -0.644650 -0.469250 6.425511
174161 17 33 42
0.611560 -0.626375 -0.483373 4.926120
178257 17 33 43
0.542377 -0.628126 -0.557929 3.399175
182353 17 33 44
0.453146 -0.564578 -0.689863 1.821467
125073 17 34 30
-0.048703 0.608181 0.792303 5.283819
129169 17 34 31
-0.207338 0.614014 0.761576 6.797086
133265 17 34 32
-0.212935 0.706925 0.674474 7.973927
137361 17 34 33
-0.075842 0.805193 0.588143 8.929662
141457 17 34 34
0.981663 -0.031937 -0.187928 9.277579
145553 17 34 35
0.422322 -0.880184 -0.216612 9.032604
149649 17 34 36
0.485871 -0.873550 -0.028976 8.912324
153745 17 34 37
0.633693 -0.738154 -0.231434 8.609604
157841 17 34 38
0.675949 -0.690084 -0.258607 7.789515
161937 17 34 39
0.623416 -0.714944 -0.316556 6.761451
166033 17 34 40
0.525409 -0.750891 -0.400134 5.347260
170129 17 34 41
0.514747 -0.778456 -0.359225 3.938981
174225 17 34 42
0.579749 -0.729540 -0.362854 2.818583
121041 17 35 29
0.104081 0.636901 0.763888 4.904336
125137 17 35 30
0.113634 0.730080 0.673848 6.678716
129233 17 35 31
0.087809 0.598833 0.796045 7.680416
133329 17 35 32
0.081214 0.213457 0.973571 8.716941
137425 17 35 33
0.542617 -0.827581 0.143795 9.305679
141521 17 35 34
0.433332 -0.699000 -0.568878 8.883579
145617 17 35 35
0.518495 -0.686503 -0.509781 7.952878
149713 17 35 36
0.612596 -0.740471 -0.276458 7.371093
153809 17 35 37
0.598222 -0.685058 -0.415724 6.560921
157905 17 35 38
0.645998 -0.680365 -0.346107 5.229577
162001 17 35 39
0.669584 -0.670801 -0.318878 4.063632
117009 17 36 28
0.186725 0.586994 0.787763 4.371911
121105 17 36 29
0.226570 0.621848 0.749648 6.660914
125201 17 36 30
0.429915 0.638662 0.638187 7.656505
129297 17 36 31
0.702557 0.190811 0.685569 8.100540
133393 17 36 32
0.499982 -0.866033 0.001948 8.366911
137489 17 36 33
0.314447 -0.876562 -0.364366 7.943576
141585 17 36 34
0.372978 -0.883545 -0.283260 7.067529
145681 17 36 35
0.494669 -0.856744 -0.145916 6.558904
149777 17 36 36
0.459521 -0.769100 -0.444214 6.082963
153873 17 36 37
0.393538 -0.668745 -0.630800 4.623859
108881 17 37 26
0.154162 0.800938 0.578560 2.466464
112977 17 37 27
0.181232 0.760670 0.623327 4.083932
117073 17 37 28
0.272638 0.546569 0.791789 6.080730
121169 17 37 29
0.623908 0.347947 0.699765 7.486765
125265 17 37 30
0.896321 0.227563 0.380558 7.962797
129361 17 37 31
0.962990 -0.168570 -0.210322 8.085582
133457 17 37 32
0.589357 -0.541855 -0.599210 7.500196
137553 17 37 33
0.510495 -0.564665 -0.648497 6.164977
145745 17 37 35
0.366540 -0.930325 -0.011986 4.336250
149841 17 37 36
0.191802 -0.923892 -0.331112 3.990678
153937 17 37 37
0.174859 -0.762966 -0.622340 2.541301
108945 17 38 26
0.245462 0.623281 0.742475 4.468337
113041 17 38 27
0.329233 0.725044 0.604910 6.048733
117137 17 38 28
0.574550 0.517325 0.634246 7.089053
121233 17 38 29
0.947884 0.003976 0.318591 7.681664
125329 17 38 30
0.888432 -0.458925 -0.008767 7.874970
129425 17 38 31
0.549711 -0.696317 -0.461476 7.452917
133521 17 38 32
0.619522 -0.602456 -0.503229 6.440692
137617 17 38 33
0.707830 -0.217128 -0.672185 5.239508
141713 17 38 34
0.593566 -0.272234 -0.757343 3.415826
104913 17 39 25
0.063829 -0.062020 0.996032 2.965977
109009 17 39 26
0.243072 -0.028632 0.969585 5.297953
113105 17 39 27
0.598645 0.002467 0.801011 6.798250
117201 17 39 28
0.926417 -0.197448 0.320571 7.370404
121297 17 39 29
0.891137 -0.416749 -0.179432 7.409660
125393 17 39 30
0.688042 -0.582717 -0.432479 6.888193
129489 17 39 31
0.661182 -0.611075 -0.435230 5.889054
133585 17 39 32
0.923960 -0.380299 -0.040868 5.352167
137681 17 39 33
0.911749 0.008505 -0.410661 5.081412
141777 17 39 34
0.553911 0.038383 -0.831691 3.266911
109073 17 40 26
0.092001 -0.523248 0.847200 4.486253
113169 17 40 27
0.398870 -0.607630 0.686796 6.234160
117265 17 40 28
0.766988 -0.605491 0.212389 6.849614
121361 17 40 29
0.956302 -0.254062 -0.144705 6.882201
125457 17 40 30
0.896953 0.059669 -0.438080 6.335743
129553 17 40 31
0.914874 0.038929 -0.401857 5.275119
133649 17 40 32
0.963688 -0.267010 0.003341 4.826752
137745 17 40 33
0.779473 -0.519961 -0.349374 4.631214
141841 17 40 34
0.483920 -0.333111 -0.809234 2.974725
113233 17 41 27
0.408486 -0.556365 0.723600 5.018655
117329 17 41 28
0.798178 -0.335325 0.500468 6.237455
121425 17 41 29
0.944207 0.130837 0.302249 6.849176
125521 17 41 30
0.909609 0.315232 -0.270631 6.876876
129617 17 41 31
0.787396 0.135923 -0.601275 5.614238
133713 17 41 32
0.710337 -0.406686 -0.574481 4.005033
137809 17 41 33
0.418079 -0.791382 -0.446010 2.828241
113297 17 42 27
0.451039 -0.460145 0.764742 3.612505
117393 17 42 28
0.695575 -0.311661 0.647336 5.639973
121489 17 42 29
0.864238 -0.071959 0.497910 6.970562
125585 17 42 30
0.964701 0.010211 -0.263149 7.332023
129681 17 42 31
0.636595 -0.054368 -0.769280 5.784801
117457 17 43 28
0.624223 -0.416537 0.660941 4.544924
121553 17 43 29
0.776487 -0.440827 0.450266 6.311167
125649 17 43 30
0.795271 -0.550098 -0.254825 6.679226
129745 17 43 31
0.546533 -0.390572 -0.740780 5.057160
133841 17 43 32
0.433145 -0.301504 -0.849400 2.432488
121617 17 44 29
0.694985 -0.630071 0.346419 4.732261
125713 17 44 30
0.640331 -0.725641 -0.251838 4.868027
129809 17 44 31
0.538620 -0.568340 -0.621995 3.445817
121681 17 45 29
0.650123 -0.734174 0.195776 2.850631
125777 17 45 30
0.590899 -0.768868 -0.244294 2.723038
121745 17 46 29
0.576297 -0.815271 0.056698 1.220118
141138 18 29 34
-0.182645 0.931409 0.314830 2.552706
149330 18 29 36
-0.069171 0.986815 0.146326 3.783614
153426 18 29 37
-0.035071 0.990948 0.129587 4.326215
157522 18 29 38
-0.009660 0.998650 0.051041 4.684182
161618 18 29 39
0.048080 0.997740 -0.046936 4.680941
165714 18 29 40
0.155422 0.982825 -0.099498 4.405684
173906 18 29 42
0.299719 0.936932 -0.179799 3.516169
178002 18 29 43
0.282719 0.861959 -0.420829 2.638183
141202 18 30 34
-0.188429 0.808882 0.556961 5.487895
145298 18 30 35
-0.119095 0.946345 0.300413 7.059825
149394 18 30 36
-0.098474 0.990798 0.092861 7.749799
153490 18 30 37
