(5.01263, 9.4436, 9.04058, 16.9903, 17.5965, 13.8602, 5.7264, 4.36106, 3.99351, 6.26469, 7.71057, 11.894, 9.94464, 8.13403, 10.0465, 8.66285, 9.38839, 9.77167, 10.8576, 5.26612, 6.35502, 9.67927, 3.1339, 3.94386, 2.79776, 3.96052, 2.43428, 0.619116, 3.92218, 8.65141, 14.2096, 23.2918, 33.0356)
(9.61071, 8.11789, 8.6035, 14.0698, 17.1974, 13.6338, 4.57997, 2.63315, 2.8184, 6.43878, 12.2965, 9.28605, 9.31108, 8.61171, 9.35895, 9.1866, 8.33785, 8.321, 9.05541, 8.887, 10.3062, 9.33813, 5.9501, 4.20111, 3.53631, 3.43539, 1.62488, 0.62265, 3.49563, 8.94811, 15.2356, 23.6638, 29.2864)
(7.59337, 8.07518, 10.7012, 15.9345, 22.6089, 11.4497, 2.61154, 1.35185, 1.04684, 6.65785, 11.9691, 6.35743, 9.31014, 8.16785, 9.872, 9.48307, 8.95839, 10.7787, 10.8621, 9.13071, 9.60483, 7.47481, 1.687, 1.22564, 1.90319, 2.30011, 1.82948, 0.440897, 4.50602, 10.4327, 20.7606, 24.7614, 30.153)
(8.61262, 5.80551, 8.97379, 14.0434, 16.5106, 12.6678, 4.69643, 1.99982, 2.32694, 8.09719, 16.266, 8.98707, 7.35663, 7.25872, 9.78112, 10.7651, 10.824, 10.743, 9.30529, 8.35514, 8.72947, 7.89444, 3.7838, 2.71953, 3.03078, 3.50923, 2.26365, 0.651291, 3.31173, 8.51297, 15.5856, 24.2886, 32.3428)
(7.47554, 8.78478, 8.4521, 10.8331, 13.0801, 23.0093, 4.15646, 1.7752, 2.276, 5.62284, 14.5345, 8.40728, 8.96465, 10.0299, 9.81465, 9.39709, 9.9215, 7.9129, 8.33086, 5.67987, 9.75689, 11.7844, 3.35022, 2.00949, 2.69937, 3.60068, 3.15751, 1.05865, 5.42374, 10.4567, 18.6108, 23.705, 25.9278)
(12.2269, 5.4226, 6.29792, 10.9831, 16.2561, 15.7469, 3.80255, 2.70457, 1.55487, 6.77305, 18.2314, 8.76589, 8.91778, 7.57433, 10.2982, 10.9377, 12.3146, 7.97588, 7.65955, 9.32145, 10.0964, 6.13825, 6.04174, 2.4844, 3.36905, 3.19717, 2.75792, 0.400661, 4.23924, 6.87669, 12.8629, 27.5321, 30.2381)
(8.48049, 4.82869, 7.65181, 13.1439, 19.0952, 15.3324, 5.06271, 1.49494, 1.69638, 6.62318, 16.5904, 8.06531, 7.71331, 7.41234, 9.18123, 10.6053, 11.1613, 11.5771, 9.61423, 8.59649, 8.28741, 7.78606, 2.15905, 2.51597, 3.4496, 3.7463, 2.76982, 0.787573, 4.93584, 11.0046, 18.8627, 25.2589, 24.5097)
(9.04297, 6.608, 12.4445, 15.6476, 17.1131, 14.2691, 4.37089, 1.58519, 1.82771, 4.1108, 12.9802, 10.0752, 8.94302, 8.75395, 9.44009, 9.2003, 8.0714, 9.3623, 9.31173, 8.08274, 9.56769, 9.19156, 2.23815, 1.98386, 2.73463, 3.52238, 2.94019, 0.863978, 5.09719, 9.34693, 15.7324, 23.4461, 32.0942)
(6.22369, 5.35152, 14.1726, 21.3884, 22.3313, 12.6329, 3.13145, 0.652512, 0.755694, 3.46449, 9.89545, 8.13943, 10.2894, 10.1945, 10.5661, 6.48186, 7.74737, 11.0293, 12.9813, 6.48136, 7.35371, 8.73566, 0.930277, 1.08196, 2.1963, 3.12006, 1.3493, 1.05514, 3.22561, 9.81239, 18.5423, 26.2997, 32.387)
(8.99397, 8.91432, 9.48649, 14.109, 18.2395, 12.5464, 4.10927, 2.59936, 2.55641, 6.39177, 12.0535, 9.9561, 9.04503, 9.26764, 9.74074, 8.15567, 8.35629, 9.22371, 8.87855, 7.69202, 10.7237, 8.96054, 5.67349, 4.98725, 4.13654, 3.83905, 1.64992, 0.563347, 3.81719, 9.0833, 15.1495, 21.6514, 29.449)
