(8.04179, 10.0461, 13.5458, 15.6048, 15.1396, 11.1544, 5.7051, 4.36743, 3.42981, 4.26365, 8.70144, 8.20131, 8.18456, 9.71491, 10.0995, 9.90659, 9.89314, 8.795, 9.04605, 8.4531, 8.52313, 9.1827, 6.43794, 5.53574, 4.41595, 3.5767, 2.44967, 0.61711, 2.70139, 7.02738, 11.7174, 21.2681, 34.2526)
(8.61222, 7.56973, 9.93013, 14.1621, 17.1643, 13.8788, 6.27549, 5.11776, 4.13448, 4.6448, 8.51019, 10.9262, 10.4312, 8.79081, 8.2164, 8.53933, 8.50976, 7.76819, 7.93665, 8.87579, 9.13919, 10.8665, 6.89923, 6.85308, 5.61666, 4.5011, 2.07011, 0.525746, 3.42326, 8.48089, 14.2581, 20.8046, 26.5673)
(7.15914, 9.37868, 13.5577, 16.9562, 15.9149, 12.4661, 6.44478, 3.54664, 3.32271, 4.21967, 7.03349, 9.48025, 8.03445, 8.2038, 8.66023, 9.50699, 11.5028, 10.5271, 8.91088, 8.51426, 7.47201, 9.18727, 5.58548, 5.45752, 4.26147, 4.14736, 2.44307, 0.588939, 2.98859, 7.26262, 12.8631, 21.1319, 33.2699)
(6.24594, 8.42005, 14.6876, 18.6266, 19.0358, 12.3816, 5.35668, 3.23288, 2.97366, 2.94237, 6.09685, 9.39459, 9.49409, 8.93283, 8.93136, 10.6751, 9.62302, 9.23183, 8.87294, 8.61895, 7.36033, 8.86491, 4.17225, 4.54363, 4.4588, 4.07597, 2.08204, 0.53436, 3.4669, 7.12517, 13.9636, 22.3729, 33.2044)
(8.1071, 7.71795, 10.1818, 13.1324, 13.162, 12.7418, 7.30909, 6.16402, 5.69271, 6.48896, 9.3022, 13.2766, 10.3652, 8.99359, 7.45856, 7.2183, 7.61054, 6.99804, 7.30584, 8.26739, 9.94597, 12.5599, 10.9169, 9.39415, 7.2256, 5.00813, 2.57484, 0.596185, 3.03141, 7.23259, 12.8314, 17.5764, 23.6124)
(9.6776, 7.45152, 9.82637, 13.5638, 14.4289, 12.8373, 6.85207, 5.3726, 5.01969, 5.31572, 9.65435, 11.316, 10.782, 8.81288, 7.60182, 7.58394, 7.73153, 7.85741, 7.87663, 8.99762, 9.63546, 11.8047, 8.13143, 7.87825, 6.64338, 5.15342, 2.18779, 0.610838, 3.44643, 6.96813, 11.8128, 20.2781, 26.8895)
(8.42876, 7.74199, 10.9998, 14.5055, 15.1589, 12.4669, 7.46853, 5.4402, 4.46346, 4.7714, 8.55462, 10.5706, 10.1499, 8.51421, 8.21377, 8.51804, 7.3447, 8.68794, 8.22451, 8.87205, 9.50395, 11.4003, 8.21961, 7.3802, 6.0358, 4.51998, 1.81053, 0.591413, 3.12393, 7.07475, 12.2019, 20.731, 28.311)
(6.98476, 7.94648, 12.9762, 16.7213, 17.0296, 13.6618, 6.5172, 3.44324, 4.14442, 4.45304, 6.12192, 10.6547, 9.57541, 8.70423, 8.40547, 9.84894, 9.26906, 8.62107, 9.01393, 8.48194, 7.68306, 9.74217, 5.8283, 6.07457, 5.91709, 4.60203, 2.51285, 0.696158, 3.28544, 7.44208, 13.3616, 21.0203, 29.2597)
(8.16525, 9.27873, 12.3669, 16.2772, 15.9764, 11.8434, 6.16173, 4.547, 3.9948, 4.42694, 6.96161, 10.8033, 10.2883, 8.91605, 7.99585, 8.24478, 8.67023, 9.09488, 8.63523, 8.38555, 8.63611, 10.3297, 5.28226, 5.81474, 5.06592, 3.92001, 2.16702, 0.570119, 2.77875, 6.95397, 14.0993, 21.0965, 32.2514)
(6.72023, 7.09376, 10.0987, 13.8016, 14.3631, 14.6096, 8.86814, 5.80316, 5.39409, 5.41734, 7.8303, 12.2556, 9.66939, 8.76176, 7.47391, 7.39352, 8.03274, 7.97838, 7.613, 8.5079, 9.77198, 12.5419, 9.13631, 8.39898, 7.33529, 4.79952, 2.60539, 0.583799, 3.04219, 7.10248, 13.079, 18.7398, 25.1772)
