(2.55743, 4.12515, 9.68856, 21.3186, 33.1819, 19.7055, 2.65659, 1.04134, 1.15099, 1.93907, 2.63489, 5.14055, 6.9626, 8.4095, 10.6206, 12.3194, 12.657, 12.4199, 10.9849, 9.13804, 6.87562, 4.47191, 1.72265, 1.25625, 1.50275, 1.9187, 1.68414, 0.797156, 5.11172, 12.8903, 20.815, 25.389, 26.9123)
(3.52027, 4.49558, 9.01573, 17.1888, 25.3721, 24.3571, 6.10657, 1.68991, 1.65835, 2.61019, 3.98537, 6.82304, 8.06198, 9.09838, 9.59997, 10.5804, 11.5738, 10.3487, 9.57846, 8.64988, 8.37639, 7.30896, 2.70807, 3.0403, 3.31363, 3.62434, 3.04643, 0.903533, 4.91831, 11.2207, 16.9713, 22.9574, 27.2958)
(3.92033, 5.32208, 10.1302, 19.086, 27.5758, 20.6384, 4.00662, 1.16669, 1.23719, 2.47743, 4.43921, 5.49363, 7.54098, 8.62528, 9.78762, 12.4354, 14.3293, 12.6807, 9.82003, 8.14556, 6.50039, 4.64104, 2.19572, 2.14587, 2.32541, 2.41756, 2.03815, 0.81564, 5.21752, 11.9199, 18.5498, 24.4076, 27.9668)
(7.41682, 5.86753, 7.26108, 9.4393, 17.1231, 22.8452, 7.24568, 3.256, 3.20023, 5.16222, 11.1828, 7.5963, 7.77437, 8.16977, 9.29279, 11.0783, 12.4832, 11.0127, 9.46985, 8.13631, 7.51779, 7.46868, 5.66931, 5.34948, 4.94978, 4.37832, 3.10425, 1.11491, 4.96848, 9.76436, 14.0636, 19.5524, 27.0851)
(2.62369, 5.09872, 11.256, 22.4798, 28.8022, 19.4961, 3.5068, 1.24605, 1.22318, 1.6598, 2.60761, 5.89899, 6.52336, 8.07689, 10.4198, 12.6746, 13.6208, 11.7327, 10.0629, 8.4496, 7.44077, 5.0996, 2.059, 1.86691, 1.74524, 1.75586, 1.57785, 0.840251, 4.83965, 11.6496, 18.7389, 25.5204, 29.4065)
(6.65425, 5.92987, 6.71928, 9.80782, 16.0143, 21.6662, 9.05023, 4.50134, 4.00608, 5.89066, 9.76006, 8.21291, 8.4086, 9.09211, 9.31956, 10.3492, 10.2916, 10.2249, 8.92285, 8.39299, 8.2469, 8.53842, 6.81367, 6.77558, 6.05074, 5.42168, 3.47506, 1.13577, 4.93506, 9.68517, 13.6878, 18.4175, 23.602)
(5.07776, 6.75604, 11.327, 21.7475, 24.214, 16.3427, 5.26399, 1.00154, 0.775493, 2.00441, 5.48946, 5.61716, 6.40683, 7.18208, 9.13321, 12.6927, 16.1413, 14.4589, 10.167, 7.7862, 5.9007, 4.51393, 1.57556, 2.2972, 3.17403, 3.60594, 2.63089, 0.872929, 3.96216, 10.2482, 17.9593, 24.9037, 28.7701)
(8.95993, 6.67848, 6.28617, 7.4286, 10.4195, 15.6249, 12.1825, 7.5522, 4.57453, 6.60026, 13.6929, 9.26914, 8.77301, 8.62961, 8.90355, 9.49349, 9.42427, 9.46148, 8.8882, 8.59828, 8.8059, 9.75306, 8.87894, 9.68994, 9.31166, 7.05456, 3.67223, 0.948089, 3.81774, 7.37186, 11.3892, 15.8339, 22.0318)
(7.5672, 8.96234, 13.5979, 15.3733, 16.6027, 15.0164, 5.96742, 1.0849, 1.59292, 4.63369, 9.60116, 7.94491, 8.06342, 8.4305, 8.70164, 10.4647, 8.84862, 10.0324, 9.17657, 9.16213, 8.99901, 10.1761, 1.68885, 2.41258, 3.41632, 3.19319, 2.36006, 0.649495, 3.20736, 7.81141, 16.1353, 24.9143, 34.2112)
(6.51386, 7.09765, 8.89765, 12.6126, 16.986, 16.8465, 8.31122, 5.3399, 4.50313, 5.2357, 7.65572, 10.5255, 8.8037, 8.42978, 8.46407, 8.83057, 9.29701, 9.22898, 8.59393, 8.61278, 8.9245, 10.2892, 8.28647, 7.60664, 6.30566, 4.7268, 2.60606, 0.823968, 3.89614, 8.64836, 14.364, 19.0911, 23.6449)
(7.07807, 8.79146, 13.2146, 19.313, 22.5858, 10.9937, 3.91157, 2.60757, 1.92056, 2.7983, 6.78529, 7.00472, 6.80899, 7.82664, 9.73163, 12.115, 13.2082, 12.1746, 8.98408, 8.6228, 7.34946, 6.17384, 3.71547, 3.74218, 3.20046, 2.58815, 1.43721, 0.464455, 3.48212, 10.3968, 17.9669, 24.3678, 28.6385)
(10.7594, 8.60674, 9.73747, 11.2162, 14.3505, 13.8265, 5.80953, 4.3092, 4.57119, 5.90774, 10.9055, 10.1929, 9.17757, 8.87784, 8.61156, 8.16271, 8.18378, 8.57519, 8.53906, 9.09029, 9.77887, 10.8102, 9.48979, 7.89587, 6.21295, 4.02591, 2.52049, 0.832755, 3.77892, 7.88742, 13.1705, 19.0329, 25.1525)
(10.9229, 8.72473, 8.81821, 10.3073, 12.3715, 13.0462, 8.00304, 6.57077, 5.85986, 6.29283, 9.08261, 11.2014, 9.27624, 7.96249, 8.91791, 9.31356, 9.29552, 8.86919, 8.75416, 8.17265, 8.75286, 9.48406, 15.3431, 11.171, 8.01816, 5.45944, 2.96998, 0.595721, 2.9279, 6.416, 10.8939, 15.3187, 20.8862)
(6.86856, 5.33069, 6.05774, 9.23032, 14.3489, 18.4583, 10.756, 7.3727, 6.23845, 6.45601, 8.88232, 11.7496, 9.32815, 8.18723, 8.00823, 8.64249, 8.375, 8.11482, 8.06969, 8.52232, 9.18702, 11.8155, 11.7821, 10.8886, 8.93795, 6.6536, 3.82572, 0.995499, 4.27971, 8.79538, 12.5799, 14.8421, 16.4193)
(9.98771, 8.85123, 10.1346, 12.5117, 13.1734, 11.778, 6.96969, 5.61176, 5.0456, 5.68852, 10.2478, 10.4816, 8.86024, 8.90147, 8.65559, 8.82559, 9.00883, 8.86266, 8.66018, 8.86924, 8.80162, 10.0729, 9.44979, 8.7255, 6.9191, 5.00231, 2.8632, 0.757583, 3.24388, 7.59123, 12.124, 18.3634, 24.96)
(10.8962, 8.75443, 8.78755, 10.3875, 13.0733, 13.4977, 6.97311, 5.26205, 5.14183, 6.62649, 10.5998, 10.6484, 8.93347, 8.13428, 7.95486, 8.94652, 9.10083, 9.04896, 8.40939, 8.45917, 9.5363, 10.8278, 10.3924, 9.21845, 7.82624, 5.40667, 3.19085, 0.917956, 4.07406, 8.75659, 12.6852, 16.5704, 20.9612)
