5.000000
64 64 64
154.800003 154.800003 154.800003
-5.199997 -5.199997 -5.199997
2.026440 111.905035 33.940368
0.972085 -0.080508 -0.220384 1.738801
116686 14 31 28
-0.296091 0.831826 0.469463 2.696565
120782 14 31 29
-0.832716 0.546289 -0.090294 2.858068
124878 14 31 30
-0.949564 0.226624 -0.216725 2.712177
116750 14 32 28
-0.936138 -0.302482 0.179306 2.922468
116814 14 33 28
-0.985667 0.034570 -0.165124 2.894373
129102 14 33 31
0.308646 -0.242210 -0.919822 2.480186
120974 14 34 29
-0.904573 -0.390378 -0.171325 2.619636
129166 14 34 31
-0.165559 -0.661027 -0.731870 1.871231
108750 14 35 26
0.527968 -0.214420 0.821751 2.810294
125134 14 35 30
-0.445192 -0.736863 -0.508760 1.794598
96590 14 37 23
0.624415 0.585083 0.517478 1.742560
100686 14 37 24
0.843881 0.536523 -0.002633 1.918184
121166 14 37 29
-0.426483 -0.719091 -0.548653 1.038622
108942 14 38 26
0.435564 -0.380903 -0.815596 1.976696
113038 14 38 27
-0.057353 -0.340611 -0.938453 1.300721
96782 14 40 23
0.708754 -0.567321 0.419302 1.609410
109070 14 40 26
0.947280 -0.152188 -0.281956 2.129351
113166 14 40 27
0.817219 0.260411 -0.514139 1.671361
113294 14 42 27
0.779710 -0.625576 0.026595 1.421709
113358 14 43 27
0.432346 -0.901527 0.018058 0.693543
132175 15 17 32
0.582521 0.776778 -0.239343 1.160529
128143 15 18 31
0.975811 0.183470 0.118875 1.830308
136463 15 20 33
0.594528 0.782900 0.183313 1.864601
144655 15 20 35
0.531442 0.617928 -0.579426 1.660984
144783 15 22 35
-0.105062 0.986196 -0.127985 2.570816
148879 15 22 36
-0.371003 0.474372 -0.798328 2.307380
136655 15 23 33
-0.253841 -0.264328 0.930427 2.097397
153039 15 23 37
-0.099820 -0.261123 -0.960131 1.691549
157135 15 23 38
0.130033 0.046614 -0.990413 0.810744
140815 15 24 34
0.571751 -0.703271 0.422506 2.313818
153103 15 24 37
0.458599 -0.607507 -0.648554 1.326527
157199 15 24 38
0.379452 -0.347962 -0.857286 0.668314
149071 15 25 36
0.524960 -0.152096 -0.837427 1.487414
145039 15 26 35
0.859430 0.476341 -0.185688 2.115755
141007 15 27 34
0.973704 0.207785 -0.093413 2.442807
128847 15 29 31
-0.909008 -0.033579 0.415424 1.985599
153423 15 29 37
0.653114 0.593626 -0.470160 2.400662
157519 15 29 38
0.381459 0.501742 -0.776366 1.709589
137103 15 30 33
0.346069 -0.708831 0.614650 2.974207
141199 15 30 34
0.366707 -0.823099 -0.433629 2.951827
153551 15 31 37
0.987405 0.000890 0.158211 2.705554
145423 15 32 35
0.499146 -0.561074 0.660340 1.721230
153615 15 32 37
0.614711 -0.788682 -0.010507 2.319988
125007 15 33 30
-0.251327 0.202315 0.946522 2.570046
129103 15 33 31
-0.246404 -0.447925 -0.859446 2.490358
161871 15 33 39
0.679541 0.107526 -0.725715 1.278869
108687 15 34 26
-0.588502 0.632459 0.503647 2.594070
153743 15 34 37
0.755482 -0.080364 0.650222 1.430459
153807 15 35 37
0.694961 -0.662958 0.278417 1.196005
104719 15 36 25
-0.466030 0.393365 0.792515 2.227489
117007 15 36 28
-0.626770 -0.723123 -0.290263 1.610251
96591 15 37 23
0.134077 0.869133 0.476058 2.051860
108879 15 37 26
-0.376656 -0.223925 -0.898881 2.054556
96655 15 38 23
0.525712 0.002888 0.850658 2.277638
96719 15 39 23
0.461464 0.122389 0.878676 2.335826
104911 15 39 25
0.763831 0.488778 -0.421495 2.720537
96783 15 40 23
0.209981 -0.809544 0.548221 2.052594
109135 15 41 26
0.785432 -0.557791 0.268264 2.553087
117327 15 41 28
0.409305 -0.082505 -0.908660 1.760431
105103 15 42 25
0.418263 -0.681865 0.600097 1.443586
128144 16 18 31
0.020252 0.978822 0.203707 2.378409
124112 16 19 30
0.120822 -0.603828 0.787905 1.802252
128208 16 19 31
0.284625 -0.954039 0.093796 2.241686
132304 16 19 32
0.883370 -0.393167 -0.255103 2.201603
132368 16 20 32
0.591618 -0.565128 0.574994 2.051290
144656 16 20 35
0.238939 0.458677 -0.855876 2.076737
144784 16 22 35
-0.309587 -0.645472 -0.698227 2.525622
136656 16 23 33
-0.656780 0.086331 0.749124 1.449159
140816 16 24 34
-0.645442 0.139973 0.750874 2.377298
153104 16 24 37
0.692214 -0.012949 -0.721576 1.646593
145040 16 26 35
-0.295700 0.666045 -0.684796 2.341412
136912 16 27 33
-0.409443 0.322565 0.853410 2.256541
149200 16 27 36
-0.342870 0.277436 -0.897480 2.060549
136976 16 28 33
-0.356370 -0.178889 0.917060 2.238971
145168 16 28 35
0.302764 0.079047 -0.949782 3.036830
157520 16 29 38
-0.464573 0.643185 -0.608674 1.599995
153488 16 30 37
-0.757906 0.466454 -0.456070 2.752918
161680 16 30 39
-0.081827 0.669065 -0.738686 1.753440
133072 16 31 32
-0.569480 -0.384206 0.726690 1.855372
137168 16 31 33
-0.240523 -0.964127 0.112281 2.162105
145360 16 31 35
0.461905 -0.689460 0.557932 2.507815
129040 16 32 31
-0.216776 0.930980 -0.293743 2.100014
153616 16 32 37
0.004455 -0.959980 0.280034 2.617871
157712 16 32 38
0.193770 -0.807791 -0.556711 2.483329
129104 16 33 31
-0.359631 -0.535097 -0.764420 2.147011
165968 16 33 40
0.382906 0.168720 -0.908249 1.043868
108688 16 34 26
-0.951115 0.183656 0.248297 1.844407
112784 16 34 27
-0.869834 0.358235 -0.339199 1.750502
125072 16 34 30
-0.302167 -0.765907 -0.567522 2.209326
145552 16 34 35
0.400222 -0.732998 0.550034 0.958494
116944 16 35 28
-0.795316 -0.506342 -0.333301 1.517307
153808 16 35 37
0.120500 -0.808597 0.575891 1.508942
96592 16 37 23
-0.363226 0.722858 0.587829 1.939102
104848 16 38 25
-0.541895 0.520800 -0.659634 2.464535
100816 16 39 24
-0.897909 0.340573 0.278872 2.749969
104912 16 39 25
-0.756960 -0.061916 -0.650521 2.574120
100880 16 40 24
0.225798 -0.972716 0.053278 2.467777
109072 16 40 26
-0.599478 0.788497 -0.137471 2.492941
109136 16 41 26
-0.682410 -0.228317 0.694397 2.683136
117328 16 41 28
0.681322 -0.442493 -0.583096 2.023227
121424 16 41 29
0.807323 -0.254430 -0.532443 1.750059
109200 16 42 26
-0.115603 -0.941268 0.317253 2.267332
132177 17 17 32
0.182563 0.969981 -0.160647 1.921759
136337 17 18 33
-0.316913 0.209439 -0.925041 1.929495
132369 17 20 32
0.265908 -0.744094 0.612876 2.245209
140561 17 20 34
0.267391 0.943808 0.194239 2.699950
140625 17 21 34
0.138843 -0.603242 0.785380 2.750010
144785 17 22 35
-0.270101 -0.341632 -0.900185 2.351483
149009 17 24 36
0.945298 0.325417 0.022704 2.312608
153105 17 24 37
0.653928 0.634648 -0.411826 2.170089
140881 17 25 34
0.438268 0.772779 0.459057 2.487936
140945 17 26 34
0.825665 0.258894 0.501250 2.684076
141137 17 29 34
-0.471948 -0.354797 0.807084 3.051918
137105 17 30 33
-0.592410 -0.264079 0.761126 2.173848
141201 17 30 34
-0.711974 -0.694239 0.105477 2.644272
149393 17 30 36
-0.941809 0.226151 -0.248700 2.241739
137169 17 31 33
-0.686666 -0.601276 0.408603 1.657089
145361 17 31 35
-0.946186 -0.279673 0.162832 2.300411
157649 17 31 38
-0.936410 0.344747 -0.065462 2.273582
161745 17 31 39
-0.622746 0.137146 -0.770311 1.748454
129041 17 32 31
-0.137634 0.817599 -0.559096 1.968402
141329 17 32 34
-0.503789 -0.517404 0.691730 1.635229
153617 17 32 37
-0.967764 -0.195461 0.158831 2.216884
157713 17 32 38
-0.852579 -0.459256 -0.249383 2.206856
120913 17 33 29
0.272429 0.635076 0.722815 2.195201
149585 17 33 36
-0.665318 -0.624022 0.409815 1.896999
120977 17 34 29
-0.390854 -0.877874 0.276715 1.956618
157905 17 35 38
-0.339318 -0.916038 -0.213863 1.528109
170193 17 35 41
0.095749 -0.583258 -0.806624 0.180747
153873 17 36 37
-0.344265 -0.927402 0.146312 0.736849
96593 17 37 23
0.899280 0.057062 0.433636 1.874004
108881 17 37 26
0.606818 0.190452 -0.771686 2.093804
113041 17 38 27
0.356877 0.300855 -0.884378 1.410973
100881 17 40 24
0.184131 -0.155180 0.970575 2.595162
109073 17 40 26
0.457041 0.884843 -0.090370 2.476696
121361 17 40 29
0.257008 0.546797 -0.796844 2.157331
113297 17 42 27
-0.522998 -0.804169 -0.282464 1.855247
117393 17 42 28
-0.401330 -0.901236 -0.163426 1.596142
128082 18 17 31
-0.266388 0.887721 0.375486 1.914670
144594 18 19 35
0.382140 0.699975 -0.603327 1.682115
148690 18 19 36
0.451515 0.419804 -0.787336 0.897299
128274 18 20 31
-0.048890 -0.522276 0.851374 1.629716
132370 18 20 32
0.271315 -0.272898 0.922992 2.390118
140562 18 20 34
0.127262 0.701793 -0.700921 2.805883
157138 18 23 38
0.588819 0.487976 -0.644338 1.728402
149010 18 24 36
-0.733765 0.508614 -0.450445 2.432289
157202 18 24 38
0.213402 0.187057 -0.958890 2.047628
157266 18 25 38
0.015855 -0.473367 -0.880723 1.869105
141010 18 27 34
0.044217 0.213451 0.975953 3.056526
145106 18 27 35
0.246429 0.240257 -0.938909 2.780710
141074 18 28 34
-0.213504 -0.133620 0.967761 3.107808
145170 18 28 35
-0.042295 -0.196880 -0.979515 2.811912
153362 18 28 37
0.716980 -0.000305 -0.697094 1.733896
153426 18 29 37
0.170449 -0.456978 -0.872994 1.552219
129042 18 32 31
-0.050172 0.556202 -0.829531 1.913172
100434 18 33 24
0.479229 0.834978 0.270466 2.097694
112722 18 33 27
0.906624 0.414320 -0.079827 1.679079
120914 18 33 29
0.033170 -0.998903 0.033041 2.292206
88210 18 34 21
0.646960 0.269159 0.713440 1.145748
92306 18 34 22
0.666000 0.571220 0.479740 1.802573
104594 18 34 25
0.600752 0.510579 -0.615147 2.842544
112786 18 34 27
0.782608 0.220707 -0.582076 1.853298
141458 18 34 34
0.042769 -0.492802 0.869090 0.841408
145554 18 34 35
0.062296 -0.753748 0.654204 1.308795
96466 18 35 23
0.889072 0.174876 0.423049 2.957087
100562 18 35 24
0.765184 -0.597837 -0.238923 3.013685
112850 18 35 27
0.892209 0.099328 -0.440564 2.024003
157906 18 35 38
-0.519467 -0.832128 -0.194210 1.113399
92434 18 36 22
0.804851 0.028798 0.592777 2.563110
104786 18 37 25
0.923270 -0.128396 0.362060 2.346210
112978 18 37 27
0.393322 -0.236438 -0.888479 1.695650
96658 18 38 23
0.965508 -0.116886 -0.232664 2.295707
88530 18 39 21
0.815735 -0.399957 0.417865 1.273930
92626 18 39 22
0.802484 -0.360617 0.475369 1.797177
96722 18 39 23
0.976033 -0.152451 0.155303 2.213247
117202 18 39 28
0.181901 0.936890 -0.298579 2.145747
104978 18 40 25
0.197121 0.972134 0.126881 2.908088
113170 18 40 27
0.702575 -0.060932 -0.708996 2.718496
117266 18 40 28
-0.003956 -0.794829 -0.606821 2.399128
105042 18 41 25
0.341566 -0.857037 0.385773 3.058683
129618 18 41 31
-0.194414 0.049763 -0.979656 0.822111
136339 19 18 33
0.588354 0.692230 -0.417921 2.104501
132307 19 19 32
-0.068477 0.047623 0.996515 2.375759
140563 19 20 34
-0.621480 0.210853 -0.754522 2.693322
148755 19 20 36
0.615941 0.105313 -0.780721 1.750212
132435 19 21 32
-0.144278 -0.548659 0.823503 1.949067
136531 19 21 33
-0.263626 -0.884857 0.384095 2.664468
132499 19 22 32
0.001567 -0.818437 0.574594 0.990090
144787 19 22 35
0.551691 0.461023 -0.695050 2.655251
152979 19 22 37
0.168399 0.729493 -0.662934 2.036981
144915 19 24 35
-0.459341 0.878127 0.133787 2.505097
136787 19 25 33
-0.425750 0.399130 0.812055 1.668479
144979 19 25 35
-0.601932 0.756330 0.256209 2.696395
153171 19 25 37
0.799254 -0.073779 -0.596448 2.548591
136851 19 26 33
-0.339553 -0.071623 0.937856 1.900149
149139 19 26 36
0.909040 0.383638 -0.162691 2.815984
141011 19 27 34
-0.701248 -0.062893 0.710138 2.780958
149203 19 27 36
0.034841 -0.986589 0.159462 2.699725
153299 19 27 37
0.332646 -0.201800 -0.921208 2.387331
153363 19 28 37
-0.180190 -0.612958 -0.769294 2.030077
141139 19 29 34
-0.730246 -0.548422 0.407399 2.160354
145235 19 29 35
-0.551438 -0.692211 -0.465574 2.067495
141203 19 30 34
-0.570209 -0.799497 0.188854 1.322845
100371 19 32 24
0.419438 0.902018 -0.102155 1.696595
120851 19 32 29
0.395640 0.913359 -0.096145 2.224433
129043 19 32 31
-0.006219 0.289133 -0.957269 1.888973
149523 19 32 36
-0.998906 0.035366 0.030605 1.396904
100435 19 33 24
0.441008 0.869163 0.223756 2.487800
112723 19 33 27
0.929984 -0.139596 -0.340062 2.276616
120915 19 33 29
-0.111392 -0.893631 -0.434759 2.238719
170067 19 33 41
-0.004713 0.485923 -0.873989 0.620191
88211 19 34 21
0.397332 0.313999 0.862283 1.711506
92307 19 34 22
0.305690 0.859656 0.409322 2.216444
149651 19 34 36
-0.895947 -0.422695 0.136410 1.199450
153747 19 34 37
-0.947928 -0.318217 -0.013022 1.239434
157843 19 34 38
-0.922255 -0.371889 -0.105565 1.195932
161939 19 34 39
-0.730955 -0.666015 -0.148760 1.111862
166035 19 34 40
-0.321475 -0.816792 -0.479067 0.947383
108755 19 35 26
-0.431460 -0.889132 -0.152598 2.552482
112851 19 35 27
0.300729 0.640104 -0.706986 2.429625
84243 19 36 20
0.467338 0.057200 0.882226 1.828871
96531 19 36 23
-0.627637 -0.510211 -0.588011 2.884586
104787 19 37 25
-0.319581 0.562865 -0.762268 2.516121
112979 19 37 27
0.935124 -0.346787 -0.072676 2.066441
96659 19 38 23
0.294386 0.517046 -0.803741 2.821722
117139 19 38 28
0.867719 0.298945 -0.397109 1.941744
96723 19 39 23
0.957862 -0.095813 -0.270778 2.971685
109011 19 39 26
0.388636 0.858306 0.335070 2.672705
113107 19 39 27
0.401585 0.864753 -0.301549 2.680894
96787 19 40 23
0.690388 -0.563996 0.453071 2.678761
113171 19 40 27
0.107941 -0.401386 -0.909526 2.918561
121363 19 40 29
-0.158908 -0.557097 -0.815102 1.942726
92755 19 41 22
0.519773 -0.727589 0.447717 1.357047
96851 19 41 23
0.328565 -0.873978 0.358059 1.792631
109139 19 41 26
-0.138373 -0.828246 -0.543011 2.991843
125523 19 41 30
-0.679752 -0.481402 -0.553344 1.104129
109203 19 42 26
-0.114891 -0.958789 -0.259854 1.664380
136340 20 18 33
-0.253957 0.960661 0.112414 2.323842
132308 20 19 32
-0.424522 0.062337 0.903269 2.124951
136404 20 19 33
0.114211 -0.376036 0.919539 2.721801
144596 20 19 35
-0.238076 0.683916 -0.689622 2.317069
132372 20 20 32
-0.323708 -0.287207 0.901513 1.985322
148756 20 20 36
-0.415778 0.081344 -0.905821 1.878983
140628 20 21 34
-0.016101 -0.457240 0.889198 2.627618
148820 20 21 36
-0.606814 0.244003 -0.756465 1.960122
144788 20 22 35
-0.848671 -0.524514 -0.068137 2.400874
148884 20 22 36
-0.855296 0.251179 -0.453186 2.203812
148948 20 23 36
-0.907474 -0.071129 0.414044 2.237594
140820 20 24 34
-0.703560 0.163752 0.691512 1.420037
153108 20 24 37
-0.691691 0.567801 -0.446281 2.440609
157268 20 25 38
-0.261442 0.111950 -0.958705 1.957588
157332 20 26 38
0.070389 -0.133034 -0.988609 1.956815
141012 20 27 34
-0.910007 0.144379 0.388640 1.993463
145172 20 28 35
-0.870891 -0.288554 -0.397851 1.879210
161556 20 28 39
-0.072500 -0.644574 -0.761096 0.451314
100372 20 32 24
0.015267 0.990556 -0.136257 1.961150
112660 20 32 27
0.397119 0.869187 0.294635 2.330509
116756 20 32 28
0.579438 0.767590 0.273965 2.641245
129044 20 32 31
-0.085614 0.159822 -0.983426 1.858106
100436 20 33 24
0.180123 0.954709 0.236825 2.685159
108628 20 33 26
0.578888 0.399821 0.710656 2.540630
112724 20 33 27
0.453175 -0.749409 -0.482720 2.587208
104596 20 34 25
-0.407700 -0.354982 -0.841290 2.689158
121044 20 35 29
0.207819 0.183558 -0.960790 1.809962
84244 20 36 20
0.027506 -0.109245 0.993634 2.108831
92436 20 36 22
-0.836889 -0.522941 -0.161706 2.694722
112916 20 36 27
0.171237 -0.476628 0.862266 2.468276
117012 20 36 28
0.481237 0.248915 -0.840507 2.481204
104788 20 37 25
-0.407621 0.067097 -0.910683 2.375576
121172 20 37 29
0.617036 -0.024827 -0.786544 2.096912
84372 20 38 20
0.036903 -0.003554 0.999313 2.041437
104852 20 38 25
-0.735192 0.330904 -0.591604 2.369846
92628 20 39 22
0.306024 -0.523110 0.795428 3.025106
96724 20 39 23
0.079790 0.572813 -0.815793 3.266913
117204 20 39 28
0.021169 -0.559309 -0.828689 2.547551
121300 20 39 29
0.592664 -0.329023 -0.735183 2.300476
125396 20 39 30
0.292565 -0.071232 -0.953589 1.595088
100884 20 40 24
0.548594 0.203086 0.811049 3.436427
104980 20 40 25
0.595782 0.734060 -0.325883 3.466794
88660 20 41 21
0.110441 -0.506290 0.855262 1.064684
92756 20 41 22
-0.004731 -0.931891 0.362708 1.661202
100948 20 41 24
0.045009 -0.892758 0.448282 2.721893
105044 20 41 25
-0.109177 -0.991640 -0.068782 3.045050
117332 20 41 28
-0.192102 -0.830519 -0.522814 1.463872
140501 21 19 34
0.224639 0.707980 -0.669554 2.744235
132373 21 20 32
-0.359079 -0.188874 0.913996 1.645694
136469 21 20 33
-0.042465 -0.422671 0.905288 2.519402
91477 21 21 22
0.603056 0.781350 0.160672 1.264065
107861 21 21 26
0.893155 0.226373 -0.388626 0.776228
140629 21 21 34
-0.132227 -0.920223 0.368383 2.598851
95637 21 22 23
0.645228 0.741939 -0.182227 1.884800
107925 21 22 26
0.872399 0.281515 -0.399586 0.935800
87509 21 23 21
0.810128 0.297993 0.504868 1.672812
99797 21 23 24
0.679898 0.646529 -0.346033 2.306849
99861 21 24 24
0.825141 -0.486113 0.287812 2.296746
103957 21 24 25
0.659787 0.282438 -0.696355 2.193383
116245 21 24 28
0.819995 0.548033 0.165133 1.807049
144917 21 24 35
-0.642331 0.147795 0.752042 1.296487
104021 21 25 25
0.833248 -0.472119 0.287754 2.133907
108117 21 25 26
0.789841 0.384270 -0.478003 2.037813
116309 21 25 28
0.962508 0.137528 0.233806 2.202025
120405 21 25 29
0.858921 0.236812 -0.454065 2.008013
153173 21 25 37
-0.866371 0.205366 -0.455220 2.087511
108181 21 26 26
0.692610 -0.678007 0.246166 1.944763
112277 21 26 27
0.958245 -0.285614 -0.013795 1.956360
120469 21 26 29
0.944785 -0.141486 -0.295573 2.076379
112341 21 27 27
0.459752 -0.865042 0.200826 1.597325
157397 21 27 38
-0.584692 -0.570788 -0.576487 1.322237
141205 21 30 34
0.510104 -0.828884 -0.229662 0.901333
116757 21 32 28
0.497107 0.668460 0.553214 2.877519
124949 21 32 30
-0.026772 0.774765 -0.631682 2.459366
92245 21 33 22
-0.204083 0.972902 0.108683 1.857056
108629 21 33 26
0.252847 0.654092 0.712904 2.761652
112725 21 33 27
0.104701 -0.590154 -0.800472 2.728505
88213 21 34 21
-0.217678 0.385160 0.896810 2.024751
108693 21 34 26
0.961497 -0.174017 0.212702 2.865247
120981 21 34 29
0.327444 -0.141521 -0.934212 1.983592
84181 21 35 20
-0.283400 0.451880 0.845866 1.716351
96469 21 35 23
-0.389509 -0.330716 -0.859598 2.552142
92437 21 36 22
-0.203530 -0.520996 -0.828938 2.639911
104725 21 36 25
0.425411 0.497987 -0.755668 2.338848
112917 21 36 27
0.333559 -0.566748 0.753349 2.541624
88405 21 37 21
0.352541 0.324083 0.877887 2.635291
104789 21 37 25
0.032880 -0.402173 -0.914973 2.315480
96661 21 38 23
0.103141 0.709408 -0.697210 2.788320
100757 21 38 24
0.508157 0.582487 -0.634417 2.408556
113045 21 38 27
0.310987 0.356060 0.881197 2.595938
92629 21 39 22
0.196064 -0.821962 0.534731 3.235697
104917 21 39 25
0.091713 0.994658 0.047363 2.893934
113109 21 39 27
-0.126937 -0.361862 -0.923549 2.669145
109077 21 40 26
-0.529085 -0.424754 -0.734610 2.992802
92757 21 41 22
-0.489467 -0.850573 0.192217 1.396915
113237 21 41 27
-0.431439 -0.740512 -0.515269 1.674710
140438 22 18 34
0.074438 0.994924 0.067709 1.913062
140502 22 19 34
0.222231 0.964487 -0.142751 2.913883
103702 22 20 25
0.994159 0.107921 -0.000294 1.674436
140566 22 20 34
0.356126 -0.888752 0.288607 3.088315
91478 22 21 22
-0.123429 0.967186 0.222074 1.443187
107926 22 22 26
0.633796 0.607227 -0.479143 1.363208
116118 22 22 28
0.752153 0.620979 0.220572 1.411791
83414 22 23 20
-0.068255 0.392369 0.917272 1.174762
107990 22 23 26
0.553086 0.819605 -0.149477 1.649585
124374 22 23 30
0.794655 0.596318 0.113702 2.249264
153046 22 23 37
0.471791 0.545877 -0.692410 1.455853
91670 22 24 22
-0.038571 -0.777393 0.627832 2.459658
95766 22 24 23
-0.574636 0.237455 -0.783204 2.465064
112150 22 24 27
0.538282 0.752683 0.379106 2.142828
128534 22 24 31
0.687043 0.304327 -0.659816 2.531825
149014 22 24 36
-0.598243 0.046463 0.799967 1.554758
95830 22 25 23
0.284451 -0.897482 0.337065 2.086587
128598 22 25 31
0.737441 0.303218 -0.603522 2.748014
149078 22 25 36
-0.751898 -0.345441 0.561533 1.421130
104086 22 26 25
0.448589 -0.733074 0.511244 2.046937
120470 22 26 29
-0.174216 -0.222182 -0.959314 2.559445
128662 22 26 31
0.938306 -0.285809 0.194665 2.805355
120534 22 27 29
0.042446 -0.996779 0.068050 2.262163
128726 22 27 31
0.631035 -0.391607 0.669656 2.654848
161494 22 27 39
-0.662552 -0.274640 -0.696848 0.258880
120598 22 28 29
0.129015 -0.961881 0.241122 1.561642
128790 22 28 31
0.386109 -0.423598 0.819442 2.449626
132886 22 28 32
0.717471 -0.115508 -0.686945 2.432293
141078 22 28 34
0.182974 0.096879 -0.978333 1.995903
128854 22 29 31
0.074500 -0.635792 0.768257 1.970875
141142 22 29 34
0.225434 -0.608577 -0.760798 1.806424
133014 22 30 32
0.758184 -0.639461 0.127464 1.793322
116694 22 31 28
0.083916 0.996161 -0.024925 2.217815
108566 22 32 26
-0.297798 0.808312 0.507885 1.854183
124950 22 32 30
-0.234033 0.669151 -0.705312 2.352833
100438 22 33 24
-0.892299 0.424239 0.154349 2.065112
125014 22 33 30
0.003722 -0.722383 -0.691483 2.130010
108694 22 34 26
-0.335349 0.192201 0.922280 3.070024
116886 22 34 28
0.644814 0.303558 -0.701475 2.927146
92374 22 35 22
-0.978913 0.195394 0.059591 2.456330
96470 22 35 23
-0.820431 0.148614 -0.552093 2.218569
112854 22 35 27
0.590365 -0.807081 0.009420 3.113800
88342 22 36 21
-0.799083 0.116891 0.589748 2.268866
104726 22 36 25
0.219409 0.382410 -0.897564 2.516718
121110 22 36 29
-0.279526 0.273008 -0.920506 2.100116
100694 22 37 24
0.555341 -0.831293 0.023406 2.824475
112982 22 37 27
0.713748 -0.082503 0.695526 2.703746
88470 22 38 21
-0.347482 0.177535 0.920727 2.808471
88534 22 39 21
-0.043830 -0.540435 0.840244 2.505108
96726 22 39 23
-0.058336 -0.635113 -0.770213 3.110357
104918 22 39 25
0.162811 0.958778 0.232890 2.961689
113110 22 39 27
0.247101 -0.930906 -0.268988 2.718237
121302 22 39 29
