5.000000
128 128 128
278.600001 278.600001 278.600001
-41.399998 -41.399998 -41.399998
101.652006 11045.227044 3709.807688
-0.947698 0.113141 0.298443 147.290512
1040531 19 65 63
-0.953660 0.062883 0.294241 162.447922
1056915 19 65 64
-0.918827 0.278363 -0.279770 164.204788
991507 19 66 60
-0.553497 -0.232365 0.799780 71.422913
1024275 19 66 62
-0.959071 -0.238141 0.153205 145.043213
1040659 19 66 63
-0.910507 -0.385998 0.148264 151.357803
1073427 19 66 65
-0.816218 -0.214112 -0.536605 142.831192
1089811 19 66 66
-0.468655 -0.117453 -0.875539 90.949226
1008019 19 67 61
-0.672684 -0.565545 0.477132 92.974762
1024403 19 67 62
-0.785253 -0.615804 0.064517 112.401535
1057171 19 67 64
-0.820594 -0.568952 0.054031 124.544693
1073555 19 67 65
-0.736448 -0.544866 -0.400955 110.180298
1106323 19 67 67
-0.433697 -0.358735 -0.826569 29.408522
1024531 19 68 62
-0.647144 -0.759116 0.070340 60.219280
1041555 19 73 63
0.989994 0.138840 0.025220 117.225479
991124 20 63 60
-0.896016 0.296300 0.330698 38.662666
1024020 20 64 62
-0.952562 0.127327 0.276429 77.733292
1024148 20 65 62
-0.976061 0.024004 0.216170 82.148399
1024276 20 66 62
-0.966370 -0.214684 0.141564 76.895355
1040660 20 66 63
-0.949363 -0.304350 0.077981 83.618340
1057044 20 66 64
-0.949288 -0.312162 -0.037503 86.510406
1073428 20 66 65
-0.937725 -0.219077 -0.269587 74.791725
1040788 20 67 63
-0.856216 -0.516548 -0.008574 54.906776
959252 20 70 58
0.710825 0.593728 0.377114 90.944283
959380 20 71 58
0.887815 -0.252112 0.384999 102.233414
975764 20 71 59
0.914912 -0.072149 -0.397154 96.218475
1041428 20 72 63
0.275382 0.960004 0.050561 130.688248
1041556 20 73 63
0.298893 0.950571 -0.084128 163.954666
1057940 20 73 64
0.330594 0.114517 -0.936800 145.833023
1074324 20 73 65
0.249710 0.006894 -0.968296 86.674011
1008916 20 74 61
0.215747 0.038744 0.975680 145.637375
1025300 20 74 62
0.816423 0.200470 0.541540 187.373413
1041684 20 74 63
0.559674 -0.274686 -0.781865 173.547119
1025428 20 75 62
0.519248 -0.854607 -0.005407 150.982880
1023893 21 63 62
-0.949801 0.156912 0.270661 26.942329
975509 21 69 59
0.337989 0.931994 -0.130964 64.036156
959253 21 70 58
0.132847 0.850565 0.508813 117.038422
1008405 21 70 61
0.615489 0.608853 -0.500471 71.817101
959381 21 71 58
0.569383 -0.061225 0.819789 152.947266
975765 21 71 59
0.854669 0.051057 -0.516657 157.056412
1008533 21 71 61
0.686198 0.485163 -0.541987 98.745537
1024917 21 71 62
0.431294 0.890596 0.144307 89.381668
975893 21 72 59
0.503255 -0.863649 0.029064 121.955551
1041429 21 72 63
-0.526884 0.798225 -0.291943 125.699471
1008789 21 73 61
-0.175602 0.093245 0.980035 132.647232
1025173 21 73 62
-0.686852 0.720855 0.092747 148.571671
1057941 21 73 64
-0.786020 0.321368 -0.528105 134.133408
1074325 21 73 65
-0.149003 0.104206 -0.983331 90.248024
1025301 21 74 62
-0.945345 0.163528 0.282102 166.190216
1041685 21 74 63
-0.874874 0.092816 -0.475374 160.206573
1025429 21 75 62
-0.690692 -0.719091 -0.076503 159.527115
1041813 21 75 63
-0.221762 -0.718131 -0.659628 137.758499
992789 21 76 60
0.715376 -0.085198 0.693526 124.162193
1009173 21 76 61
0.911666 -0.391712 0.124201 148.893951
1025557 21 76 62
0.678093 -0.508654 -0.530529 134.578018
1008278 22 69 61
0.528174 0.813643 -0.242935 67.091866
1024662 22 69 62
0.731925 0.648675 -0.208584 57.543507
975638 22 70 59
0.259482 0.959305 0.111366 146.147354
992022 22 70 60
0.241110 0.688102 -0.684384 129.167847
942998 22 71 57
0.083452 0.169965 0.981910 101.217316
959382 22 71 58
-0.075270 0.297795 0.951658 162.370544
975766 22 71 59
-0.455571 -0.296215 -0.839471 169.081604
992150 22 71 60
-0.297739 -0.058899 -0.952829 145.328247
1008534 22 71 61
-0.113712 0.459850 -0.880686 111.882431
1041302 22 71 63
-0.261088 0.471475 -0.842344 100.208344
959510 22 72 58
0.111686 -0.917470 0.381806 126.325226
975894 22 72 59
0.006399 -0.998956 -0.045235 138.036377
1008662 22 72 61
-0.947680 0.216109 -0.234948 122.843948
1025046 22 72 62
-0.797673 0.549067 -0.249487 119.077782
1041430 22 72 63
-0.817779 0.043801 -0.573863 104.559906
992406 22 73 60
-0.164569 -0.906362 0.389133 102.165268
1025174 22 73 62
-0.951771 -0.210398 -0.223306 120.648376
1057942 22 73 64
-0.935585 0.306462 -0.175393 99.152596
1074326 22 73 65
-0.409379 0.180329 -0.894366 74.028831
1009046 22 75 61
-0.568200 0.767501 0.296801 131.462509
976406 22 76 59
0.131337 0.438045 0.889307 96.909111
1009174 22 76 61
-0.758051 0.557739 0.338063 160.992889
1025558 22 76 62
-0.285166 0.392833 -0.874278 154.456879
1041942 22 76 63
0.272622 0.044630 -0.961086 116.304825
976534 22 77 59
0.217224 -0.053214 0.974670 110.856857
992918 22 77 60
0.742428 0.104898 0.661662 156.454468
1025686 22 77 62
0.546183 -0.559780 -0.623162 144.485214
1042070 22 77 63
0.652495 -0.330925 -0.681718 106.200798
993046 22 78 60
0.652947 -0.558848 0.511223 144.255402
1009430 22 78 61
0.880605 -0.399726 -0.254468 150.750259
1025814 22 78 62
0.820910 -0.249257 -0.513788 124.029938
1058966 22 81 64
0.850053 -0.526314 0.020086 62.314754
1073687 23 68 65
0.908971 0.276386 0.312061 100.968384
1090071 23 68 66
0.988908 0.095155 -0.114045 104.371727
1008279 23 69 61
0.415845 0.876832 0.241328 85.562637
1024663 23 69 62
0.623044 0.777874 -0.082025 91.266426
1057431 23 69 64
0.960368 -0.063831 0.271330 92.457123
1073815 23 69 65
0.909883 -0.414260 -0.022398 95.751030
1106583 23 69 67
0.717870 0.518013 0.465109 118.834312
975639 23 70 59
-0.251074 0.967535 0.028959 147.466492
992023 23 70 60
-0.387131 0.421898 -0.819837 124.908005
1024791 23 70 62
0.852443 -0.495808 0.165878 107.766838
1041175 23 70 63
-0.126938 -0.243338 -0.961599 96.255600
1090327 23 70 66
0.517084 -0.407983 0.752445 91.137093
1106711 23 70 67
0.405234 -0.438495 0.802189 122.520782
1123095 23 70 68
0.891721 -0.440103 0.105559 144.682144
1155863 23 70 70
0.683965 -0.213783 -0.697487 66.795639
942999 23 71 57
-0.021954 0.193478 0.980859 100.359619
959383 23 71 58
0.322128 0.343719 0.882095 164.195847
992151 23 71 60
-0.514677 -0.277368 -0.811280 125.059799
1008535 23 71 61
-0.677345 -0.194468 -0.709497 100.315689
1041303 23 71 63
-0.736521 -0.499584 -0.456018 77.814583
1057687 23 71 64
-0.638732 -0.624928 -0.448873 56.316536
1074071 23 71 65
0.149337 -0.897999 0.413879 53.652092
1090455 23 71 66
0.414806 -0.562615 0.715123 71.767067
1106839 23 71 67
0.493263 -0.359939 0.791919 100.858986
959511 23 72 58
0.123099 -0.902461 0.412808 132.515884
975895 23 72 59
0.002896 -0.891983 -0.452060 135.785141
1008663 23 72 61
-0.901987 -0.315554 -0.294696 94.045341
1025047 23 72 62
-0.941056 -0.088777 -0.326392 82.406677
1123351 23 72 68
0.966967 -0.243810 0.074373 124.074455
976023 23 73 59
-0.038071 -0.958650 0.282028 88.795433
992407 23 73 60
-0.562371 -0.755107 -0.336975 87.487709
1025175 23 73 62
-0.987172 -0.024210 -0.157813 77.970680
1057943 23 73 64
-0.939001 0.343097 -0.023701 60.693722
1074327 23 73 65
-0.881766 0.211941 -0.421391 55.158802
1123479 23 73 68
0.820745 -0.567985 -0.061401 94.539467
1008919 23 74 61
-0.915216 0.235249 0.327167 76.984322
1025303 23 74 62
-0.904188 0.419105 0.082437 86.651115
1009047 23 75 61
-0.715746 0.658041 0.233858 98.767746
1025431 23 75 62
-0.844591 0.535181 -0.015719 104.174896
976407 23 76 59
-0.427014 0.377012 0.821901 85.212372
992791 23 76 60
-0.582885 0.709869 0.395386 125.938080
1025559 23 76 62
-0.837579 0.535195 -0.109674 128.177124
992919 23 77 60
-0.873672 0.112162 0.473409 142.545715
1042071 23 77 63
0.573230 0.187212 -0.797721 135.238693
993047 23 78 60
-0.625108 -0.178646 0.759820 142.633423
1009431 23 78 61
-0.957682 0.283285 0.050945 160.754425
1025815 23 78 62
0.033547 0.788680 -0.613888 153.612305
993175 23 79 60
0.405402 -0.601233 0.688598 120.414886
1009559 23 79 61
0.389465 -0.893289 0.224394 140.430664
1025943 23 79 62
0.614763 -0.768607 0.176949 148.295593
1042327 23 79 63
0.978294 0.191679 0.078736 153.303482
1075095 23 79 65
0.711261 0.410965 -0.570277 123.288666
1058839 23 80 64
0.937692 -0.346937 -0.019170 166.259384
1075223 23 80 65
0.559980 -0.267246 -0.784221 129.318176
1058967 23 81 64
0.746115 -0.658692 -0.097148 129.225845
1089944 24 67 66
0.379954 0.841012 0.385141 125.238853
1106328 24 67 67
0.647401 0.674315 -0.355207 127.149284
1090072 24 68 66
0.854443 -0.377530 0.356930 140.820587
1106456 24 68 67
0.883320 -0.201367 -0.423317 137.984360
1122840 24 68 68
0.479875 0.584270 -0.654484 115.481667
1024664 24 69 62
0.346716 0.866063 -0.360172 111.030365
1057432 24 69 64
0.479275 -0.646325 0.593767 114.924210
1122968 24 69 68
-0.316500 0.904730 0.285118 144.058121
1139352 24 69 69
0.004385 0.865511 -0.500871 137.616852
1155736 24 69 70
0.274928 0.509840 -0.815155 100.616531
975640 24 70 59
-0.443250 0.865958 -0.231617 126.081329
1024792 24 70 62
-0.414155 -0.810194 -0.414804 102.009903
1041176 24 70 63
-0.427602 -0.811240 -0.398806 81.246712
1073944 24 70 65
-0.046335 -0.968881 0.243150 84.648979
1123096 24 70 68
-0.626303 -0.449641 0.636842 145.930374
1139480 24 70 69
-0.124869 -0.305147 -0.944083 149.067825
1155864 24 70 70
0.318631 -0.174307 -0.931714 106.192505
959384 24 71 58
0.517198 0.552319 0.653797 184.214279
975768 24 71 59
-0.032420 0.127308 -0.991333 161.018463
1090456 24 71 66
-0.326887 -0.527089 0.784425 72.388268
1106840 24 71 67
-0.404432 -0.200653 0.892285 100.047119
1139608 24 71 69
0.664677 0.173512 -0.726704 148.012634
975896 24 72 59
0.193573 -0.709053 -0.678065 141.751465
1008664 24 72 61
-0.319266 -0.632872 -0.705367 71.191925
1090584 24 72 66
-0.122184 0.228191 0.965919 68.969719
1123352 24 72 68
-0.225060 -0.043703 0.973364 143.926010
1139736 24 72 69
0.551510 -0.431810 -0.713706 141.453232
976024 24 73 59
0.040907 -0.998701 -0.030368 87.207169
992408 24 73 60
-0.200454 -0.800553 -0.564742 70.387856
1090712 24 73 66
0.446898 0.141551 0.883315 79.572784
1107096 24 73 67
0.640840 -0.063225 0.765067 113.391403
1123480 24 73 68
0.855751 -0.258203 0.448355 136.603592
1123608 24 74 68
0.850871 -0.451416 0.268778 123.290184
1139992 24 74 69
0.780054 -0.351680 -0.517529 112.308739
1041816 24 75 63
-0.796091 0.569728 -0.204082 67.368042
1123736 24 75 68
0.625692 -0.779175 -0.037349 76.519173
992792 24 76 60
-0.763267 0.415437 0.494809 87.135277
1009176 24 76 61
-0.726164 0.681743 0.088953 103.640060
1025560 24 76 62
-0.592195 0.804398 -0.047422 102.514153
1009304 24 77 61
-0.929838 0.350497 0.112038 116.679642
1058456 24 77 64
-0.052552 0.654573 -0.754170 124.183449
1009432 24 78 61
-0.704954 0.630165 0.325473 134.837708
1025816 24 78 62
-0.587394 0.798119 0.134071 140.058136
1058584 24 78 64
-0.046774 0.857291 -0.512703 144.913757
976792 24 79 59
-0.110684 0.235665 0.965511 81.798035
1042328 24 79 63
-0.639221 0.332637 0.693360 160.405884
1075096 24 79 65
0.123103 0.528100 -0.840212 160.887604
1091480 24 79 66
0.044072 0.182248 -0.982264 86.486641
976920 24 80 59
0.025338 -0.338519 0.940618 78.788147
993304 24 80 60
0.191680 -0.343927 0.919224 135.935577
1009688 24 80 61
0.852159 0.511167 -0.111954 152.058792
1091608 24 80 66
0.006081 -0.405401 -0.914119 73.209122
1009816 24 81 61
0.519658 -0.703816 0.484355 136.772003
1026200 24 81 62
0.848053 -0.287838 0.444922 157.905975
1042584 24 81 63
0.967801 -0.142841 0.207263 173.562897
1075352 24 81 65
-0.125244 -0.538600 -0.833201 104.028610
1042712 24 82 63
0.614293 -0.789002 -0.010983 140.202896
1059096 24 82 64
0.194305 -0.779549 -0.595440 114.741615
1059608 24 86 64
0.787085 -0.207446 -0.580916 69.683594
1122585 25 66 68
-0.062519 0.861610 -0.503706 50.061394
1106329 25 67 67
-0.256103 0.957280 -0.134260 135.673141
1024537 25 68 62
0.334336 0.873631 0.353538 88.772591
1040921 25 68 63
0.657531 0.612624 0.438571 107.689003
1057305 25 68 64
0.653525 0.721058 0.230174 122.423515
1106457 25 68 67
0.594934 -0.331007 -0.732454 155.603561
1139225 25 68 69
0.276387 0.739280 -0.614065 102.474777
1008281 25 69 61
0.012761 0.656077 0.754586 104.103561
1057433 25 69 64
0.051471 -0.972446 0.227377 121.119843
1073817 25 69 65
-0.118164 -0.975142 0.187442 126.785172
1090201 25 69 66
-0.081570 -0.923580 0.374629 137.851913
1106585 25 69 67
0.017358 -0.995587 -0.092220 143.035172
1155737 25 69 70
-0.366124 0.299789 -0.880954 97.765205
1303193 25 69 79
0.768769 0.639219 0.019836 52.591351
1090329 25 70 66
-0.317353 -0.865960 0.386523 94.262741
1106713 25 70 67
-0.361364 -0.885632 0.291672 112.302406
1123097 25 70 68
-0.584204 -0.678073 0.446007 125.467102
1303321 25 70 79
0.828212 0.559400 0.033715 78.804176
943001 25 71 57
0.165609 0.406394 0.898564 138.088226
959385 25 71 58
-0.148662 0.988841 -0.009601 192.828857
992153 25 71 60
0.363804 0.278678 -0.888811 120.134659
1008537 25 71 61
0.104342 -0.506625 -0.855829 93.645973
1155993 25 71 70
-0.162424 0.117754 -0.979670 116.081963
959513 25 72 58
0.306113 -0.949041 0.074938 182.912079
1123353 25 72 68
-0.565899 0.335515 0.753119 125.545509
1156121 25 72 70
0.087966 -0.179440 -0.979828 110.740089
1287193 25 72 78
0.808661 0.039619 0.586939 92.282425
1303577 25 72 79
0.982072 -0.132414 0.134169 120.779556
992409 25 73 60
0.033573 -0.845937 -0.532225 68.749321
1057945 25 73 64
-0.074222 0.587944 0.805489 16.244349
1107097 25 73 67
-0.100355 0.849329 0.518237 123.576309
1287321 25 73 78
0.863528 -0.309565 0.398107 79.847137
1320089 25 73 80
0.839157 -0.367606 -0.400851 83.719803
1090841 25 74 66
0.622077 0.353734 0.698493 124.958420
1107225 25 74 67
0.978939 0.162977 0.122953 140.645111
1139993 25 74 69
0.432494 -0.753143 -0.495706 160.065231
1156377 25 74 70
0.333822 -0.394708 -0.856019 95.868752
1107353 25 75 67
0.823357 -0.524799 -0.216032 130.576096
1025561 25 76 62
-0.711003 0.698630 0.079940 76.892075
1041945 25 76 63
-0.643097 0.763206 -0.062793 76.796295
1091097 25 76 66
0.512691 -0.847612 0.136753 84.727325
1107481 25 76 67
0.503377 -0.842982 -0.189720 83.652328
1042073 25 77 63
-0.958899 0.271531 0.082359 99.605316
1058457 25 77 64
-0.908715 0.254637 -0.330754 94.896637
911129 25 78 55
0.967946 -0.185441 0.169387 27.373449
993049 25 78 60
-0.507668 0.405793 0.760003 86.743835
1009433 25 78 61
-0.680738 0.641653 0.353379 114.265442
1042201 25 78 63
-0.904386 0.424133 -0.046878 114.943390
1009561 25 79 61
-0.871583 0.336707 0.356330 126.197884
1025945 25 79 62
-0.912457 0.325740 0.247621 131.655273
1042329 25 79 63
-0.782378 0.583870 0.216750 139.312653
1075097 25 79 65
-0.683232 0.447712 -0.576843 134.562195
1042457 25 80 63
-0.210544 0.854649 0.474601 167.380646
1058841 25 80 64
-0.880666 -0.195264 -0.431623 171.010681
1075225 25 80 65
-0.466293 -0.464846 -0.752654 132.077820
1042585 25 81 63
-0.767183 -0.544974 -0.338280 179.449081
1058969 25 81 64
-0.423299 -0.490251 -0.761887 146.176056
993561 25 82 60
0.415765 0.003182 0.909466 86.050369
1009945 25 82 61
0.568372 -0.088913 0.817953 125.907776
993689 25 83 60
0.389025 -0.255509 0.885084 80.916420
1010073 25 83 61
0.676072 -0.046018 0.735397 126.611633
1026457 25 83 62
0.906380 0.208143 0.367630 153.055267
1042841 25 83 63
0.832756 -0.054835 -0.550918 147.657135
1010201 25 84 61
0.497051 -0.289917 0.817856 114.614647
1042969 25 84 63
0.827035 0.128449 -0.547279 148.778244
1026713 25 85 62
0.755750 -0.165221 0.633675 154.375687
1043097 25 85 63
0.887356 0.295867 -0.353641 168.372467
1043225 25 86 63
0.516941 -0.851237 -0.090369 155.012497
1059609 25 86 64
0.265408 -0.466974 -0.843501 115.385056
1043353 25 87 63
0.387583 -0.847326 -0.363068 95.163681
1059737 25 87 64
0.124230 -0.794339 -0.594636 58.732143
1057050 26 66 64
0.527183 0.828820 0.187443 96.473717
1057178 26 67 64
0.937671 0.347295 0.012636 135.808487
1073562 26 67 65
0.694179 0.470506 -0.544738 119.784004
1122714 26 67 68
-0.271424 0.829661 -0.487844 100.232353
1024538 26 68 62
0.458321 0.724068 0.515429 106.392624
1040922 26 68 63
0.513483 0.277005 0.812159 129.579254
1090074 26 68 66
-0.662719 0.301429 0.685525 141.674011
1106458 26 68 67
-0.971038 -0.195097 -0.137918 150.027786
1122842 26 68 68
-0.617175 0.113704 -0.778567 132.721268
1139226 26 68 69
-0.570167 0.367862 -0.734566 96.493225
1155610 26 68 70
-0.504780 0.412326 -0.758409 55.629612
1008282 26 69 61
0.649693 0.478829 0.590442 112.494003
1041050 26 69 63
0.404753 -0.894188 0.191320 121.981880
1057434 26 69 64
0.061473 -0.990409 -0.123740 122.387749
1073818 26 69 65
-0.262959 -0.962082 -0.072467 116.125839
1122970 26 69 68
-0.867397 -0.467989 -0.169140 120.409134
1139354 26 69 69
-0.844706 -0.025964 -0.534601 103.227844
1155738 26 69 70
-0.681292 0.068328 -0.728816 67.224495
1319578 26 69 80
0.543461 0.660426 -0.518158 64.518639
1335962 26 69 81
0.614732 0.374909 -0.693936 40.825058
1024794 26 70 62
0.280827 -0.870884 -0.403358 99.721291
1123098 26 70 68
-0.833003 -0.477401 0.279633 96.686707
1139482 26 70 69
-0.974489 -0.010504 -0.224188 101.176544
1286938 26 70 78
0.412297 0.504173 0.758828 82.407272
1303322 26 70 79
0.084507 0.986263 0.141932 102.359810
943002 26 71 57
-0.310062 0.590088 0.745425 131.404312
959386 26 71 58
-0.495233 0.867292 -0.050492 169.958313
992154 26 71 60
-0.248093 0.242238 -0.937961 122.112740
1024922 26 71 62
0.069027 -0.869188 -0.489640 67.177643
1057690 26 71 64
0.131479 -0.954944 -0.266075 27.070494
1074074 26 71 65
-0.042108 -0.972331 0.229781 27.051926
1155994 26 71 70
-0.642473 0.195450 -0.740964 84.560295
1287066 26 71 78
0.189364 0.524368 0.830169 107.086014
1303450 26 71 79
-0.153011 0.897918 0.412712 135.226089
1319834 26 71 80
0.394721 0.651047 -0.648331 128.606476
943130 26 72 57
-0.172127 -0.393119 0.903233 147.194855
959514 26 72 58
-0.519287 -0.829521 -0.205513 180.622971
975898 26 72 59
-0.412150 -0.567109 -0.713105 148.985245
992282 26 72 60
-0.323638 -0.559833 -0.762788 111.467590
1123354 26 72 68
-0.525026 0.551083 0.648580 101.534615
1287194 26 72 78
0.172173 0.359862 0.916982 131.525284
1319962 26 72 80
0.406016 0.076162 -0.910687 146.543381
1336346 26 72 81
0.477043 0.084055 -0.874851 90.916740
959642 26 73 58
-0.100010 -0.994421 -0.033534 105.178589
976026 26 73 59
-0.209371 -0.939225 -0.272068 89.605377
992410 26 73 60
-0.247141 -0.844819 -0.474554 63.099827
1156250 26 73 70
-0.076603 0.220820 -0.972302 125.334419
1287322 26 73 78
0.530223 -0.245615 0.811503 134.059341
1320090 26 73 80
0.547403 -0.523405 -0.652991 134.900391
1336474 26 73 81
0.594701 -0.113418 -0.795906 89.489471
1090842 26 74 66
-0.157790 0.780241 0.605249 137.077026
1139994 26 74 69
-0.523364 -0.808032 -0.270509 157.625458
1156378 26 74 70
-0.136998 -0.559014 -0.817762 106.850502
1287450 26 74 78
0.550930 -0.521439 0.651596 108.346481
1303834 26 74 79
0.875076 -0.480238 -0.060109 129.588028
1320218 26 74 80
0.754452 -0.405824 -0.515857 111.553246
1074586 26 75 65
0.101720 -0.139811 0.984940 111.595726
1303962 26 75 79
0.729305 -0.663056 0.168735 96.428467
927258 26 76 56
0.567099 0.499893 -0.654603 40.285336
1091098 26 76 66
-0.077661 -0.990665 0.112034 96.512726
1107482 26 76 67
-0.022120 -0.999752 -0.002495 102.058289
911130 26 78 55
0.914348 -0.296125 0.276184 77.647644
1009690 26 80 61
0.200500 0.401083 0.893830 133.814407
1026074 26 80 62
-0.286398 0.957604 -0.031175 143.967438
1042458 26 80 63
-0.800993 0.571482 -0.178377 137.828079
1058842 26 80 64
-0.920910 0.095316 -0.377942 116.323112
1075226 26 80 65
-0.782776 -0.195129 -0.590919 74.004761
993434 26 81 60
0.130146 0.166377 0.977436 94.989914
1042586 26 81 63
-0.770480 -0.017107 -0.637235 154.554993
1026330 26 82 62
0.726263 0.349315 0.592048 166.697632
993690 26 83 60
-0.029326 -0.434307 0.900288 88.783234
1042842 26 83 63
0.404755 0.345739 -0.846545 188.072464
1059226 26 83 64
0.101932 0.004675 -0.994780 110.789101
1042970 26 84 63
0.062665 -0.214469 -0.974719 185.636856
1026714 26 85 62
-0.218232 -0.673933 0.705825 174.484283
1043098 26 85 63
-0.675629 -0.310378 -0.668723 178.075089
1059482 26 85 64
-0.193423 0.217173 -0.956778 125.444794
1059610 26 86 64
-0.266284 -0.569103 -0.777955 112.449333
1010586 26 87 61
0.511264 -0.091171 0.854574 131.649170
1026970 26 87 62
-0.155158 -0.575608 -0.802871 137.277054
977946 26 88 59
0.720008 0.330321 0.610309 85.059547
1027098 26 88 62
0.175245 -0.679919 -0.712039 110.769554
1043482 26 88 63
0.020716 -0.531185 -0.847003 63.625763
994458 26 89 60
0.963519 -0.048344 0.263237 134.820465
1010842 26 89 61
0.918229 0.058776 -0.391665 128.900146
1027226 26 89 62
0.642337 0.015572 -0.766265 93.040619
978202 26 90 59
0.708592 -0.021790 0.705281 86.776085
994586 26 90 60
0.963036 -0.163995 0.213699 123.206276
1057051 27 66 64
-0.081839 0.907608 0.411765 114.494728
1073435 27 66 65
0.218508 0.903406 -0.368933 119.102432
1089819 27 66 66
