(8.76348, 11.2014, 11.4913, 13.5895, 14.5622, 13.3328, 6.37924, 3.5238, 2.34221, 4.67961, 10.1346, 10.7817, 9.05862, 7.80736, 8.91025, 9.37287, 8.84518, 9.17057, 8.71475, 8.89522, 7.73143, 10.712, 3.55255, 2.91573, 4.28334, 4.16639, 2.62919, 0.787042, 3.78541, 9.85982, 14.5889, 21.7666, 31.6651)
(8.45199, 8.99191, 11.6108, 14.4075, 16.1163, 14.5534, 5.82679, 4.00827, 2.86047, 4.42161, 8.75103, 9.13025, 8.85987, 7.84474, 8.91139, 7.8124, 9.2353, 9.07371, 8.86076, 9.92819, 8.8615, 11.4819, 4.60391, 4.28187, 4.98959, 4.05947, 2.09102, 0.735607, 3.59175, 9.2102, 14.9521, 21.0502, 30.4343)
(8.74551, 9.79594, 10.7751, 13.0369, 14.1436, 13.6511, 6.62076, 5.12909, 2.96034, 5.2314, 9.91028, 10.1527, 9.32446, 8.52538, 8.40441, 8.12872, 8.38786, 8.6344, 8.397, 9.02168, 9.09069, 11.9327, 4.84452, 4.31972, 5.31778, 4.09853, 2.37278, 0.638716, 4.07796, 9.0522, 13.7947, 19.8735, 31.6096)
(7.26213, 9.71685, 14.6655, 17.4545, 17.5439, 12.4452, 4.81929, 2.0337, 2.36166, 3.83098, 7.8664, 8.54135, 9.68799, 9.48943, 8.47727, 9.82994, 9.50145, 9.91069, 9.86852, 8.54619, 8.17952, 7.96765, 2.82505, 2.84876, 3.15652, 3.11825, 2.03469, 0.66658, 3.24336, 8.35578, 15.3586, 24.6136, 33.7787)
(8.00117, 8.64818, 11.9032, 15.0546, 16.1601, 13.5475, 4.49535, 3.83634, 3.46313, 5.96407, 8.92642, 9.24533, 8.74977, 7.37266, 7.83091, 8.25837, 10.6003, 9.31366, 9.72873, 9.81947, 8.54246, 10.5383, 5.30938, 4.58141, 4.30588, 3.62965, 2.16742, 0.756873, 4.16882, 10.323, 14.6924, 21.7289, 28.3363)
(8.99754, 10.2707, 10.6318, 11.768, 13.08, 13.7936, 7.48374, 5.42184, 2.92324, 5.48878, 10.1407, 11.5827, 9.1841, 8.57425, 8.05119, 8.91799, 7.98274, 8.35776, 8.44385, 8.78697, 8.76807, 11.3504, 4.41788, 4.40792, 5.34957, 5.09783, 2.99112, 0.875568, 4.34119, 9.19666, 13.1839, 19.8638, 30.2745)
(7.67785, 9.45481, 13.5158, 16.7383, 17.1364, 12.5657, 5.20241, 2.92021, 2.99761, 4.17043, 7.6205, 8.41861, 8.53019, 9.03805, 9.65786, 8.82455, 10.3288, 9.57084, 9.80543, 9.0589, 8.41115, 8.35567, 3.40424, 3.00652, 3.42356, 3.584, 2.38955, 0.699009, 3.75, 9.69346, 15.3503, 23.2618, 31.4376)
(9.16147, 9.98953, 14.6365, 17.0563, 13.9991, 9.58907, 3.50577, 4.90511, 3.81556, 4.76108, 8.58048, 9.75552, 10.1232, 7.76424, 8.55802, 8.64276, 9.60158, 7.70621, 9.61558, 8.82952, 10.4361, 8.96733, 6.53758, 4.32618, 3.18893, 1.94884, 0.889209, 0.361684, 1.9892, 4.83992, 11.8891, 22.482, 41.5474)
(8.81975, 8.945, 11.9999, 14.623, 15.5604, 11.1308, 3.81695, 5.57666, 4.3109, 5.66516, 9.55139, 9.83093, 9.233, 7.60768, 8.25502, 8.21643, 9.62538, 9.23564, 9.18112, 9.39437, 9.96958, 9.45084, 7.70052, 7.07498, 5.36062, 4.17907, 2.05573, 0.694031, 4.24978, 8.93108, 13.3695, 20.6551, 25.7295)
(7.63426, 9.49061, 13.3967, 15.4093, 15.6208, 12.9448, 6.0701, 2.84571, 2.73913, 4.67144, 9.17719, 9.95516, 9.61327, 9.18668, 7.87058, 9.16838, 9.01399, 8.67469, 9.45049, 8.34295, 9.54149, 9.18231, 3.4478, 3.93409, 3.78857, 3.69272, 2.34906, 0.746912, 3.61634, 8.45578, 14.7707, 22.3995, 32.7985)
(9.32646, 10.7954, 10.5413, 10.8822, 12.4596, 13.2863, 7.22002, 6.06114, 3.27099, 6.12832, 10.0282, 11.5445, 9.11105, 8.38723, 8.0716, 8.58017, 8.36151, 8.11559, 8.37741, 8.4394, 9.08546, 11.9261, 6.10815, 5.35254, 5.5923, 5.13978, 3.11155, 0.777293, 4.07712, 8.76593, 12.9137, 18.4703, 29.6913)
(9.10229, 9.64174, 11.3869, 13.9311, 14.5533, 13.7466, 5.811, 3.95715, 2.81231, 5.30174, 9.75593, 10.4976, 9.02175, 8.63423, 8.26639, 8.84539, 9.09216, 8.87041, 9.21676, 9.00116, 9.12578, 9.42833, 4.12913, 3.89612, 4.15788, 4.29281, 2.74931, 0.875224, 4.19208, 9.06481, 14.4652, 20.926, 31.2514)
(8.23973, 9.81711, 13.9281, 14.7046, 14.9403, 13.4705, 7.20862, 3.54726, 2.6197, 3.18854, 8.33557, 10.2468, 9.09045, 9.06619, 7.63367, 8.8212, 8.50557, 9.17567, 9.78138, 9.03707, 8.78759, 9.85438, 3.25189, 4.55842, 4.73808, 4.40235, 2.96119, 0.869681, 3.31885, 8.42963, 14.3267, 21.6289, 31.5143)
(8.63682, 10.0414, 13.6152, 15.8224, 14.7757, 10.3201, 3.80766, 5.82739, 3.70476, 5.09983, 8.34873, 9.60737, 9.63518, 8.32744, 8.43225, 8.40363, 9.95658, 8.36544, 8.69128, 8.93102, 10.394, 9.25585, 6.82364, 5.74669, 4.0937, 2.60828, 1.34862, 0.53562, 2.39817, 5.58456, 12.245, 21.2026, 37.4132)
(7.76952, 8.04403, 14.7847, 18.8559, 20.4933, 8.68016, 2.87403, 4.55334, 2.92888, 4.54064, 6.47554, 8.21469, 7.08377, 8.60101, 9.20039, 10.92, 11.4827, 9.50418, 9.66061, 9.40568, 8.83846, 7.08848, 6.68975, 4.974, 2.59886, 1.48387, 1.10777, 0.416886, 2.33591, 6.97861, 12.5369, 23.0853, 37.7921)
(10.0449, 9.40873, 10.3173, 12.1924, 12.5158, 12.6903, 5.68525, 6.2271, 5.15837, 6.57493, 9.18499, 11.6642, 10.0909, 7.67685, 8.05338, 6.85596, 8.48119, 7.91111, 7.88015, 8.59316, 10.9927, 11.8003, 8.68145, 8.1585, 7.86504, 5.79158, 2.54767, 0.827643, 3.65721, 6.88257, 12.3417, 18.6102, 24.6364)
(9.94354, 9.38226, 10.5274, 12.5931, 14.8328, 14.0568, 5.61679, 4.50925, 3.40236, 5.22378, 9.91179, 10.5348, 9.38794, 8.8496, 8.52839, 7.68764, 8.36677, 8.02538, 8.51842, 9.73357, 10.0358, 10.3316, 6.58864, 5.20461, 5.15099, 4.33352, 2.70942, 0.715085, 3.9167, 8.94039, 14.3541, 20.05, 28.0366)
(9.31348, 9.1509, 11.5671, 13.4603, 13.9426, 12.9663, 6.82249, 4.22713, 3.83825, 4.65019, 10.0613, 10.7824, 9.78134, 9.28475, 7.83923, 7.59167, 7.86592, 8.70588, 9.29474, 9.14221, 9.00689, 10.705, 5.30543, 5.50517, 5.19495, 4.3909, 2.8723, 0.793211, 3.24116, 7.98502, 14.1209, 20.876, 29.715)
(6.97923, 7.81037, 11.3909, 17.2395, 19.9271, 16.3165, 4.90365, 2.46745, 1.88971, 3.80452, 7.27111, 7.69484, 8.73438, 9.58703, 9.51403, 9.02711, 10.2978, 9.17269, 9.30244, 9.86497, 8.77463, 8.03006, 3.53727, 3.18206, 3.85726, 3.93007, 2.33927, 0.65871, 3.87506, 10.0102, 17.3775, 23.8619, 27.3708)
(7.67125, 8.4734, 13.7253, 18.6193, 18.8079, 10.1653, 3.84703, 4.3635, 2.72869, 4.59559, 7.00281, 9.09734, 7.56788, 8.534, 8.84011, 9.74293, 10.7967, 9.36845, 9.544, 10.4501, 8.62396, 7.43448, 7.33453, 5.62603, 2.15662, 1.60313, 1.61343, 0.511122, 2.99127, 6.83387, 12.7814, 23.507, 35.0415)
(8.59048, 9.35435, 12.4644, 14.6735, 14.3912, 12.1727, 6.89613, 4.47175, 3.78643, 4.59046, 8.60865, 11.0617, 9.12181, 8.76397, 7.75884, 7.42105, 9.25474, 9.42686, 9.18521, 8.57544, 8.48284, 10.9476, 4.80297, 5.19571, 4.70575, 3.92201, 2.41017, 0.447481, 3.23117, 8.11216, 14.3158, 22.0812, 30.7756)
(7.14378, 8.77558, 12.1204, 15.542, 17.9446, 14.1139, 6.89012, 2.47396, 2.37312, 4.42077, 8.20184, 9.40915, 8.4162, 8.15704, 8.99523, 8.14425, 9.60288, 8.34987, 8.79137, 10.0757, 9.83602, 10.2223, 4.1407, 3.11023, 5.08489, 3.80711, 2.44745, 0.716267, 3.07992, 8.27835, 16.1171, 23.071, 30.1471)
(9.59813, 8.76998, 10.7388, 12.0856, 14.2338, 12.263, 6.85505, 4.79298, 4.92125, 5.87624, 9.86519, 10.9233, 9.92532, 8.83812, 7.5085, 8.24664, 8.56537, 8.1333, 8.34804, 8.44996, 9.47915, 11.5823, 8.06651, 8.14586, 7.00387, 5.74104, 2.92478, 0.678807, 3.67642, 8.02239, 13.3154, 17.8181, 24.6069)
(12.3888, 9.78024, 9.51849, 8.99154, 10.9312, 12.3941, 7.61764, 5.38877, 4.64302, 5.92792, 12.4183, 11.8846, 10.2331, 10.0293, 7.3695, 7.02332, 7.40065, 7.08633, 7.70996, 8.5557, 10.2826, 12.4249, 13.7224, 9.38625, 8.04487, 5.63714, 3.0273, 0.842609, 3.45143, 7.62035, 10.898, 15.4098, 21.9598)
(13.2895, 10.1012, 9.11066, 8.41681, 10.44, 11.386, 7.6318, 6.22907, 4.90934, 6.31884, 12.1667, 11.6787, 10.6081, 9.55088, 8.0771, 7.23866, 6.92198, 6.60771, 8.12857, 8.64808, 9.97225, 12.5679, 17.7504, 11.153, 8.92247, 5.61595, 2.84746, 0.764054, 2.95191, 6.69787, 9.80303, 13.7544, 19.7394)
