(2.6165e-07, -9.57776e-05, -9.7594e-05, 0.0357244, -3.58891e-12, 2.58866e-07, -9.47585e-05, -9.55286e-05, 0.0349683, -3.42243e-12, 2.63779e-07, -9.83885e-05, -9.7342e-05, 0.0363083, -3.62831e-12, 2.67218e-07, -9.78159e-05, -0.000101792, 0.0372611, -3.29405e-12, 2.78351e-07, -0.000101891, -0.00011045, 0.0404304, -3.45201e-12, 2.89667e-07, -0.000110344, -0.000114941, 0.0437848, -3.4057e-12, 2.7696e-07, -0.000101382, -0.000109349, 0.0400277, -3.42335e-12, 2.92269e-07, -0.000106985, -0.000121771, 0.0445745, -3.55818e-12, 3.15239e-07, -0.000124462, -0.000131342, 0.0518564, -3.62088e-12, 2.90232e-07, -0.000109407, -0.000116604, 0.0439555, -3.54141e-12, 2.45801e-07, -9.26581e-05, -8.36362e-05, 0.0315277, -3.44449e-12, 2.61974e-07, -0.000105252, -8.91396e-05, 0.0358132, -3.59188e-12, 2.8565e-07, -0.000105979, -0.000114764, 0.0425785, -3.63374e-12, 2.5109e-07, -9.31571e-05, -8.86738e-05, 0.0328989, -3.70375e-12, 2.71903e-07, -0.000109241, -9.60246e-05, 0.0385794, -3.67284e-12, 2.94816e-07, -0.00011289, -0.000118446, 0.045355, -3.63153e-12, 2.65698e-07, -0.00010174, -9.62053e-05, 0.0368386, -3.70778e-12, 2.78777e-07, -0.000112003, -0.000100941, 0.0405547, -3.59432e-12, 2.53732e-07, -8.93553e-05, -9.53958e-05, 0.0335949, -3.5431e-12, 2.37664e-07, -8.36967e-05, -8.36964e-05, 0.0294748, -3.54547e-12, 2.53733e-07, -9.53964e-05, -8.93555e-05, 0.0335952, -3.61478e-12, 2.46391e-07, -8.70146e-05, -8.97031e-05, 0.0316793, -3.4756e-12, 2.38333e-07, -8.41687e-05, -8.39321e-05, 0.029641, -3.63746e-12, 2.45698e-07, -8.94509e-05, -8.65261e-05, 0.0315014, -3.56231e-12, 2.44981e-07, -8.57877e-05, -8.9433e-05, 0.0313179, -3.66033e-12, 2.36325e-07, -8.27562e-05, -8.3225e-05, 0.0291436, -3.74476e-12, 2.46368e-07, -8.99388e-05, -8.67616e-05, 0.0316731, -3.49963e-12)
(6.41677e-07, -0.000168658, -0.000151539, 0.0398306, -1.51921e-11, 6.76577e-07, -0.000177831, -0.000168472, 0.0442809, -1.38916e-11, 6.07901e-07, -0.000143562, -0.000151371, 0.0357476, -1.44819e-11, 7.16852e-07, -0.000188418, -0.000189124, 0.0497096, -1.56274e-11, 6.81948e-07, -0.000179243, -0.000171157, 0.0449868, -1.44989e-11, 6.84512e-07, -0.000180592, -0.000171801, 0.0453255, -1.59758e-11, 7.22222e-07, -0.000189829, -0.000191968, 0.050457, -1.56657e-11, 6.551e-07, -0.000172186, -0.000157946, 0.0415145, -1.47512e-11, 6.6249e-07, -0.000176092, -0.000159728, 0.0424563, -1.60671e-11, 5.79924e-07, -0.000152427, -0.000123776, 0.0325332, -1.48544e-11, 6.52416e-07, -0.000171481, -0.000156654, 0.0411749, -1.44417e-11, 5.29778e-07, -0.000113073, -0.000127206, 0.0271501, -1.55078e-11, 5.23239e-07, -0.000124085, -0.000111678, 0.0264842, -1.51957e-11, 6.22562e-07, -0.000147641, -0.000158098, 0.0374932, -1.52325e-11, 5.603e-07, -0.000119588, -0.000142286, 0.0303686, -1.50597e-11, 5.10158e-07, -0.000117958, -0.000108886, 0.0251765, -1.59532e-11, 5.73932e-07, -0.000132705, -0.00013781, 0.0318647, -1.53435e-11, 5.29778e-07, -0.000113073, -0.000127206, 0.0271502, -1.4792e-11, 5.40044e-07, -0.000139277, -0.000109395, 0.0282128, -1.45988e-11, 6.26981e-07, -0.000161698, -0.000147448, 0.038027, -1.59849e-11, 4.92453e-07, -9.97545e-05, -0.00011581, 0.0234592, -1.57287e-11, 5.97726e-07, -0.000148837, -0.000138797, 0.0345611, -1.43866e-11, 6.05361e-07, -0.00015074, -0.000142364, 0.0354498, -1.57729e-11, 5.64519e-07, -0.000131086, -0.000132758, 0.0308274, -1.57196e-11, 7.10571e-07, -0.000193084, -0.000179744, 0.048842, -1.53272e-11, 6.60613e-07, -0.000179511, -0.000155358, 0.042216, -1.59843e-11, 6.14967e-07, -0.00015556, -0.000144622, 0.0365831, -1.5631e-11)
(4.626e-07, -0.000134575, -0.000142356, 0.0414128, -8.0842e-12, 4.20951e-07, -0.000122458, -0.000117877, 0.0342913, -8.18246e-12, 4.45293e-07, -0.000137031, -0.000124694, 0.0383721, -8.09428e-12, 4.40289e-07, -0.000128085, -0.000128956, 0.0375145, -8.08921e-12, 4.00125e-07, -0.0001164, -0.000106502, 0.0309823, -8.14647e-12, 4.0285e-07, -0.00011799, -0.000107228, 0.0314061, -8.14368e-12, 4.40289e-07, -0.000128085, -0.000128956, 0.0375146, -8.08333e-12, 4.41775e-07, -0.000128516, -0.000129828, 0.0377678, -8.29511e-12, 4.44783e-07, -0.000130272, -0.000130713, 0.0382845, -8.04515e-12, 4.81501e-07, -0.000146267, -0.000147696, 0.0448657, -8.17372e-12, 4.62863e-07, -0.000140605, -0.000136484, 0.0414599, -7.69341e-12, 4.67387e-07, -0.000143367, -0.000137818, 0.0422744, -7.75911e-12, 4.79933e-07, -0.000145315, -0.000147215, 0.0445739, -8.13895e-12, 4.86128e-07, -0.000147191, -0.00015104, 0.0457323, -7.99444e-12, 4.92482e-07, -0.000151065, -0.000153014, 0.0469359, -8.17372e-12, 4.61112e-07, -0.000134142, -0.000141442, 0.0411466, -8.13091e-12, 4.43265e-07, -0.000128951, -0.000130705, 0.0380236, -8.25105e-12, 4.67388e-07, -0.000143368, -0.000137818, 0.0422747, -8.48262e-12, 4.46201e-07, -0.000129363, -0.000132894, 0.0385285, -8.47536e-12, 4.06179e-07, -0.00011776, -0.000110124, 0.0319272, -7.52814e-12, 4.17268e-07, -0.000124277, -0.00011313, 0.033694, -8.12362e-12, 3.80162e-07, -9.78042e-05, -0.000108712, 0.0279682, -7.86893e-12, 3.60432e-07, -9.27285e-05, -9.77206e-05, 0.0251407, -7.75726e-12, 4.00632e-07, -0.000114566, -0.00010862, 0.031061, -7.92656e-12, 3.96212e-07, -9.8405e-05, -0.000122319, 0.0303797, -8.08578e-12, 3.47956e-07, -8.64199e-05, -9.43382e-05, 0.0234303, -8.04918e-12, 4.32517e-07, -0.000133526, -0.000117264, 0.0362016, -8.00977e-12)
(3.1354e-07, -0.000109391, -0.000103176, 0.0359971, -4.73927e-12, 3.22039e-07, -0.000112356, -0.000108845, 0.037975, -4.79397e-12, 3.03742e-07, -9.99519e-05, -0.000102661, 0.0337828, -4.63318e-12, 3.14484e-07, -0.00010972, -0.000103798, 0.0362142, -4.73077e-12, 3.31483e-07, -0.000115651, -0.000115323, 0.040235, -4.83947e-12, 3.13591e-07, -0.000103503, -0.000109098, 0.0360089, -4.74339e-12, 2.88985e-07, -0.000100824, -8.76482e-05, 0.0305795, -4.94122e-12, 3.16373e-07, -0.000110379, -0.000105049, 0.0366504, -4.81779e-12, 2.75028e-07, -8.3415e-05, -9.13204e-05, 0.0276972, -4.75592e-12, 3.00707e-07, -0.000103423, -9.62708e-05, 0.0331109, -4.8204e-12, 3.43532e-07, -0.000118152, -0.000125643, 0.0432129, -5.01104e-12, 3.19772e-07, -0.000102374, -0.000116953, 0.0374423, -4.6577e-12, 2.78176e-07, -8.85059e-05, -8.90576e-05, 0.0283351, -4.69723e-12, 3.01429e-07, -9.59044e-05, -0.000104568, 0.0332702, -5.03438e-12, 3.03306e-07, -9.71027e-05, -0.000105219, 0.0336856, -4.73483e-12, 2.96374e-07, -0.000100464, -9.48837e-05, 0.0321636, -4.76071e-12, 3.02798e-07, -0.000102642, -9.90408e-05, 0.0335729, -4.91131e-12, 2.85974e-07, -9.15538e-05, -9.35376e-05, 0.0299458, -4.52111e-12, 3.15633e-07, -0.00010793, -0.000106679, 0.0364787, -5.28286e-12, 3.31369e-07, -0.000113311, -0.000117581, 0.0402066, -5.18627e-12, 3.27528e-07, -0.0001107, -0.000116219, 0.0392805, -4.78651e-12, 3.40924e-07, -0.000118944, -0.000121985, 0.0425587, -5.13515e-12, 3.38092e-07, -0.000117956, -0.000119967, 0.0418549, -4.86238e-12, 3.46737e-07, -0.000124066, -0.000123035, 0.0440231, -4.83523e-12, 3.4383e-07, -0.00012098, -0.000123025, 0.0432874, -5.00908e-12, 3.40974e-07, -0.000119976, -0.000120989, 0.0425715, -4.70101e-12, 3.46737e-07, -0.000124066, -0.000123035, 0.0440229, -4.91256e-12)
(2.45331e-07, -9.22492e-05, -8.98151e-05, 0.0337723, -3.23135e-12, 2.66605e-07, -0.000100248, -0.000106067, 0.039883, -3.52014e-12, 2.59572e-07, -9.50289e-05, -0.00010327, 0.0378069, -3.397e-12, 2.58628e-07, -9.72497e-05, -9.98152e-05, 0.0375327, -3.2839e-12, 2.69929e-07, -0.000101498, -0.000108729, 0.0408839, -3.35786e-12, 2.77053e-07, -0.000106926, -0.000111599, 0.0430704, -3.41322e-12, 2.7392e-07, -0.000103, -0.000111968, 0.0421023, -3.38114e-12, 2.70594e-07, -0.000101748, -0.000109265, 0.0410856, -3.32714e-12, 2.94156e-07, -0.000120239, -0.00011878, 0.0485524, -3.36425e-12, 2.47272e-07, -9.05257e-05, -9.37148e-05, 0.0343087, -3.35667e-12, 2.60865e-07, -9.55019e-05, -0.000104301, 0.0381842, -3.56185e-12, 2.70057e-07, -0.000102351, -0.000107977, 0.040923, -3.33765e-12, 2.49283e-07, -9.20036e-05, -9.44769e-05, 0.0348689, -3.41102e-12, 2.64944e-07, -9.77838e-05, -0.000106721, 0.0393879, -3.36382e-12, 2.72068e-07, -0.000103113, -0.000109591, 0.0415348, -3.30449e-12, 2.45262e-07, -8.90601e-05, -9.29533e-05, 0.0337534, -3.22908e-12, 2.47831e-07, -8.99932e-05, -9.49111e-05, 0.0344645, -3.18811e-12, 2.58665e-07, -9.80334e-05, -9.90604e-05, 0.0375437, -3.29317e-12, 2.22755e-07, -8.11084e-05, -7.64673e-05, 0.0278428, -3.23232e-12, 2.47219e-07, -9.00156e-05, -9.4185e-05, 0.0342938, -3.46782e-12, 2.33074e-07, -8.00094e-05, -8.87962e-05, 0.0304819, -3.32811e-12, 2.43579e-07, -8.40991e-05, -9.64237e-05, 0.0332918, -3.37392e-12, 2.3442e-07, -8.09366e-05, -8.93091e-05, 0.030835, -3.40289e-12, 2.68775e-07, -0.000106398, -0.000102398, 0.0405351, -3.37497e-12, 2.31501e-07, -7.83215e-05, -8.88867e-05, 0.0300723, -3.44194e-12, 2.29705e-07, -7.77134e-05, -8.75128e-05, 0.0296071, -3.42861e-12, 2.60691e-07, -0.000100094, -9.93178e-05, 0.0381334, -3.53026e-12)
(3.08533e-07, -0.000102743, -0.000107941, 0.035945, -4.49192e-12, 3.15525e-07, -0.000105071, -0.000112889, 0.0375926, -4.42309e-12, 3.3149e-07, -0.000115973, -0.000118601, 0.0414934, -4.5613e-12, 3.23392e-07, -0.000107691, -0.000118588, 0.0394904, -4.52677e-12, 3.23392e-07, -0.000107691, -0.000118588, 0.0394906, -4.41605e-12, 3.56117e-07, -0.000130589, -0.000130589, 0.0478874, -4.60979e-12, 3.34754e-07, -0.000111474, -0.000127067, 0.0423139, -4.81627e-12, 3.12029e-07, -0.000103907, -0.000110402, 0.0367643, -4.49965e-12, 3.55676e-07, -0.000135009, -0.000125845, 0.0477686, -4.64124e-12, 3.19568e-07, -0.000111168, -0.000110852, 0.0385623, -4.46908e-12, 2.89438e-07, -0.000100687, -9.09342e-05, 0.0316335, -4.63009e-12, 2.88613e-07, -0.000100114, -9.06749e-05, 0.0314535, -4.46793e-12, 3.15016e-07, -0.000108024, -0.000109273, 0.0374716, -4.61193e-12, 2.93415e-07, -0.000100617, -9.48011e-05, 0.032509, -4.68925e-12, 2.96806e-07, -0.000102956, -9.58965e-05, 0.0332647, -4.32528e-12, 3.0318e-07, -0.000100059, -0.000105167, 0.0347086, -4.60463e-12, 3.04912e-07, -0.000100631, -0.000106372, 0.0351063, -4.60332e-12, 3.20478e-07, -0.000111167, -0.000111802, 0.038782, -4.37398e-12, 3.29547e-07, -0.000118558, -0.000113986, 0.0410077, -4.52338e-12, 3.02164e-07, -0.000108708, -9.58305e-05, 0.0344762, -4.70067e-12, 2.90512e-07, -0.000100485, -9.21352e-05, 0.0318687, -4.61101e-12, 3.27814e-07, -0.000114686, -0.000115985, 0.0405773, -5.13907e-12, 2.9384e-07, -0.0001028, -9.31903e-05, 0.0326027, -4.71435e-12, 2.97171e-07, -0.000105144, -9.42472e-05, 0.0333463, -4.7217e-12, 3.0864e-07, -0.000103696, -0.00010706, 0.0359695, -4.78695e-12, 2.82186e-07, -9.48082e-05, -8.94942e-05, 0.0300679, -4.57427e-12, 2.91344e-07, -0.000101061, -9.23991e-05, 0.0320514, -4.69184e-12)
(4.60301e-07, -0.000123358, -0.000129275, 0.034645, -9.0669e-12, 4.63543e-07, -0.000124227, -0.000131103, 0.035135, -8.65801e-12, 4.85781e-07, -0.000136432, -0.000137393, 0.0385871, -8.75649e-12, 4.82992e-07, -0.000129439, -0.000142335, 0.0381448, -9.05552e-12, 4.70026e-07, -0.000125964, -0.000134796, 0.0361246, -8.95158e-12, 5.16857e-07, -0.000152315, -0.000148227, 0.0436819, -9.15443e-12, 4.5868e-07, -0.000122923, -0.000128366, 0.0344013, -9.14939e-12, 4.76509e-07, -0.000127702, -0.00013854, 0.0371278, -8.97161e-12, 4.97611e-07, -0.000139263, -0.000144676, 0.0404894, -9.39493e-12, 4.56809e-07, -0.000121067, -0.000128747, 0.0341215, -9.09108e-12, 4.34371e-07, -0.000115121, -0.00011641, 0.030852, -9.33977e-12, 4.61921e-07, -0.000130187, -0.000123792, 0.0348894, -8.93517e-12, 4.41468e-07, -0.000113073, -0.000124423, 0.0318684, -8.75267e-12, 4.49216e-07, -0.000115058, -0.000128828, 0.032997, -8.92303e-12, 4.94307e-07, -0.000139315, -0.000141759, 0.0399532, -9.06055e-12, 4.65331e-07, -0.000125626, -0.000131149, 0.0354065, -9.47348e-12, 4.66966e-07, -0.000126068, -0.000132071, 0.0356558, -9.23432e-12, 4.87489e-07, -0.000137393, -0.000137875, 0.0388585, -8.65452e-12, 5.25775e-07, -0.000154422, -0.000153902, 0.0452014, -9.01022e-12, 4.9203e-07, -0.000144512, -0.000134781, 0.0395861, -9.34405e-12, 4.90372e-07, -0.00014354, -0.000134326, 0.0393194, -9.38704e-12, 4.87234e-07, -0.000134429, -0.000140693, 0.0388171, -9.61101e-12, 4.62209e-07, -0.000127526, -0.000126612, 0.0349329, -9.39602e-12, 4.83746e-07, -0.000139687, -0.000132511, 0.0382642, -8.93244e-12, 4.60298e-07, -0.000123356, -0.000129273, 0.0346441, -9.46286e-12, 4.48957e-07, -0.000120318, -0.000122982, 0.0329586, -9.17916e-12, 4.70492e-07, -0.000132138, -0.000128881, 0.0361961, -9.00506e-12)
(2.66897e-07, -8.99499e-05, -9.57698e-05, 0.0322763, -3.83387e-12, 2.77957e-07, -9.36777e-05, -0.000103871, 0.0350069, -3.78028e-12, 2.95944e-07, -0.000106193, -0.000110593, 0.0396842, -4.12042e-12, 2.37406e-07, -8.00108e-05, -7.57747e-05, 0.0255376, -3.81304e-12, 2.91965e-07, -9.83987e-05, -0.000114605, 0.0386242, -3.97679e-12, 2.7651e-07, -8.82565e-05, -0.000108539, 0.0346435, -4.27231e-12, 2.12338e-07, -7.15627e-05, -6.06178e-05, 0.0204295, -3.90911e-12, 3.0155e-07, -0.000101629, -0.000122253, 0.0412016, -3.95525e-12, 2.55432e-07, -7.29203e-05, -0.000103556, 0.0295632, -4.20868e-12, 3.03284e-07, -0.000111232, -0.000113637, 0.041677, -3.9584e-12, 2.96867e-07, -0.000108879, -0.000108878, 0.0399322, -3.89334e-12, 3.03286e-07, -0.000113638, -0.000111233, 0.0416776, -3.91382e-12, 3.20498e-07, -0.000124216, -0.000120087, 0.0465422, -4.01836e-12, 3.09477e-07, -0.000119945, -0.000111969, 0.0433964, -4.09888e-12, 2.99188e-07, -0.000112102, -0.000108247, 0.040559, -3.95331e-12, 3.25417e-07, -0.000128058, -0.00012193, 0.0479817, -4.02962e-12, 2.9873e-07, -0.000117556, -0.000102751, 0.0404346, -4.19671e-12, 2.84433e-07, -0.000106574, -9.78338e-05, 0.0366574, -4.05764e-12, 2.8596e-07, -9.60909e-05, -0.000110263, 0.0370514, -4.03922e-12, 2.7861e-07, -9.36219e-05, -0.000104668, 0.0351718, -3.78863e-12, 3.19703e-07, -0.000123275, -0.000120106, 0.0463117, -3.9727e-12, 2.73205e-07, -9.4513e-05, -9.77623e-05, 0.0338199, -4.04069e-12, 2.86829e-07, -9.92268e-05, -0.000107756, 0.0372775, -3.80318e-12, 2.96691e-07, -0.000106167, -0.00011146, 0.0398847, -3.90497e-12, 2.30352e-07, -7.60356e-05, -7.28389e-05, 0.0240429, -3.78124e-12, 2.73679e-07, -9.03373e-05, -0.000102816, 0.0339379, -3.85871e-12, 2.62173e-07, -8.29008e-05, -9.84928e-05, 0.0311441, -3.86998e-12)
(5.42057e-07, -0.000152219, -0.000135068, 0.0379296, -1.23396e-11, 5.7647e-07, -0.000161881, -0.000152761, 0.0428974, -1.16773e-11, 5.11516e-07, -0.000127457, -0.000135548, 0.0337752, -1.18891e-11, 5.09792e-07, -0.000143158, -0.000119467, 0.0335486, -1.15366e-11, 5.44205e-07, -0.000152821, -0.00013614, 0.0382303, -1.14965e-11, 4.54142e-07, -0.000106425, -0.00011361, 0.0266236, -1.16403e-11, 4.88281e-07, -0.000137117, -0.000109598, 0.0307771, -1.20278e-11, 5.03338e-07, -0.000141345, -0.000116461, 0.0327042, -1.1476e-11, 4.02314e-07, -9.03015e-05, -9.3086e-05, 0.0208936, -1.18019e-11, 5.06981e-07, -0.000135851, -0.00012382, 0.0331792, -1.27162e-11, 6.11659e-07, -0.0001639, -0.000180229, 0.0482943, -1.23616e-11, 5.5749e-07, -0.000136156, -0.000164268, 0.0401192, -1.2464e-11, 4.65824e-07, -0.00011469, -0.000113768, 0.0280109, -1.24579e-11, 5.26174e-07, -0.000129549, -0.000145157, 0.0357391, -1.19988e-11, 5.21944e-07, -0.000127474, -0.000143989, 0.0351662, -1.20817e-11, 5.40654e-07, -0.000154496, -0.000132044, 0.0377328, -1.2443e-11, 5.86622e-07, -0.000167632, -0.000155452, 0.044422, -1.20148e-11, 5.01365e-07, -0.000122448, -0.000132859, 0.0324478, -1.23437e-11, 4.87363e-07, -0.000128667, -0.000116138, 0.0306612, -1.13052e-11, 5.94539e-07, -0.000156961, -0.000172833, 0.0456285, -1.21249e-11, 5.36646e-07, -0.000127882, -0.000156004, 0.0371754, -1.18116e-11, 4.96177e-07, -0.000123144, -0.00012805, 0.03178, -1.11981e-11, 5.58912e-07, -0.000138714, -0.000162476, 0.040324, -1.1857e-11, 5.8118e-07, -0.000149987, -0.000168949, 0.0436012, -1.17273e-11, 5.46005e-07, -0.000145767, -0.000144148, 0.0384829, -1.20323e-11, 6.01221e-07, -0.000160508, -0.000174775, 0.0466597, -1.20584e-11, 5.9454e-07, -0.000156962, -0.000172833, 0.0456287, -1.18396e-11)
(1.11251e-06, -0.000244281, -0.000245375, 0.0538787, -3.09906e-11, 9.4861e-07, -0.000208292, -0.000178403, 0.0391729, -3.23712e-11, 9.52872e-07, -0.000210166, -0.000179206, 0.0395262, -3.33203e-11, 1.12244e-06, -0.000246462, -0.000249775, 0.0548448, -3.29852e-11, 9.3868e-07, -0.000206112, -0.000174688, 0.0383574, -3.05701e-11, 9.51309e-07, -0.000211693, -0.000177038, 0.0393962, -3.429e-11, 1.04298e-06, -0.000229013, -0.000215661, 0.0473542, -3.30153e-11, 9.18813e-07, -0.000201749, -0.000167372, 0.0367511, -3.04801e-11, 8.65248e-07, -0.000178911, -0.000157614, 0.0325905, -3.33203e-11, 9.38931e-07, -0.000197848, -0.000182133, 0.0383788, -2.7866e-11, 9.48457e-07, -0.000199854, -0.000185847, 0.0391608, -3.07568e-11, 8.73114e-07, -0.000169365, -0.000171084, 0.0331867, -3.02668e-11, 7.94147e-07, -0.000141539, -0.000154048, 0.0274561, -2.73151e-11, 8.58637e-07, -0.000153031, -0.000180083, 0.0320956, -2.67415e-11, 9.34534e-07, -0.000181278, -0.000196001, 0.0380196, -2.59061e-11, 8.38019e-07, -0.000157608, -0.000162558, 0.0305731, -2.76013e-11, 7.99727e-07, -0.000150405, -0.000148042, 0.0278424, -2.93603e-11, 8.24843e-07, -0.00016, -0.00015269, 0.029618, -2.84208e-11, 1.00275e-06, -0.000221165, -0.000198459, 0.0437718, -3.23957e-11, 9.17936e-07, -0.000202458, -0.000166309, 0.0366806, -3.16103e-11, 8.23696e-07, -0.000163024, -0.000149237, 0.0295368, -2.88498e-11, 9.6298e-07, -0.000201964, -0.000192484, 0.0403687, -2.7907e-11, 8.72855e-07, -0.000183064, -0.000158141, 0.0331664, -2.82603e-11, 8.31891e-07, -0.000166286, -0.000150722, 0.0301279, -2.77767e-11, 9.26034e-07, -0.000180538, -0.00019148, 0.0373302, -2.76913e-11, 8.11386e-07, -0.000158188, -0.000147004, 0.0286595, -2.99806e-11, 8.60573e-07, -0.000177948, -0.000155918, 0.0322405, -2.71911e-11)
