(2.94328, 5.34621, 12.9346, 24.1785, 26.4971, 13.3009, 3.17574, 3.59814, 1.99631, 2.50144, 3.52786, 6.35916, 8.78575, 10.0371, 9.56979, 10.5471, 11.426, 9.59083, 11.4711, 10.6527, 6.5625, 4.9979, 2.70048, 2.04855, 0.959029, 1.04557, 1.23382, 0.513567, 3.94697, 9.16593, 20.7406, 27.4154, 30.2301)
(4.55871, 5.06072, 11.6906, 21.3726, 26.9771, 15.2244, 3.53715, 2.57375, 2.20218, 2.33123, 4.47157, 7.96347, 8.93273, 8.2366, 8.54759, 10.5068, 12.3512, 10.7299, 10.4375, 8.61633, 7.34315, 6.33471, 2.39538, 2.67331, 1.69054, 1.25678, 1.55084, 0.431319, 3.86175, 10.1492, 18.8797, 27.2126, 29.8986)
(0.105213, 1.75724, 24.6649, 20.0881, 26.6453, 18.217, 1.71666, 4.94651, 0.066053, 0.0691731, 1.72387, 5.05526, 5.09176, 11.6057, 24.5539, 16.5072, 6.81828, 10.0185, 5.16551, 3.50298, 6.66839, 5.01244, 0.0759735, 1.68775, 0.0406054, 0.0303596, 3.28543, 0.0130751, 9.82697, 11.5962, 18.372, 29.9088, 25.1628)
(4.68722, 5.71123, 13.3685, 22.5935, 24.5456, 12.9288, 3.73742, 2.62775, 2.56445, 2.56474, 4.67084, 7.34968, 7.89103, 8.41455, 7.44771, 11.8023, 10.7351, 8.81761, 10.8515, 11.0533, 7.97708, 7.66013, 3.38139, 3.68422, 2.75527, 2.24482, 1.87362, 0.413983, 3.62946, 10.6635, 15.3397, 26.7794, 29.2346)
(3.61541, 7.1893, 16.0976, 26.6092, 21.2104, 9.07771, 3.45488, 3.20185, 2.63658, 2.91469, 3.99235, 6.3565, 8.43609, 8.28156, 11.3579, 11.9499, 11.0158, 13.0199, 11.274, 7.04006, 6.34984, 4.91854, 5.78724, 4.5101, 2.66735, 1.40475, 0.477661, 0.143783, 1.85443, 7.09813, 16.3571, 25.3387, 34.3607)
(2.17561, 3.87711, 12.4399, 28.4197, 28.4729, 7.9235, 5.87233, 3.67542, 3.11119, 1.90827, 2.12411, 5.5448, 6.93601, 7.27029, 10.3763, 15.5992, 13.4126, 11.5936, 10.4554, 8.81553, 7.03743, 2.95882, 8.56663, 4.66821, 2.60999, 1.62209, 0.346076, 0.0809384, 0.744928, 2.53219, 9.51239, 26.5524, 42.7641)
(4.65051, 8.46243, 16.6541, 23.642, 17.5287, 11.686, 4.14045, 4.04715, 2.89087, 2.41734, 3.88049, 6.61093, 7.66672, 7.53289, 10.5711, 12.697, 11.0351, 12.3135, 11.6633, 6.9691, 7.45317, 5.4872, 3.91348, 4.02081, 3.61778, 1.62729, 0.884286, 0.533593, 2.67156, 4.97212, 14.3165, 29.6259, 33.8166)
(2.79543, 4.38325, 12.9846, 23.4251, 28.7659, 15.9662, 3.92148, 1.58946, 2.13639, 1.28606, 2.74612, 4.05064, 6.56325, 6.16942, 11.1741, 11.8389, 15.2793, 12.5539, 12.3669, 9.37491, 6.91256, 3.71619, 3.86808, 2.60888, 1.68464, 0.877063, 0.862365, 1.2524, 4.0788, 10.003, 17.3743, 26.0463, 31.3441)
(5.96976, 6.70065, 10.4288, 19.5283, 25.5114, 15.422, 4.41723, 1.80364, 2.10916, 3.25605, 4.85284, 8.52794, 9.79125, 7.78302, 9.28115, 11.3758, 9.2753, 10.7346, 9.06983, 8.72472, 8.13748, 7.29891, 3.26917, 2.86908, 2.48916, 2.03483, 1.17945, 0.720654, 3.93994, 11.1979, 17.9429, 25.6528, 28.7041)
(5.81957, 7.69426, 12.3093, 20.6647, 19.6849, 15.1891, 6.59101, 2.62529, 2.15466, 2.76485, 4.50229, 9.98503, 9.95515, 7.5308, 9.30715, 11.58, 8.59359, 9.70046, 6.7036, 8.04276, 7.9026, 10.6988, 2.4342, 2.02885, 2.84066, 2.70075, 4.68869, 0.856634, 5.26843, 11.0528, 16.2155, 24.5367, 27.3767)
