(7.90948, 11.2572, 15.9656, 20.479, 16.7555, 8.52309, 3.34614, 1.98391, 1.45413, 3.18108, 9.14479, 6.17222, 5.94093, 8.2621, 9.07969, 11.9666, 11.4797, 11.3671, 10.4151, 9.65701, 8.24291, 7.41662, 1.64578, 1.96894, 2.01947, 1.53978, 1.02037, 0.505638, 2.05926, 7.21783, 15.491, 25.5325, 40.9995)
(7.92565, 6.73912, 5.93418, 8.5336, 12.0791, 11.6834, 7.45782, 5.53302, 6.732, 10.3314, 17.0506, 7.86021, 10.8068, 7.64377, 6.59824, 10.1713, 7.59459, 10.5052, 9.27311, 9.6985, 10.3644, 9.4839, 9.29108, 9.27323, 7.70258, 6.21176, 2.79954, 0.811422, 5.30547, 11.4593, 17.4563, 18.5178, 11.1715)
(9.86526, 8.72884, 10.9317, 14.9687, 15.4894, 12.7712, 5.78591, 2.85775, 3.31562, 4.23556, 11.05, 9.29364, 9.01784, 8.35494, 8.57668, 8.6366, 9.93454, 8.88629, 8.16084, 8.96129, 9.78716, 10.3902, 3.76901, 3.56507, 4.02807, 3.58983, 2.14524, 0.568471, 3.39553, 9.44103, 15.8976, 23.3476, 30.2525)
(7.27797, 11.8947, 20.0914, 21.0348, 17.1583, 8.3546, 2.56695, 1.7183, 1.41886, 2.61812, 5.86611, 5.14246, 6.50911, 7.96211, 10.833, 12.5872, 13.4575, 12.6028, 10.0493, 7.94078, 7.10111, 5.81459, 2.62852, 2.08962, 1.90848, 1.27296, 0.908692, 0.415772, 1.93576, 7.33517, 15.9409, 25.6784, 39.8858)
(6.66671, 7.6254, 17.7274, 19.312, 21.6388, 11.8296, 2.95415, 0.887046, 1.79585, 2.28547, 7.27768, 8.62641, 8.32013, 10.3833, 8.05868, 7.67142, 9.88456, 11.1229, 10.5773, 11.8777, 7.37729, 6.10031, 1.42147, 1.97264, 1.31901, 1.52511, 1.26882, 0.77333, 2.74991, 9.40548, 17.0002, 29.1809, 33.3831)
(8.12295, 8.72405, 11.0557, 13.0431, 14.3804, 14.5954, 7.25428, 3.57739, 3.25907, 4.74853, 11.2391, 11.2136, 9.22144, 9.23856, 8.77155, 8.94676, 8.12825, 7.9523, 7.98606, 8.26755, 8.99613, 11.2778, 4.04237, 4.52307, 4.48236, 4.11225, 2.48181, 0.781874, 3.50882, 8.11928, 13.8734, 19.8036, 34.2712)
(7.55861, 5.68026, 8.87053, 14.1413, 17.2047, 11.0135, 5.35006, 3.86458, 4.17444, 7.85283, 14.2892, 7.77329, 7.96295, 9.47481, 7.72245, 11.4344, 12.1906, 10.0246, 8.45887, 8.1348, 8.04559, 8.77762, 5.78078, 5.40615, 4.41212, 4.60567, 2.06186, 1.36233, 4.05204, 12.9957, 19.8549, 21.0231, 18.4454)
(7.57529, 4.35437, 4.48556, 9.36694, 16.463, 12.1113, 6.79346, 4.61717, 6.01749, 11.4463, 16.7691, 6.28131, 7.53027, 8.92365, 9.45711, 11.0563, 13.2331, 12.0316, 8.71291, 7.09988, 8.19233, 7.48153, 9.61305, 7.23809, 6.59514, 5.37604, 2.54368, 0.620008, 3.66072, 15.1111, 20.4593, 17.4619, 11.321)
(6.03611, 4.47334, 6.19693, 11.9502, 16.4337, 10.9818, 6.59333, 5.79229, 6.15619, 11.009, 14.3772, 7.0024, 7.43193, 8.9979, 8.73208, 11.039, 13.3182, 11.3175, 8.58377, 6.65621, 8.08115, 8.83985, 6.92465, 6.27696, 5.53304, 4.28265, 1.82035, 0.569104, 3.84174, 14.306, 21.4782, 19.866, 15.1013)
(8.42719, 5.14231, 7.31848, 11.5409, 15.0656, 12.5992, 6.24134, 4.47288, 4.94216, 8.46716, 15.7827, 7.43674, 8.55367, 9.73747, 8.51497, 10.1308, 10.4756, 9.93821, 9.17651, 8.61014, 8.70879, 8.71709, 6.87901, 5.85251, 4.08394, 3.76302, 2.64086, 0.746665, 4.17177, 10.4475, 16.8581, 20.9528, 23.6038)
