5.000000
48 48 48
118.235019 107.535017 102.185016
-1.764981 -12.464983 -17.814983
14.843733 712.670010 251.952434
0.277049 0.894163 -0.351733 12.903344
56509 13 25 24
0.853222 -0.012102 0.521407 11.934581
81853 13 25 35
0.798751 -0.298021 0.522667 3.809644
31213 13 26 13
0.790698 -0.398139 -0.465061 10.225414
47341 13 26 20
-0.089310 0.811628 -0.577307 11.773117
58861 13 26 25
0.957665 -0.189280 0.216910 14.452271
63469 13 26 27
0.539237 0.377753 -0.752679 13.090205
88813 13 26 38
0.829620 -0.522636 0.196422 3.950830
24349 13 27 10
0.900645 -0.280521 0.331884 8.419701
38173 13 27 16
0.120431 0.597977 0.792414 18.243364
40477 13 27 17
-0.808733 0.579311 -0.101733 20.412851
47389 13 27 20
0.289934 0.230332 -0.928916 16.299061
63517 13 27 27
0.644975 -0.604076 -0.468080 12.094251
38221 13 28 16
0.162660 -0.507215 0.846330 19.089098
45181 13 29 19
0.779195 -0.203156 -0.592944 16.921299
36013 13 30 15
0.474990 0.059972 0.877945 13.044099
38317 13 30 16
0.624986 0.260217 0.735989 19.070961
40621 13 30 17
0.890129 0.200071 -0.409441 19.515800
45229 13 30 19
0.658284 -0.371071 -0.654957 15.113158
38365 13 31 16
0.481968 -0.828640 0.284714 16.219273
42973 13 31 18
0.802929 -0.530040 -0.272696 16.768211
40717 13 32 17
0.461874 -0.880143 0.109640 9.426523
30830 14 18 13
0.208162 0.830697 0.516344 8.892201
35486 14 19 15
0.451366 0.543885 0.707430 15.821943
37790 14 19 16
-0.066081 0.987968 -0.139834 16.424004
40094 14 19 17
0.074819 0.795038 -0.601927 15.197916
47006 14 19 20
-0.167902 0.438453 -0.882931 2.688671
35534 14 20 15
0.813770 0.578538 0.055423 16.141676
42446 14 20 18
0.082633 0.089719 -0.992533 14.143839
44750 14 20 19
-0.086431 -0.185579 -0.978821 7.577437
28670 14 21 12
0.645339 0.011893 0.763803 17.161512
35582 14 21 15
0.391675 0.679173 -0.620736 18.134071
40190 14 21 17
-0.170700 -0.885924 -0.431277 16.655077
90878 14 21 39
0.961457 0.230515 -0.149879 1.893511
33326 14 22 14
0.983930 -0.095299 -0.150997 21.553928
79406 14 22 34
0.826317 0.548181 0.129222 4.166749
26462 14 23 11
0.629114 0.291623 0.720536 15.926014
28766 14 23 12
0.546238 0.661919 0.513311 19.329710
31070 14 23 13
0.845553 -0.498278 -0.191727 19.645437
33374 14 23 14
0.338324 -0.791488 -0.509003 17.423149
37982 14 23 16
0.361880 -0.659422 -0.658942 9.314724
58718 14 23 25
-0.315985 0.893250 -0.319777 10.132565
79454 14 23 34
0.973167 0.064148 0.220978 4.912838
56462 14 24 24
-0.083227 0.647549 0.757465 14.259657
58766 14 24 25
-0.239219 0.698265 -0.674685 14.979861
61070 14 24 26
0.028280 0.581608 -0.812977 9.123016
26558 14 25 11
0.367334 0.147699 0.918287 16.854565
31166 14 25 13
0.673484 -0.130187 -0.727647 16.332905
33470 14 25 14
0.713509 0.037470 -0.699644 11.675847
42686 14 25 18
-0.088125 0.864413 -0.495000 13.877972
56510 14 25 24
0.372723 0.427136 0.823792 18.158215
58814 14 25 25
0.174384 0.913729 -0.367000 19.778509
86462 14 25 37
-0.987860 -0.096891 -0.121429 4.977078
91070 14 25 39
-0.593357 0.326385 -0.735799 4.460182
24302 14 26 10
0.449927 0.442885 0.775512 14.029241
26606 14 26 11
0.930730 -0.294048 0.217433 16.754374
28910 14 26 12
0.657661 -0.739209 -0.145089 16.671896
31214 14 26 13
0.658186 -0.512711 -0.551288 14.876810
42734 14 26 18
0.271454 0.696613 -0.664111 19.552103
45038 14 26 19
-0.055551 0.749332 -0.659860 15.055297
58862 14 26 25
0.981800 -0.040657 0.185515 23.268349
61166 14 26 26
0.742051 0.364579 -0.562532 22.334978
84206 14 26 36
-0.443061 -0.742806 -0.501933 4.441004
91118 14 26 39
-0.368517 -0.426002 -0.826267 4.468601
24350 14 27 10
0.746765 -0.350497 0.565237 15.163009
26654 14 27 11
0.858114 -0.406094 -0.314211 15.522059
38174 14 27 16
0.197970 0.711816 0.673889 18.506544
40478 14 27 17
0.452399 0.281563 0.846202 20.096296
42782 14 27 18
0.942836 -0.194243 -0.270795 20.306080
47390 14 27 20
-0.261024 0.731888 -0.629450 16.084795
58910 14 27 25
0.723081 -0.683441 0.100310 18.996094
63518 14 27 27
0.673897 -0.422606 -0.606026 16.921358
65822 14 27 28
0.651160 0.224460 -0.724988 12.226211
81950 14 27 35
0.964512 -0.194531 0.178532 4.783991
29006 14 28 12
0.903462 -0.389391 -0.179252 11.510665
31310 14 28 13
0.955280 -0.184112 -0.231393 9.526261
38222 14 28 16
0.478359 -0.119166 0.870042 19.754517
49742 14 28 21
0.514475 0.060264 -0.855385 13.791173
54350 14 28 23
0.936137 0.083150 0.341663 14.378744
56654 14 28 24
0.951468 -0.187856 -0.243762 15.000237
65870 14 28 28
0.788506 -0.553674 -0.267774 10.276246
81998 14 28 35
0.532726 -0.843979 0.062468 3.429463
40574 14 29 17
0.067393 -0.904052 0.422076 19.310555
42878 14 29 18
0.809381 -0.556087 0.188866 19.910971
45182 14 29 19
0.840448 -0.021601 -0.541461 19.349388
54398 14 29 23
0.921550 -0.346773 0.174622 13.413052
56702 14 29 24
0.819904 -0.403096 -0.406535 11.925912
36014 14 30 15
0.505357 -0.029210 0.862416 17.613405
40622 14 30 17
-0.988907 -0.042996 0.142176 18.492607
45230 14 30 19
0.383541 -0.501633 -0.775410 18.056509
42974 14 31 18
-0.195028 -0.978153 -0.071980 19.193192
38414 14 32 16
0.187014 -0.981889 0.030333 11.830068
40718 14 32 17
-0.047313 -0.997668 0.049191 11.559830
43022 14 32 18
-0.035363 -0.996950 -0.069570 12.136243
45326 14 32 19
0.058935 -0.786481 -0.614796 8.533662
35439 15 18 15
0.267816 0.924211 0.272229 13.367989
37743 15 18 16
-0.058796 0.921267 -0.384462 12.814895
40047 15 18 17
-0.264236 0.923322 -0.278667 10.804645
42351 15 18 18
-0.082102 0.692055 -0.717160 8.422502
28575 15 19 12
0.321089 0.550748 0.770440 11.647452
30879 15 19 13
0.337503 0.857035 0.389336 14.933580
33183 15 19 14
0.311158 0.926179 0.213009 15.750010
42399 15 19 18
-0.134348 0.501209 -0.854833 11.649552
88479 15 19 38
0.057212 -0.453134 0.889605 2.595064
33231 15 20 14
0.835283 0.206154 0.509709 17.057384
42447 15 20 18
-0.018135 0.092592 -0.995539 14.037707
28671 15 21 12
-0.158624 0.985651 0.057704 18.200550
35583 15 21 15
0.403587 0.455504 -0.793495 19.005379
37887 15 21 16
0.814090 -0.580734 -0.002218 18.110428
81663 15 21 35
-0.359182 0.201863 -0.911175 2.926929
33327 15 22 14
-0.831130 0.013542 -0.555914 21.330488
40239 15 22 17
0.261418 -0.830594 -0.491706 11.379983
79407 15 22 34
0.108434 0.891893 -0.439054 5.338342
24159 15 23 10
0.532379 0.185430 0.825947 14.656618
26463 15 23 11
0.821887 0.132552 0.554015 19.358168
33375 15 23 14
-0.092944 -0.703018 -0.705072 18.329866
37983 15 23 16
0.111631 -0.619647 -0.776901 10.442559
31119 15 24 13
0.034639 -0.799691 -0.599412 19.076674
77199 15 24 33
0.442103 -0.442128 0.780428 4.550007
88719 15 24 38
-0.917563 0.397588 -0.001251 1.735891
26559 15 25 11
-0.698580 0.060506 0.712969 15.921792
35775 15 25 15
0.740920 0.665931 -0.087023 14.799011
38079 15 25 16
0.319652 0.906902 0.274502 15.464783
40383 15 25 17
-0.204029 0.943215 -0.262140 15.836143
56511 15 25 24
-0.086751 0.977035 0.194619 18.751415
63423 15 25 27
0.011317 0.720564 -0.693296 10.782391
28911 15 26 12
-0.250187 -0.666966 0.701828 17.388861
35823 15 26 15
0.867833 0.495980 -0.029485 18.871059
40431 15 26 17
0.128989 0.991052 0.034331 20.618473
45039 15 26 19
-0.339706 0.775039 -0.532836 13.228882
51951 15 26 22
0.849146 0.402408 0.342081 16.210398
56559 15 26 24
0.187621 0.869537 0.456841 23.846436
61167 15 26 26
0.126974 0.855892 -0.501325 24.266502
63471 15 26 27
0.032089 0.433273 -0.900691 17.617617
79599 15 26 34
0.459779 0.408170 0.788670 4.374360
24351 15 27 10
-0.134010 -0.225241 0.965043 17.209869
33567 15 27 14
0.830595 -0.345881 0.436437 17.641087
35871 15 27 15
0.957113 -0.082511 0.277718 20.252836
45087 15 27 19
-0.347215 0.626859 -0.697488 19.138618
51999 15 27 22
0.829173 -0.160066 0.535584 17.528296
54303 15 27 23
0.784463 0.015404 0.619985 22.238947
56607 15 27 24
0.775356 -0.572570 -0.266433 24.196722
61215 15 27 26
0.512254 -0.835557 -0.198594 23.645014
81951 15 27 35
-0.908593 0.034904 -0.416222 4.498926
93471 15 27 40
0.858980 -0.450600 -0.243131 3.723916
29007 15 28 12
0.423196 -0.824353 -0.375961 15.993747
40527 15 28 17
0.109796 0.104117 -0.988486 20.755293
45135 15 28 19
-0.418648 0.045057 -0.907030 20.370962
54351 15 28 23
0.447657 -0.271918 0.851859 21.150179
56655 15 28 24
0.698936 -0.402159 -0.591402 21.989090
63567 15 28 27
0.416452 -0.909116 0.008712 16.513317
65871 15 28 28
0.618198 -0.747455 -0.243193 16.600300
68175 15 28 29
0.433180 -0.260120 -0.862956 11.395734
77391 15 28 33
0.405877 -0.468252 0.784859 1.590552
88911 15 28 38
-0.731611 0.568866 0.375682 2.559595
29055 15 29 12
0.159538 -0.981260 0.108058 10.069303
31359 15 29 13
0.321380 -0.872832 0.367260 10.900269
33663 15 29 14
0.422529 -0.212722 0.881033 15.801545
35967 15 29 15
0.743775 0.370795 0.556156 20.756226
45183 15 29 19
-0.114677 -0.599266 0.792294 20.370481
47487 15 29 20
-0.353431 0.151408 -0.923126 19.492645
49791 15 29 21
-0.028474 0.102775 -0.994297 16.675089
54399 15 29 23
0.309784 -0.651822 0.692215 19.303343
56703 15 29 24
0.770733 -0.492442 -0.404317 19.879606
36015 15 30 15
0.376905 -0.377109 0.846009 20.614096
47535 15 30 20
-0.009565 -0.870024 -0.492917 16.434910
49839 15 30 21
0.033271 -0.924394 -0.379984 12.860509
52143 15 30 22
0.154865 -0.987933 0.002151 11.105928
56751 15 30 24
0.620530 -0.772089 -0.137188 13.464089
86703 15 30 37
0.970534 -0.121894 0.207858 3.835807
89007 15 30 38
0.859278 -0.305590 -0.410191 3.604054
36063 15 31 15
-0.003879 -0.666851 0.745181 16.482052
42975 15 31 18
-0.347227 -0.886943 0.304574 17.778885
45279 15 31 19
-0.134868 -0.725358 -0.675030 15.357387
38415 15 32 16
-0.294241 -0.946230 -0.134429 11.097449
43023 15 32 18
-0.346582 -0.937963 0.010299 9.993890
30784 16 17 13
-0.189295 0.924990 0.329487 2.440083
35440 16 18 15
0.061270 0.953864 0.293922 14.633641
42352 16 18 18
-0.435861 0.720524 -0.539324 6.506660
81520 16 18 35
0.327901 0.029385 -0.944255 4.070508
28576 16 19 12
-0.429378 0.634246 0.642936 11.706872
30880 16 19 13
-0.482699 0.833924 0.267532 14.253238
79264 16 19 34
0.968681 -0.220321 -0.114526 4.911633
26320 16 20 11
-0.182586 0.553198 0.812794 9.872116
28624 16 20 12
-0.674980 0.472957 0.566316 14.171041
30928 16 20 13
-0.276909 0.021900 0.960647 16.398535
33232 16 20 14
0.433799 0.638017 0.636202 18.938282
35536 16 20 15
0.047496 0.800094 -0.597991 18.390093
40144 16 20 17
0.008952 0.999594 -0.027039 18.382444
42448 16 20 18
0.027724 0.164218 -0.986034 14.244370
26368 16 21 11
-0.149529 0.651827 0.743480 14.722952
28672 16 21 12
-0.674092 0.719709 -0.166186 16.755186
37888 16 21 16
-0.514669 -0.809934 0.281288 18.908712
40192 16 21 17
-0.129004 -0.829881 -0.542821 18.797291
42496 16 21 18
0.031130 -0.422635 -0.905765 12.526853
26416 16 22 11
-0.072772 0.808276 0.584290 18.498852
28720 16 22 12
-0.500381 0.759093 -0.416408 18.647657
31024 16 22 13
-0.647102 0.598733 0.471993 18.938633
33328 16 22 14
-0.788195 -0.421352 -0.448566 19.134115
24160 16 23 10
0.275925 0.290414 0.916256 18.339640
37984 16 23 16
0.030219 -0.624606 -0.780355 10.645889
47200 16 23 20
0.994275 0.099520 -0.038892 6.561278
79456 16 23 34
-0.673692 0.057034 -0.736808 5.602066
81760 16 23 35
-0.333958 0.121807 -0.934685 3.330947
24208 16 24 10
0.546432 -0.591100 0.593307 17.171043
56464 16 24 24
0.629511 0.739282 -0.239118 13.809254
21952 16 25 9
0.698784 0.165860 0.695838 12.722735
28864 16 25 12
-0.118006 -0.171405 0.978108 16.917265
35776 16 25 15
-0.213553 0.624007 -0.751672 16.910858
51904 16 25 22
0.728360 0.572708 0.376161 18.705984
54208 16 25 23
0.625272 0.763590 -0.161136 19.698997
58816 16 25 25
0.126756 0.978839 0.160644 17.654367
61120 16 25 26
0.254838 0.923853 -0.285576 17.720892
24304 16 26 10
-0.236197 0.655641 -0.717179 14.446411
28912 16 26 12
-0.452757 -0.175718 0.874148 16.506653
31216 16 26 13
-0.180892 0.167870 0.969071 19.100607
35824 16 26 15
-0.745333 0.474605 -0.468219 19.550613
40432 16 26 17
-0.588479 0.794323 -0.150810 19.168354
42736 16 26 18
-0.319717 0.675983 -0.663949 14.838580
51952 16 26 22
0.604890 0.372866 0.703619 22.189249
56560 16 26 24
-0.610444 0.778103 -0.148034 22.355825
58864 16 26 25
-0.224534 0.728018 0.647745 22.988052
61168 16 26 26
0.106915 0.913099 -0.393471 24.867947
63472 16 26 27
0.066087 0.412894 -0.908378 17.867239
77296 16 26 33
0.505988 -0.019954 0.862310 4.365069
81904 16 26 35
-0.227320 0.211129 -0.950658 2.943671
31264 16 27 13
0.143804 -0.663224 0.734475 17.910212
33568 16 27 14
0.059620 -0.769883 0.635394 20.683708
35872 16 27 15
-0.985159 -0.009571 -0.171375 21.128077
38176 16 27 16
-0.875899 0.475118 0.084046 20.790575
52000 16 27 22
0.284899 -0.561735 0.776715 21.469528
56608 16 27 24
-0.766408 -0.181192 -0.616269 24.063347
61216 16 27 26
0.379336 -0.736077 -0.560620 25.551987
63520 16 27 27
0.130391 0.090346 -0.987338 20.654081
29008 16 28 12
-0.282186 -0.936497 -0.208192 15.754027
38224 16 28 16
-0.931968 0.011156 0.362370 21.700893
58960 16 28 25
0.964589 -0.112596 0.238517 23.812674
61264 16 28 26
0.416772 -0.723840 -0.549870 22.019085
68176 16 28 29
-0.229467 -0.313303 -0.921513 12.560733
35968 16 29 15
-0.586673 0.607655 0.535323 21.355518
40576 16 29 17
0.482842 -0.775428 -0.406908 20.979532
45184 16 29 19
-0.878389 0.206722 -0.430928 18.871973
47488 16 29 20
-0.868002 -0.133713 -0.478219 16.193899
59008 16 29 25
0.563574 -0.524337 -0.638322 22.357515
79744 16 29 34
0.464436 -0.005936 0.885587 3.416608
82048 16 29 35
-0.236557 0.971618 -0.000034 4.067376
84352 16 29 36
-0.442122 0.789021 -0.426585 3.721156
91264 16 29 39
0.774554 0.511476 -0.372100 3.809871
24496 16 30 10
0.045391 -0.981027 0.188485 1.666221
36016 16 30 15
-0.310545 -0.607859 0.730800 21.031742
40624 16 30 17
0.078183 -0.923834 0.374723 18.563215
42928 16 30 18
-0.568835 -0.808605 0.150281 20.375660
45232 16 30 19
-0.620494 -0.461418 -0.634099 18.034279
56752 16 30 24
0.195873 -0.962053 0.189970 18.181416
59056 16 30 25
0.267990 -0.792075 -0.548452 15.849523
36064 16 31 15
-0.312932 -0.775945 0.547707 14.883417
38368 16 31 16
-0.422140 -0.804599 -0.417633 15.494256
42976 16 31 18
-0.504875 -0.862116 0.043101 14.657290
86752 16 31 37
0.594215 -0.798896 -0.093128 4.263515
86800 16 32 37
0.558591 -0.807138 -0.191063 2.473641
79169 17 17 34
0.274489 0.789872 0.548414 4.356163
81473 17 17 35
0.236270 0.395299 -0.887646 4.308882
28529 17 18 12
-0.623955 0.728656 0.282385 3.511646
35441 17 18 15
-0.368677 0.784866 0.498059 13.606145
37745 17 18 16
0.101803 0.702452 -0.704413 12.105029
30929 17 20 13
-0.667696 0.320151 0.672075 13.545714
33233 17 20 14
-0.873191 0.447250 0.193661 16.944530
35537 17 20 15
-0.916795 0.272296 -0.292134 16.293509
40145 17 20 17
-0.112303 0.993665 -0.004136 17.990160
42449 17 20 18
0.054020 0.119145 -0.991406 14.286476
79313 17 20 34
-0.532076 -0.263468 -0.804661 3.991657
33281 17 21 14
-0.967378 -0.244288 0.067106 17.506369
35585 17 21 15
-0.923705 -0.271053 -0.270736 16.362852
26417 17 22 11
-0.581492 0.728874 0.361400 16.509415
31025 17 22 13
-0.983892 0.102651 -0.146353 15.892802
33329 17 22 14
-0.867747 -0.462316 -0.182423 15.123769
35633 17 22 15
-0.831101 -0.539491 -0.134989 14.041932
37937 17 22 16
-0.188220 -0.963277 0.191493 14.119318
21857 17 23 9
-0.189013 0.351655 0.916849 9.687408
24161 17 23 10
-0.408895 0.504656 0.760347 17.848639
28769 17 23 12
-0.310961 0.773459 -0.552327 19.722231
47201 17 23 20
0.765443 0.620618 -0.170089 10.559994
56417 17 23 24
0.876566 0.325898 0.354151 17.679424
58721 17 23 25
0.950269 0.259807 0.171726 19.833647
61025 17 23 26
0.983824 0.154555 -0.090574 20.528074
63329 17 23 27
0.821181 -0.112411 -0.559487 17.060213
93281 17 23 40
0.801408 -0.512294 -0.308706 4.952900
24209 17 24 10
-0.397615 -0.670863 0.625975 18.036211
28817 17 24 12
0.096977 -0.994138 0.047799 19.165808
33425 17 24 14
-0.852128 0.523166 -0.013251 16.225819
35729 17 24 15
-0.201304 0.167419 -0.965115 14.749476
47249 17 24 20
0.328716 -0.511639 0.793833 9.695339
49553 17 24 21
0.354403 0.656094 0.666288 14.115871
58769 17 24 25
0.865684 -0.452105 0.214923 18.591808
61073 17 24 26
0.884078 -0.335980 -0.324842 18.712317
77201 17 24 33
0.498405 0.233960 0.834779 5.630508
93329 17 24 40
0.777141 -0.537720 -0.326970 3.655732
21953 17 25 9
-0.072620 0.413604 0.907556 15.068647
24257 17 25 10
-0.368962 -0.738673 -0.564118 15.262094
26561 17 25 11
-0.224614 -0.952164 0.207199 14.157272
28865 17 25 12
-0.296038 -0.782833 0.547297 16.151070
31169 17 25 13
-0.984941 -0.172892 0.000640 16.856289
33473 17 25 14
-0.991879 -0.022648 -0.125153 16.913322
35777 17 25 15
-0.592692 -0.190415 -0.782597 14.027049
51905 17 25 22
0.030937 0.780512 0.624375 22.259012
54209 17 25 23
-0.023842 0.079209 -0.996573 20.859884
77249 17 25 33
0.302713 -0.451755 0.839216 5.312858
22001 17 26 9
0.496964 0.266192 0.825935 15.730564
31217 17 26 13
-0.755366 0.171027 0.632591 17.033726
51953 17 26 22
-0.483459 -0.584071 0.652019 22.106960
58865 17 26 25
-0.459795 0.430414 0.776745 21.393339
61169 17 26 26
-0.843393 0.527651 -0.101356 23.886272
63473 17 26 27
0.323714 0.384402 -0.864549 19.712580
74993 17 26 32
0.102809 -0.058275 0.992993 2.374176
22049 17 27 9
0.494292 0.049929 0.867861 16.779594
26657 17 27 11
0.139314 0.989493 0.038657 15.309482
31265 17 27 13
-0.362743 -0.098789 0.926638 17.322062
33569 17 27 14
-0.889816 -0.162113 -0.426553 19.181227
40481 17 27 17
-0.861509 0.241283 0.446748 17.950027
42785 17 27 18
-0.434535 0.613010 -0.659846 17.605482
56609 17 27 24
-0.648547 0.233947 -0.724331 22.024506
61217 17 27 26
-0.972426 -0.118471 0.200878 23.971493
68129 17 27 29
0.003276 0.296364 -0.955070 9.846885
84257 17 27 36
0.234956 0.133691 -0.962768 1.911922
22097 17 28 9
0.225108 -0.831017 0.508662 13.467718
38225 17 28 16
-0.970410 0.098360 0.220523 15.310799
45137 17 28 19
-0.648109 -0.170250 -0.742273 15.058817
49745 17 28 21
-0.145601 -0.246771 0.958073 16.350538
54353 17 28 23
0.716375 -0.697561 -0.014690 22.037367
58961 17 28 25
-0.915319 0.212262 0.342251 22.354645
61265 17 28 26
-0.346121 -0.913565 -0.213539 22.901772
68177 17 28 29
-0.404263 -0.414393 -0.815384 9.377259
29057 17 29 12
0.054556 -0.932995 0.355730 11.469409
31361 17 29 13
-0.091192 -0.984729 0.148297 12.532735
33665 17 29 14
-0.629705 -0.530723 0.567278 14.821137
40577 17 29 17
-0.988496 -0.130430 0.076574 17.226997
45185 17 29 19
-0.862873 -0.245188 -0.441964 13.315019
49793 17 29 21
-0.360857 -0.604916 0.709830 13.332407
52097 17 29 22
0.087416 -0.625705 0.775147 18.988384
59009 17 29 25
-0.315071 -0.619303 -0.719162 22.596029
36017 17 30 15
-0.824347 -0.432076 0.365735 16.394518
42929 17 30 18
-0.902818 -0.397149 -0.164901 14.225697
91313 17 30 39
0.419740 -0.212440 -0.882433 5.504360
93617 17 30 40
0.493476 -0.608373 -0.621582 3.723385
38369 17 31 16
-0.655302 -0.714997 -0.243636 10.155017
83682 18 15 36
0.530586 0.845410 0.061327 3.215113
86034 18 16 37
0.131667 -0.557835 -0.819441 2.499249
83778 18 17 36
-0.511186 -0.561886 -0.650364 2.576136
37746 18 18 16
0.111107 0.950086 -0.291533 13.004685
79218 18 18 34
-0.812332 -0.428838 -0.395240 4.101069
35490 18 19 15
-0.153994 0.001783 0.988070 13.805357
40098 18 19 17
0.575425 0.777100 -0.254954 16.554892
42402 18 19 18
0.553861 0.561815 -0.614493 14.008635
44706 18 19 19
0.526366 0.240448 -0.815551 8.988770
76962 18 19 33
-0.662717 -0.241619 0.708821 3.344897
30930 18 20 13
-0.663871 0.346467 0.662748 8.358174
37842 18 20 16
0.452323 -0.225545 0.862864 16.503014
90834 18 20 39
0.970937 0.208153 0.118127 6.750104
30978 18 21 13
-0.901679 0.107433 0.418848 9.763871
42498 18 21 18
0.670523 0.074031 -0.738185 17.962717
63234 18 21 27
0.213695 0.922843 -0.320463 11.283394
77058 18 21 33
0.590660 0.697025 0.406542 5.010658
28722 18 22 12
-0.727388 0.648330 -0.224889 12.583363
40242 18 22 17
0.742227 -0.428965 0.514868 18.378023
56370 18 22 24
0.755321 0.564017 0.333727 21.065979
63282 18 22 27
0.178244 0.765947 -0.617700 20.214298
65586 18 22 28
0.165841 0.483024 -0.859758 12.322913
93234 18 22 40
0.583051 -0.211676 -0.784376 8.406824
24162 18 23 10
-0.567903 0.496896 0.656187 13.570776
28770 18 23 12
-0.640818 0.510726 -0.573158 17.308643
56418 18 23 24
0.728832 0.130361 0.672168 23.431087
63330 18 23 27
0.325841 -0.245172 -0.913082 22.194216
65634 18 23 28
0.433305 0.200436 -0.878677 15.625216
93282 18 23 40
0.184399 -0.675596 -0.713840 6.298346
24210 18 24 10
-0.682675 -0.247498 0.687532 14.969327
28818 18 24 12
-0.601619 -0.419302 -0.679882 18.352760
35730 18 24 15
-0.109849 -0.591703 0.798637 13.790861
40338 18 24 17
0.701964 -0.679353 -0.213835 13.877408
65682 18 24 28
0.697063 0.293285 -0.654283 17.577555
67986 18 24 29
0.414490 0.290114 -0.862573 10.370696
21954 18 25 9
-0.691567 0.584578 0.424268 12.729351
63426 18 25 27
0.862231 0.131782 -0.489071 22.495003
65730 18 25 28
0.650269 -0.046137 -0.758302 18.994286
68034 18 25 29
0.405902 0.013109 -0.913822 12.007231
77250 18 25 33
0.690719 -0.446627 0.568711 6.795211
22002 18 26 9
-0.498544 0.740083 0.451365 15.529621
33522 18 26 14
-0.816765 0.384560 -0.430126 13.833088
