(6.48609, 7.57079, 12.5526, 17.2727, 19.5772, 14.2125, 4.62877, 3.26479, 3.29143, 4.25851, 6.88461, 8.68153, 10.027, 8.95982, 8.74036, 8.6502, 9.66682, 9.27842, 8.69368, 9.70937, 9.24311, 8.34965, 4.67782, 4.17712, 2.62822, 2.29444, 1.84342, 0.595404, 3.58787, 8.76256, 14.8466, 23.9193, 32.6673)
(6.08189, 5.77395, 10.4875, 7.98311, 15.0138, 14.7826, 8.24545, 3.75092, 3.64616, 9.13999, 15.0946, 16.131, 7.60756, 9.04737, 8.41448, 5.67791, 7.02969, 12.7216, 6.37013, 7.51545, 7.09687, 12.3879, 11.3182, 6.271, 5.9025, 4.36403, 6.67025, 3.3848, 3.52764, 10.6572, 10.8343, 15.8424, 21.2276)
(4.02816, 6.10284, 14.0679, 19.5449, 21.1775, 12.8611, 6.306, 3.4398, 3.35036, 3.87105, 5.25034, 7.56324, 7.87756, 9.6966, 10.1931, 9.80934, 11.0936, 9.02424, 9.35652, 9.50907, 8.06543, 7.81135, 4.29786, 3.58022, 3.54529, 3.89824, 1.6528, 0.995063, 3.55583, 8.45594, 17.5482, 23.7984, 28.6722)
(8.10349, 8.45188, 14.0652, 18.8436, 17.081, 10.1403, 4.2685, 3.66214, 4.59131, 3.88903, 6.90357, 8.16445, 8.96751, 8.26234, 10.6726, 10.0562, 9.96046, 9.91913, 9.25788, 8.79735, 7.88582, 8.05629, 7.9219, 6.6889, 4.45272, 2.84813, 1.77735, 0.42455, 2.77042, 6.98356, 13.4563, 23.2666, 29.4095)
(5.99348, 8.04499, 15.6386, 20.1334, 17.8187, 11.9837, 5.01876, 3.2866, 2.90708, 3.24564, 5.92905, 7.35563, 8.6668, 9.08064, 11.5419, 10.0676, 9.55057, 9.76315, 9.73274, 8.41265, 8.20457, 7.62369, 3.86551, 3.91093, 3.15566, 2.36676, 1.28628, 0.679304, 2.40955, 6.40792, 15.379, 24.5657, 35.9734)
(5.58306, 6.98711, 11.4521, 18.1278, 22.534, 15.9908, 5.40026, 2.67623, 2.38262, 3.02042, 5.84562, 8.816, 8.77536, 9.4427, 9.10353, 9.68678, 9.83331, 10.0897, 9.66928, 8.27402, 8.02032, 8.28899, 5.1417, 4.17898, 3.14809, 2.32763, 1.37029, 0.66411, 4.0079, 9.26512, 17.0554, 23.315, 29.5257)
(8.81373, 8.93622, 11.7474, 13.407, 14.2602, 13.8186, 6.77977, 3.84181, 4.04233, 5.57686, 8.77608, 11.2316, 10.1015, 9.46249, 8.68778, 8.10456, 7.77122, 7.82264, 7.68996, 8.49186, 9.50414, 11.1322, 7.2504, 6.65418, 5.12054, 4.08853, 2.26707, 0.690517, 3.54424, 7.88652, 13.1681, 19.7979, 29.532)
(9.59325, 8.46349, 9.73956, 13.0188, 13.3751, 13.5529, 7.37085, 4.84905, 5.18506, 5.9075, 8.94448, 11.8474, 9.47521, 8.33974, 9.16484, 7.78785, 7.47104, 7.93634, 8.20865, 7.65492, 9.77405, 12.3399, 9.37568, 7.76581, 6.90869, 4.18408, 2.77041, 0.699957, 3.77986, 8.06191, 13.0152, 17.8506, 25.5878)
(8.13759, 7.91876, 10.7609, 13.1482, 13.0731, 13.472, 6.94878, 5.30755, 5.28645, 5.61997, 10.3268, 11.3607, 10.0613, 8.92155, 8.46443, 7.5924, 7.63146, 7.58549, 8.45002, 9.21299, 9.86478, 10.8549, 7.85429, 6.71634, 5.64216, 3.8414, 2.0464, 0.408816, 2.77333, 6.60536, 12.6273, 20.1036, 31.381)
(7.39159, 7.49813, 9.59679, 13.55, 16.0511, 15.4355, 8.72246, 4.90443, 5.37125, 4.4621, 7.01664, 11.4161, 8.74125, 10.3576, 8.75507, 7.70051, 6.27519, 8.37275, 7.88825, 9.2427, 9.85141, 11.3992, 9.1904, 5.89089, 5.4929, 5.10298, 1.85928, 0.685524, 3.03995, 6.99233, 14.558, 18.7295, 28.4583)
