(7.1955, 9.70509, 13.2904, 21.9217, 18.3086, 11.1245, 3.77117, 2.22959, 1.81824, 2.89481, 7.74039, 6.72044, 8.64585, 9.92238, 10.5242, 8.56037, 9.45685, 9.78789, 10.248, 7.93663, 9.75372, 8.44368, 3.07478, 2.32585, 2.29612, 2.0002, 1.19111, 0.440883, 2.68176, 8.51104, 15.5093, 25.027, 36.942)
(8.8959, 8.16139, 12.7921, 18.044, 21.242, 10.9416, 3.52173, 2.41608, 2.69683, 4.35281, 6.9356, 6.8679, 8.79508, 8.82569, 8.80019, 10.306, 11.3354, 9.04397, 8.92974, 8.15518, 9.26773, 9.6731, 9.04303, 4.35955, 3.94646, 2.51104, 1.13226, 0.352753, 2.19536, 6.34789, 12.8907, 22.9443, 34.2766)
(10.9092, 6.75962, 11.0458, 14.677, 16.2104, 11.5366, 5.76896, 3.51811, 3.62025, 7.1435, 8.81057, 10.288, 9.37782, 8.5995, 8.51765, 10.3276, 8.62992, 8.07911, 9.35206, 10.698, 7.87684, 8.25352, 11.6732, 7.76391, 5.61786, 3.21997, 1.70277, 0.641168, 1.98006, 7.87958, 12.7864, 20.4171, 26.318)
(8.5884, 10.9411, 13.5041, 18.3477, 15.4726, 10.2798, 3.06725, 2.0573, 4.0929, 4.03573, 9.61316, 9.92495, 9.34181, 10.1911, 9.59553, 8.2141, 9.7252, 7.89418, 8.26376, 10.5618, 8.49272, 7.79489, 5.68193, 4.29515, 2.64096, 1.80873, 0.676837, 0.496441, 2.47249, 8.34025, 13.7313, 23.3528, 36.5031)
(9.26373, 10.7648, 12.7973, 16.1034, 17.9126, 10.3298, 3.71668, 2.88297, 2.47966, 4.02224, 9.72677, 7.74494, 9.76181, 9.55746, 10.2696, 8.19083, 9.46188, 7.88146, 8.85667, 9.83307, 10.4397, 8.00257, 3.90508, 4.02224, 3.13663, 1.641, 1.47939, 0.227014, 4.20032, 9.79811, 15.5934, 23.6457, 32.3511)
(7.95577, 9.2946, 12.8173, 16.5053, 17.4428, 11.618, 4.57816, 2.74342, 2.35399, 4.91961, 9.77093, 9.72102, 8.78599, 9.99731, 7.82917, 8.52543, 7.70145, 10.2198, 10.0727, 10.5931, 8.89874, 7.65536, 4.37026, 4.45348, 4.24701, 2.75474, 2.18094, 0.60371, 3.58022, 9.12992, 15.1111, 21.1612, 32.4074)
(9.87793, 8.79792, 8.95997, 12.8755, 13.0587, 11.6664, 7.00225, 5.0434, 5.25212, 5.82566, 11.6402, 12.9427, 9.69398, 9.23292, 9.05381, 6.88388, 8.36507, 7.39257, 7.10151, 7.78848, 10.1017, 11.4434, 13.7761, 11.5661, 5.5691, 5.25724, 1.81195, 0.568279, 3.86741, 5.08178, 12.4021, 18.2867, 21.8133)
(5.6808, 4.31682, 6.80145, 12.9264, 22.4469, 17.3113, 9.21891, 4.53936, 5.5277, 5.55131, 5.67906, 10.8144, 12.116, 9.60466, 8.1656, 6.8984, 7.72822, 8.53566, 8.00737, 8.48446, 8.36578, 11.2794, 6.23416, 8.59113, 5.63583, 3.67147, 1.85665, 1.29642, 3.96446, 9.74348, 16.0402, 20.7357, 22.2305)
(9.71138, 12.664, 11.5391, 14.7015, 11.8753, 8.88205, 7.06422, 5.16007, 5.28226, 4.41686, 8.7032, 10.9513, 9.47727, 7.93777, 6.82831, 9.87732, 12.1533, 10.0994, 7.91171, 6.91221, 8.58244, 9.26897, 8.47328, 8.87787, 7.8762, 6.08168, 2.32475, 0.390379, 2.03016, 6.01691, 12.2167, 15.4564, 30.2557)
(6.71786, 7.44748, 12.3064, 19.7549, 17.002, 12.7468, 6.86146, 3.96771, 3.03623, 3.80608, 6.35303, 8.25635, 9.05832, 9.01609, 9.662, 9.41501, 10.7483, 10.2367, 7.43352, 9.89365, 9.1481, 7.13189, 5.42319, 5.23493, 5.50554, 3.61184, 1.87374, 0.472719, 2.78757, 9.42192, 13.9848, 22.1214, 29.5623)
(7.68721, 9.08204, 12.7113, 18.7071, 17.5693, 10.7646, 4.68493, 2.97228, 4.02486, 5.42855, 6.36778, 8.05915, 9.42238, 8.42437, 10.7459, 8.94451, 8.63522, 10.897, 9.62786, 7.87235, 8.02279, 9.34843, 4.16215, 4.0654, 3.70494, 2.91107, 1.45984, 0.363893, 2.42352, 8.99536, 16.7299, 24.8155, 30.3684)
(10.2345, 7.80477, 11.1379, 12.7117, 15.1556, 11.2809, 7.09123, 4.97478, 4.21201, 5.8318, 9.56483, 9.38777, 8.53909, 9.39905, 9.81799, 7.94844, 8.65253, 8.37553, 7.67215, 8.47434, 10.0426, 11.6905, 10.3401, 8.8504, 6.5733, 4.9995, 2.0878, 0.485447, 3.32479, 9.53727, 12.8336, 17.0009, 23.9669)
(7.02029, 8.16567, 10.909, 14.8152, 17.6555, 16.5534, 6.36042, 2.71857, 2.72511, 4.66461, 8.41224, 10.9847, 9.19583, 9.89138, 7.56453, 7.76066, 8.07241, 8.44609, 8.42998, 9.07976, 10.1781, 10.3965, 3.1293, 3.43971, 4.08982, 4.0193, 3.03587, 0.803083, 4.37123, 9.65839, 15.9966, 21.3718, 30.0849)
(7.89071, 7.32384, 10.5473, 13.2724, 16.0773, 13.6785, 6.22772, 3.27354, 4.53736, 5.892, 11.2793, 10.7339, 8.03882, 9.6408, 8.00323, 8.78946, 8.69092, 10.5103, 7.97846, 9.18507, 8.78264, 9.64639, 3.54795, 3.93288, 4.50445, 3.94373, 2.70107, 0.950685, 4.09685, 8.99392, 15.0825, 23.6854, 28.5606)
(5.73178, 8.07666, 13.6304, 15.7374, 20.3717, 14.1974, 6.53717, 3.2075, 2.35929, 3.04709, 7.10355, 8.91673, 7.60242, 8.77261, 9.28953, 10.2977, 9.14435, 9.11209, 9.52202, 10.7384, 7.90721, 8.6969, 5.47069, 5.40768, 5.25914, 3.50114, 2.50256, 0.953635, 3.34293, 7.04926, 13.8456, 18.9281, 33.7393)
