(5.93883, 8.21895, 14.412, 17.8777, 18.6705, 14.3762, 4.38165, 2.19995, 2.52314, 3.59009, 7.81108, 9.80227, 9.04027, 9.3072, 10.1112, 7.59466, 6.83359, 8.16919, 9.8497, 8.14951, 10.903, 10.2394, 5.35013, 3.78262, 3.1351, 3.53257, 1.63302, 0.565567, 2.99954, 9.56322, 15.4487, 23.1552, 30.8343)
(7.9876, 9.55663, 13.6745, 17.0703, 17.4457, 11.3219, 4.20357, 2.67403, 2.98594, 4.00209, 9.07767, 8.04488, 9.30488, 8.50475, 10.5617, 9.82308, 8.75579, 9.88478, 10.7345, 8.15159, 8.57285, 7.66124, 3.6499, 3.49303, 2.82933, 2.47779, 1.34194, 0.497982, 2.76065, 9.22425, 14.4868, 24.0248, 35.2135)
(7.31356, 6.87853, 12.2825, 16.8562, 16.7661, 16.7075, 5.87847, 2.12984, 3.15116, 5.07697, 6.95931, 10.2272, 9.50446, 9.31475, 7.74148, 8.62701, 9.71103, 8.29036, 8.72045, 8.33582, 10.3187, 9.20875, 6.36304, 5.10863, 3.66175, 2.86393, 2.40142, 1.19482, 3.3944, 7.60722, 15.2309, 21.5275, 30.6464)
(7.33964, 9.32396, 13.2221, 18.0065, 17.5746, 10.7843, 5.14466, 2.62813, 2.86351, 4.62322, 8.48943, 7.66731, 7.99986, 9.36948, 9.03801, 9.75626, 10.2739, 8.66653, 7.93225, 8.43973, 10.0974, 10.7592, 8.13354, 5.1371, 3.76698, 3.24071, 1.679, 0.413694, 3.06407, 6.75514, 11.5661, 22.3723, 33.8713)
(5.5973, 6.95929, 14.9616, 17.9712, 20.0218, 15.1887, 5.49319, 2.70265, 1.52045, 3.25163, 6.33219, 9.65178, 8.53784, 9.85967, 9.21238, 9.13234, 9.84791, 8.8511, 9.13137, 8.71485, 8.8957, 8.16506, 1.81147, 2.04908, 4.24503, 3.4604, 2.0154, 0.751357, 3.75932, 8.51201, 14.4516, 23.5206, 35.4238)
(9.70712, 8.43243, 12.5695, 15.7577, 16.537, 11.6049, 4.12754, 3.31648, 3.05015, 4.56581, 10.3313, 9.87703, 9.06924, 9.4642, 8.29369, 9.35291, 8.79805, 9.63785, 8.99185, 9.55887, 8.83534, 8.12097, 3.40424, 4.21114, 3.62772, 3.02343, 1.82946, 0.506249, 3.71091, 10.5749, 17.5715, 22.288, 29.2524)
(8.1762, 8.72181, 13.8231, 16.8474, 15.8906, 11.1065, 5.94008, 2.96959, 3.14179, 4.05685, 9.32612, 9.73249, 8.04452, 8.4532, 11.2704, 9.39833, 9.696, 10.4405, 7.81773, 8.45421, 7.90049, 8.79213, 4.446, 4.8556, 5.42756, 3.46062, 2.1912, 0.601234, 3.51723, 6.89465, 12.8956, 20.8657, 34.8447)
(2.8781, 4.41206, 8.60231, 13.1045, 18.8951, 19.1388, 13.6512, 7.18936, 4.90637, 4.51299, 2.70921, 9.73263, 9.01885, 10.5483, 9.08755, 8.8385, 7.96909, 11.4952, 7.74557, 6.69677, 7.82801, 11.0395, 14.855, 8.32085, 6.86756, 5.46471, 2.12002, 1.89763, 2.95965, 6.97203, 16.4184, 15.4476, 18.6765)
(6.07718, 6.0919, 8.69765, 14.1542, 20.0402, 16.9818, 7.78436, 5.46093, 3.70508, 4.19059, 6.81609, 10.3383, 11.2785, 7.24189, 9.33571, 8.12481, 8.2721, 9.03603, 7.88951, 9.26017, 10.1399, 9.083, 7.12391, 5.41208, 4.84295, 3.25417, 2.08158, 1.00405, 3.71695, 11.5899, 16.1013, 20.1473, 24.7257)
(8.31031, 8.95112, 9.28133, 13.0526, 16.1364, 13.2727, 6.63472, 4.8283, 3.93494, 6.44171, 9.15591, 9.41939, 9.97647, 9.85643, 8.57543, 8.49296, 8.06109, 9.15251, 8.27075, 8.57265, 9.10727, 10.515, 8.88849, 7.05419, 5.17401, 3.60809, 2.62403, 0.834477, 3.53109, 8.98501, 14.1688, 19.0876, 26.0442)
(8.26683, 10.0181, 13.9095, 15.9442, 16.5768, 10.5903, 4.7726, 3.53999, 3.62386, 4.86055, 7.89712, 8.70365, 8.43023, 9.35275, 9.03428, 8.87456, 8.36128, 9.59035, 10.844, 8.32741, 8.91965, 9.56181, 5.03759, 4.11214, 4.08834, 3.15916, 1.73991, 0.268816, 2.60251, 8.69911, 16.1079, 23.8634, 30.3211)
(8.62692, 7.25747, 9.2781, 13.5212, 13.7921, 15.4891, 7.63973, 5.24938, 3.49795, 5.64695, 10.0011, 12.6263, 10.2668, 7.96762, 8.42741, 7.75434, 7.80823, 8.1882, 7.52898, 7.28283, 10.1224, 12.0268, 3.08463, 4.37179, 6.80935, 5.54547, 3.14665, 1.4917, 5.44095, 8.81734, 13.7874, 19.4222, 28.0825)
(8.72175, 8.68669, 9.66241, 15.2328, 17.0431, 14.5709, 6.93701, 3.99211, 2.0081, 4.20751, 8.93756, 9.15228, 9.47667, 6.88688, 9.26548, 9.71074, 9.93301, 9.76526, 9.14818, 9.14167, 8.96132, 8.55851, 3.40734, 4.76552, 5.51929, 4.4123, 3.15003, 0.586649, 4.6241, 8.03067, 13.7033, 20.7952, 31.0055)
