(1.44192e-06, -0.000311244, -0.000233444, 0.0503899, -5.66618e-11, 1.37201e-06, -0.000296152, -0.000211357, 0.0456223, -5.82789e-11, 1.02899e-06, -0.00016659, -0.000158514, 0.0256626, -4.43278e-11, 1.39823e-06, -0.000301812, -0.000219508, 0.047382, -5.9174e-11, 1.53804e-06, -0.000331991, -0.000265601, 0.0573308, -5.75305e-11, 1.11857e-06, -0.000175603, -0.000193162, 0.0303242, -4.75119e-11, 1.47687e-06, -0.000318788, -0.000244894, 0.0528614, -5.82563e-11, 1.56426e-06, -0.000337652, -0.000274733, 0.0593023, -5.88344e-11, 1.20163e-06, -0.000199253, -0.000211043, 0.0349947, -4.684e-11, 1.41963e-06, -0.000291112, -0.000238192, 0.0488442, -5.68272e-11, 1.29509e-06, -0.000265571, -0.000198234, 0.0406496, -5.40418e-11, 1.05962e-06, -0.000177784, -0.000162189, 0.0272121, -4.04179e-11, 1.29736e-06, -0.000243127, -0.000217676, 0.0407928, -5.26177e-11, 1.17598e-06, -0.000220379, -0.000178848, 0.0335164, -6.02394e-11, 1.05282e-06, -0.000176643, -0.000160115, 0.0268639, -4.0947e-11, 1.04604e-06, -0.000158059, -0.000175508, 0.0265195, -4.27194e-11, 7.58535e-07, -0.000114617, -9.22902e-05, 0.0139453, -5.16951e-11, 8.42256e-07, -0.000141315, -0.000102475, 0.0171931, -4.9787e-11, 1.55584e-06, -0.000311414, -0.000293094, 0.0586653, -6.1221e-11, 1.17498e-06, -0.00023518, -0.000167169, 0.0334599, -5.38851e-11, 1.10586e-06, -0.000208323, -0.000157334, 0.0296386, -5.45118e-11, 1.34849e-06, -0.000216993, -0.000273876, 0.044071, -5.66618e-11, 9.44596e-07, -0.000152, -0.000134392, 0.0216259, -4.49459e-11, 1.19225e-06, -0.000242143, -0.000169625, 0.0344503, -5.73424e-11, 1.17633e-06, -0.000154668, -0.000255067, 0.0335371, -5.8502e-11, 7.71817e-07, -0.000101484, -0.000109811, 0.014439, -4.41172e-11, 1.27289e-06, -0.000276004, -0.000181098, 0.0392678, -6.00302e-11)
(7.11312e-07, -0.000187488, -0.000184679, 0.0486776, -1.54813e-11, 5.8149e-07, -0.00015327, -0.00012342, 0.0325309, -1.58916e-11, 5.72788e-07, -0.000148717, -0.000121575, 0.0315657, -1.61864e-11, 7.46473e-07, -0.000196756, -0.000203387, 0.0536089, -1.70788e-11, 6.0583e-07, -0.000159685, -0.00013397, 0.0353114, -1.47108e-11, 6.26263e-07, -0.000170636, -0.000138491, 0.0377345, -1.65105e-11, 7.41066e-07, -0.000195332, -0.000200451, 0.0528353, -1.57701e-11, 6.65331e-07, -0.000175368, -0.000161577, 0.0425882, -1.44578e-11, 6.82785e-07, -0.000184688, -0.000165818, 0.0448529, -1.51745e-11, 6.94972e-07, -0.000183867, -0.000175636, 0.0464672, -1.5498e-11, 5.89097e-07, -0.000155856, -0.000126199, 0.0333879, -1.46762e-11, 5.62729e-07, -0.000142217, -0.000120552, 0.030467, -1.40118e-11, 6.61262e-07, -0.000166464, -0.000167116, 0.0420691, -1.38399e-11, 5.32107e-07, -0.00013395, -0.000108212, 0.0272405, -1.45919e-11, 5.34205e-07, -0.000135009, -0.000108641, 0.027457, -1.58958e-11, 5.44571e-07, -0.000112898, -0.000137627, 0.028532, -1.37004e-11, 4.44589e-07, -9.21693e-05, -9.17306e-05, 0.0190169, -1.52931e-11, 5.41985e-07, -0.000136975, -0.000111828, 0.0282624, -1.60377e-11, 7.32827e-07, -0.000191712, -0.000197499, 0.0516667, -1.64715e-11, 5.87875e-07, -0.000153792, -0.000127097, 0.0332495, -1.5544e-11, 6.05625e-07, -0.00016322, -0.000130936, 0.035288, -1.54343e-11, 7.08367e-07, -0.000181119, -0.00018881, 0.0482757, -1.68273e-11, 5.74564e-07, -0.000146907, -0.000124219, 0.0317609, -1.49951e-11, 5.98969e-07, -0.000159651, -0.000129496, 0.0345163, -1.59768e-11, 6.1764e-07, -0.000146948, -0.000154264, 0.0367025, -1.43842e-11, 5.34633e-07, -0.000127198, -0.000115586, 0.0274999, -1.42954e-11, 5.61254e-07, -0.00014018, -0.000121342, 0.0303065, -1.49599e-11)
(3.74376e-07, -0.00011758, -0.000113129, 0.0355301, -7.10422e-12, 3.76831e-07, -0.000118351, -0.000114617, 0.0359976, -7.16614e-12, 3.62567e-07, -0.000109561, -0.000110279, 0.0333242, -7.35104e-12, 3.60875e-07, -0.00011334, -0.000105116, 0.0330138, -6.9789e-12, 3.79286e-07, -0.000119122, -0.000116115, 0.036468, -7.17167e-12, 3.51768e-07, -0.000102464, -0.000107691, 0.0313686, -7.49083e-12, 3.59648e-07, -0.000112954, -0.000104403, 0.0327898, -6.77181e-12, 3.91561e-07, -0.000122977, -0.000123753, 0.0388666, -6.88044e-12, 3.61917e-07, -0.000105062, -0.000114384, 0.0332049, -7.0176e-12, 3.99177e-07, -0.000120623, -0.000133674, 0.0403935, -6.82234e-12, 3.79101e-07, -0.000114557, -0.000120566, 0.0364327, -6.56787e-12, 4.20119e-07, -0.000140688, -0.000133612, 0.0447432, -6.60323e-12, 3.7431e-07, -0.000106063, -0.000125347, 0.0355178, -6.42119e-12, 3.44411e-07, -9.75914e-05, -0.000106122, 0.0300704, -6.32179e-12, 4.07032e-07, -0.000136305, -0.000125417, 0.0419993, -6.33428e-12, 3.73002e-07, -0.000105323, -0.000124909, 0.03527, -6.73438e-12, 3.52036e-07, -9.94031e-05, -0.000111261, 0.0314165, -6.63532e-12, 4.17503e-07, -0.000139812, -0.000131953, 0.0441879, -6.6939e-12, 3.68165e-07, -0.000105417, -0.000120006, 0.0343612, -6.79722e-12, 3.525e-07, -0.000100931, -0.000110011, 0.0314993, -6.77865e-12, 4.01289e-07, -0.000130803, -0.000125237, 0.040822, -6.92625e-12, 3.76372e-07, -0.000100682, -0.000134241, 0.0359102, -7.25335e-12, 3.29325e-07, -8.80962e-05, -0.000102778, 0.0274936, -6.73471e-12, 4.391e-07, -0.000156613, -0.000137037, 0.048877, -7.29048e-12, 4.08743e-07, -0.00011744, -0.000147407, 0.042353, -7.17672e-12, 3.53719e-07, -0.000101631, -0.000110391, 0.0317176, -6.86774e-12, 4.43978e-07, -0.000160113, -0.00013856, 0.0499692, -7.0635e-12)
(3.82026e-07, -9.86397e-05, -0.000117157, 0.0302502, -7.62879e-12, 4.27622e-07, -0.000110412, -0.000146791, 0.0379014, -8.39869e-12, 5.07903e-07, -0.000155759, -0.000174349, 0.0534677, -8.58919e-12, 3.86956e-07, -9.99126e-05, -0.0001202, 0.0310359, -7.54366e-12, 4.23925e-07, -0.000109458, -0.000144264, 0.0372491, -8.13801e-12, 5.10009e-07, -0.000158423, -0.000173558, 0.0539121, -8.37539e-12, 3.4752e-07, -8.97301e-05, -9.69486e-05, 0.0250323, -7.84756e-12, 3.86956e-07, -9.99124e-05, -0.000120199, 0.0310358, -7.66035e-12, 4.18088e-07, -0.000116635, -0.00012987, 0.0362299, -9.03096e-12, 3.98363e-07, -0.000112709, -0.000116255, 0.0328922, -7.676e-12, 4.09165e-07, -0.000115765, -0.000122646, 0.0347, -7.93944e-12, 4.22041e-07, -0.000123165, -0.000126505, 0.0369183, -8.25495e-12, 4.49899e-07, -0.000143757, -0.000131295, 0.041953, -8.44331e-12, 4.34648e-07, -0.000138883, -0.000122545, 0.039157, -8.31249e-12, 3.96969e-07, -0.000115848, -0.000111922, 0.0326623, -7.77554e-12, 4.81935e-07, -0.000164958, -0.000140644, 0.0481401, -8.95243e-12, 4.72132e-07, -0.000161603, -0.000134982, 0.0462019, -8.5452e-12, 4.0254e-07, -0.000117474, -0.000115085, 0.0335854, -7.67798e-12, 3.73399e-07, -9.64115e-05, -0.000111925, 0.028899, -7.97779e-12, 4.0051e-07, -0.000103411, -0.000128767, 0.0332475, -8.13966e-12, 4.6496e-07, -0.00013937, -0.000149489, 0.0448086, -8.64676e-12, 3.56585e-07, -8.67791e-05, -0.000108296, 0.0263551, -7.402e-12, 3.77492e-07, -9.18672e-05, -0.000121367, 0.0295361, -7.90685e-12, 4.71098e-07, -0.000143074, -0.000151462, 0.0459996, -8.35726e-12, 3.62264e-07, -9.85531e-05, -9.9987e-05, 0.0272012, -6.86481e-12, 4.21993e-07, -0.000114803, -0.000135674, 0.03691, -7.8681e-12, 4.28131e-07, -0.000118167, -0.000137648, 0.0379917, -7.99441e-12)
(1.65874e-07, -7.77678e-05, -7.10126e-05, 0.0332932, -1.67661e-12, 1.7819e-07, -8.35418e-05, -8.19489e-05, 0.0384206, -1.66492e-12, 1.62712e-07, -6.96585e-05, -7.48304e-05, 0.0320357, -1.68044e-12, 1.67414e-07, -7.84895e-05, -7.23367e-05, 0.033914, -1.71122e-12, 1.81269e-07, -8.49852e-05, -8.48051e-05, 0.0397596, -1.70756e-12, 1.67059e-07, -7.21835e-05, -7.81573e-05, 0.0337705, -1.72142e-12, 1.74341e-07, -8.17373e-05, -7.84471e-05, 0.0367787, -1.63377e-12, 1.83963e-07, -8.62483e-05, -8.73447e-05, 0.0409503, -1.66572e-12, 1.76558e-07, -7.94445e-05, -8.38287e-05, 0.0377199, -1.5852e-12, 1.7246e-07, -8.29107e-05, -7.48596e-05, 0.0359891, -1.62819e-12, 1.72065e-07, -8.27211e-05, -7.45175e-05, 0.0358247, -1.68196e-12, 1.55356e-07, -6.74355e-05, -6.72812e-05, 0.0292048, -1.59941e-12, 1.74954e-07, -8.53263e-05, -7.59423e-05, 0.0370377, -1.65334e-12, 1.8176e-07, -8.86457e-05, -8.19657e-05, 0.0399753, -1.6281e-12, 1.6177e-07, -7.02196e-05, -7.29512e-05, 0.031666, -1.63182e-12, 1.7923e-07, -8.9548e-05, -7.77983e-05, 0.0388702, -1.64828e-12, 1.8087e-07, -9.03676e-05, -7.92289e-05, 0.0395849, -1.63361e-12, 1.57138e-07, -6.82088e-05, -6.88331e-05, 0.0298784, -1.65391e-12, 1.73211e-07, -8.34441e-05, -7.53579e-05, 0.0363035, -1.66435e-12, 1.78352e-07, -8.59209e-05, -7.98977e-05, 0.0384906, -1.67153e-12, 1.61069e-07, -7.00751e-05, -7.2155e-05, 0.031392, -1.63625e-12, 1.97627e-07, -9.93286e-05, -9.40285e-05, 0.0472594, -1.68668e-12, 1.86075e-07, -9.35225e-05, -8.33572e-05, 0.0418959, -1.65772e-12, 1.76146e-07, -8.38081e-05, -7.89093e-05, 0.0375441, -1.67657e-12, 1.87834e-07, -8.84364e-05, -9.06753e-05, 0.0426918, -1.68215e-12, 1.74307e-07, -8.20676e-05, -7.80855e-05, 0.0367644, -1.64275e-12, 1.7872e-07, -8.62755e-05, -8.00624e-05, 0.0386494, -1.7052e-12)
(1.73245e-07, -7.20862e-05, -6.95056e-05, 0.0289209, -1.98428e-12, 2.03262e-07, -8.45759e-05, -9.56775e-05, 0.0398107, -2.10272e-12, 1.95985e-07, -7.86291e-05, -9.22525e-05, 0.0370116, -1.97172e-12, 1.67241e-07, -6.95882e-05, -6.47719e-05, 0.0269513, -2.02034e-12, 1.95543e-07, -8.13643e-05, -8.8549e-05, 0.0368447, -2.04085e-12, 1.8201e-07, -7.04915e-05, -8.24206e-05, 0.0319212, -2.02201e-12, 1.66384e-07, -6.92314e-05, -6.41092e-05, 0.0266756, -2.15475e-12, 1.92113e-07, -7.99369e-05, -8.54694e-05, 0.0355633, -2.00367e-12, 1.77899e-07, -6.85463e-05, -7.91461e-05, 0.0304958, -2.0856e-12, 1.79246e-07, -7.42271e-05, -7.47612e-05, 0.0309592, -2.01162e-12, 2.03572e-07, -8.43006e-05, -9.64299e-05, 0.0399322, -2.11034e-12, 2.05037e-07, -8.55181e-05, -9.71239e-05, 0.0405091, -2.03136e-12, 1.82255e-07, -7.674e-05, -7.60161e-05, 0.0320072, -2.04328e-12, 2.00914e-07, -8.45967e-05, -9.23779e-05, 0.0388965, -1.99943e-12, 1.99019e-07, -8.3008e-05, -9.15063e-05, 0.038166, -2.04497e-12, 1.99449e-07, -9.19021e-05, -8.31874e-05, 0.0383311, -2.02328e-12, 2.1322e-07, -9.82479e-05, -9.5072e-05, 0.0438074, -1.96903e-12, 1.93001e-07, -8.04982e-05, -8.60564e-05, 0.0358929, -2.00418e-12, 1.85705e-07, -7.76396e-05, -7.94837e-05, 0.0332306, -1.94632e-12, 1.99062e-07, -8.32237e-05, -9.13282e-05, 0.0381825, -2.07825e-12, 2.0379e-07, -8.72242e-05, -9.34976e-05, 0.0400179, -2.06165e-12, 2.02963e-07, -9.23123e-05, -8.72735e-05, 0.0396939, -2.03837e-12, 2.16557e-07, -9.84948e-05, -9.93549e-05, 0.0451888, -2.09494e-12, 2.04736e-07, -8.80354e-05, -9.39314e-05, 0.0403901, -2.11612e-12, 2.03962e-07, -9.21589e-05, -8.87158e-05, 0.0400856, -2.02607e-12, 2.15138e-07, -9.72088e-05, -9.87042e-05, 0.0445988, -2.07074e-12, 2.071e-07, -9.00804e-05, -9.5016e-05, 0.0413282, -2.06833e-12)
(2.75283e-07, -0.000104534, -8.46101e-05, 0.0321294, -4.57866e-12, 3.2057e-07, -0.00012173, -0.000114738, 0.0435696, -4.06805e-12, 2.5947e-07, -7.97498e-05, -9.28696e-05, 0.0285441, -4.25916e-12, 3.01923e-07, -0.00011465, -0.000101778, 0.0386487, -4.51639e-12, 2.83274e-07, -0.000107568, -8.95938e-05, 0.0340216, -4.24037e-12, 2.51471e-07, -8.47705e-05, -7.9535e-05, 0.0268112, -4.27302e-12, 2.78835e-07, -0.000105883, -8.6807e-05, 0.0329635, -4.46532e-12, 2.91267e-07, -0.000110603, -9.47205e-05, 0.0359685, -4.32285e-12, 2.38793e-07, -7.43409e-05, -7.76557e-05, 0.0241758, -4.4944e-12, 2.78153e-07, -0.000101487, -8.99047e-05, 0.0328028, -4.28263e-12, 3.08015e-07, -0.000112382, -0.000110244, 0.0402233, -4.41163e-12, 2.72861e-07, -8.81938e-05, -9.7662e-05, 0.0315661, -4.63372e-12, 2.60769e-07, -8.91977e-05, -8.42856e-05, 0.0288306, -4.41711e-12, 2.64767e-07, -9.05649e-05, -8.689e-05, 0.0297211, -4.3035e-12, 2.50185e-07, -8.08644e-05, -8.21046e-05, 0.0265376, -4.56638e-12, 2.78153e-07, -0.000101487, -8.99044e-05, 0.0328025, -4.56125e-12, 2.73033e-07, -9.96184e-05, -8.66253e-05, 0.031606, -4.47947e-12, 2.41871e-07, -7.81769e-05, -7.67381e-05, 0.024803, -4.47836e-12, 2.75036e-07, -9.18965e-05, -9.59868e-05, 0.0320716, -4.27812e-12, 3.10196e-07, -0.000103644, -0.000122096, 0.0407951, -4.3517e-12, 3.24004e-07, -0.000113076, -0.000127531, 0.044508, -4.34966e-12, 3.11177e-07, -0.000109833, -0.000116312, 0.0410537, -4.2283e-12, 3.27685e-07, -0.00011566, -0.00012898, 0.0455247, -4.40286e-12, 3.47016e-07, -0.000129708, -0.000136589, 0.0510546, -4.60862e-12, 3.55341e-07, -0.000139161, -0.000136695, 0.0535332, -4.38916e-12, 3.63584e-07, -0.000142389, -0.00014311, 0.0560457, -4.42257e-12, 3.57141e-07, -0.000137388, -0.000140574, 0.0540771, -4.40131e-12)
(3.05802e-07, -0.000110943, -0.000104881, 0.03805, -4.25976e-12, 3.21711e-07, -0.000116715, -0.000116077, 0.0421119, -4.21874e-12, 3.04132e-07, -0.000104308, -0.000109735, 0.0376358, -4.36411e-12, 3.19943e-07, -0.000116073, -0.000114805, 0.0416505, -4.22458e-12, 3.1464e-07, -0.000114149, -0.000111031, 0.0402812, -4.15771e-12, 3.11203e-07, -0.000111669, -0.000109818, 0.0394061, -4.24665e-12, 3.18176e-07, -0.000115432, -0.00011354, 0.0411917, -4.10849e-12, 2.93429e-07, -0.000106454, -9.6565e-05, 0.0350332, -4.2009e-12, 2.88618e-07, -0.000102993, -9.49821e-05, 0.0338941, -4.19912e-12, 2.97949e-07, -0.000114591, -9.39183e-05, 0.036121, -4.40931e-12, 3.42922e-07, -0.000131888, -0.000124409, 0.0478476, -4.74412e-12, 2.81056e-07, -8.85932e-05, -0.000101965, 0.0321411, -4.41663e-12, 3.06397e-07, -0.000121181, -9.6581e-05, 0.0381982, -4.51795e-12, 3.41081e-07, -0.000134898, -0.000119685, 0.0473354, -4.55935e-12, 2.71841e-07, -8.56883e-05, -9.53887e-05, 0.030068, -4.17209e-12, 3.087e-07, -0.00012301, -9.73072e-05, 0.0387748, -4.48252e-12, 3.3588e-07, -0.00013384, -0.000115197, 0.045903, -4.37907e-12, 2.65697e-07, -8.37518e-05, -9.11261e-05, 0.0287244, -4.09221e-12, 2.8576e-07, -9.74404e-05, -9.74402e-05, 0.0332259, -4.358e-12, 2.85759e-07, -9.744e-05, -9.74399e-05, 0.0332257, -4.10628e-12, 2.8576e-07, -9.74403e-05, -9.74403e-05, 0.0332259, -4.41821e-12, 2.7704e-07, -8.92498e-05, -9.69386e-05, 0.0312293, -4.15834e-12, 2.69976e-07, -8.69738e-05, -9.2058e-05, 0.0296568, -4.12277e-12, 2.93236e-07, -0.000102606, -9.99896e-05, 0.0349872, -4.35213e-12, 2.95467e-07, -9.89932e-05, -0.000106022, 0.0355217, -4.32353e-12, 2.80775e-07, -9.40704e-05, -9.57402e-05, 0.0320766, -4.26622e-12, 3.00712e-07, -0.000107904, -0.000102539, 0.0367939, -4.2657e-12)
(1.51534e-07, -7.62176e-05, -7.54644e-05, 0.0379566, -1.28091e-12, 1.57281e-07, -7.91079e-05, -8.12966e-05, 0.0408899, -1.32123e-12, 1.55727e-07, -7.75524e-05, -8.04935e-05, 0.040086, -1.31452e-12, 1.40041e-07, -7.04367e-05, -6.4451e-05, 0.0324171, -1.28011e-12, 1.61818e-07, -8.13899e-05, -8.60545e-05, 0.0432831, -1.28882e-12, 1.48067e-07, -6.81448e-05, -7.87417e-05, 0.0362393, -1.2909e-12, 1.44578e-07, -7.27186e-05, -6.86947e-05, 0.0345516, -1.29574e-12, 1.53349e-07, -7.71303e-05, -7.72827e-05, 0.0388711, -1.25578e-12, 1.44863e-07, -6.88304e-05, -7.30063e-05, 0.0346882, -1.25701e-12, 1.47629e-07, -7.38131e-05, -7.20522e-05, 0.0360254, -1.29797e-12, 1.50034e-07, -7.50157e-05, -7.44191e-05, 0.0372088, -1.27781e-12, 1.46455e-07, -7.14793e-05, -7.26439e-05, 0.0354549, -1.2616e-12, 1.46749e-07, -7.29353e-05, -7.16225e-05, 0.035597, -1.28655e-12, 1.53025e-07, -7.60546e-05, -7.788e-05, 0.038707, -1.2901e-12, 1.50271e-07, -7.33415e-05, -7.64783e-05, 0.0373263, -1.24404e-12, 1.42346e-07, -6.86248e-05, -6.94739e-05, 0.0334933, -1.30429e-12, 1.47275e-07, -7.10008e-05, -7.4368e-05, 0.0358527, -1.29438e-12, 1.49097e-07, -7.27685e-05, -7.5288e-05, 0.0367453, -1.26558e-12, 1.46459e-07, -7.25004e-05, -7.16269e-05, 0.0354568, -1.25053e-12, 1.46161e-07, -7.23529e-05, -7.13358e-05, 0.0353127, -1.29115e-12, 1.44401e-07, -7.06201e-05, -7.04765e-05, 0.034467, -1.28919e-12, 1.52635e-07, -7.46474e-05, -7.87437e-05, 0.0385102, -1.25397e-12, 1.444e-07, -7.062e-05, -7.04764e-05, 0.0344669, -1.27546e-12, 1.52325e-07, -7.85837e-05, -7.43441e-05, 0.0383537, -1.31588e-12, 1.55476e-07, -7.88183e-05, -7.88183e-05, 0.0399569, -1.32327e-12, 1.49683e-07, -7.58817e-05, -7.30547e-05, 0.0370349, -1.29755e-12, 1.49683e-07, -7.58818e-05, -7.30548e-05, 0.037035, -1.32984e-12)
(3.23829e-06, -0.000399551, -0.000358674, 0.0442553, -2.07773e-10, 2.81211e-06, -0.000346955, -0.000270501, 0.0333738, -1.86697e-10, 2.5244e-06, -0.000279609, -0.00024284, 0.0268989, -1.88998e-10, 2.89742e-06, -0.000357494, -0.000287141, 0.0354294, -2.30092e-10, 3.15299e-06, -0.000389017, -0.000340037, 0.0419537, -1.94842e-10, 2.53243e-06, -0.000250973, -0.000273123, 0.0270686, -2.17161e-10, 2.49975e-06, -0.000308428, -0.000213753, 0.0263744, -2.34301e-10, 3.5507e-06, -0.000438089, -0.000431213, 0.0532039, -2.11786e-10, 2.46037e-06, -0.000210385, -0.000298804, 0.0255512, -1.9024e-10, 3.92537e-06, -0.000514826, -0.000495785, 0.065025, -2.56423e-10, 3.35165e-06, -0.000439578, -0.000361465, 0.0474076, -2.0423e-10, 3.22747e-06, -0.000407631, -0.000348068, 0.043961, -2.07773e-10, 3.46013e-06, -0.000400047, -0.000437023, 0.0505275, -2.30561e-10, 2.63512e-06, -0.000304673, -0.000253484, 0.0293093, -1.64378e-10, 2.87859e-06, -0.000363572, -0.000276895, 0.0349727, -1.7961e-10, 3.19847e-06, -0.000341837, -0.000403977, 0.0431761, -2.43023e-10, 2.41124e-06, -0.000257711, -0.000229609, 0.0245418, -1.57291e-10, 2.84948e-06, -0.000359891, -0.000271324, 0.0342683, -1.83622e-10, 3.31794e-06, -0.000370692, -0.000415815, 0.0464546, -2.27791e-10, 2.93215e-06, -0.000327593, -0.000324752, 0.0362816, -2.22884e-10, 3.28923e-06, -0.000412236, -0.000364314, 0.0456594, -2.0364e-10, 2.6301e-06, -0.000250414, -0.000306609, 0.0291904, -2.13618e-10, 2.49873e-06, -0.000237918, -0.000276751, 0.0263505, -2.01929e-10, 3.05972e-06, -0.000356718, -0.00033889, 0.0395094, -1.87166e-10, 2.0723e-06, -0.000165109, -0.000227487, 0.0181234, -2.01929e-10, 2.09073e-06, -0.000166585, -0.000231559, 0.0184494, -2.05472e-10, 2.88119e-06, -0.000316303, -0.00031911, 0.0350319, -1.84396e-10)
