(0, 0.0528821, 0.211528, 0.0528821, 0, 0, 0, 0.423057, 0.105764, 0, 0.0528821, 0.158646, 0.370174, 0.317292, 0, 0.0528821, 0.211528, 0.370174, 0.158646, 0, 0, 0.105764, 0.211528, 0.211528, 0, 0, 0.105764, 0.634585, 0.0528821, 0, 0.0528821, 0, 0.846113, 0.105764, 0, 0, 0, 0.951877, 0.0528821, 0, 0, 0, 0.846113, 0.211528, 0, 0.105764, 0.211528, 0.423057, 0.158646, 0.158646, 0.0528821, 0.0528821, 0.423057, 0, 0, 0.0528821, 0, 0.475939, 0, 0, 0.0528821, 0, 0.687467, 0, 0.0528821, 0, 0, 0.317292, 0, 0, 0.158646, 0, 0.317292, 0, 0.0528821, 0.475939, 2.11528, 1.42782, 0.158646, 0.687467, 0, 1.37493, 1.4807, 0, 0.26441, 0, 1.32205, 2.69698, 0, 0.370174, 0.0528821, 1.05764, 2.16816, 0, 0.26441, 0.634585, 1.63934, 1.32205, 0.0528821, 0.793231, 5.07668, 4.97091, 2.00952, 0.793231, 2.96139, 4.60074, 5.86991, 1.00476, 0.26441, 2.90851, 1.42782, 6.13432, 0.898995, 0.105764, 2.85563, 4.07192, 5.39397, 0.423057, 0.634585, 3.06716, 5.02379, 4.23056, 1.58646, 0.581703, 2.0624)
(0.687285, 0.751718, 0.966494, 1.35309, 0.751718, 0.73024, 0.36512, 0.816151, 1.37457, 0.214777, 0.536942, 0.343643, 1.05241, 1.20275, 0.107388, 0.558419, 0.36512, 1.09536, 1.52491, 0.128866, 0.622852, 0.859106, 1.31014, 1.39605, 0.493986, 0.773196, 0.472509, 1.48196, 0.515464, 0.429553, 1.09536, 0, 1.2457, 0.214777, 0.064433, 1.00945, 0, 1.26718, 0.386598, 0, 0.966494, 0, 1.2457, 0.322165, 0.107388, 0.880584, 0.429553, 1.33162, 0.73024, 0.429553, 0.150344, 0.128866, 0.966494, 0.0214777, 0.193299, 0.107388, 0, 0.622852, 0, 0.0859107, 0.150344, 0, 0.558419, 0, 0.064433, 0.064433, 0, 0.622852, 0, 0.171821, 0.27921, 0.064433, 0.579897, 0, 0.300687, 0.902062, 1.35309, 1.73969, 0.472509, 1.71821, 0.0859107, 0.816151, 1.6323, 0, 1.28866, 0.0214777, 0.751718, 1.56787, 0, 1.65378, 0.128866, 0.64433, 1.33162, 0, 1.56787, 0.859106, 0.987972, 1.15979, 0.386598, 1.61083, 2.08333, 2.04038, 0.837629, 0.880584, 1.80412, 1.54639, 1.99742, 0.859106, 0.451031, 2.42698, 0.579897, 2.25516, 0.73024, 0.429553, 2.66323, 1.80412, 1.89004, 0.687285, 0.64433, 2.42698, 2.36254, 1.39605, 1.31014, 0.945017, 2.12629)
(0.324959, 0.612423, 0.762405, 0.712411, 0.274966, 0.437445, 0.537433, 0.612423, 0.687414, 0.124984, 0.349956, 0.387452, 0.812398, 0.537433, 0.0499937, 0.349956, 0.262467, 0.599925, 0.624922, 0.0874891, 0.487439, 0.774903, 0.912386, 0.662417, 0.387452, 0.599925, 0.262467, 0.987377, 0.412448, 0.262467, 0.474941, 0, 0.887389, 0.262467, 0.0374953, 0.512436, 0, 0.949881, 0.299962, 0, 0.487439, 0, 1.03737, 0.224972, 0.0249969, 0.687414, 0.274966, 1.13736, 0.387452, 0.312461, 0.249969, 0.0999875, 0.624922, 0.0374953, 0.16248, 0.0749906, 0, 0.437445, 0, 0.0749906, 0.0499937, 0, 0.362455, 0, 0.137483, 0.0749906, 0, 0.424947, 0, 0.16248, 0.23747, 0.0249969, 0.537433, 0.0249969, 0.23747, 1.02487, 1.32483, 1.5498, 0.387452, 1.29984, 0.149981, 0.712411, 1.44982, 0, 0.96238, 0.0249969, 0.899888, 1.5998, 0, 0.974878, 0.0874891, 0.712411, 1.66229, 0, 1.09986, 0.874891, 1.17485, 1.66229, 0.324959, 1.34983, 3.04961, 2.87463, 1.37483, 1.16235, 2.43719, 2.23721, 2.91213, 1.13736, 0.63742, 3.06211, 0.749906, 3.53705, 0.999875, 0.587427, 3.06211, 2.78714, 2.99962, 0.899888, 0.762405, 3.1121, 3.49955, 2.23721, 1.66229, 1.28734, 2.68716)
(0.370233, 0.185117, 0.740466, 0.66642, 0.33321, 0.33321, 0.148093, 0.66642, 0.66642, 0.148093, 0.629396, 0.370233, 0.407257, 0.592373, 0.0370233, 0.33321, 0.407257, 0.407257, 0.407257, 0.11107, 0.481303, 0.259163, 0.77749, 0.481303, 0.259163, 0.88856, 0.407257, 1.40689, 0.814513, 0.296187, 0.22214, 0, 1.33284, 0.22214, 0, 0.259163, 0, 1.29582, 0.33321, 0, 0.407257, 0, 1.51796, 0.592373, 0, 0.962606, 0.259163, 1.18475, 0.740466, 0.33321, 0.296187, 0.0740466, 0.851536, 0.0740466, 0.296187, 0.185117, 0, 0.55535, 0, 0.0740466, 0.148093, 0, 0.66642, 0, 0.0740466, 0.0740466, 0, 0.592373, 0, 0.11107, 0.296187, 0, 0.962606, 0.11107, 0.22214, 1.03665, 1.40689, 1.55498, 0.33321, 1.44391, 0, 0.703443, 1.22177, 0, 0.703443, 0, 0.851536, 1.88819, 0, 0.814513, 0.0740466, 0.814513, 1.7401, 0, 0.88856, 0.925583, 1.44391, 1.66605, 0.22214, 1.51796, 3.44317, 2.96186, 1.1107, 0.592373, 2.48056, 2.18438, 3.59126, 0.962606, 0.11107, 2.7027, 1.18475, 4.22066, 0.925583, 0.185117, 2.33247, 2.18438, 3.184, 0.814513, 0.518327, 2.73973, 3.85042, 2.77675, 0.962606, 0.703443, 2.66568)
(0.696774, 0.903225, 1.03226, 0.76129, 0.490322, 0.554838, 0.645161, 0.864516, 0.696774, 0.245161, 0.516129, 0.451613, 0.580645, 0.619355, 0.129032, 0.529032, 0.619355, 0.774193, 0.825806, 0.348387, 0.8, 0.903225, 1.23871, 0.812903, 0.490322, 0.619355, 0.270968, 0.864516, 0.348387, 0.335484, 0.387097, 0, 0.696774, 0.180645, 0.0129032, 0.348387, 0, 0.774193, 0.193548, 0, 0.490322, 0.0129032, 0.606451, 0.309677, 0.0258065, 0.619355, 0.258065, 0.941935, 0.490322, 0.296774, 0.193548, 0.0258065, 0.387097, 0, 0.0645161, 0.141935, 0, 0.374193, 0, 0.0645161, 0.0258065, 0, 0.387097, 0, 0.116129, 0.0645161, 0, 0.283871, 0, 0.0774194, 0.129032, 0.0516129, 0.387097, 0.0258065, 0.141935, 0.541935, 1.57419, 1.49677, 0.309677, 1.04516, 0.0774194, 0.941935, 1.41935, 0, 0.645161, 0, 0.890322, 1.17419, 0, 0.541935, 0.0774194, 1.04516, 1.23871, 0.0129032, 0.890322, 0.890322, 1.27742, 1.35484, 0.374193, 1.26452, 2.70968, 3.43226, 1.56129, 1.41935, 2.19355, 2.18064, 3.6258, 1.2, 0.890322, 2.25806, 0.683871, 3.79355, 1.2, 0.658064, 2.90322, 2.4129, 3.10967, 0.825806, 0.8, 2.64516, 3.35484, 2.89032, 1.47097, 1.53548, 2.60645)
(0.285088, 0.657895, 0.877193, 0.635965, 0.219298, 0.241228, 0.285088, 0.592105, 0.570175, 0.175439, 0.372807, 0.460526, 0.679824, 0.679824, 0.0219298, 0.416667, 0.394737, 0.811403, 0.833333, 0.131579, 0.394737, 0.504386, 1.14035, 0.745614, 0.307018, 0.789473, 0.175439, 0.942982, 0.350877, 0.438597, 0.635965, 0, 1.27193, 0.416667, 0.0219298, 0.482456, 0, 1.20614, 0.285088, 0.0219298, 0.416667, 0, 0.964912, 0.416667, 0.0657895, 0.767544, 0.482456, 1.42544, 0.679824, 0.416667, 0.197368, 0.0657895, 0.526316, 0, 0.153509, 0.131579, 0, 0.460526, 0, 0.109649, 0.131579, 0, 0.570175, 0, 0.109649, 0.0877193, 0, 0.394737, 0, 0.109649, 0.350877, 0.0657895, 0.723684, 0.0657895, 0.285088, 0.701754, 1.29386, 1.62281, 0.614035, 1.27193, 0.0219298, 1.07456, 1.49123, 0, 1.07456, 0, 0.811403, 1.9079, 0, 0.855263, 0.0219298, 0.855263, 1.07456, 0.0219298, 0.833333, 1.33772, 1.86404, 1.88597, 0.570175, 1.62281, 3.07017, 3.07017, 1.53509, 1.75439, 2.10526, 1.75439, 3.55263, 1.25, 0.614035, 1.75439, 1.09649, 2.47807, 1.05263, 0.416667, 1.92983, 1.64474, 2.85088, 1.11842, 0.635965, 1.97369, 2.60965, 3.50877, 1.60088, 1.64474, 2.5)
(0.408076, 0.64433, 0.966494, 0.902062, 0.472509, 0.515464, 0.515464, 0.773196, 0.751718, 0.128866, 0.708763, 0.73024, 0.515464, 0.601375, 0, 0.579897, 0.966494, 0.966494, 0.536942, 0.150344, 0.859106, 0.859106, 1.00945, 0.343643, 0.536942, 0.429553, 0.236254, 0.816151, 0.472509, 0.27921, 0.493986, 0, 0.816151, 0.193299, 0, 0.386598, 0, 0.794673, 0.193299, 0, 0.429553, 0, 0.665807, 0.214777, 0, 0.429553, 0.236254, 0.579897, 0.386598, 0.193299, 0.150344, 0.0859107, 0.408076, 0.0214777, 0.257732, 0.064433, 0, 0.429553, 0, 0.0859107, 0.0429553, 0, 0.408076, 0, 0.064433, 0.064433, 0, 0.386598, 0, 0.0859107, 0.0214777, 0.064433, 0.322165, 0.064433, 0.150344, 0.536942, 0.902062, 1.2457, 0.386598, 0.966494, 0.0859107, 1.11684, 1.26718, 0, 0.708763, 0, 1.09536, 1.41753, 0, 0.601375, 0.064433, 1.15979, 1.37457, 0, 0.708763, 0.579897, 0.794673, 1.00945, 0.322165, 0.687285, 3.11426, 2.87801, 1.71821, 1.15979, 1.91151, 3.35052, 4.72509, 1.41753, 0.579897, 2.27663, 2.29811, 4.74657, 1.05241, 0.708763, 1.89004, 3.26461, 4.85396, 1.46048, 0.751718, 1.78265, 2.94244, 2.70619, 1.50344, 1.05241, 1.95447)
(0.826121, 0.931025, 1.06216, 1.28508, 1.14083, 1.35064, 0.642538, 0.970364, 1.0097, 0.380278, 1.54734, 0.747443, 0.590086, 1.16706, 0.0393391, 1.33753, 0.708103, 0.944138, 1.27196, 0.327826, 1.52111, 1.2064, 1.54734, 1.04904, 0.852347, 1.19329, 0.327826, 1.16706, 0.550747, 0.458956, 0.852347, 0.013113, 0.931025, 0.3016, 0.013113, 0.511408, 0, 0.786782, 0.327826, 0, 0.708103, 0.013113, 0.826121, 0.393391, 0.0262261, 0.99659, 0.380278, 1.07527, 0.485182, 0.537634, 0.354052, 0.0655652, 0.69499, 0.0393391, 0.275374, 0.13113, 0, 0.354052, 0, 0.170469, 0.13113, 0, 0.393391, 0, 0.118017, 0.0393391, 0, 0.419617, 0, 0.13113, 0.13113, 0.0524521, 0.472069, 0.104904, 0.249148, 0.99659, 1.35064, 1.3113, 0.419617, 1.59979, 0.0524521, 0.786782, 1.02282, 0, 1.07527, 0, 0.69499, 1.41621, 0, 0.917912, 0.0393391, 0.73433, 1.41621, 0, 0.970364, 0.826121, 1.44243, 1.38998, 0.43273, 1.07527, 2.30789, 1.96695, 1.49488, 0.891686, 1.79648, 1.25885, 2.57015, 1.10149, 0.616312, 2.09808, 0.629425, 2.36034, 0.878573, 0.590086, 2.07186, 1.29819, 2.39968, 0.852347, 0.786782, 1.88828, 2.15054, 1.88828, 1.44243, 1.41621, 1.6129)
(0.677415, 0.88064, 1.04322, 0.677415, 0.71806, 0.663867, 0.609674, 0.745157, 0.731609, 0.257418, 0.596126, 0.555481, 0.474191, 0.826447, 0.0948381, 0.948382, 0.79935, 0.758705, 0.96193, 0.176128, 0.934833, 1.00257, 0.934833, 0.79935, 0.528384, 0.609674, 0.189676, 0.839995, 0.419997, 0.365804, 0.555481, 0, 0.934833, 0.298063, 0, 0.474191, 0, 0.948382, 0.176128, 0, 0.528384, 0.0135483, 0.975478, 0.352256, 0.0135483, 0.663867, 0.338708, 0.907737, 0.392901, 0.419997, 0.16258, 0.0541932, 0.514836, 0.0541932, 0.16258, 0.0812898, 0, 0.298063, 0, 0.108386, 0.108386, 0, 0.514836, 0, 0.0948381, 0.0406449, 0, 0.352256, 0, 0.121935, 0.216773, 0, 0.406449, 0.0812898, 0.135483, 0.975478, 1.38193, 1.2058, 0.379353, 1.19225, 0.0270966, 0.79935, 1.19225, 0, 0.812899, 0, 0.596126, 1.42257, 0, 1.05677, 0.121935, 0.541932, 1.35483, 0.0135483, 0.839995, 0.79935, 1.19225, 1.2058, 0.392901, 1.25999, 3.37353, 3.00773, 1.46322, 1.2329, 2.60127, 2.05934, 2.98063, 0.839995, 0.853544, 2.54708, 1.01612, 3.15676, 0.826447, 0.812899, 2.58773, 1.88321, 3.06192, 1.07032, 0.867092, 2.64192, 3.06192, 3.08902, 1.50386, 1.15161, 2.22192)
(0.125313, 0.313283, 0.438596, 0.125313, 0.125313, 0.313283, 0.125313, 0.313283, 0.125313, 0, 0.626566, 0.37594, 0.626566, 0.501253, 0.125313, 0.250627, 0.37594, 0.56391, 0.18797, 0, 0.250627, 0.438596, 0.37594, 0.125313, 0, 0.18797, 0.0626566, 0.250627, 0.0626566, 0, 0.125313, 0, 0.689223, 0.125313, 0, 0.250627, 0, 0.501253, 0.313283, 0, 0.125313, 0, 0.56391, 0.0626566, 0, 0.0626566, 0.0626566, 0.438596, 0.0626566, 0, 0, 0, 0.18797, 0, 0, 0.0626566, 0, 0.313283, 0, 0.0626566, 0, 0, 0.501253, 0, 0, 0, 0, 0.37594, 0, 0, 0.0626566, 0, 0.18797, 0.0626566, 0.0626566, 0.37594, 0.75188, 1.25313, 0.125313, 0.56391, 0.125313, 0.93985, 1.94236, 0, 0.37594, 0, 1.75439, 2.3183, 0, 0.250627, 0.0626566, 1.56642, 1.4411, 0, 0.501253, 0.37594, 1.4411, 0.626566, 0, 0.250627, 4.63659, 3.69674, 1.25313, 0.501253, 1.4411, 3.94737, 6.70425, 1.75439, 0.877193, 2.63158, 2.88221, 7.83207, 1.25313, 1.31579, 2.25564, 3.88471, 6.39097, 1.4411, 0.689223, 1.81704, 4.69925, 3.88471, 1.50376, 1.25313, 1.75439)
