(7.3242, 8.217, 12.7917, 12.0254, 12.682, 13.2195, 7.11875, 6.15142, 4.03874, 7.19597, 9.23537, 12.3579, 10.6642, 12.1646, 4.38245, 8.29644, 10.5561, 8.6843, 10.8898, 6.74704, 7.60425, 7.65298, 15.8316, 12.5613, 3.40289, 5.76256, 5.28318, 0.161004, 4.58043, 7.67265, 11.7158, 13.8, 19.2286)
(3.52727, 6.38515, 14.0826, 18.1115, 11.9287, 15.5288, 9.99621, 4.45602, 5.37666, 4.99881, 5.60828, 11.5629, 10.0655, 7.53243, 11.0395, 7.54901, 11.0953, 14.2113, 4.52725, 6.41988, 8.1605, 7.83641, 11.0425, 7.08868, 12.3344, 7.58282, 2.08462, 0.325235, 1.59119, 3.85727, 4.80502, 30.3924, 18.8959)
(6.46403, 8.45641, 12.035, 18.4881, 16.551, 14.1793, 5.01281, 2.59914, 3.5395, 4.76417, 7.91053, 10.0954, 8.53776, 9.41467, 7.94228, 7.23015, 8.92677, 8.35278, 9.59681, 10.691, 9.67327, 9.53907, 2.49922, 2.41348, 3.5785, 2.42334, 2.35208, 0.443642, 3.69756, 7.66477, 15.1811, 23.983, 35.7633)
(4.72104, 5.82488, 9.9662, 17.209, 20.5629, 18.0611, 6.29896, 3.25116, 4.11529, 3.60844, 6.38098, 12.0275, 7.12119, 8.04816, 8.90368, 7.78604, 10.6995, 9.9961, 8.98878, 8.42974, 9.99275, 8.0066, 2.05491, 4.11942, 5.40212, 2.18624, 2.74616, 0.450962, 4.35436, 8.79012, 16.0518, 24.217, 29.6269)
(2.50557, 3.46098, 9.54382, 16.432, 22.8186, 24.4095, 6.42805, 4.75134, 3.49119, 3.82752, 2.3314, 9.09185, 10.5024, 9.57702, 6.01344, 10.5845, 6.84596, 6.86761, 7.99207, 7.64854, 11.5082, 13.3684, 8.28149, 6.79332, 3.56948, 4.27352, 3.38937, 1.79555, 4.44864, 7.15952, 13.8912, 21.3447, 25.0532)
(8.04493, 7.8226, 13.8947, 15.7192, 14.8091, 11.9188, 6.54476, 4.80701, 3.91774, 4.74299, 7.77823, 10.2297, 10.2023, 10.3201, 8.87093, 7.54226, 8.72657, 8.42914, 8.61354, 8.08411, 8.5427, 10.4387, 5.15147, 5.33921, 5.46154, 4.91086, 2.21903, 0.599875, 3.12034, 8.28812, 13.4765, 20.2882, 31.1449)
(7.03243, 8.00622, 7.73682, 12.8981, 14.4105, 16.4951, 7.59742, 5.34054, 4.73745, 6.25747, 9.48792, 10.9817, 8.47378, 7.54314, 9.00249, 8.0805, 6.20799, 9.78268, 10.5276, 9.11737, 9.74861, 10.5342, 6.75061, 5.52241, 5.83823, 5.35511, 3.37651, 1.17349, 3.70207, 7.57557, 13.8739, 19.8563, 26.9758)
(4.46896, 5.59688, 6.51542, 10.2539, 19.6807, 24.1319, 10.0144, 4.35847, 4.0271, 4.36272, 6.58959, 8.00386, 7.54614, 10.7792, 5.04282, 11.0332, 8.88777, 11.9836, 7.75115, 8.98191, 11.2402, 8.75012, 12.778, 6.2611, 5.03691, 4.724, 2.98602, 0.705535, 3.9388, 3.62115, 12.8022, 20.1811, 26.9652)
(7.14544, 5.75803, 6.93953, 11.0028, 14.8116, 16.3018, 8.75326, 5.23279, 4.66788, 6.09744, 13.2894, 12.3328, 9.09652, 8.49616, 8.42101, 6.98941, 7.8865, 8.20635, 7.89599, 9.5329, 10.7516, 10.3908, 4.59484, 6.03138, 7.04367, 6.11378, 3.54742, 1.07312, 4.71414, 9.74799, 15.6508, 20.3864, 21.0964)
(5.26239, 5.9371, 9.99871, 15.5386, 19.84, 18.5372, 8.77091, 3.30737, 2.7558, 3.13945, 6.91258, 8.02456, 7.66878, 9.47128, 9.52656, 8.42035, 9.22684, 9.77097, 11.1664, 9.69273, 9.14037, 7.89116, 3.1824, 3.63329, 5.65308, 4.4376, 3.16195, 1.23709, 4.14844, 9.79862, 17.5788, 19.6647, 27.504)
(3.48805, 4.03634, 6.64841, 10.9321, 24.6591, 22.3851, 8.86264, 5.52681, 3.77631, 3.79395, 5.89117, 8.32711, 7.6499, 9.3041, 9.52804, 7.92746, 9.07797, 11.8614, 11.2162, 8.81809, 8.38234, 7.90738, 6.77199, 4.16795, 5.31078, 4.38002, 3.58194, 0.512953, 5.15831, 13.0573, 16.5305, 18.8419, 21.6863)
(6.13091, 12.1629, 8.04247, 14.8964, 13.8048, 14.8847, 7.54673, 5.61065, 4.70361, 3.71856, 8.49821, 9.74701, 7.86912, 6.44524, 9.90851, 9.29039, 5.53086, 11.5138, 10.0008, 9.77303, 8.43878, 11.4824, 6.44895, 5.91812, 4.6674, 5.12866, 1.99116, 1.08368, 4.78814, 6.36271, 14.1767, 22.394, 27.0405)
