(0, 0, 0.865801, 0.4329, 0.4329, 1.7316, 0.4329, 1.2987, 2.1645, 0.4329, 3.4632, 0.4329, 2.5974, 2.5974, 0, 2.1645, 0.4329, 2.5974, 3.0303, 0, 2.1645, 0.4329, 0.4329, 1.2987, 0.865801, 0.4329, 0, 0.4329, 0.4329, 0.4329, 2.1645, 0, 1.2987, 0.4329, 0, 1.2987, 0, 1.2987, 0, 0, 1.7316, 0, 2.1645, 0, 0, 1.2987, 0.4329, 1.2987, 0, 0.865801, 0.865801, 0, 1.2987, 0, 0, 0, 0, 0.4329, 0, 0.4329, 0, 0, 1.7316, 0, 0.4329, 0, 0, 0.4329, 0, 0, 0, 0, 0.4329, 0, 0, 0, 1.7316, 1.2987, 0, 1.2987, 0, 0.4329, 2.5974, 0, 1.7316, 0, 0.4329, 1.7316, 0, 0.4329, 0, 0, 2.5974, 0, 1.7316, 1.2987, 3.0303, 0.4329, 0, 0.865801, 2.1645, 1.7316, 0, 0.865801, 0.4329, 0.4329, 1.7316, 1.7316, 0, 2.5974, 0.865801, 1.7316, 0.4329, 0.4329, 1.7316, 0.865801, 2.1645, 0.4329, 0, 2.5974, 0, 1.7316, 0.4329, 0.4329, 0.4329)
(0, 2.22222, 2.22222, 4.44444, 0, 0, 0, 2.22222, 2.22222, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22222, 0, 2.22222, 2.22222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 4.44444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44444, 0, 0, 0, 2.22222, 0, 0, 0, 0, 4.44444, 2.22222, 0, 0, 0, 2.22222, 4.44444, 2.22222, 0, 2.22222, 15.5556, 2.22222, 0, 2.22222, 0, 8.88889, 0, 2.22222, 0, 6.66667, 0, 2.22222, 0, 2.22222)
(0, 0.170503, 0.255755, 0.0426257, 0, 0, 0.0426257, 0.383632, 0.127877, 0, 0, 0.0852515, 0.426258, 0.255755, 0, 0, 0.0426257, 0.383632, 0.213129, 0, 0, 0.0426257, 0.170503, 0.0426257, 0, 0.0426257, 0.127877, 0.29838, 0.29838, 0, 0, 0, 0.724638, 0.213129, 0, 0.0426257, 0, 0.895141, 0, 0, 0.0426257, 0, 0.809889, 0.213129, 0, 0.127877, 0.0852515, 0.383632, 0.213129, 0, 0, 0, 0.383632, 0, 0.0852515, 0, 0, 0.170503, 0, 0, 0, 0, 0.468883, 0, 0, 0, 0, 0.554135, 0, 0, 0.0852515, 0, 0.29838, 0, 0, 0.59676, 1.36402, 1.36402, 0.170503, 0.468883, 0.0426257, 0.809889, 1.53453, 0, 0.426258, 0, 0.937766, 2.34442, 0, 0.468883, 0, 1.1509, 1.83291, 0, 0.29838, 0.29838, 1.57715, 1.19352, 0.0426257, 0.29838, 5.07246, 4.90196, 1.23615, 1.06564, 3.1543, 3.49531, 5.41347, 1.19352, 0.639386, 2.85592, 2.25916, 6.13811, 1.23615, 0.383632, 2.85592, 4.90196, 6.39387, 0.937766, 0.59676, 3.02643, 5.4561, 5.28559, 0.980392, 1.06564, 2.9838)
(0, 0.501253, 0.125313, 0.0626566, 0, 0, 0.18797, 0.626566, 0.250627, 0, 0, 0.125313, 1.4411, 0.438596, 0, 0, 0, 0.56391, 0.18797, 0, 0, 0, 0.37594, 0.18797, 0, 0.0626566, 0.0626566, 0.626566, 0.125313, 0, 0, 0, 1.06516, 0.125313, 0, 0.125313, 0, 1.12782, 0.0626566, 0, 0, 0, 0.877193, 0.250627, 0, 0.18797, 0.125313, 0.93985, 0.313283, 0.125313, 0, 0.0626566, 0.56391, 0, 0.125313, 0, 0, 0.313283, 0, 0, 0, 0, 0.56391, 0, 0, 0, 0, 0.626566, 0, 0, 0.0626566, 0, 0.626566, 0, 0.0626566, 0.877193, 1.50376, 1.62907, 0.250627, 0.438596, 0.0626566, 1.19048, 2.25564, 0, 0.125313, 0, 1.12782, 3.25815, 0, 0.250627, 0.0626566, 1.62907, 2.38095, 0, 0.250627, 0.501253, 1.37845, 1.19048, 0.18797, 0.438596, 4.44862, 5.32581, 2.19298, 1.62907, 2.75689, 1.25313, 5.7644, 1.81704, 0.626566, 1.69173, 1.19048, 6.14034, 1.69173, 0.438596, 1.25313, 3.44612, 6.70425, 1.25313, 0.313283, 1.25313, 3.7594, 4.51128, 2.00501, 1.25313, 2.00501)
(0, 1.16959, 1.16959, 0, 0, 0, 1.16959, 2.33918, 0.584795, 0, 0, 0.584795, 0.584795, 2.33918, 0, 0, 0, 1.75439, 1.16959, 0, 0, 0.584795, 2.33918, 0.584795, 0, 0, 0, 0.584795, 0, 0, 0, 0, 2.33918, 0, 0, 0, 0, 2.92398, 0, 0, 0, 0, 1.16959, 1.16959, 0, 0, 0.584795, 1.16959, 0.584795, 0, 0, 0, 1.75439, 0, 0, 0, 0, 0.584795, 0, 0, 0, 0, 1.16959, 0, 0, 0, 0, 0.584795, 0, 0, 0, 0, 0, 0, 0, 0, 0.584795, 3.50877, 0, 0, 0, 1.16959, 2.92398, 0, 0, 0, 0.584795, 0.584795, 0, 0, 0, 1.75439, 1.75439, 0, 0, 0, 2.33918, 5.26316, 0.584795, 0, 0.584795, 2.33918, 1.75439, 1.16959, 0.584795, 0.584795, 3.50877, 5.26316, 0, 0.584795, 0, 4.09357, 4.09357, 0, 0, 0, 5.26316, 4.09357, 0.584795, 0, 1.16959, 6.43275, 2.33918, 2.33918, 1.16959)
(0.511894, 0.63234, 0.782897, 0.542005, 0.180668, 0.21078, 0.361337, 0.511894, 0.481783, 0.0602228, 0.21078, 0.150557, 0.511894, 0.481783, 0.0301114, 0.21078, 0.180668, 0.662451, 0.63234, 0.0602228, 0.331226, 0.572117, 0.602228, 0.542005, 0.301114, 0.391448, 0.361337, 0.903343, 0.572117, 0.240891, 0.271003, 0, 0.933454, 0.0602228, 0, 0.150557, 0, 0.84312, 0.240891, 0, 0.451671, 0.0301114, 0.84312, 0.21078, 0, 0.63234, 0.21078, 1.02379, 0.150557, 0.361337, 0.240891, 0.0301114, 0.361337, 0, 0.0602228, 0.0602228, 0, 0.63234, 0, 0.0903342, 0, 0, 0.331226, 0, 0.0301114, 0.0903342, 0, 0.271003, 0, 0.0301114, 0.21078, 0.0301114, 0.481783, 0.0602228, 0.120446, 0.692563, 1.11412, 1.68624, 0.271003, 1.02379, 0.0903342, 0.84312, 1.65613, 0, 0.692563, 0.0301114, 0.873231, 1.71635, 0, 0.63234, 0.0301114, 0.903343, 1.56579, 0, 0.391448, 0.84312, 1.8368, 1.8368, 0.331226, 1.14423, 4.15537, 4.12526, 1.59591, 1.11412, 2.34869, 2.6498, 3.85426, 1.47546, 0.572117, 2.9208, 1.65613, 4.39626, 1.38513, 0.42156, 2.28847, 2.67991, 4.09515, 0.993677, 0.42156, 2.28847, 3.67359, 3.04125, 1.71635, 1.20446, 2.95092)
(0.768693, 1.1181, 1.39762, 1.18798, 1.18798, 0.209644, 0.279525, 0.628931, 1.81691, 0.55905, 0.55905, 0.838574, 1.1181, 1.18798, 0.209644, 0.768693, 0.419287, 1.18798, 1.39762, 0.908456, 0.978337, 0.628931, 0.628931, 1.60727, 2.30608, 0.838574, 0.209644, 1.04822, 1.04822, 0.489168, 0.349406, 0.0698812, 0.978337, 0.698812, 0, 0.838574, 0, 1.1181, 0.55905, 0, 0.908456, 0, 0.908456, 0.349406, 0.0698812, 0.838574, 0.349406, 1.39762, 0.838574, 0.628931, 0.139762, 0, 0.698812, 0, 0.349406, 0.139762, 0, 0.419287, 0, 0.139762, 0, 0, 0.279525, 0, 0.0698812, 0.0698812, 0, 0.279525, 0, 0.0698812, 0.0698812, 0.139762, 0.489168, 0, 0.209644, 0.978337, 0.838574, 0.838574, 0.349406, 1.04822, 0, 0.698812, 1.39762, 0, 0.419287, 0, 0.768693, 1.46751, 0, 0.209644, 0, 0.838574, 1.67715, 0, 0.419287, 0.489168, 1.32774, 1.1181, 0.489168, 0.698812, 2.37596, 1.60727, 1.81691, 2.37596, 2.30608, 1.18798, 1.67715, 1.74703, 0.698812, 1.67715, 0.628931, 2.02655, 0.628931, 0.55905, 1.60727, 1.95667, 3.07477, 1.88679, 0.978337, 1.81691, 2.72537, 2.2362, 1.74703, 1.1181, 1.46751)
(0.356506, 0.713012, 1.24777, 0.891266, 0, 0.356506, 0.891266, 1.42602, 0.891266, 0, 0.356506, 0.534759, 1.24777, 0.891266, 0, 0.178253, 0.534759, 1.60428, 0.534759, 0, 0.356506, 1.24777, 0.713012, 1.06952, 0.356506, 0, 0.356506, 1.06952, 0.178253, 0, 0.178253, 0, 0.534759, 0.713012, 0, 0.356506, 0, 0.713012, 0.178253, 0, 0.356506, 0, 0.713012, 0.713012, 0, 0.356506, 0.356506, 1.96078, 1.06952, 0.356506, 0, 0, 0.713012, 0.178253, 0, 0.356506, 0, 0.178253, 0, 0, 0, 0, 0.534759, 0, 0, 0.178253, 0, 0.356506, 0, 0.178253, 0.356506, 0.178253, 0.356506, 0, 0.178253, 0.534759, 0.534759, 0.891266, 0.178253, 1.42602, 0, 1.06952, 2.85205, 0, 0.713012, 0, 1.78253, 3.20856, 0, 0.534759, 0.178253, 1.96078, 2.49554, 0, 0.534759, 0.713012, 1.42602, 1.78253, 0.178253, 1.24777, 1.60428, 1.60428, 2.49554, 0.891266, 2.31729, 1.06952, 2.6738, 1.60428, 1.42602, 1.78253, 0.534759, 3.74332, 1.24777, 1.06952, 2.85205, 1.06952, 2.49554, 1.60428, 0.891266, 2.6738, 2.31729, 1.96078, 1.96078, 1.60428, 1.96078)
(0.586854, 0.86072, 1.13459, 0.43036, 0.117371, 0.195618, 0.312989, 1.21283, 0.86072, 0, 0.195618, 0.0782473, 0.43036, 1.01721, 0.0782473, 0.117371, 0.117371, 0.665102, 0.782473, 0.195618, 0.273865, 0.469484, 0.86072, 0.704225, 0.352113, 0.86072, 0.508607, 1.13459, 0.625978, 0.508607, 0.899844, 0, 1.25196, 0.391236, 0.0391236, 0.547731, 0, 1.09546, 0.312989, 0, 0.469484, 0, 0.86072, 0.469484, 0, 0.586854, 0.547731, 1.68232, 0.743349, 0.352113, 0.469484, 0.0391236, 0.312989, 0, 0.665102, 0.156495, 0, 0.978091, 0, 0.195618, 0.0782473, 0, 0.508607, 0, 0, 0.117371, 0, 0.547731, 0, 0.0391236, 0.43036, 0, 0.899844, 0.0782473, 0.43036, 1.13459, 1.52582, 1.52582, 0.43036, 2.11268, 0.156495, 0.704225, 1.21283, 0.0391236, 1.25196, 0, 0.899844, 1.4867, 0, 0.821596, 0.195618, 0.586854, 1.25196, 0, 1.13459, 1.36933, 1.68232, 1.72144, 0.508607, 1.44757, 2.23005, 2.50391, 1.99531, 1.76056, 2.42566, 0.978091, 2.58216, 1.09546, 0.625978, 2.89515, 0.508607, 2.1518, 1.29108, 0.586854, 2.23005, 1.40845, 2.1518, 1.13459, 0.547731, 3.24726, 3.16901, 2.58216, 1.17371, 1.17371, 2.46479)
(0.112994, 0.451977, 0.734463, 0.225989, 0, 0.112994, 0.338983, 1.07345, 0.734463, 0.0564972, 0.169492, 0.39548, 0.734463, 0.39548, 0, 0.451977, 0.39548, 0.79096, 0.564972, 0, 0.225989, 0.39548, 0.960452, 0.564972, 0.112994, 0.0564972, 0.112994, 1.24294, 0.451977, 0, 0.169492, 0, 1.24294, 0.112994, 0, 0.169492, 0, 1.75141, 0.39548, 0, 0.282486, 0, 1.9209, 0.112994, 0, 0.112994, 0.282486, 0.847458, 0.282486, 0.112994, 0.0564972, 0, 0.508475, 0.112994, 0.0564972, 0, 0, 0.677966, 0, 0, 0, 0, 1.07345, 0, 0, 0, 0, 0.960452, 0, 0.0564972, 0.169492, 0, 1.24294, 0, 0.0564972, 0.451977, 1.35593, 1.58192, 0.169492, 0.451977, 0, 1.63842, 2.88136, 0, 0.338983, 0, 1.58192, 3.10734, 0, 0.508475, 0.112994, 1.01695, 2.59887, 0, 0.564972, 0.79096, 2.42938, 3.27683, 0.225989, 1.07345, 2.20339, 3.16384, 0.847458, 0.621469, 1.80791, 1.52542, 3.38983, 1.52542, 0.508475, 1.9209, 0.734463, 4.12429, 1.9774, 0.903955, 1.24294, 1.18644, 4.68926, 1.86441, 0.960452, 2.25989, 2.71186, 3.44633, 2.14689, 1.46893, 1.9774)
