(0, 0, 2.22222, 2.22222, 2.22222, 6.66667, 2.22222, 2.22222, 0, 2.22222, 0, 4.44444, 0, 2.22222, 0, 6.66667, 0, 0, 0, 0, 2.22222, 4.44444, 2.22222, 0, 0, 0, 0, 0, 0, 0, 2.22222, 0, 2.22222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 2.22222, 0, 4.44444, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 2.22222, 0, 0, 0, 0, 0, 4.44444, 0, 2.22222, 0, 0, 0, 2.22222, 0, 2.22222, 0, 0, 2.22222, 0, 0, 0, 2.22222, 4.44444, 0, 0, 0, 2.22222, 2.22222, 4.44444, 0, 4.44444)
(0, 0, 0.584795, 0.584795, 0, 2.33918, 0.584795, 2.33918, 1.16959, 0.584795, 0.584795, 0, 0.584795, 0.584795, 0.584795, 2.33918, 1.16959, 0.584795, 0.584795, 0, 0.584795, 1.75439, 0, 1.16959, 0, 0, 0, 1.16959, 0.584795, 0, 0.584795, 0, 1.16959, 0, 0, 0.584795, 0, 0.584795, 0, 0, 0, 0, 0.584795, 0, 0, 0, 0, 0.584795, 0, 0, 0, 0, 0.584795, 0, 0, 0, 0, 0.584795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16959, 0, 0, 0, 0, 0, 0, 0, 0, 1.75439, 3.50877, 0.584795, 0.584795, 0, 0.584795, 1.16959, 0, 1.75439, 0, 1.16959, 1.75439, 0, 0, 0, 0, 0.584795, 0, 0.584795, 0, 0, 0, 0, 0, 3.50877, 3.50877, 2.33918, 1.16959, 2.92398, 2.33918, 4.09357, 2.33918, 0.584795, 2.33918, 0.584795, 6.43275, 2.92398, 1.16959, 2.92398, 0.584795, 4.09357, 2.92398, 0.584795, 0.584795, 3.50877, 1.75439, 1.16959, 1.16959, 3.50877)
(0, 0.4329, 0.4329, 2.1645, 0.865801, 1.7316, 0, 1.7316, 1.7316, 1.2987, 0, 0.865801, 0.4329, 0.865801, 0, 3.0303, 0, 1.2987, 0.4329, 0, 0, 2.5974, 2.1645, 1.2987, 2.1645, 0.4329, 0, 2.1645, 1.2987, 0.4329, 2.1645, 0, 0.4329, 0.865801, 0, 1.2987, 0, 1.7316, 0, 0, 0.4329, 0, 1.2987, 0.865801, 0, 1.2987, 0.4329, 0.865801, 2.1645, 0.4329, 0, 0, 0.865801, 0, 0, 0, 0, 0, 0, 0.4329, 0.4329, 0, 0, 0, 0, 0, 0, 0.4329, 0, 0, 0, 0, 0.865801, 0, 0, 0.865801, 0.4329, 3.0303, 0, 0.865801, 0, 2.5974, 1.7316, 0, 0.4329, 0, 0.865801, 0.4329, 0, 0.4329, 0, 0.865801, 1.7316, 0, 1.7316, 0, 2.5974, 0.865801, 0, 0.865801, 0.865801, 2.5974, 2.1645, 0, 0, 0.4329, 4.329, 1.7316, 0.4329, 0, 0.865801, 3.8961, 1.7316, 0, 0.4329, 0, 2.1645, 4.329, 0, 0.4329, 0.4329, 2.1645, 2.1645, 0, 1.2987)
(0, 0, 1.0989, 1.0989, 1.0989, 5.49451, 1.0989, 3.2967, 1.0989, 1.0989, 1.0989, 2.1978, 1.0989, 1.0989, 1.0989, 5.49451, 2.1978, 0, 1.0989, 0, 2.1978, 2.1978, 1.0989, 0, 0, 1.0989, 0, 0, 1.0989, 0, 3.2967, 0, 1.0989, 0, 0, 1.0989, 0, 1.0989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0989, 0, 0, 0, 1.0989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0989, 0, 1.0989, 0, 0, 1.0989, 0, 0, 0, 1.0989, 3.2967, 0, 1.0989, 0, 0, 2.1978, 0, 3.2967, 0, 0, 1.0989, 0, 1.0989, 0, 0, 0, 0, 1.0989, 0, 0, 1.0989, 0, 0, 3.2967, 1.0989, 3.2967, 1.0989, 0, 0, 2.1978, 1.0989, 1.0989, 0, 0, 4.3956, 1.0989, 0, 0, 1.0989, 4.3956, 1.0989, 0, 1.0989, 1.0989, 1.0989, 3.2967, 0, 2.1978)
(0, 0, 0, 2.77778, 0, 5.55556, 2.77778, 0, 0, 0, 0, 0, 0, 0, 0, 5.55556, 0, 0, 0, 0, 2.77778, 0, 2.77778, 2.77778, 0, 0, 0, 2.77778, 0, 0, 5.55556, 0, 0, 2.77778, 0, 0, 0, 0, 2.77778, 0, 0, 0, 0, 0, 0, 0, 2.77778, 0, 0, 2.77778, 2.77778, 0, 2.77778, 0, 2.77778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77778, 0, 2.77778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55556, 0, 0, 0, 2.77778, 0, 0, 0, 0, 0, 0, 5.55556, 0, 0, 0, 2.77778, 2.77778, 5.55556, 0, 0, 0, 5.55556, 0, 5.55556, 2.77778)
(0, 0.333333, 0.333333, 0, 0, 0.333333, 0, 1.33333, 0.666667, 0, 0, 0, 1, 0, 0, 0.666667, 0, 0, 0, 0, 0, 0.333333, 0.666667, 1.66667, 0, 0, 0, 1, 0.333333, 0, 0.333333, 0, 1.33333, 0, 0, 0, 0, 0.666667, 0.666667, 0, 0, 0, 1, 0, 0, 0, 0.666667, 0.333333, 0.333333, 0, 0, 0.333333, 0.666667, 0, 0, 0, 0, 0.666667, 0, 0, 0, 0, 0.333333, 0, 0, 0, 0, 1.66667, 0, 0, 0.666667, 0, 0, 0, 0, 0.333333, 1.66667, 2.33333, 1, 0.666667, 0.333333, 1.33333, 1.66667, 0, 1, 0, 1, 1, 0, 0.666667, 0, 0, 0.666667, 0, 0.666667, 0, 0.666667, 1, 0.333333, 1, 5.33333, 4, 3.33333, 1.66667, 3.33333, 1.66667, 4, 1.66667, 0, 4, 0.333333, 5.33333, 2.33333, 0.333333, 3, 1.66667, 5.66667, 1.66667, 0.666667, 3, 3.33333, 2, 1.33333, 1.66667, 3)
(0.333333, 1.33333, 0, 1.66667, 1.66667, 2.33333, 0.333333, 1.66667, 0.666667, 0.666667, 0.333333, 0.333333, 0.333333, 0.333333, 0.333333, 1.33333, 1.33333, 1, 0.666667, 0.333333, 1, 2, 1.33333, 1.33333, 1, 0.333333, 0, 0.333333, 0.333333, 0, 0.333333, 0, 1, 0, 0, 0.333333, 0, 1.33333, 0, 0, 0, 0, 1.33333, 0, 0, 1, 0.666667, 0.333333, 1.33333, 0, 0, 0.333333, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.333333, 0, 0, 0, 0, 0.333333, 0, 0, 0, 0, 0, 0, 0, 0.666667, 2, 2.33333, 0.333333, 0.666667, 0, 1, 1.66667, 0, 1.66667, 0, 1, 1, 0, 0, 0, 0.333333, 1.33333, 0, 1, 0.333333, 1.33333, 1.66667, 0, 0.333333, 4.33333, 2.33333, 1.33333, 0.666667, 1.66667, 1.33333, 3, 2.33333, 0.333333, 2, 0, 4.66667, 1.33333, 0, 1.33333, 1.33333, 5.66667, 1.33333, 0.333333, 2, 4, 1.66667, 1.33333, 0.333333, 2.33333)
(1, 0.666667, 1.33333, 3, 2.66667, 3.33333, 1.33333, 1.33333, 2, 1, 1, 1, 0.333333, 1, 0, 3.33333, 0.333333, 1, 0.666667, 0.333333, 1.33333, 1, 0.666667, 0.333333, 1.66667, 0.666667, 0.666667, 1, 1.33333, 0, 1.33333, 0, 0.666667, 0.333333, 0, 0.666667, 0, 1.66667, 0, 0, 1, 0, 0.666667, 1, 0, 0.666667, 0.333333, 1.66667, 2, 1, 0, 0, 1.66667, 0, 0.333333, 0, 0, 0.666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.666667, 0, 0.333333, 0.333333, 0, 0.333333, 0, 0, 0.666667, 0.666667, 2.66667, 0.333333, 0.333333, 0, 1, 2.33333, 0, 0.666667, 0, 0.333333, 1, 0, 0.666667, 0, 1, 1, 0, 0.333333, 0.666667, 1, 1.33333, 0.333333, 0.666667, 2, 2, 3.33333, 0.666667, 1, 0, 1, 1.66667, 0.666667, 0.333333, 0.333333, 2.33333, 1.66667, 0.333333, 0.333333, 0.666667, 3, 2.66667, 0, 0, 1, 2, 2, 1, 0.333333)
(0.584795, 0.584795, 1.75439, 3.50877, 1.75439, 4.67836, 0.584795, 2.33918, 2.33918, 1.16959, 2.33918, 1.75439, 1.16959, 0.584795, 0, 2.92398, 1.16959, 2.92398, 0.584795, 1.16959, 0, 1.75439, 2.33918, 0, 1.16959, 0.584795, 0.584795, 0, 0.584795, 0, 1.75439, 0, 1.16959, 0.584795, 0, 0.584795, 0, 2.92398, 0.584795, 0, 0, 0, 2.33918, 1.16959, 0, 0.584795, 0.584795, 0, 0.584795, 1.16959, 0.584795, 0, 1.16959, 0, 0.584795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75439, 0, 0.584795, 0, 0, 0.584795, 0, 0, 0, 0, 1.75439, 0.584795, 0, 0, 1.16959, 1.16959, 0, 0.584795, 0, 0, 0, 0, 1.16959, 0, 1.16959, 0.584795, 0, 0.584795, 0, 0.584795, 1.75439, 0, 1.16959, 1.75439, 1.75439, 4.09357, 1.75439, 0.584795, 0, 0, 1.75439, 0, 0, 0, 2.33918, 1.75439, 0, 0, 1.16959, 1.16959, 3.50877, 0, 0, 1.16959, 1.75439, 1.16959, 1.16959, 0.584795)
(0.455487, 0.745342, 0.57971, 0.993789, 0.745342, 1.24224, 0.289855, 0.869565, 1.0352, 0.165631, 0.496894, 0.207039, 0.910973, 1.0352, 0.0828157, 1.0766, 0.331263, 0.703934, 0.910973, 0.0414079, 0.496894, 1.15942, 0.745342, 0.952381, 0.703934, 1.0352, 0.248447, 0.538302, 1.0766, 0.289855, 0.910973, 0, 0.828158, 0.165631, 0.0414079, 0.703934, 0, 1.0766, 0.414079, 0, 0.455487, 0, 0.869565, 0.331263, 0, 0.910973, 0.207039, 0.910973, 0.745342, 0.331263, 0.207039, 0.124224, 0.745342, 0, 0.165631, 0.124224, 0, 0.455487, 0, 0.0828157, 0.0414079, 0, 0.414079, 0, 0.0828157, 0.124224, 0, 0.496894, 0, 0.0414079, 0.289855, 0, 0.621118, 0.0414079, 0.124224, 1.0766, 1.73913, 1.73913, 0.372671, 1.69772, 0.0414079, 0.703934, 1.44928, 0, 0.703934, 0, 0.703934, 1.24224, 0, 0.621118, 0.124224, 0.57971, 0.662526, 0.0414079, 0.455487, 0.869565, 1.36646, 1.15942, 0.455487, 0.910973, 3.27122, 3.27122, 1.78054, 1.61491, 2.31884, 1.15942, 2.98136, 0.910973, 0.869565, 1.98758, 0.57971, 2.85714, 1.20083, 0.703934, 1.94617, 1.73913, 3.06418, 1.40787, 0.952381, 2.23602, 3.22981, 2.60869, 1.61491, 1.40787, 2.31884)
