(0.0333, 0.333, 0.2997, 0.0999001, 0.0333, 0.0333, 0.333, 0.2997, 0.1665, 0, 0.0333, 0.1998, 0.3996, 0.0333, 0, 0.0333, 0.1998, 0.566101, 0.1332, 0, 0.0333, 0.2331, 0.1998, 0.0333, 0.0333, 0, 0.0666001, 0.0666001, 0.0666001, 0.0666001, 0.0333, 0, 0.3663, 0, 0, 0.0666001, 0, 0.799201, 0.0666001, 0, 0.0333, 0, 0.3996, 0.0333, 0, 0, 0.0333, 0.2997, 0.0666001, 0, 0, 0, 0.2331, 0, 0.0333, 0, 0, 0.532801, 0, 0, 0, 0, 0.599401, 0, 0, 0, 0, 0.2664, 0, 0, 0.0333, 0, 0.1998, 0, 0, 0.333, 1.3986, 0.799201, 0.1665, 0.1998, 0.0333, 1.6317, 1.7982, 0, 0.1665, 0, 2.8971, 3.1968, 0, 0.0999001, 0.0333, 1.5984, 1.5651, 0, 0.1998, 0.1998, 1.0656, 1.0989, 0, 0.1998, 3.8628, 2.8305, 0.699301, 0.499501, 1.7649, 5.62769, 5.79419, 0.932401, 0.699301, 2.4975, 5.42789, 10.2564, 1.7649, 0.499501, 2.6973, 5.66099, 7.12619, 0.899101, 0.532801, 2.8971, 3.6963, 2.8971, 1.0323, 0.899101, 1.6983)
(0.0618429, 0.371057, 0.247372, 0.103072, 0.0412286, 0.1443, 0.185529, 0.4329, 0.103072, 0.0618429, 0.0824572, 0.267986, 0.474129, 0.164914, 0, 0.0824572, 0.391672, 0.680272, 0.0824572, 0, 0.123686, 0.329829, 0.247372, 0.103072, 0.0206143, 0.103072, 0.0824572, 0.4329, 0.1443, 0.0618429, 0.0206143, 0, 0.329829, 0.0412286, 0, 0.0412286, 0, 0.474129, 0.0412286, 0, 0.1443, 0, 0.515358, 0.0206143, 0, 0.185529, 0.0412286, 0.329829, 0.0824572, 0.0206143, 0.0206143, 0, 0.164914, 0, 0.0824572, 0.0206143, 0, 0.2886, 0, 0, 0, 0, 0.556586, 0, 0.0824572, 0.0206143, 0, 0.267986, 0, 0.0412286, 0.0206143, 0, 0.350443, 0.0206143, 0.0618429, 0.350443, 1.31932, 1.11317, 0.1443, 0.2886, 0.0206143, 1.46362, 1.48423, 0, 0.515358, 0, 1.8759, 2.43249, 0, 0.206143, 0.0206143, 1.81406, 1.7316, 0, 0.185529, 0.577201, 1.11317, 1.03072, 0.103072, 0.350443, 4.12287, 4.04041, 1.07194, 0.90703, 1.97897, 5.35972, 6.14305, 0.968873, 0.762729, 2.28819, 3.50444, 6.72025, 1.19563, 0.803958, 3.13338, 6.10182, 6.45227, 0.948258, 0.680272, 2.78293, 5.31849, 3.27768, 0.948258, 0.783344, 1.64914)
(0.792793, 0.504505, 0.756757, 1.04504, 0.828829, 0.612613, 0.252252, 0.756757, 0.864865, 0.324324, 0.864865, 0.432433, 0.468469, 1.15315, 0.144144, 0.612613, 0.288288, 0.900901, 0.828829, 0.108108, 0.576577, 0.468469, 0.756757, 1.00901, 0.648649, 0.936937, 0.18018, 0.720721, 0.864865, 0.612613, 0.684685, 0.036036, 1.00901, 0.18018, 0.036036, 0.936937, 0, 0.756757, 0.144144, 0, 0.648649, 0, 0.432433, 0.324324, 0.036036, 0.936937, 0.252252, 0.828829, 0.900901, 0.648649, 0.252252, 0.036036, 0.288288, 0, 0.540541, 0.288288, 0, 0.504505, 0, 0.18018, 0.18018, 0, 0.288288, 0, 0.036036, 0.216216, 0, 0.576577, 0, 0.036036, 0.468469, 0, 0.756757, 0, 0.0720721, 0.648649, 1.2973, 2.05405, 0.324324, 0.936937, 0, 1.08108, 1.15315, 0, 0.576577, 0.036036, 0.756757, 1.54955, 0, 0.540541, 0.036036, 1.00901, 1.58558, 0, 0.792793, 0.936937, 0.828829, 0.756757, 0.576577, 1.04504, 2.99099, 3.02703, 1.51351, 1.33333, 1.87387, 2.09009, 4.54054, 1.08108, 0.504505, 1.90991, 1.26126, 3.31531, 1.00901, 0.576577, 1.94595, 2.1982, 3.71171, 1.33333, 0.468469, 2.16216, 2.77477, 2.45045, 1.62162, 1.08108, 1.87387)
(0.51282, 0.703637, 0.620155, 0.536673, 0.51282, 0.310077, 0.357782, 0.655933, 0.500894, 0.238521, 0.39356, 0.298151, 0.572451, 0.632081, 0.0238521, 0.524746, 0.357782, 0.870602, 0.703637, 0.178891, 0.596303, 0.429338, 0.536673, 0.536673, 0.369708, 0.632081, 0.357782, 0.810972, 0.632081, 0.310077, 0.39356, 0, 0.667859, 0.226595, 0, 0.274299, 0, 0.608229, 0.274299, 0, 0.465116, 0, 0.739415, 0.226595, 0.0357782, 0.858676, 0.166965, 0.930232, 0.524746, 0.298151, 0.166965, 0.0357782, 0.429338, 0.0119261, 0.155039, 0.0715564, 0, 0.310077, 0, 0.0477042, 0.0715564, 0, 0.51282, 0, 0.0715564, 0.0715564, 0, 0.345856, 0, 0.0715564, 0.202743, 0.0357782, 0.560525, 0.0238521, 0.286225, 0.775194, 1.19261, 1.49076, 0.322004, 0.858676, 0.0357782, 0.989863, 1.28801, 0, 0.989863, 0, 1.13298, 1.6935, 0, 0.930232, 0.0596303, 1.13298, 1.32379, 0, 1.06142, 0.858676, 1.21646, 1.31187, 0.274299, 0.894454, 3.07693, 3.14849, 1.27609, 1.28801, 1.97973, 3.23197, 3.88791, 1.00179, 0.870602, 2.14669, 2.00358, 4.2457, 1.06142, 0.810972, 2.67144, 3.57783, 4.03103, 0.90638, 0.727489, 2.63566, 3.81636, 2.57603, 1.31187, 1.35957, 1.63387)
(0.430108, 0.603805, 0.818858, 0.57072, 0.512821, 0.488007, 0.587262, 0.628618, 0.587262, 0.314309, 0.578991, 0.454922, 0.587262, 0.479735, 0.0330852, 0.463193, 0.537634, 0.70306, 0.661704, 0.198511, 0.479735, 0.678246, 0.760959, 0.578991, 0.471464, 0.57072, 0.264681, 0.942927, 0.719603, 0.347395, 0.372208, 0, 0.744416, 0.297767, 0, 0.25641, 0, 0.843672, 0.289495, 0, 0.181969, 0.0082713, 0.934656, 0.239868, 0.0248139, 0.504549, 0.239868, 1.04218, 0.38048, 0.140612, 0.231596, 0.0248139, 0.612076, 0.0330852, 0.198511, 0.0330852, 0, 0.413565, 0, 0.0496278, 0.0413565, 0, 0.454922, 0, 0.0496278, 0.0330852, 0, 0.306038, 0, 0.0413565, 0.140612, 0.0413565, 0.521092, 0.0578991, 0.165426, 0.992555, 1.40612, 1.38958, 0.347395, 1.22415, 0.0744417, 0.901571, 1.30687, 0, 0.909842, 0, 1.16625, 1.57982, 0, 0.860214, 0.0744417, 0.868486, 1.47229, 0, 0.942927, 0.918113, 1.05045, 1.74525, 0.38048, 1.23242, 3.43258, 2.92803, 1.38131, 1.17452, 2.55583, 2.77915, 3.06037, 0.76923, 0.802315, 2.51447, 1.70389, 3.97848, 0.934656, 0.70306, 2.48966, 2.76261, 3.73034, 0.95947, 0.686517, 2.82051, 3.24234, 2.53929, 1.50538, 1.20761, 2.48966)
(1.17936, 0.786241, 0.966421, 1.0647, 1.09746, 1.17936, 0.47502, 0.851761, 1.04832, 0.42588, 0.769861, 0.39312, 0.5733, 1.26126, 0.19656, 0.753481, 0.4914, 0.933661, 0.900901, 0.26208, 1.1466, 0.655201, 0.999181, 1.13022, 0.982801, 1.19574, 0.37674, 1.09746, 0.687961, 0.58968, 0.802621, 0, 0.900901, 0.22932, 0.03276, 1.1466, 0, 0.835381, 0.27846, 0.01638, 1.0647, 0.01638, 0.900901, 0.26208, 0, 1.37592, 0.22932, 1.24488, 0.737101, 0.606061, 0.2457, 0.01638, 0.622441, 0.04914, 0.27846, 0.13104, 0, 0.50778, 0, 0.13104, 0.13104, 0, 0.2457, 0, 0.19656, 0.11466, 0, 0.27846, 0, 0.13104, 0.27846, 0.01638, 0.687961, 0, 0.36036, 0.835381, 1.08108, 1.50696, 0.45864, 1.49058, 0.13104, 0.622441, 1.29402, 0, 1.13022, 0, 0.655201, 1.68714, 0, 1.21212, 0.03276, 0.52416, 1.24488, 0, 1.32678, 0.786241, 1.2285, 1.60524, 0.42588, 1.21212, 2.50615, 1.93284, 1.638, 1.26126, 1.78542, 1.86732, 2.47339, 1.0647, 0.638821, 1.7199, 1.08108, 2.52253, 1.04832, 0.50778, 2.19493, 1.44144, 2.12941, 1.3104, 0.29484, 1.91646, 2.17855, 2.12941, 1.83456, 0.917281, 1.53972)
(1.39605, 1.15979, 1.13832, 1.39605, 1.35309, 1.439, 0.687285, 0.816151, 1.28866, 0.64433, 1.03093, 0.73024, 0.622852, 1.33162, 0.257732, 1.52491, 0.601375, 1.11684, 1.13832, 0.493986, 1.48196, 1.18127, 1.41753, 1.61083, 1.56787, 1.35309, 0.429553, 0.945017, 0.665807, 0.579897, 0.579897, 0, 0.880584, 0.236254, 0.064433, 1.2457, 0, 0.708763, 0.171821, 0.0429553, 1.46048, 0.0214777, 0.558419, 0.193299, 0.0214777, 1.54639, 0.300687, 0.966494, 0.73024, 0.493986, 0.150344, 0.0214777, 0.558419, 0.064433, 0.322165, 0.107388, 0, 0.451031, 0, 0.193299, 0.150344, 0, 0.343643, 0, 0.0859107, 0.171821, 0, 0.322165, 0, 0.193299, 0.236254, 0, 0.515464, 0.0214777, 0.322165, 0.859106, 1.20275, 1.46048, 0.386598, 1.09536, 0.064433, 0.64433, 1.15979, 0, 0.880584, 0, 0.665807, 1.2457, 0, 0.751718, 0.0429553, 0.622852, 1.33162, 0, 0.794673, 0.622852, 1.18127, 1.2457, 0.27921, 0.987972, 2.49141, 1.84708, 1.33162, 0.945017, 1.67526, 1.41753, 2.27663, 0.945017, 0.708763, 1.56787, 0.665807, 2.23368, 1.09536, 0.472509, 1.6323, 1.07388, 2.06186, 1.31014, 0.816151, 1.50344, 1.89004, 2.10481, 1.8256, 1.41753, 1.31014)
(0.670761, 0.70855, 0.897497, 1.06755, 0.481814, 0.557393, 0.462919, 0.689655, 0.859707, 0.132263, 0.746339, 0.330657, 0.519603, 0.878602, 0.0661313, 0.642419, 0.340104, 0.699103, 0.935286, 0.188947, 0.680208, 0.755787, 0.812471, 0.963628, 0.774681, 0.727445, 0.42513, 1.38876, 0.699103, 0.387341, 0.70855, 0, 0.793576, 0.358999, 0.0377893, 0.699103, 0.00944733, 0.925839, 0.28342, 0, 0.812471, 0, 0.925839, 0.311762, 0.0472367, 0.925839, 0.292867, 0.99197, 0.699103, 0.434577, 0.28342, 0.0377893, 0.727445, 0.0377893, 0.226736, 0.132263, 0, 0.396788, 0, 0.198394, 0.085026, 0, 0.406235, 0, 0.132263, 0.122815, 0, 0.415683, 0, 0.245631, 0.28342, 0.056684, 0.585735, 0.0377893, 0.302315, 1.11479, 1.40765, 1.72886, 0.415683, 1.53047, 0.0944733, 0.56684, 0.963628, 0.00944733, 1.11479, 0.00944733, 0.453472, 0.954181, 0, 1.06755, 0.14171, 0.614077, 1.37931, 0.00944733, 1.33207, 1.19036, 1.42655, 1.50213, 0.387341, 1.55881, 3.1743, 2.73973, 1.55881, 1.55881, 1.91781, 1.79499, 2.56968, 0.982523, 0.736892, 2.17289, 0.925839, 2.62636, 0.944734, 0.510156, 2.43741, 1.56826, 2.61691, 1.09589, 0.651866, 2.26736, 2.89088, 2.55078, 1.62494, 1.39821, 2.24847)
(1.40056, 0.966387, 1.0084, 1.4846, 1.2465, 1.26051, 0.364146, 0.92437, 1.63866, 0.798319, 1.07843, 0.238095, 0.980392, 1.56863, 0.294118, 1.10644, 0.448179, 0.980392, 1.47059, 0.546219, 1.30252, 0.882353, 1.09244, 1.59664, 0.980392, 1.58264, 0.322129, 1.2465, 1.19048, 0.714286, 0.854342, 0, 0.770308, 0.294118, 0.0280112, 0.868347, 0, 0.994398, 0.434174, 0, 0.952381, 0.0140056, 1.12045, 0.378151, 0.070028, 1.05042, 0.35014, 1.51261, 1.05042, 0.504202, 0.406162, 0.0280112, 0.616247, 0.0420168, 0.364146, 0.0980392, 0, 0.35014, 0, 0.140056, 0.196078, 0, 0.462185, 0, 0.0980392, 0.0980392, 0, 0.294118, 0, 0.0980392, 0.238095, 0.0420168, 0.532213, 0.0840336, 0.406162, 0.826331, 1.30252, 1.2465, 0.378151, 1.10644, 0.0280112, 0.532213, 1.02241, 0, 1.09244, 0.0140056, 0.630252, 1.2465, 0, 1.06443, 0.0420168, 0.57423, 1.33053, 0, 1.02241, 0.504202, 1.06443, 1.62465, 0.602241, 1.33053, 1.70869, 1.9888, 1.13445, 1.13445, 1.26051, 1.37255, 1.82073, 0.784314, 0.812325, 1.37255, 0.784314, 2.29692, 0.92437, 0.434174, 1.51261, 1.54062, 1.97479, 1.26051, 0.742297, 1.59664, 1.84874, 1.79272, 1.65266, 1.41457, 1.69468)
(0.205701, 0.264473, 0.470173, 0.675874, 0.117543, 0.0881575, 0.0881575, 0.734646, 0.558331, 0, 0.0881575, 0.0881575, 0.822804, 0.499559, 0, 0.205701, 0.0881575, 0.764032, 0.528945, 0.0587717, 0.146929, 0.176315, 0.470173, 0.587717, 0.176315, 0.70526, 0.176315, 1.08728, 0.617103, 0.35263, 0.205701, 0, 0.558331, 0.205701, 0, 0.323244, 0, 0.734646, 0.293858, 0, 0.323244, 0, 0.734646, 0.411402, 0.0293858, 0.764032, 0.293858, 1.0285, 0.764032, 0.264473, 0.323244, 0.0293858, 0.264473, 0.0293858, 0.176315, 0, 0, 0.499559, 0, 0.235087, 0, 0, 0.70526, 0, 0.0881575, 0.117543, 0, 0.176315, 0, 0, 0.264473, 0.0881575, 0.499559, 0.0587717, 0.264473, 0.881575, 1.43991, 1.08728, 0.235087, 1.32236, 0.0587717, 0.881575, 1.55745, 0, 0.881575, 0.0293858, 0.969733, 1.91008, 0, 0.70526, 0.0587717, 1.11666, 1.26359, 0, 0.969733, 0.734646, 1.05789, 1.23421, 0.382016, 1.55745, 2.9092, 2.67411, 1.73376, 1.73376, 2.40964, 3.82016, 3.96709, 0.881575, 0.558331, 2.64472, 3.23244, 4.84867, 1.20482, 0.440788, 2.67411, 3.9377, 3.84954, 0.969733, 0.323244, 2.32148, 3.29121, 2.43902, 1.52806, 0.969733, 2.7035)
