(6.92965, 9.77845, 18.228, 17.8865, 14.2818, 9.44351, 4.65271, 3.69629, 2.93931, 3.79035, 8.37346, 7.79074, 8.31548, 9.13009, 8.64939, 9.4365, 11.3, 11.0918, 10.4163, 9.33653, 7.87983, 6.65331, 3.53046, 2.86917, 3.34967, 2.48394, 1.40586, 0.584048, 3.00705, 6.31495, 14.4477, 23.4475, 38.5596)
(7.79335, 10.703, 13.3489, 15.1067, 13.4193, 11.4166, 6.30542, 4.66154, 3.29028, 4.76207, 9.1929, 9.40728, 8.68997, 7.833, 8.4469, 8.69112, 9.69623, 10.8385, 9.17529, 9.15691, 8.6379, 9.42692, 5.42467, 4.87287, 4.9217, 3.61296, 2.40317, 0.648421, 3.47455, 7.65988, 14.7326, 21.9632, 30.286)
(9.75085, 7.92754, 12.0586, 13.3188, 15.3497, 12.0667, 6.27667, 3.85777, 3.94879, 6.18844, 9.25613, 13.4483, 10.0861, 8.32969, 8.09633, 7.4424, 7.0524, 9.16409, 7.82465, 7.73449, 10.0634, 10.7581, 2.96448, 5.53391, 4.63474, 4.74858, 2.16231, 0.516091, 3.38949, 8.08592, 12.8013, 19.9187, 35.2445)
(7.85534, 11.6984, 12.0616, 12.0843, 13.7104, 11.0359, 7.25194, 5.50637, 4.45874, 5.2787, 9.05837, 10.8816, 8.17106, 8.07641, 8.96116, 9.82196, 9.16922, 8.69676, 8.44943, 8.08787, 8.51311, 11.1714, 6.891, 8.20031, 6.71315, 4.78175, 1.64861, 0.757185, 2.64153, 7.78469, 13.8721, 18.8539, 27.8558)
(8.53489, 8.91851, 12.9754, 14.2975, 16.0831, 13.0744, 5.96549, 3.09008, 2.88269, 4.88819, 9.28967, 9.4306, 9.31209, 8.83601, 8.89043, 8.17454, 9.77634, 9.66964, 8.47036, 8.73135, 9.26795, 9.44069, 3.9161, 3.75084, 4.0804, 3.72979, 3.2018, 0.834256, 4.46714, 9.38443, 15.311, 22.5055, 28.8187)
(7.98424, 7.82327, 11.3109, 12.5364, 14.1018, 13.0614, 6.68609, 4.39855, 3.93649, 7.90841, 10.2526, 12.1491, 9.75747, 9.48989, 9.06646, 8.01772, 7.55644, 7.93116, 8.40572, 9.02437, 8.12166, 10.48, 5.48048, 5.93702, 6.39512, 3.77542, 3.19293, 0.585059, 3.95447, 8.73542, 15.3388, 20.8022, 25.8031)
(7.60764, 12.1802, 12.3018, 12.7004, 12.9269, 11.5459, 7.2381, 4.98477, 2.78401, 5.24414, 10.4863, 10.1481, 9.33412, 8.28674, 8.805, 9.96558, 10.2751, 9.98194, 8.93343, 7.66837, 7.78634, 8.81536, 4.04837, 4.29929, 5.99948, 4.96563, 2.46522, 0.668107, 3.95069, 7.86494, 13.7917, 19.4963, 32.4502)
(3.89099, 6.56264, 11.9679, 17.8676, 22.3538, 15.2805, 5.84351, 2.89105, 4.281, 3.69117, 5.36984, 7.11466, 8.12062, 7.40442, 9.71491, 12.0334, 13.038, 8.62774, 8.89784, 7.35928, 8.36052, 9.32864, 4.08745, 3.90751, 2.80589, 3.24715, 2.00398, 0.5527, 4.49183, 10.9223, 16.4286, 23.4919, 28.0607)
(11.6196, 10.6906, 10.9867, 11.1011, 12.2095, 12.2814, 7.09207, 4.594, 3.23976, 4.35073, 11.8344, 11.0612, 10.2303, 8.63368, 8.48894, 7.64757, 7.6419, 7.45205, 8.36123, 8.30764, 10.0364, 12.1391, 8.19209, 6.51655, 6.17294, 5.037, 2.8878, 0.683928, 3.23005, 8.24249, 12.5386, 18.9211, 27.5775)
(7.26157, 8.23644, 10.2323, 14.9874, 16.0165, 11.9772, 6.41734, 4.04713, 4.5023, 6.23011, 10.0917, 11.1682, 8.76477, 9.23612, 8.79346, 8.74631, 8.28473, 8.30615, 8.51733, 8.70871, 10.0569, 9.41727, 5.08602, 5.28215, 4.56714, 2.94867, 2.16429, 0.609459, 3.10876, 8.90669, 14.9994, 22.2086, 30.1189)
