(5.68231e-06, -0.000475499, -0.000398995, 0.0333889, -3.61176e-10, 5.76009e-06, -0.000482006, -0.000409989, 0.0343086, -6.77583e-10, 4.83304e-06, -0.000339349, -0.000343993, 0.0241529, -5.3544e-10, 6.07169e-06, -0.000508098, -0.000455589, 0.0381272, -3.80651e-10, 5.99368e-06, -0.000501558, -0.000443921, 0.0371489, -4.83844e-10, 5.3735e-06, -0.000403177, -0.000397976, 0.0298603, -6.06512e-10, 6.30506e-06, -0.000527613, -0.000491227, 0.0411075, -4.83844e-10, 6.14941e-06, -0.000514592, -0.000467224, 0.0390995, -6.48038e-10, 5.72522e-06, -0.000446047, -0.000434988, 0.0338902, -7.09705e-10, 6.66385e-06, -0.000628097, -0.0004871, 0.0459128, -7.80776e-10, 6.04977e-06, -0.000570189, -0.00040149, 0.0378396, -8.02827e-10, 4.6915e-06, -0.000342901, -0.000311339, 0.0227545, -7.22352e-10, 6.79981e-06, -0.000653952, -0.000497035, 0.0478021, -8.34949e-10, 6.44154e-06, -0.000619459, -0.000446054, 0.0428939, -7.41827e-10, 4.89538e-06, -0.000357796, -0.000338976, 0.0247734, -5.76966e-10, 6.05159e-06, -0.000517964, -0.000442327, 0.0378589, -7.09705e-10, 6.13102e-06, -0.000524743, -0.000454079, 0.038862, -6.25986e-10, 5.23538e-06, -0.000382649, -0.000387739, 0.0283377, -6.58108e-10, 6.38284e-06, -0.000534096, -0.000503358, 0.0421203, -6.99634e-10, 5.99346e-06, -0.000501498, -0.000443863, 0.0371397, -7.48654e-10, 5.64892e-06, -0.00044546, -0.000418341, 0.0329885, -7.73948e-10, 6.22716e-06, -0.000479152, -0.00052101, 0.0400902, -6.28563e-10, 5.51143e-06, -0.000424084, -0.000408181, 0.0314089, -7.61301e-10, 5.99331e-06, -0.000501417, -0.000443841, 0.0371318, -7.61301e-10, 6.51333e-06, -0.000501155, -0.00057001, 0.0438583, -7.63878e-10, 5.51147e-06, -0.000424084, -0.000408187, 0.0314093, -6.77583e-10, 6.26899e-06, -0.000548618, -0.000464267, 0.0406288, -8.12898e-10)
(3.11102e-06, -0.000335505, -0.000344557, 0.0371584, -2.4701e-10, 3.11104e-06, -0.00033551, -0.000344567, 0.0371599, -1.97943e-10, 3.19514e-06, -0.000353878, -0.000353883, 0.0391948, -2.30782e-10, 3.30205e-06, -0.000356106, -0.000388163, 0.041861, -2.16052e-10, 2.94729e-06, -0.000317848, -0.000309268, 0.0333528, -1.75424e-10, 3.21283e-06, -0.000377679, -0.000337135, 0.0396317, -2.28385e-10, 3.08374e-06, -0.000332564, -0.000338535, 0.0365091, -2.42599e-10, 3.16563e-06, -0.000341397, -0.000356765, 0.0384756, -1.91004e-10, 3.22259e-06, -0.000353772, -0.000363177, 0.0398685, -2.70177e-10, 3.2694e-06, -0.000346242, -0.000387508, 0.0410391, -2.30782e-10, 2.65295e-06, -0.000280949, -0.000255158, 0.0270209, -2.56813e-10, 2.96947e-06, -0.000351961, -0.000285611, 0.0338532, -3.20609e-10, 3.23944e-06, -0.000339923, -0.000383961, 0.040291, -2.57545e-10, 2.41622e-06, -0.000253531, -0.000213619, 0.0224146, -2.46494e-10, 2.72952e-06, -0.000323521, -0.000241327, 0.0286043, -2.82377e-10, 3.35939e-06, -0.000365545, -0.000398174, 0.0433271, -2.36691e-10, 2.45064e-06, -0.000266654, -0.000211917, 0.0230585, -2.56813e-10, 2.66949e-06, -0.000316402, -0.000230847, 0.0273613, -2.52919e-10, 3.56685e-06, -0.000405444, -0.000429691, 0.0488432, -2.19432e-10, 3.16406e-06, -0.000359648, -0.000338128, 0.038433, -2.28252e-10, 3.35351e-06, -0.000403998, -0.000358391, 0.0431763, -2.72274e-10, 3.39281e-06, -0.00037907, -0.000395554, 0.0441947, -2.11642e-10, 3.10997e-06, -0.000347456, -0.000332349, 0.0371302, -2.67648e-10, 3.24531e-06, -0.000378358, -0.000346825, 0.0404356, -2.4448e-10, 2.91705e-06, -0.000297581, -0.000320257, 0.0326709, -1.93533e-10, 2.83951e-06, -0.000289663, -0.000303443, 0.0309537, -2.13008e-10, 3.05599e-06, -0.000335515, -0.000326591, 0.0358566, -2.32796e-10)
(4.29395e-06, -0.000432241, -0.00039484, 0.0397449, -3.21876e-10, 4.0682e-06, -0.000409542, -0.000354421, 0.0356807, -3.68469e-10, 3.71604e-06, -0.000341711, -0.000323732, 0.0297693, -2.85457e-10, 4.29395e-06, -0.000432241, -0.00039484, 0.0397448, -3.14043e-10, 3.97772e-06, -0.000400425, -0.000338819, 0.0341087, -3.42629e-10, 3.63339e-06, -0.000334104, -0.00030948, 0.0284577, -2.49038e-10, 4.15829e-06, -0.000418579, -0.000370289, 0.0372724, -3.14043e-10, 4.06804e-06, -0.000409508, -0.000354387, 0.0356744, -3.47716e-10, 3.59862e-06, -0.000320459, -0.00031349, 0.0279163, -2.56871e-10, 4.244e-06, -0.000431319, -0.00038204, 0.0388264, -3.0621e-10, 4.79149e-06, -0.000486948, -0.000486917, 0.0494823, -3.55549e-10, 4.24409e-06, -0.000382055, -0.00043131, 0.038827, -3.1913e-10, 4.08235e-06, -0.000399098, -0.000367491, 0.0359263, -4.30729e-10, 4.56484e-06, -0.00044623, -0.000459466, 0.0449106, -3.14043e-10, 4.20373e-06, -0.000378427, -0.000423165, 0.0380949, -2.9329e-10, 3.63772e-06, -0.000316912, -0.000327464, 0.0285277, -2.43951e-10, 3.48083e-06, -0.000303206, -0.000299843, 0.0261151, -3.63383e-10, 3.59742e-06, -0.000323846, -0.000309934, 0.0279014, -3.0621e-10, 4.11871e-06, -0.000366824, -0.000410628, 0.0365741, -3.97056e-10, 3.87872e-06, -0.000345444, -0.000364185, 0.0324363, -2.86493e-10, 4.34235e-06, -0.000432904, -0.000407704, 0.0406461, -3.34796e-10, 4.57689e-06, -0.000398752, -0.000518331, 0.045162, -4.12722e-10, 3.79429e-06, -0.00033055, -0.000356247, 0.0310359, -2.69791e-10, 4.93264e-06, -0.000558594, -0.000463133, 0.0524488, -3.71216e-10, 3.90664e-06, -0.000317673, -0.000404622, 0.0329047, -4.26678e-10, 3.54138e-06, -0.000287959, -0.000332506, 0.0270377, -3.34796e-10, 4.51105e-06, -0.000467202, -0.000423549, 0.0438676, -3.63383e-10)
(2.80036e-06, -0.000261411, -0.000258671, 0.0241452, -3.11347e-10, 3.09508e-06, -0.000288919, -0.000315983, 0.0294939, -2.61306e-10, 3.06338e-06, -0.000283011, -0.000312801, 0.0289009, -3.22827e-10, 3.12466e-06, -0.00029169, -0.000322047, 0.0300619, -2.89393e-10, 2.74133e-06, -0.000255894, -0.00024789, 0.0231377, -3.1976e-10, 3.02745e-06, -0.000312073, -0.000273814, 0.0282277, -3.15038e-10, 3.47859e-06, -0.000324746, -0.000399123, 0.0372607, -2.73816e-10, 2.6824e-06, -0.000250396, -0.000237348, 0.0221541, -2.76883e-10, 3.29746e-06, -0.000378347, -0.000291801, 0.0334816, -2.4714e-10, 2.7998e-06, -0.000264075, -0.000255903, 0.0241356, -3.33926e-10, 3.72298e-06, -0.000351135, -0.000452463, 0.0426706, -3.06625e-10, 3.60834e-06, -0.000329836, -0.000438591, 0.0400934, -3.27549e-10, 2.85757e-06, -0.000275082, -0.000261188, 0.0251423, -3.04184e-10, 3.58696e-06, -0.000345276, -0.000411525, 0.0396094, -2.64372e-10, 3.40629e-06, -0.000311369, -0.000390854, 0.03573, -3.11972e-10, 3.11748e-06, -0.000327381, -0.000284956, 0.0299249, -3.11972e-10, 3.97959e-06, -0.000417896, -0.000464337, 0.0487584, -2.54142e-10, 3.46404e-06, -0.000316649, -0.000404221, 0.0369522, -3.17319e-10, 3.32004e-06, -0.000329299, -0.0003422, 0.0339405, -2.56584e-10, 3.63307e-06, -0.000360331, -0.000409761, 0.0406375, -2.60275e-10, 3.77593e-06, -0.000389209, -0.000425917, 0.0439033, -2.4714e-10, 3.71088e-06, -0.000411377, -0.00038251, 0.0424057, -2.51862e-10, 4.06054e-06, -0.000450094, -0.00045798, 0.0507621, -2.69094e-10, 3.77577e-06, -0.000389177, -0.000425882, 0.0438962, -2.78538e-10, 3.83863e-06, -0.000466576, -0.000373284, 0.0453738, -2.44698e-10, 4.45242e-06, -0.000541134, -0.000502188, 0.0610318, -2.45729e-10, 3.56194e-06, -0.000346349, -0.000401751, 0.0390631, -2.4942e-10)
(1.85635e-06, -0.000245404, -0.00030356, 0.0401287, -9.2071e-11, 1.68966e-06, -0.000223373, -0.000251492, 0.0332473, -7.55205e-11, 2.09017e-06, -0.000341803, -0.000311106, 0.0508748, -9.69079e-11, 1.82301e-06, -0.000240996, -0.000292752, 0.0387001, -8.85305e-11, 1.64518e-06, -0.00021749, -0.000238429, 0.0315197, -8.30856e-11, 1.99861e-06, -0.000320961, -0.000289656, 0.0465166, -9.05268e-11, 1.71185e-06, -0.000226303, -0.000258146, 0.0341257, -7.94213e-11, 1.54511e-06, -0.00020426, -0.000210308, 0.0278016, -9.19471e-11, 1.76265e-06, -0.000265817, -0.000239928, 0.0361832, -9.54876e-11, 1.59492e-06, -0.000203036, -0.0002327, 0.0296224, -8.96226e-11, 1.53075e-06, -0.000194875, -0.000214358, 0.0272896, -8.00292e-11, 1.75446e-06, -0.000255984, -0.000245683, 0.0358464, -9.11348e-11, 1.6808e-06, -0.000225486, -0.000245231, 0.0328979, -9.38195e-11, 1.63574e-06, -0.000219447, -0.000232262, 0.0311601, -8.06372e-11, 1.77902e-06, -0.000259572, -0.000252609, 0.0368579, -8.80464e-11, 1.84031e-06, -0.000270311, -0.000268505, 0.0394383, -8.79225e-11, 1.65506e-06, -0.000243106, -0.000217176, 0.0318999, -7.9093e-11, 1.64407e-06, -0.000239883, -0.000215739, 0.0314787, -9.01266e-11, 1.86336e-06, -0.000266399, -0.000282818, 0.0404327, -7.66126e-11, 1.91151e-06, -0.000273293, -0.000297626, 0.0425528, -8.01531e-11, 2.0293e-06, -0.000308006, -0.000315957, 0.0479554, -7.47402e-11, 1.73114e-06, -0.000244104, -0.000247497, 0.0348987, -8.85305e-11, 1.88533e-06, -0.000265854, -0.00029355, 0.0413948, -8.53183e-11, 1.91148e-06, -0.000273281, -0.000297614, 0.0425492, -7.38525e-11, 1.52268e-06, -0.000205768, -0.000199806, 0.0270011, -9.44275e-11, 1.80677e-06, -0.000244159, -0.000281317, 0.0380165, -8.67066e-11, 1.75439e-06, -0.00023021, -0.000273158, 0.035844, -8.15734e-11)
(4.02786e-06, -0.000442198, -0.000406984, 0.0446803, -3.70503e-10, 4.14408e-06, -0.000454959, -0.000430808, 0.0472963, -3.05908e-10, 3.81416e-06, -0.000385408, -0.000396525, 0.0400689, -2.87715e-10, 3.75676e-06, -0.000412436, -0.000354045, 0.0388685, -3.43635e-10, 4.26025e-06, -0.000467711, -0.000455304, 0.0499853, -2.77136e-10, 3.65714e-06, -0.000344667, -0.000390861, 0.0368376, -2.84188e-10, 3.67932e-06, -0.000403935, -0.000339599, 0.037283, -3.72406e-10, 4.144e-06, -0.000454943, -0.000430816, 0.0472955, -2.90337e-10, 3.48396e-06, -0.000321568, -0.000362203, 0.0334311, -3.19108e-10, 3.63058e-06, -0.000377418, -0.000349229, 0.0363034, -2.69803e-10, 3.96064e-06, -0.000411731, -0.000415581, 0.0432012, -2.95766e-10, 3.66469e-06, -0.000352527, -0.000384545, 0.0369926, -2.77136e-10, 3.35919e-06, -0.000323126, -0.00032313, 0.0310823, -2.98574e-10, 3.22334e-06, -0.000310045, -0.00029752, 0.0286165, -2.52609e-10, 3.22359e-06, -0.000310097, -0.000297566, 0.0286257, -2.95048e-10, 3.46105e-06, -0.000343009, -0.000332933, 0.0329961, -2.86092e-10, 3.1463e-06, -0.000311806, -0.000275133, 0.0272658, -2.95048e-10, 3.05388e-06, -0.000293768, -0.000267062, 0.0256905, -2.51891e-10, 3.49318e-06, -0.000380115, -0.000308856, 0.0336082, -2.6275e-10, 4.10731e-06, -0.000446935, -0.00042697, 0.0464594, -2.66995e-10, 3.3374e-06, -0.000295097, -0.000346957, 0.0306796, -2.60847e-10, 2.9894e-06, -0.000284656, -0.000258502, 0.0246151, -2.51891e-10, 3.59384e-06, -0.000342198, -0.000373587, 0.0355707, -2.52609e-10, 3.26397e-06, -0.000282249, -0.000339315, 0.0293424, -2.9224e-10, 3.60094e-06, -0.000356885, -0.000360357, 0.0357157, -2.95048e-10, 3.74051e-06, -0.000370692, -0.000388832, 0.0385323, -2.71706e-10, 3.77733e-06, -0.000377996, -0.000392674, 0.0392946, -3.01196e-10)
(1.18088e-06, -0.000192266, -0.000186474, 0.0303611, -5.57305e-11, 1.34223e-06, -0.000218535, -0.000240913, 0.0392241, -5.20666e-11, 1.30181e-06, -0.000205571, -0.00023366, 0.0368977, -5.4591e-11, 1.3129e-06, -0.000213763, -0.000230501, 0.0375296, -5.06783e-11, 1.29822e-06, -0.000211371, -0.000225376, 0.0366946, -4.97141e-11, 1.3999e-06, -0.000245773, -0.000243029, 0.0426673, -4.92305e-11, 1.27623e-06, -0.000207793, -0.000217807, 0.0354631, -4.7905e-11, 1.10753e-06, -0.000180323, -0.000164033, 0.0267072, -4.78439e-11, 1.1609e-06, -0.000198123, -0.00017194, 0.0293437, -4.27223e-11, 1.07368e-06, -0.0001706, -0.000157965, 0.0250995, -5.0293e-11, 1.23117e-06, -0.000195626, -0.000207703, 0.0330032, -4.92916e-11, 1.13997e-06, -0.000167718, -0.000192316, 0.0282947, -5.07552e-11, 1.13333e-06, -0.000190085, -0.000166741, 0.0279662, -4.83672e-11, 1.23159e-06, -0.000206569, -0.000196908, 0.0330274, -5.31291e-11, 1.08032e-06, -0.000158943, -0.00017272, 0.0254118, -4.90684e-11, 1.1731e-06, -0.000203656, -0.000172592, 0.0299628, -5.03542e-11, 1.27479e-06, -0.000221314, -0.000203812, 0.035384, -4.91296e-11, 1.08031e-06, -0.000158941, -0.000172716, 0.0254109, -5.04551e-11, 1.50778e-06, -0.000288369, -0.000258797, 0.0494954, -5.48912e-11, 1.49917e-06, -0.000286723, -0.000255851, 0.0489322, -5.32912e-11, 1.34542e-06, -0.000230933, -0.000229615, 0.0394121, -5.03542e-11, 1.55147e-06, -0.000295201, -0.000275423, 0.0524044, -5.76247e-11, 1.49148e-06, -0.00028379, -0.000254539, 0.0484317, -5.38898e-11, 1.39155e-06, -0.000247038, -0.000237487, 0.0421605, -5.12786e-11, 1.43704e-06, -0.000264976, -0.000243833, 0.0449599, -5.70402e-11, 1.44536e-06, -0.00026651, -0.000246667, 0.0454829, -5.228e-11, 1.33004e-06, -0.000225679, -0.000226988, 0.0385149, -5.25643e-11)
(9.51578e-07, -0.000164696, -0.000167503, 0.0289909, -3.27053e-11, 9.46257e-07, -0.000163774, -0.000165635, 0.0286673, -3.53793e-11, 9.62385e-07, -0.000169404, -0.000168457, 0.0296526, -3.62686e-11, 8.34625e-07, -0.000144454, -0.00012886, 0.0223028, -3.56784e-11, 1.04195e-06, -0.000180336, -0.000200826, 0.0347583, -3.74397e-11, 9.29467e-07, -0.000143503, -0.000179147, 0.027659, -3.71463e-11, 7.8678e-07, -0.000136173, -0.000114511, 0.0198193, -4.02369e-11, 1.026e-06, -0.000177577, -0.000194727, 0.0337029, -3.97959e-11, 8.62775e-07, -0.000125571, -0.000163748, 0.0238325, -3.8485e-11, 1.14139e-06, -0.000211012, -0.000225606, 0.0417087, -3.6314e-11, 1.04485e-06, -0.000193166, -0.000189057, 0.034952, -3.92871e-11, 1.11709e-06, -0.0002208, -0.000202124, 0.0399508, -3.64095e-11, 1.19602e-06, -0.000231697, -0.000236402, 0.0457965, -3.36634e-11, 1.02347e-06, -0.000198275, -0.000173114, 0.0335373, -3.53256e-11, 1.04423e-06, -0.000206399, -0.000176621, 0.03491, -3.59602e-11, 1.22637e-06, -0.000243606, -0.000242401, 0.0481502, -3.79996e-11, 1.03115e-06, -0.00020483, -0.000171372, 0.0340422, -3.45527e-11, 1.02602e-06, -0.000202798, -0.000170515, 0.0337029, -3.5562e-11, 1.20046e-06, -0.000226652, -0.000244361, 0.0461363, -3.98924e-11, 1.15407e-06, -0.000217896, -0.00022584, 0.0426402, -4.1159e-11, 1.24422e-06, -0.000253269, -0.000243479, 0.0495614, -3.90298e-11, 1.196e-06, -0.00023169, -0.000236396, 0.045794, -4.04138e-11, 1.18413e-06, -0.000229394, -0.000231722, 0.0448904, -4.01648e-11, 1.20816e-06, -0.0002388, -0.000236422, 0.0467301, -4.04582e-11, 1.0618e-06, -0.00019421, -0.000197341, 0.0360941, -4.00182e-11, 1.11801e-06, -0.000204496, -0.000218785, 0.0400183, -3.84011e-11, 1.13603e-06, -0.000211138, -0.000222308, 0.041317, -4.2983e-11)
(9.21866e-07, -0.000188611, -0.000149621, 0.0306121, -3.20998e-11, 1.123e-06, -0.000229761, -0.00022203, 0.0454263, -3.30136e-11, 8.90849e-07, -0.000144588, -0.000176133, 0.0285873, -3.22595e-11, 1.00009e-06, -0.000204615, -0.000176088, 0.0360272, -3.55762e-11, 1.10624e-06, -0.000226332, -0.00021545, 0.0440801, -3.31235e-11, 9.52012e-07, -0.000167624, -0.000185415, 0.032647, -3.57441e-11, 9.6098e-07, -0.000196614, -0.000162587, 0.033265, -3.47386e-11, 1.08389e-06, -0.00022176, -0.000206834, 0.0423176, -3.36834e-11, 8.963e-07, -0.000151644, -0.000171038, 0.0289379, -3.35683e-11, 9.7604e-07, -0.000194894, -0.000171853, 0.0343152, -3.36131e-11, 1.08509e-06, -0.000216669, -0.0002124, 0.0424113, -3.62519e-11, 9.56816e-07, -0.00016847, -0.000187293, 0.0329774, -3.1597e-11, 8.89497e-07, -0.000161867, -0.000156616, 0.0285002, -3.54143e-11, 8.4477e-07, -0.000153727, -0.000141264, 0.0257063, -3.4244e-11, 8.17383e-07, -0.00014392, -0.000136685, 0.0240669, -3.20683e-11, 1.0049e-06, -0.000206586, -0.000176935, 0.0363744, -3.62966e-11, 8.81389e-07, -0.000181196, -0.000136119, 0.0279833, -3.71525e-11, 7.54876e-07, -0.000132914, -0.000116581, 0.0205269, -3.3437e-11, 1.00405e-06, -0.0002074, -0.000175799, 0.0363132, -3.53901e-11, 1.20712e-06, -0.000249346, -0.000254094, 0.0524861, -3.66397e-11, 1.02319e-06, -0.00017915, -0.000215378, 0.0377105, -3.37596e-11, 1.07312e-06, -0.0002185, -0.000203724, 0.0414807, -3.36518e-11, 1.18988e-06, -0.000242274, -0.000250465, 0.0509976, -3.67232e-11, 1.10941e-06, -0.000210615, -0.000233527, 0.0443338, -3.35999e-11, 1.04148e-06, -0.000195668, -0.000207961, 0.0390708, -3.34849e-11, 1.09791e-06, -0.000206269, -0.000231105, 0.0434188, -3.57756e-11, 1.16689e-06, -0.000233003, -0.000245626, 0.0490462, -3.29689e-11)
(3.24212e-06, -0.000400659, -0.000350214, 0.0432795, -2.05346e-10, 2.80407e-06, -0.000346536, -0.000261984, 0.0323778, -2.17883e-10, 2.45084e-06, -0.000264751, -0.000228984, 0.0247372, -2.0191e-10, 3.21287e-06, -0.000397039, -0.000343904, 0.0424986, -2.32198e-10, 3.00855e-06, -0.000371807, -0.000301575, 0.0372712, -2.07005e-10, 2.60575e-06, -0.000278922, -0.000261191, 0.0279584, -1.92353e-10, 3.18364e-06, -0.000393424, -0.000337676, 0.0417283, -2.16224e-10, 3.06693e-06, -0.000379018, -0.000313384, 0.0387297, -2.07122e-10, 2.63217e-06, -0.000279187, -0.000268951, 0.0285269, -2.1966e-10, 3.22378e-06, -0.000410947, -0.000335678, 0.0427911, -2.13993e-10, 3.64551e-06, -0.000464696, -0.000429226, 0.0547141, -2.13993e-10, 2.97764e-06, -0.000310043, -0.000350591, 0.0365051, -1.92353e-10, 3.00231e-06, -0.00035643, -0.000312619, 0.0371147, -2.10558e-10, 3.28273e-06, -0.0003897, -0.000373723, 0.0443644, -2.12789e-10, 2.87916e-06, -0.000299785, -0.000327784, 0.0341294, -2.32652e-10, 2.75624e-06, -0.000300405, -0.000286998, 0.0312814, -2.32198e-10, 2.70455e-06, -0.000294752, -0.000276327, 0.0301143, -2.36088e-10, 2.58385e-06, -0.000269035, -0.000263999, 0.0274878, -2.32652e-10, 3.14834e-06, -0.000358439, -0.00035846, 0.0408117, -2.11762e-10, 3.01379e-06, -0.000343121, -0.000328476, 0.0373979, -2.30876e-10, 3.01381e-06, -0.000343146, -0.00032848, 0.0374011, -1.67277e-10, 2.7681e-06, -0.000274752, -0.000317853, 0.0315489, -2.0655e-10, 2.62736e-06, -0.000260784, -0.000286353, 0.0284227, -2.26531e-10, 3.0396e-06, -0.000349042, -0.000331293, 0.0380444, -1.74148e-10, 3.09257e-06, -0.000340054, -0.000358106, 0.0393763, -1.99679e-10, 2.91065e-06, -0.00032005, -0.000317222, 0.0348807, -1.8102e-10, 3.06534e-06, -0.000354968, -0.000334096, 0.0386898, -2.09986e-10)
