(0.770932, 1.57251, 1.49756, 13.3591, 26.3234, 13.3627, 13.4831, 13.2626, 0.79661, 15.4077, 0.163799, 14.8155, 0.183286, 12.8477, 1.79352, 0.316063, 0.161461, 26.1541, 1.09804, 1.24269, 2.13659, 39.251, 28.0675, 13.5404, 14.0113, 0.783212, 0.885718, 0.0219554, 0.81833, 38.4226, 1.17584, 1.00845, 1.26466)
(7.49739, 15.1021, 8.07869, 1.8528, 10.078, 1.84979, 8.68447, 8.47593, 7.52074, 30.6801, 0.180017, 23.3913, 0.289251, 1.29422, 15.236, 0.320231, 0.209057, 9.76919, 7.86328, 7.9906, 15.5003, 18.1365, 31.8438, 8.69349, 15.9095, 7.5539, 7.5797, 0.03429, 7.54785, 10.5612, 7.98083, 0.958506, 1.33693)
(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(0.589896, 6.96426, 1.58912, 13.757, 19.9683, 13.5299, 18.2922, 18.0503, 6.22668, 0.476015, 0.556363, 0.9261, 25.3365, 7.11685, 1.02016, 0.456472, 6.52343, 1.29326, 12.7745, 7.23558, 12.589, 24.7282, 12.3649, 12.2094, 12.1948, 18.0338, 0.517658, 0.145789, 0.394079, 6.50277, 13.3835, 2.84102, 21.4124)
(0.1434, 0, 0, 0, 48.447, 0, 0.827817, 0.717, 0.987509, 48.3199, 0.557309, 0.700709, 0.5736, 48.3199, 0.1434, 0, 0.413909, 0.700709, 0, 0, 0.557309, 48.5904, 0.844109, 0.4302, 0.5736, 0, 48.447, 0, 0, 0.1434, 48.1765, 0.827817, 0.557309)
(3.8512, 5.08893, 16.2417, 20.883, 21.0404, 15.9523, 5.39719, 2.30446, 1.47259, 4.27326, 3.4949, 8.71307, 9.94873, 6.981, 12.477, 10.9952, 10.6898, 10.9977, 5.80488, 10.5655, 6.3461, 6.48093, 3.98362, 3.4163, 1.76812, 2.40723, 1.18188, 0.919656, 2.01687, 7.12619, 13.2819, 28.0938, 35.8044)
(0.363464, 5.006, 9.93415, 18.8996, 18.7568, 23.0859, 4.94811, 4.70275, 0.266354, 4.95156, 9.08532, 5.10824, 0.397615, 9.2816, 9.55399, 5.0537, 0.323594, 13.8818, 5.21611, 14.0002, 23.0595, 14.1237, 9.64515, 17.9299, 0.481002, 4.62121, 4.64003, 0.036583, 0.346427, 5.05193, 9.73024, 23.4934, 24.0241)
(1.07242, 1.54237, 15.3246, 20.8511, 16.7161, 12.4114, 18.5002, 1.26518, 1.03285, 5.78223, 5.50157, 6.57542, 5.57569, 10.3618, 10.4486, 9.93268, 9.39457, 6.73851, 14.7025, 10.9555, 11.9013, 3.41341, 6.46267, 2.18328, 13.7673, 0.787085, 0.818813, 0.116475, 0.930286, 6.50283, 11.2139, 26.1383, 31.079)
(0.136939, 0.159463, 19.7447, 15.0177, 24.6353, 24.7858, 5.15159, 0.180759, 5.04391, 5.01764, 0.126102, 10.0002, 5.1021, 14.8244, 5.07585, 0.223162, 5.02507, 9.98797, 10.0223, 19.6815, 14.8823, 5.17521, 0.267926, 9.93913, 0.225258, 0.0881918, 4.95168, 0.0257298, 4.98051, 9.99256, 14.8754, 24.8111, 29.8425)
(2.97365, 9.23543, 8.75221, 20.9306, 25.4418, 17.9713, 3.60137, 2.45078, 2.14375, 0.812643, 5.68646, 9.9374, 16.4865, 18.4455, 8.01175, 1.92854, 4.94083, 8.03168, 4.21535, 7.57013, 10.5356, 9.89672, 1.05016, 0.431609, 1.31186, 2.57255, 0.589986, 3.74545, 2.34092, 6.46448, 17.3225, 29.2526, 34.918)
(4.76026, 9.43354, 18.4352, 27.7939, 19.3788, 10.123, 4.66921, 4.61197, 0.134706, 0.168494, 0.490912, 1.03782, 18.3953, 14.0237, 13.7542, 0.450118, 4.96315, 18.2729, 5.04958, 13.7069, 0.859395, 9.48699, 0.247686, 0.115824, 0.222687, 0.231828, 0.15026, 0.130249, 4.65485, 0.669059, 18.5862, 24.198, 50.7934)
(3.21595, 15.4363, 10.1967, 19.3328, 16.7989, 17.4454, 3.31059, 2.37376, 3.88483, 1.27992, 6.7249, 5.67982, 6.73924, 8.73279, 12.233, 7.02756, 9.71319, 7.46423, 7.67464, 12.9749, 7.63838, 14.1223, 6.55148, 1.0602, 3.99106, 3.99516, 1.36155, 1.7167, 4.43746, 7.09808, 13.4854, 15.1152, 41.1876)
(8.98486, 3.406, 6.44541, 1.47711, 16.4029, 12.4834, 11.938, 11.6631, 9.00489, 14.9727, 3.22169, 6.71242, 24.6863, 12.0547, 0.791839, 0.422581, 3.10789, 8.69392, 12.0663, 18.1744, 0.72057, 12.5691, 15.0842, 14.4609, 15.0356, 8.42908, 11.5665, 2.7178, 0.216352, 0.58189, 12.8566, 10.4785, 8.57255)
(5.8537, 8.7897, 23.3194, 20.5332, 11.8343, 20.507, 3.0206, 2.96102, 0.0722777, 2.98391, 0.124821, 5.9319, 0.126873, 3.03135, 11.7076, 14.5628, 0.0966055, 8.842, 11.7253, 8.87393, 26.2139, 8.88779, 11.7018, 3.02612, 2.96544, 2.94998, 2.94599, 0.0121704, 5.83614, 3.03672, 11.7678, 26.3659, 29.3919)
(3.80701, 6.34949, 18.9884, 20.2833, 11.8943, 17.2848, 5.94584, 2.77244, 5.55494, 4.34026, 2.77916, 7.17869, 9.42047, 7.50419, 8.24429, 6.59109, 5.23457, 11.9744, 8.64503, 10.3578, 10.9852, 13.8643, 8.09328, 6.27991, 2.67448, 1.90575, 6.88203, 1.06689, 4.81293, 9.59597, 12.3057, 18.2409, 28.1422)
(7.45532, 0.260982, 0.455236, 0.701883, 1.31042, 1.16545, 1.26477, 35.8476, 29.0189, 14.8551, 7.66435, 15.041, 28.9648, 15.1411, 7.50979, 0.471896, 0.699452, 14.8614, 0.635877, 0.487214, 7.9335, 8.25401, 21.9109, 21.8364, 28.9832, 0.231299, 0.783792, 0.0369477, 0.209817, 7.77512, 8.10093, 1.47598, 8.65554)
(0.26635, 0.103608, 0.0148525, 0.112308, 19.8929, 0.218644, 38.7697, 0.590766, 19.7531, 0.787182, 19.4906, 19.6261, 0.595123, 0.836, 0.205408, 0.0889352, 19.3869, 19.5688, 0.131421, 0.0592302, 19.5141, 19.9879, 19.66, 0.471842, 0.567489, 0.0549699, 19.7825, 0, 0.0252649, 0.273338, 0.7429, 38.7398, 19.6819)
(0.54555, 12.3199, 15.5627, 11.8754, 30.0468, 21.8409, 4.48831, 0.252515, 0.195373, 0.348869, 2.52365, 6.95309, 4.9064, 2.63054, 9.15086, 13.127, 22.861, 5.45581, 10.5354, 11.0282, 8.59599, 4.75571, 2.30048, 6.26645, 4.124, 4.32372, 2.1795, 2.07147, 0.463363, 10.7799, 17.3524, 22.6806, 27.4582)
(3.92092, 6.44509, 11.959, 27.6747, 20.0122, 11.2773, 6.59687, 1.96329, 2.22265, 2.76368, 5.16428, 7.04357, 10.143, 9.27931, 11.8041, 9.36724, 8.39749, 8.44936, 9.85551, 10.0925, 8.18082, 7.38713, 3.28265, 0.924155, 1.22118, 1.8096, 1.01541, 0.689513, 2.39753, 8.78355, 13.9591, 28.2224, 37.6949)
(3.34847, 9.02947, 6.90888, 25.875, 28.3504, 17.5749, 1.02414, 3.11271, 0.555344, 0.634616, 3.58606, 3.83064, 6.42192, 3.82003, 14.1284, 9.03744, 6.14834, 6.37842, 11.7694, 17.1174, 9.45752, 11.8906, 1.005, 3.26313, 0.576396, 5.63378, 0.33683, 0.0715822, 3.11131, 11.3649, 30.3734, 21.4727, 22.7909)
(7.68843, 7.34733, 9.6608, 18.5103, 18.1618, 13.2211, 10.848, 1.79204, 4.39033, 2.20614, 6.17369, 9.21037, 10.795, 8.80696, 7.62408, 4.685, 6.34291, 9.8998, 12.0046, 4.94735, 14.7474, 10.9365, 5.5777, 4.63825, 3.24456, 2.84884, 1.49736, 0.358906, 3.20845, 9.7734, 14.9919, 20.3294, 33.5312)
(5.91124, 6.44441, 10.2549, 12.8531, 14.2106, 15.207, 11.4394, 5.78192, 5.3697, 5.21647, 7.31131, 9.08166, 10.4325, 8.11879, 7.29269, 8.09272, 6.57166, 9.085, 10.6704, 10.2131, 10.2103, 10.2312, 5.21068, 6.83169, 7.75103, 2.70758, 2.78687, 1.71385, 5.31166, 8.8626, 12.7207, 18.6055, 27.4979)
(4.60129, 5.1238, 10.7544, 14.6286, 13.1523, 20.1878, 11.3208, 5.13153, 5.50677, 4.21218, 5.38055, 10.0594, 8.69963, 10.0329, 6.54682, 8.03521, 6.80148, 8.45553, 12.5789, 9.86179, 9.18454, 9.74385, 6.39322, 6.53171, 7.7764, 3.32045, 3.13942, 1.29679, 4.7781, 9.53761, 11.0685, 21.2812, 24.8767)
(5.84482, 5.76003, 5.4892, 14.0518, 6.4623, 20.9161, 14.1281, 8.07909, 11.3911, 5.35333, 2.52417, 12.0306, 7.73451, 10.3911, 5.04863, 12.3254, 10.2766, 4.26683, 13.1476, 8.0981, 10.1527, 6.52791, 13.3741, 8.96508, 9.45344, 5.20266, 1.59957, 0.378412, 3.88237, 10.2713, 6.87754, 17.5747, 22.4208)
(3.87813, 3.89324, 0.931206, 11.1186, 30.7694, 27.4316, 3.90497, 3.60442, 6.88596, 3.6467, 3.93573, 13.9188, 4.00005, 7.29909, 13.8559, 3.8696, 0.758392, 7.30932, 3.99177, 0.701159, 13.9457, 30.3502, 0.446338, 3.81858, 3.7268, 0.28626, 0.239208, 0.0323417, 6.88843, 17.1306, 10.8436, 34.6356, 21.9523)
(2.85328, 3.23361, 18.5037, 25.5535, 19.7992, 7.11031, 4.3996, 3.57637, 3.46932, 3.94607, 7.55509, 3.91828, 11.1822, 9.22078, 12.9105, 7.01685, 7.03384, 13.1687, 10.8024, 6.03328, 3.6782, 15.0349, 2.53486, 0.8072, 0.537169, 0.712616, 0.502619, 0.236318, 2.35067, 6.08667, 13.9759, 30.0199, 42.2361)
(3.93959, 6.06953, 17.019, 20.0972, 19.5052, 16.4174, 4.94679, 2.57509, 2.22764, 2.96383, 4.23871, 7.74913, 8.80474, 9.1191, 8.52733, 9.31937, 8.39456, 12.384, 9.19779, 12.1864, 7.55243, 6.7651, 4.43916, 3.19402, 2.22943, 1.92013, 1.4932, 0.741418, 2.85247, 5.82625, 14.6686, 27.2485, 35.3868)
(2.28535, 5.07043, 13.3762, 20.3916, 22.4992, 19.2749, 5.49197, 3.9736, 1.88185, 2.41417, 3.34083, 5.59012, 10.2618, 11.225, 9.87604, 8.05232, 9.31838, 13.3954, 5.10652, 10.0517, 9.01041, 8.11227, 3.92098, 4.5475, 2.35193, 2.30285, 2.07403, 1.04068, 4.06693, 7.83028, 14.6999, 24.0578, 33.1071)
(1.32182, 1.32522, 7.37284, 15.126, 33.3261, 26.5855, 7.83988, 1.64551, 3.3959, 0.896704, 1.16445, 4.3571, 9.44808, 12.136, 12.4037, 16.4092, 8.68283, 9.62042, 2.91665, 9.19642, 3.68633, 11.1433, 9.23412, 4.39936, 11.6635, 1.21502, 0.895396, 0.329751, 4.27719, 5.79751, 9.02361, 19.8717, 33.2929)
(0.502877, 6.07905, 12.2935, 27.1292, 35.5824, 13.2714, 0.727897, 0.32513, 3.03448, 0.365913, 0.688105, 3.79436, 0.873842, 6.34465, 17.8792, 12.3209, 6.49794, 15.0288, 9.26464, 20.5985, 3.69554, 3.7016, 0.252962, 0.450729, 0.318049, 0.327212, 0.34369, 0.114212, 0.366793, 9.20272, 15.5813, 33.14, 39.9023)
(3.92573, 4.69215, 9.89134, 21.3095, 21.7883, 18.3144, 5.93743, 2.63699, 3.05347, 3.72106, 4.72964, 12.2902, 9.6681, 7.61645, 7.38795, 11.7827, 10.0971, 8.08103, 7.9649, 10.5576, 6.37749, 8.17652, 1.10202, 1.84726, 1.81051, 3.04817, 3.42762, 1.00027, 5.49031, 8.26729, 19.6154, 23.9031, 30.4881)
(3.99553, 5.90087, 15.4253, 18.3274, 22.6919, 17.5206, 4.35376, 2.27803, 1.60675, 2.84276, 5.05717, 9.79977, 9.8321, 6.24761, 9.26431, 9.78499, 11.6051, 11.4088, 7.98118, 10.6875, 7.18554, 6.20306, 2.50985, 3.2551, 2.32861, 2.95097, 2.45031, 0.961429, 4.20694, 7.69928, 13.716, 24.6129, 35.3086)
(1.96137, 8.13576, 10.1393, 18.997, 23.565, 15.0867, 5.34123, 0.605831, 3.18279, 4.89998, 8.08506, 12.2242, 20.9729, 9.07818, 12.2791, 5.3475, 4.18227, 8.2802, 4.05415, 6.90837, 9.37719, 7.296, 2.89862, 3.1669, 1.08505, 1.02209, 0.817225, 0.248455, 5.99705, 2.74766, 25.942, 29.6956, 26.3793)
(4.29529, 7.11654, 20.3506, 15.1071, 14.9676, 14.1154, 6.02892, 2.76683, 1.74302, 4.15167, 9.35703, 6.70341, 12.8316, 8.22389, 11.1813, 5.9576, 3.65308, 3.41754, 10.4999, 13.1716, 8.67422, 15.686, 6.06489, 1.38021, 2.52066, 3.77967, 2.15387, 0.277798, 4.25631, 7.31633, 13.1906, 21.3633, 37.6963)
(5.57395, 5.92211, 12.7742, 16.7556, 13.8992, 4.99253, 1.54597, 7.3128, 9.2545, 13.7296, 8.2396, 8.50032, 8.10197, 8.24471, 3.59568, 12.3277, 5.7492, 1.52241, 4.58612, 19.3484, 12.9374, 15.0861, 14.0066, 7.71141, 5.21363, 2.88147, 0.606529, 0.0709806, 2.8979, 3.62749, 9.33003, 30.3903, 23.2636)
(3.34632, 3.12688, 10.5174, 22.1084, 19.9387, 11.2517, 3.56345, 5.22745, 5.28809, 7.59564, 8.03593, 15.1556, 8.18089, 5.69078, 14.6379, 3.38688, 5.40066, 7.82373, 8.17328, 12.6106, 5.83636, 13.1033, 0.818923, 5.44157, 5.58248, 2.82958, 2.82873, 0.141599, 2.80995, 10.3122, 22.2617, 25.2203, 21.7529)
(7.19677, 7.30739, 5.6122, 31.9209, 14.6203, 8.00304, 5.1252, 4.91745, 0.620744, 2.92613, 11.7499, 11.9121, 7.49632, 11.7544, 2.92697, 5.34008, 9.40963, 2.98811, 18.2412, 14.2362, 7.774, 7.92098, 0.91894, 7.26054, 2.81553, 2.60212, 4.56101, 0.0434962, 2.59907, 3.01392, 18.6029, 26.4088, 31.1737)
(8.2547, 8.30218, 9.15004, 12.0583, 12.3093, 12.6345, 9.14762, 8.20861, 5.45805, 6.2192, 8.2574, 10.255, 10.6922, 9.88849, 6.18141, 8.90932, 7.56474, 6.93462, 10.3655, 9.17932, 9.07743, 10.952, 4.50012, 8.46765, 8.30252, 4.69571, 2.63939, 0.55846, 3.58767, 8.60664, 11.6018, 18.7152, 28.3248)
(4.85905, 4.04105, 4.96423, 8.5703, 8.58943, 23.5606, 19.3181, 7.25654, 4.63463, 4.16454, 10.0416, 8.57828, 10.6873, 10.5579, 7.24963, 10.2311, 5.01358, 7.38391, 8.37408, 4.8979, 15.9071, 11.1193, 4.6235, 12.9342, 16.1054, 6.53426, 3.77206, 0.228934, 1.16829, 13.6119, 11.1091, 7.75417, 22.1581)
(8.51476, 10.2099, 12.0977, 13.133, 15.7613, 12.8479, 5.32927, 2.93779, 2.98215, 4.13809, 12.0482, 8.22273, 8.39976, 6.57247, 10.6938, 8.69402, 8.7156, 8.88092, 10.4041, 9.21402, 9.28545, 10.9172, 3.26055, 3.93197, 2.08931, 2.44835, 1.53043, 0.510438, 5.80719, 6.50703, 11.2598, 19.3911, 43.2639)
(4.48264, 11.6386, 18.5965, 16.4245, 17.1411, 8.17055, 6.60422, 4.9382, 3.92579, 2.22671, 5.8512, 9.55399, 9.71967, 11.4216, 8.54622, 5.36828, 6.24669, 8.06779, 8.15702, 11.0738, 10.3229, 11.5221, 1.65224, 6.08227, 7.70129, 0.856582, 0.642214, 0.29096, 1.09741, 3.86341, 15.8144, 27.4472, 34.552)
(6.29624, 6.37617, 12.5177, 16.8879, 15.915, 14.0659, 6.63605, 2.62907, 2.55863, 4.8753, 11.2421, 8.50772, 8.86424, 6.69288, 11.6863, 8.62992, 7.90018, 8.89574, 8.68046, 10.0627, 8.51239, 11.5675, 2.67712, 2.62509, 1.9534, 3.34753, 2.95903, 1.38172, 3.20737, 7.17803, 13.9725, 22.6466, 38.0517)
(3.55044, 1.85561, 11.1437, 17.5726, 27.8833, 21.6931, 6.23531, 3.78506, 2.15688, 1.88759, 2.23636, 3.5047, 11.2674, 10.2933, 12.7787, 9.5225, 8.73334, 9.91303, 7.52379, 9.8451, 8.48485, 8.13319, 3.47554, 4.29229, 3.91577, 2.84983, 2.03791, 0.771764, 3.76953, 8.32692, 15.8727, 23.5251, 31.1627)
(0.649622, 0.73581, 5.19362, 25.0234, 11.5197, 42.5137, 8.30996, 4.137, 0.497349, 0.496015, 0.923886, 8.61273, 1.31182, 8.49002, 9.3917, 12.7741, 4.92593, 16.0977, 8.69396, 9.15259, 12.0457, 8.50376, 3.8947, 14.8009, 7.60307, 3.98803, 7.61728, 0.187403, 0.511605, 5.12562, 10.2139, 15.2096, 30.8479)
(3.45032, 5.36947, 13.192, 19.6754, 24.1378, 19.1196, 4.27167, 2.12679, 0.850441, 3.73551, 4.07098, 7.59429, 8.83818, 10.1713, 8.87433, 8.31546, 11.5417, 9.39786, 6.30788, 8.65004, 8.61296, 11.696, 3.3756, 2.42775, 1.99487, 4.58079, 3.41984, 1.13712, 4.99567, 8.15326, 12.0387, 26.2232, 31.6531)
(0.686055, 5.19997, 13.9434, 10.8339, 32.4424, 22.3963, 0.972401, 3.98871, 4.32406, 0.653134, 4.5597, 13.3359, 14.7252, 21.819, 9.97661, 8.7387, 8.87044, 2.15244, 1.14658, 1.51389, 8.82128, 8.89991, 4.27321, 0.666337, 0.284218, 0.486188, 4.09185, 0.142769, 4.70912, 16.512, 15.2263, 20.9042, 32.7039)
(1.84519, 11.3643, 13.5902, 18.8463, 29.6587, 17.1343, 3.10305, 0.438078, 0.810435, 0.948151, 2.26128, 7.77704, 12.488, 11.8456, 10.3929, 7.71237, 13.7682, 10.8928, 5.59652, 11.122, 3.64803, 4.75669, 1.41044, 0.992291, 1.62314, 2.25358, 0.797091, 1.81255, 4.30973, 10.0464, 19.9172, 28.5217, 28.3159)
(6.30113, 6.09648, 6.93894, 31.2143, 24.4604, 15.001, 2.40863, 0.472627, 0.6232, 0.986762, 5.49655, 8.68018, 9.43877, 8.50001, 13.3962, 6.3542, 13.3809, 9.12971, 12.3601, 6.35067, 7.68575, 4.72356, 1.26083, 3.022, 0.923913, 2.83356, 0.640188, 0.166513, 5.13822, 6.47365, 14.8744, 24.9865, 39.6803)
