(0.307692, 0.307692, 0.923077, 0.615385, 0.923077, 0, 0.307692, 2.76923, 0.923077, 0.307692, 0.307692, 0.615385, 0.923077, 0.307692, 0, 0.307692, 0, 1.23077, 0.923077, 0, 0.307692, 0.923077, 0.923077, 0.923077, 0.307692, 1.53846, 0, 0, 0.307692, 0, 0.307692, 0, 0.923077, 0.307692, 0, 0.615385, 0, 0.307692, 0.615385, 0, 0.307692, 0, 1.23077, 0, 0, 0.615385, 0.307692, 1.23077, 0.615385, 0, 0.307692, 0.307692, 0, 0, 0.615385, 0, 0, 0.307692, 0, 0, 0.307692, 0, 0, 0, 0, 0, 0, 0.307692, 0, 0, 0.307692, 0, 0.615385, 0, 0.307692, 0.307692, 1.53846, 3.07692, 0, 1.53846, 0.307692, 0.615385, 1.23077, 0, 1.23077, 0, 2.15385, 2.15385, 0, 1.53846, 0, 0.923077, 1.23077, 0, 1.23077, 0.307692, 1.84615, 0.923077, 0.307692, 0.923077, 3.07692, 2.76923, 2.15385, 0.923077, 2.76923, 0.923077, 3.38462, 2.15385, 1.53846, 3.07692, 0.307692, 3.07692, 0.615385, 0, 4.30769, 0.923077, 4.30769, 0, 1.23077, 3.38462, 1.23077, 4, 0.923077, 1.23077, 0.307692)
(0.504202, 1.0084, 1.17647, 0.504202, 0.504202, 0.336134, 0.168067, 2.68908, 1.17647, 0.168067, 0.504202, 0.840336, 1.17647, 1.0084, 0, 0.336134, 0, 0.840336, 0.672269, 0, 0.168067, 0.336134, 1.17647, 0.504202, 0.168067, 1.0084, 0.168067, 0.168067, 0.168067, 0.336134, 0.840336, 0, 1.34454, 0.504202, 0, 0.504202, 0, 0.672269, 0.336134, 0, 0.504202, 0, 0.840336, 0, 0, 0.672269, 0.168067, 0.336134, 0.504202, 0.336134, 0.672269, 0.168067, 0, 0, 0.336134, 0, 0, 0.168067, 0, 0, 0.168067, 0, 0.168067, 0, 0, 0, 0, 0.336134, 0, 0, 0.336134, 0, 0.504202, 0, 0.336134, 0.168067, 1.17647, 1.51261, 0.504202, 2.18487, 0.336134, 0.840336, 1.34454, 0, 0.840336, 0, 1.51261, 1.68067, 0, 1.51261, 0, 0.672269, 1.34454, 0, 1.0084, 0.336134, 1.68067, 0.672269, 0.168067, 1.51261, 3.02521, 3.69748, 2.01681, 2.18487, 2.35294, 1.0084, 3.36134, 1.84874, 1.51261, 3.02521, 0.168067, 3.02521, 1.0084, 0.504202, 3.86555, 1.51261, 2.68908, 0.168067, 0.672269, 4.20168, 2.18487, 2.68908, 1.68067, 1.17647, 0.840336)
(0.645161, 0.215054, 0.645161, 0, 0.215054, 0.215054, 0, 0.430108, 0.645161, 0, 0, 0.215054, 0.645161, 0.645161, 0, 0.215054, 0, 1.07527, 1.29032, 0, 0, 0.645161, 0.215054, 0.215054, 0.215054, 0.860215, 0.430108, 0.215054, 0.645161, 0.215054, 0.645161, 0, 0.645161, 0.215054, 0, 0, 0, 1.93548, 0.430108, 0, 0.430108, 0, 1.50538, 0, 0, 0.860215, 0.430108, 1.07527, 0.215054, 0.645161, 0.430108, 0, 0.430108, 0.215054, 0, 0.215054, 0, 0.215054, 0, 0, 0.645161, 0, 0.430108, 0, 0.215054, 0.215054, 0, 0, 0, 0, 0, 0, 0.430108, 0, 0.430108, 0.860215, 1.72043, 3.87097, 0, 0.860215, 0, 1.07527, 3.22581, 0, 1.07527, 0, 2.15054, 1.50538, 0, 0.215054, 0, 0.860215, 0.860215, 0, 0.215054, 0.215054, 2.15054, 1.50538, 0.430108, 1.29032, 3.01075, 3.65591, 2.15054, 1.07527, 1.07527, 1.07527, 3.01075, 3.22581, 0.430108, 1.72043, 1.29032, 4.08602, 1.72043, 0.215054, 2.15054, 2.7957, 4.30108, 1.93548, 0.215054, 1.50538, 3.65591, 3.87097, 1.07527, 1.07527, 1.93548)
(0.634921, 0.31746, 0.476191, 0, 0.15873, 0.15873, 0.793651, 0.476191, 0.634921, 0.15873, 0, 0.31746, 0.634921, 0.634921, 0, 0.15873, 0, 0.634921, 0.793651, 0, 0, 0.634921, 0.31746, 0.476191, 0.31746, 0.634921, 0.31746, 0.15873, 0.476191, 0.31746, 0.634921, 0, 0.634921, 0, 0, 0.15873, 0, 0.952381, 0.476191, 0, 0.634921, 0, 1.5873, 0, 0, 0.476191, 0.634921, 1.11111, 0.15873, 0.476191, 0.31746, 0, 0.793651, 0.15873, 0, 0.15873, 0, 0.31746, 0, 0, 0.476191, 0, 0.476191, 0, 0.15873, 0.15873, 0, 0, 0, 0, 0.15873, 0, 0.476191, 0, 0.31746, 0.793651, 1.5873, 3.1746, 0.15873, 1.26984, 0, 0.952381, 2.06349, 0, 0.952381, 0, 1.74603, 1.11111, 0, 0.793651, 0, 0.793651, 0.634921, 0, 0.31746, 0.793651, 2.22222, 1.90476, 0.793651, 1.42857, 2.53968, 2.53968, 1.90476, 1.42857, 1.11111, 0.793651, 2.85714, 1.26984, 0.634921, 2.38095, 1.74603, 3.96826, 1.5873, 0.476191, 3.65079, 2.69841, 3.80953, 1.74603, 0.476191, 3.49206, 3.49206, 3.1746, 1.5873, 1.74603, 2.85714)
(0, 0.0886525, 0.886525, 0.0886525, 0, 0, 0.177305, 1.59574, 0.177305, 0, 0, 0.0886525, 0.975177, 0.177305, 0, 0, 0.265957, 1.77305, 0.443262, 0, 0, 0.177305, 0.531915, 0.265957, 0, 0, 0, 0.177305, 0, 0, 0, 0, 1.06383, 0.177305, 0, 0, 0, 0.975177, 0.177305, 0, 0, 0, 0.886525, 0.177305, 0, 0.0886525, 0.35461, 0.797872, 0.0886525, 0, 0, 0, 0.35461, 0, 0, 0, 0, 0.797872, 0, 0, 0, 0, 0.620567, 0, 0, 0, 0, 0.620567, 0, 0, 0, 0, 0.35461, 0, 0.0886525, 0.0886525, 1.8617, 1.24113, 0.0886525, 0.265957, 0, 2.48227, 1.6844, 0, 0, 0, 2.03901, 3.10284, 0, 0, 0, 1.8617, 2.83688, 0, 0.265957, 0.265957, 1.32979, 1.59574, 0.177305, 0, 1.8617, 4.60993, 3.7234, 1.8617, 1.06383, 0.975177, 6.73759, 3.10284, 0.797872, 0.177305, 0.797872, 7.62412, 3.01418, 0.265957, 0.35461, 1.41844, 6.82624, 3.19149, 1.06383, 0.443262, 2.48227, 5.93972, 2.12766, 1.8617, 0.975177)
(0, 0, 0, 0.168067, 0, 0, 0, 0.336134, 0.168067, 0, 0, 0, 0.504202, 0, 0, 0, 0.168067, 0.840336, 0.168067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.840336, 0.168067, 0, 0, 0, 0.840336, 0.168067, 0, 0, 0, 0.840336, 0, 0, 0, 0.168067, 0.504202, 0.168067, 0, 0, 0, 1.0084, 0, 0, 0, 0, 0.168067, 0, 0, 0, 0, 0.672269, 0, 0, 0, 0, 0.504202, 0, 0, 0, 0, 0.168067, 0, 0, 1.0084, 2.18487, 2.18487, 0.168067, 0.336134, 0, 2.01681, 3.02521, 0, 0.168067, 0, 2.18487, 2.85714, 0, 0, 0, 0.504202, 1.17647, 0, 0.168067, 0.168067, 2.35294, 0.840336, 0, 0.168067, 5.88236, 6.21849, 1.51261, 1.0084, 2.52101, 4.03361, 6.55463, 1.84874, 0.336134, 1.51261, 3.02521, 6.72269, 1.51261, 0.168067, 2.01681, 2.85714, 6.55463, 1.34454, 0.672269, 2.35294, 3.69748, 4.36975, 1.68067, 0.504202, 1.0084)
(0, 0.226244, 1.13122, 0.15083, 0, 0, 0.452489, 0.829563, 0.301659, 0, 0, 0.226244, 0.678733, 0.0754148, 0, 0, 0.527903, 0.980392, 0.452489, 0, 0.15083, 0.301659, 0.226244, 0.301659, 0, 0.0754148, 0.0754148, 0.452489, 0, 0.226244, 0, 0, 0.829563, 0.15083, 0, 0.15083, 0, 0.527903, 0.0754148, 0, 0.0754148, 0, 0.904977, 0.15083, 0, 0.0754148, 0, 0.301659, 0.15083, 0, 0, 0, 0.377074, 0, 0, 0, 0, 0.527903, 0, 0.0754148, 0, 0, 0.452489, 0, 0, 0, 0, 0.678733, 0, 0, 0.15083, 0, 0.377074, 0, 0.15083, 0.377074, 1.05581, 1.65913, 0.15083, 0.377074, 0, 0.678733, 1.5083, 0, 0.603318, 0, 0.980392, 2.11161, 0, 0.15083, 0, 1.28205, 1.28205, 0, 0.603318, 0.226244, 1.20664, 0.603318, 0.226244, 0.904977, 4.37406, 4.6003, 2.5641, 2.0362, 2.94118, 2.11161, 4.90196, 1.96078, 0.527903, 3.24284, 1.58371, 7.31523, 1.05581, 0.377074, 1.65913, 2.63952, 5.50528, 1.28205, 1.28205, 2.33786, 4.44947, 4.14782, 2.26244, 1.73454, 3.09201)
(0, 0.225989, 0.960452, 0, 0, 0, 0.338983, 0.564972, 0.112994, 0, 0, 0.112994, 0.621469, 0.0564972, 0, 0, 0.451977, 0.960452, 0.282486, 0, 0.112994, 0.169492, 0.225989, 0.0564972, 0, 0.0564972, 0.0564972, 0.338983, 0, 0, 0, 0.0564972, 1.29944, 0.169492, 0, 0.112994, 0, 0.847458, 0.112994, 0, 0.0564972, 0, 0.734463, 0.169492, 0, 0.0564972, 0, 0.451977, 0.0564972, 0, 0, 0, 0.621469, 0, 0, 0, 0, 0.451977, 0, 0.0564972, 0, 0, 0.847458, 0, 0, 0, 0, 0.564972, 0, 0, 0, 0, 0.39548, 0, 0.0564972, 0.508475, 2.0904, 1.58192, 0.169492, 0.451977, 0.0564972, 1.18644, 1.52542, 0, 0.564972, 0, 1.29944, 2.20339, 0, 0.112994, 0, 1.29944, 1.58192, 0, 0.451977, 0.169492, 1.35593, 0.621469, 0.112994, 0.508475, 4.57627, 4.85875, 2.0339, 1.86441, 3.67231, 2.42938, 5.70621, 1.9774, 0.564972, 3.44633, 1.86441, 7.23163, 1.01695, 0.338983, 1.9774, 2.88136, 5.31073, 1.29944, 1.01695, 2.0904, 3.78531, 4.35028, 1.52542, 1.07345, 2.42938)
(0, 0.218579, 1.14754, 0.163934, 0, 0.0546448, 0.0546448, 1.0929, 0.163934, 0, 0.0546448, 0.10929, 0.874317, 0.10929, 0, 0, 0.273224, 0.928962, 0.327869, 0, 0.0546448, 0.273224, 0.491803, 0.218579, 0, 0.0546448, 0.163934, 0.437159, 0.0546448, 0, 0, 0.0546448, 1.20219, 0.10929, 0, 0, 0, 1.20219, 0.163934, 0, 0.0546448, 0, 0.655738, 0.218579, 0, 0.10929, 0.218579, 0.546448, 0.10929, 0, 0, 0, 0.491803, 0, 0, 0, 0, 0.437159, 0, 0.10929, 0, 0, 0.710383, 0, 0, 0, 0, 0.765027, 0, 0, 0, 0, 0.273224, 0, 0.0546448, 0.655738, 1.80328, 2.02186, 0.273224, 0.928962, 0.0546448, 1.85792, 0.983607, 0, 0.437159, 0, 1.85792, 2.56831, 0, 0.0546448, 0, 1.42077, 1.85792, 0, 0.382514, 0.163934, 1.03825, 0.983607, 0.10929, 0.273224, 3.49727, 4.7541, 3.55191, 1.80328, 2.29508, 1.36612, 6.44808, 3.06011, 1.03825, 1.36612, 0.491803, 7.86884, 2.73224, 0.546448, 0.819672, 1.5847, 6.61201, 2.40437, 0.655738, 0.874317, 2.40437, 4.7541, 2.02186, 1.42077, 1.0929)
(0, 0, 0.15015, 0.15015, 0, 0, 0, 0.45045, 0.15015, 0, 0, 0, 0.750751, 0, 0, 0, 0.15015, 0.900901, 0.15015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.750751, 0.15015, 0, 0, 0, 0.750751, 0.15015, 0, 0, 0, 0.750751, 0, 0, 0, 0.15015, 0.45045, 0.15015, 0, 0, 0, 0.900901, 0, 0, 0, 0, 0.15015, 0, 0, 0, 0, 0.600601, 0, 0, 0, 0, 0.45045, 0, 0, 0, 0, 0.15015, 0, 0, 0.900901, 1.95195, 1.95195, 0.15015, 0.3003, 0, 2.25225, 2.7027, 0, 0.15015, 0, 2.1021, 2.55255, 0, 0, 0, 0.600601, 1.5015, 0, 0.15015, 0.15015, 1.95195, 0.900901, 0, 0.15015, 5.70571, 6.00601, 1.8018, 0.900901, 2.55255, 4.5045, 6.90691, 1.8018, 0.3003, 1.35135, 2.7027, 7.35736, 1.2012, 0.15015, 1.95195, 2.85285, 7.35736, 1.5015, 0.750751, 2.4024, 3.15315, 4.05405, 2.1021, 0.600601, 1.2012)
