(0.970652, 0.193442, 0.142883, -0.104062, -0.197791, 0.974705, 0.21681, -0.960968, -0.171856)(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0367156, 0, 0, 0, 0, 0, 0, 0.0184075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0422478, 0, 0, 0, 0, 0, 0, 0, 0.0931691, 0.367862, 0, 0.00413826, 0.0257184, 0.324862, 0, 0, 0, 0, 0.0191143, 0.3556, 0.389307, 0, 0, 0, 0.0262666, 0, 0, 0, 0, 0, 0, 0, 0, 0.0514011, 0.304223, 0.038054, 0, 0, 0, 0, 0.0122058, 0, 0, 0, 0.347329, 0.057657, 0, 0, 0, 0, 0, 0.0499115, 0, 0.0122512, 0, 0.343132, 0.0518075, 0, 0, 0, 0, 0, 0.332804, 0.0997091, 0, 0, 0.0299893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.042756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(0.973599, 0.207075, -0.096046, 0.0160614, -0.481869, -0.876096, -0.227699, 0.851424, -0.472473)(0, 0, 0, 0, 0, 0.0271713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0266996, 0.230021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012914, 0.221495, 0.0102828, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134557, 0.0341942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0345261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.207451, 0.0359987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0260187, 0.239523, 0.001347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0186844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.198679, 0.302472, 0, 0, 0, 0.0593744, 0, 0, 0.0110935, 0, 0.0265194, 0.0590037, 0.00286656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107241, 0, 0, 0, 0, 0.0210352, 0, 0, 0.0619792, 0.0597333, 0.202283, 0.0618986, 0.0362267, 0, 0, 0, 0.45375, 0.0263749, 0.0151193, 0.500447, 0, 0.0209806, 0.198191, 0.0357646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.211649, 0.00880214, 0, 0, 0.230268, 0.025225, 0, 0, 0, 0, 0, 0.0291145, 0, 0, 0, 0.0126483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(nan, nan, nan, nan, nan, nan, nan, nan, nan)(nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan)
(0.900342, -0.099541, 0.423647, 0.393399, 0.602398, -0.694517, -0.186071, 0.791965, 0.581523)(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158674, 0, 0, 0, 0, 0, 0, 0, 0, 0.00435773, 0.0282356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0357295, 0.0545648, 0.220723, 0.0499468, 0, 0.0223295, 0.239239, 0, 0, 0, 0, 0.267818, 0.418325, 0.0552225, 0.193144, 0.0134735, 0, 0.0284627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0271481, 0, 0, 0.00264665, 0, 0.232478, 0.0326504, 0.0195672, 0.0323262, 0.45499, 0.0075558, 0, 0, 0.020479, 0.226046, 0.0217829, 0.0548795, 0.247662, 0.255243, 0.0083613, 0.0372197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180917, 0, 0.00123542, 0, 0, 0, 0, 0, 0, 0, 0, 0.0327451, 0.205212, 0.00742276, 0, 0, 0.00780365, 0, 0, 0, 0.0136503, 0, 0.205345, 0.0698561, 0, 0.0125233, 0, 0, 0, 0.0153215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.238013, 0.0279271, 0, 0, 0, 0, 0, 0, 0, 0, 0.0317572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0199184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(nan, nan, nan, nan, nan, nan, nan, nan, nan)(nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan)
(0.964371, 0.219252, 0.148043, -0.108132, -0.184045, 0.976952, 0.241446, -0.958152, -0.153779)(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00324482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0127654, 0, 0, 0, 0, 0.0101188, 0, 0, 0, 0.00323298, 0.0144196, 0.10109, 0, 0, 0, 0, 0, 0, 0, 0.0165392, 0, 0, 0.0161209, 0.106123, 0, 0, 0.0307395, 0.111187, 0, 0, 0.0257984, 0, 0, 0, 0.0183831, 0, 0, 0, 0.00820988, 0.018606, 0, 0, 0.0123919, 0, 0, 0, 0, 0, 0.127744, 0, 0, 0, 0.0335575, 0.121935, 0, 0.0151835, 0.0124503, 0, 0, 0, 0, 0.043926, 0.0154324, 0.112434, 0, 0, 0, 0, 0, 0, 0.467956, 0.123423, 0.0275415, 0.0128283, 0.480625, 0.0119549, 0, 0, 0, 0.018575, 0.0169762, 0.129279, 0.00712673, 0, 0, 0, 0, 0, 0, 0.0311064, 0.016979, 0.0176612, 0.14497, 0, 0, 0, 0.00867289, 0, 0, 0.00630752, 0.243399, 0.0987667, 0.0109088, 0.00057815, 0, 0.0196716, 0, 0.019072, 0, 0.00945123, 0.0160164, 0.0180107, 0.122058, 0.121667, 0.286047, 0, 0.2148, 0.0189097, 0.257024, 0.00149867, 0.0159142, 0.104003, 0.00693705, 0.149785, 0.128718, 0.0376781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120619, 0, 0, 0, 0, 0, 0, 0, 0.00183913, 0.00890701, 0, 0, 0, 0, 0, 0, 0.00337618, 0.117686, 0, 0, 0.000649079, 0.0163297, 0.00347209, 0, 0, 0, 0.00953854, 0, 0.017628, 0.00342839, 0, 0, 0, 0, 0, 0.0018452, 0, 2.3776e-06, 0, 0, 0, 0, 0, 0.00126485, 0.12029, 0, 0, 0, 0.131944, 0.00240373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00945726, 0.12456, 0, 0, 0, 0, 0.0123243, 0, 0, 0, 0, 0, 0.0113779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00221532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(0.873307, 0.0722843, -0.481778, -0.471343, 0.375397, -0.798069, 0.12317, 0.924041, 0.361907)(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.155606, 0.0302145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0268375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011991, 0, 0, 0, 0, 0.0105245, 0, 0, 0, 0, 0.0243221, 0.16778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0217946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0166116, 0, 0, 0, 0, 0, 0.0195844, 0, 0.0198975, 0.351202, 0, 0, 0, 0, 0, 0, 0.00255102, 0.18583, 0.00385594, 0, 0.0322022, 0, 0, 0.0122049, 0, 0, 0, 0, 0, 0, 0, 0, 0.021399, 0, 0, 0, 0, 0, 0.0127855, 0, 0, 0, 0, 0, 0, 0.0168351, 0, 0, 0.016318, 0.186446, 0.0222008, 0.000521483, 0, 0.0534851, 0.0266224, 0, 0.0249731, 0, 0.0403953, 0.0162461, 0.226052, 0.0331779, 0.17965, 0, 0, 0, 0, 0.167238, 0, 0, 0, 0, 0, 0.00631206, 0, 0.0254841, 0.195147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.152572, 0.0662877, 0, 0, 0, 0.0152698, 0.0203712, 0.0392452, 0.19217, 0.21284, 0.00483161, 0.2202, 0.411888, 0.0288466, 0, 0, 0.206771, 0.207253, 0.203672, 0.0209917, 0.0327498, 0, 0.0269153, 0.186154, 0.00816395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176517, 0, 0, 0, 0, 0, 0, 0, 0.0134087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0354205, 0.196421, 0, 0, 0, 0.0268597, 0, 0, 0, 0, 0.150638, 0.0308432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0496411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0405288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.159611, 0.0188845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0225072, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(0.64539, -0.271845, -0.713843, -0.714971, -0.543927, -0.439272, -0.268865, 0.793879, -0.545406)(0, 0, 0, 0, 0, 0.0133763, 0.188293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00763609, 0, 0, 0, 0, 0, 0, 0, 0, 0.0198473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177483, 0.00655763, 0.185022, 0.0161329, 0.189059, 0, 0, 0.0214384, 0, 0, 0.0057824, 0.173231, 0, 0.0209477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0241371, 0.0429351, 0.00158598, 0.00808148, 0, 0.3838, 0.0351241, 0.00201757, 0.0238267, 0, 0, 0.192717, 0.384218, 0.218261, 0, 0, 0.0212362, 0.00265362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02627, 0.0126932, 0, 0, 0, 0.000777298, 0, 0, 0, 0, 0, 0.0209089, 0, 0, 0, 0, 0.0155669, 0, 0.0156046, 0.188668, 0, 0.00946101, 0.20612, 0.22717, 0, 0, 0, 0.400196, 0.0507414, 0.0353501, 0.218941, 0, 0, 0.186539, 0.020149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0246211, 0.188821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00555175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.161101, 0.0377189, 0, 0, 0, 0.00448905, 0, 0, 0.000687778, 0, 0.0229327, 0.0283644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0284245, 0.023142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.178087, 0.00354552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(0.903059, -0.41151, 0.123061, -0.380516, -0.633602, 0.673614, -0.199227, -0.65514, -0.728766)(0, 0, 0, 0, 0, 0.0244846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.177231, 0.0269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00918844, 0.212824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177934, 0.189425, 0, 0, 0, 0, 0, 0, 0, 0, 0.0321297, 0, 0.0124104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0642056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213265, 0.235029, 0, 0, 0, 0, 0, 0, 0, 0.0304016, 0.029067, 0, 0.029808, 0, 0, 0, 0, 0, 0, 0, 0.18646, 0.19362, 0.0228728, 0, 0, 0, 0, 0.0104454, 0.00134363, 0.21802, 0, 0, 0, 0.099804, 0.210384, 0, 0, 0, 0.235372, 0.0224992, 0.0106592, 0.00462389, 0.025549, 0.0360423, 0.207718, 0.0395117, 0, 0, 0.0115026, 0, 0, 0.0283137, 0, 0, 0, 0.0137407, 0, 0, 0, 0.204094, 0.0328442, 0, 0.160868, 0.0390067, 0.0259207, 0, 0, 0, 0, 0.00832264, 0, 0, 0, 0.0286205, 0.0148372, 0.202727, 0.038681, 0.195807, 0.227705, 0, 0, 0.0243489, 0.000558066, 0, 0.0568121, 0.23103, 0.020398, 0.214069, 0.0495472, 0.0198786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050246, 0, 0, 0.0298147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21472, 0.0508568, 0, 0.0172951, 0, 0.0280457, 0.229441, 0, 0, 0, 0, 0.0487535, 0.199363, 0, 0, 0, 0, 0.0168844, 0.0258608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00106045, 0, 0, 0, 0, 0, 0.0369122, 0.0252119, 0.0345928, 0, 0, 0, 0, 0, 0, 0, 0, 0.206015, 0.198645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(0.937402, 0.323316, -0.129401, -0.313862, 0.62335, -0.716188, -0.150894, 0.71197, 0.685806)(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.188728, 0.00616985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00403755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0238256, 0, 0.0130933, 0, 0, 0, 0, 0, 0.0250869, 0, 0.000797521, 0.153299, 0.0245646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00383671, 0.139439, 0.0218008, 0, 0, 0, 0, 0, 0, 0, 0.0113785, 0.161206, 0.0361004, 0, 0.0124496, 0.0244262, 0, 0, 0, 0.0177218, 0, 0, 0, 0.198211, 0.310211, 0.0208788, 0, 0.0032282, 0, 0.141832, 0.354519, 0.0158974, 0, 0.0618037, 0.17321, 0.0359344, 0, 0, 0, 0, 0, 0.00580272, 0, 0, 0, 0.0104386, 0.0197319, 0.0485414, 0, 0, 0, 0, 0.15196, 0.0224791, 0, 0.012247, 0, 0.00520514, 0.144347, 0.0356208, 0.00618607, 0, 0, 0, 0, 0.0229298, 0, 0.0287402, 0.370405, 0.287458, 0.0157489, 0.301427, 0.0248044, 0.0131391, 0, 0, 0.0146191, 0.0105812, 0.149239, 0.0166384, 0.0175082, 0, 0, 0, 0, 0, 0.000761411, 0.0084555, 0, 0, 0.00300297, 0, 0, 0, 0, 0, 0.0393212, 0.146693, 0.0109924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00594421, 0.144269, 0, 0.011095, 0.19399, 0.00955743, 0, 0.0204616, 0, 0.000707724, 0, 0.0210841, 0.18447, 0.034564, 0.13655, 0.0116178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0204937, 0, 0.0171259, 0, 0, 0, 0, 0, 0, 0.0214437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127261, 0.175252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0201623, 0.137061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
