(10.3149, 9.222, 11.143, 13.0864, 13.4152, 12.7686, 6.43321, 3.08424, 5.35576, 6.80455, 8.37214, 9.67194, 9.77016, 8.06441, 9.57482, 8.04793, 7.30928, 7.11505, 9.32727, 8.5502, 10.0497, 12.5192, 12.0089, 3.91411, 6.45814, 4.47649, 4.41863, 0.767296, 3.33748, 7.78397, 14.6769, 15.6886, 26.4695)
(6.21742, 6.94348, 10.0175, 18.6589, 19.2264, 14.1468, 5.42162, 3.14979, 2.6336, 4.79382, 8.79065, 9.70709, 8.86921, 8.35411, 10.0332, 7.31545, 8.84949, 7.85455, 8.85492, 9.93679, 9.75258, 10.4726, 3.86199, 3.52248, 3.59418, 2.89299, 1.70691, 0.603941, 4.2509, 7.77679, 18.2923, 23.6184, 29.8791)
(7.41115, 7.30346, 9.81178, 16.0589, 18.0368, 13.144, 5.49208, 2.64454, 2.98419, 5.75616, 11.3568, 9.99693, 9.59068, 9.64904, 9.37667, 8.28127, 9.34551, 8.65734, 7.13139, 7.62207, 9.03155, 11.3175, 3.47388, 3.52128, 4.24751, 2.89417, 2.30651, 0.761249, 3.29783, 9.81967, 18.1231, 23.7454, 27.8094)
(7.45548, 8.00306, 10.1731, 12.6135, 13.9907, 15.4315, 7.26334, 4.9139, 3.84883, 6.31395, 9.99269, 12.6082, 10.2654, 8.07285, 8.08036, 7.76688, 7.08774, 7.42554, 6.59536, 8.70116, 10.2984, 13.0982, 6.56887, 5.93975, 6.74604, 5.108, 3.08616, 0.949408, 3.85093, 7.12505, 13.0639, 18.3552, 29.2067)
(9.07538, 8.80928, 10.2856, 10.3, 11.7881, 14.5907, 7.39983, 5.38541, 4.99892, 6.88935, 10.4775, 12.488, 10.4209, 8.36589, 6.62946, 8.61259, 6.62588, 6.31292, 7.90022, 7.95238, 12.413, 12.2787, 8.06835, 8.31317, 6.80603, 5.44131, 2.86967, 0.971403, 3.58885, 6.67793, 12.704, 18.2206, 26.3387)
(8.91208, 8.02086, 9.34969, 9.7717, 11.6424, 13.9896, 8.03502, 6.4073, 5.69435, 7.65334, 10.5236, 12.9916, 10.258, 9.34838, 8.07948, 6.53874, 6.93494, 6.83661, 7.30199, 8.72715, 10.0499, 12.9332, 9.4395, 8.59628, 7.76982, 6.03711, 3.36546, 0.662495, 4.02528, 7.66102, 12.307, 16.3018, 23.8342)
(8.65211, 7.61629, 8.76369, 10.3067, 13.2267, 13.339, 8.18294, 6.0473, 6.41, 7.20686, 10.2484, 11.9669, 10.6248, 9.24949, 7.53371, 7.14641, 7.24054, 7.11485, 7.96756, 8.36399, 10.4357, 12.3561, 10.0598, 8.72524, 6.43, 4.89453, 2.42233, 0.613181, 3.23231, 7.61621, 12.2634, 18.2404, 25.5026)
(6.77363, 7.71928, 11.034, 16.4702, 17.0403, 17.2446, 6.71131, 3.70437, 2.58193, 3.8934, 6.82703, 9.85588, 9.84422, 8.03679, 9.40049, 9.62402, 8.80778, 8.57977, 7.83193, 7.92668, 9.32838, 10.7641, 4.67761, 3.76772, 5.94705, 4.32014, 2.37341, 0.677083, 3.96556, 8.39224, 12.5139, 20.5414, 32.8239)
(13.7578, 6.69034, 7.05443, 9.48538, 10.3524, 14.0292, 8.40458, 6.53394, 4.42585, 6.96405, 12.302, 11.4923, 11.0781, 10.4314, 7.63249, 6.83737, 6.34194, 6.21798, 8.66088, 8.88744, 9.58265, 12.8374, 10.9786, 8.0169, 8.74599, 6.12531, 4.5405, 0.569664, 4.28894, 6.34112, 11.2463, 16.7071, 22.4396)
(8.78303, 8.28093, 9.42258, 12.8965, 11.9924, 15.5125, 7.96559, 5.02006, 5.22943, 5.5307, 9.36633, 13.838, 10.3198, 8.25977, 8.45081, 7.97372, 7.95471, 7.65659, 6.07843, 6.07427, 10.1781, 13.2158, 6.15176, 6.65036, 7.82521, 5.79081, 3.20646, 0.562677, 4.06343, 8.20091, 12.1689, 18.5893, 26.7902)
(7.05215, 8.59565, 13.857, 20.2108, 18.9353, 11.892, 4.2289, 2.47558, 1.78265, 3.71734, 7.2526, 8.34857, 9.64399, 9.00763, 9.19013, 9.13787, 10.5524, 8.4697, 7.92959, 9.13009, 9.29792, 9.2921, 2.57132, 2.30312, 3.51384, 2.8256, 1.70966, 0.52717, 3.48576, 7.98084, 14.3213, 23.0083, 37.753)
(7.01123, 5.80617, 8.86625, 15.0323, 17.5794, 17.2072, 6.14491, 4.26626, 3.57319, 5.83925, 8.67383, 9.91742, 9.28928, 9.33505, 8.16154, 8.47018, 8.75088, 8.31349, 9.07891, 8.43894, 9.89599, 10.3483, 4.8876, 4.82922, 4.09939, 3.57501, 2.60384, 1.00203, 4.90535, 10.3101, 15.2976, 21.9253, 26.5646)
(9.29678, 8.70502, 9.33608, 10.5408, 12.1087, 13.6046, 7.58305, 6.0116, 5.49177, 7.08794, 10.2337, 11.639, 10.7516, 8.52133, 8.13622, 6.91825, 8.14581, 7.53082, 7.93167, 7.82359, 9.27087, 13.3308, 9.92747, 9.68679, 8.06423, 5.21978, 3.22547, 0.525105, 3.46575, 8.42095, 12.3323, 16.7954, 22.3367)
(15.6401, 1.40316, 3.71542, 3.25654, 15.8364, 31.4005, 8.11323, 4.67668, 5.35544, 3.75053, 6.85202, 7.76479, 5.05453, 12.575, 6.02186, 6.64197, 7.00354, 14.4688, 14.3763, 9.79332, 8.84985, 7.45004, 4.21199, 10.2151, 9.49624, 6.15893, 1.86641, 0.431451, 1.42594, 6.89717, 6.71091, 20.4509, 32.135)
