(6.01716, 9.38392, 12.4501, 18.607, 18.7989, 14.4882, 5.50358, 3.12481, 2.61359, 3.1599, 5.85295, 8.22234, 12.2898, 9.78417, 9.45895, 5.83369, 6.27411, 9.45694, 8.01039, 8.72338, 10.4103, 11.5359, 5.02542, 2.44161, 2.62758, 3.7871, 1.58483, 1.00484, 3.92554, 6.79111, 14.4295, 22.1593, 36.2232)
(4.11001, 5.3286, 15.8085, 18.9016, 20.6719, 15.5733, 5.53132, 2.37776, 2.15704, 3.99685, 5.54304, 7.93844, 9.24723, 7.44606, 11.0467, 10.8356, 9.69248, 10.6178, 7.84551, 10.1062, 6.21407, 9.00998, 3.7498, 3.03164, 1.7585, 2.55702, 1.56515, 0.801141, 2.90881, 7.36963, 13.9799, 25.9079, 36.3705)
(6.12381, 7.85882, 8.65792, 15.6937, 16.0575, 15.1053, 9.60911, 4.17379, 3.58791, 4.03645, 9.09567, 10.1273, 8.27095, 9.98231, 6.86623, 8.00541, 7.20503, 7.25932, 12.1645, 9.27832, 8.89298, 11.9476, 6.36091, 5.53583, 4.73352, 4.06963, 2.39516, 0.691392, 3.90782, 8.34089, 13.5922, 21.9451, 28.4275)
(3.78064, 4.07385, 9.7967, 14.4969, 22.2785, 22.6484, 8.39541, 3.80797, 2.3195, 3.07629, 5.32579, 6.89314, 8.97827, 9.01881, 10.0318, 8.89753, 10.577, 10.4367, 7.81565, 9.23484, 8.29451, 9.82177, 5.35036, 4.81999, 4.04935, 3.54936, 2.33588, 0.762196, 5.11303, 8.36133, 14.5851, 21.3097, 29.7638)
(2.65772, 4.93629, 9.77987, 19.2237, 23.2593, 20.5103, 8.36843, 1.8274, 3.00724, 2.99652, 3.43323, 10.3702, 7.69325, 10.9521, 7.06394, 13.0568, 8.73922, 8.71317, 10.0367, 8.2742, 8.68397, 6.4165, 4.77567, 3.08533, 4.70237, 2.33268, 1.45182, 0.704482, 3.73883, 10.1928, 15.7651, 24.7859, 28.465)
(11.053, 4.80425, 8.05223, 16.2982, 16.7005, 12.9901, 2.50546, 4.36603, 9.1145, 7.68861, 6.42714, 10.7284, 8.74432, 18.5176, 7.55002, 3.57679, 5.76957, 12.6526, 4.81567, 1.99041, 7.01109, 18.6436, 14.587, 12.9365, 7.8808, 4.81207, 3.66624, 3.03856, 5.8465, 6.74157, 5.8169, 13.3875, 21.2863)
(9.32395, 9.35134, 7.2824, 9.97883, 12.5251, 13.9769, 9.17654, 4.79063, 5.8675, 5.27079, 12.456, 13.5077, 10.3523, 10.1114, 6.00838, 7.42816, 8.05603, 7.55777, 6.86125, 7.57712, 9.33946, 13.2004, 6.59855, 9.30918, 7.92913, 6.48102, 4.05496, 0.428596, 4.21055, 10.0488, 12.7512, 16.468, 21.72)
(3.90075, 8.61231, 6.13592, 20.5732, 15.3439, 16.5079, 6.43288, 4.65246, 6.77044, 6.2405, 4.82972, 6.25005, 6.96019, 17.1592, 8.20036, 4.51681, 9.68035, 10.9412, 8.77056, 2.78048, 13.4643, 11.2765, 12.9858, 11.4632, 2.91028, 2.84518, 4.11885, 0.230991, 5.82942, 7.02087, 7.49407, 21.7293, 23.3722)
(4.92944, 7.41831, 11.8834, 20.4328, 21.1266, 13.1704, 5.8235, 3.01518, 3.49535, 2.85333, 5.8517, 10.797, 7.92061, 8.83822, 9.2034, 10.4403, 12.4615, 11.3449, 6.94835, 7.7033, 7.23517, 7.10724, 3.6483, 3.22008, 3.79722, 4.71098, 2.55182, 0.65511, 3.85989, 9.79503, 18.5717, 23.0787, 26.1111)
(7.26991, 3.45888, 2.88006, 21.1315, 14.3183, 16.3729, 5.2771, 2.00598, 10.6249, 11.5988, 5.0617, 7.25787, 8.22295, 14.6369, 6.80401, 0.844395, 10.0504, 8.18685, 6.91006, 0.50245, 16.5004, 20.0838, 6.17844, 18.1216, 5.23042, 5.77817, 1.66403, 0.874084, 3.19232, 6.80401, 1.18634, 28.4202, 22.5505)
(3.66579, 4.76905, 10.2844, 17.7051, 23.2666, 18.7358, 6.87374, 4.02214, 3.02273, 2.61548, 5.03911, 9.44288, 9.46529, 9.59721, 9.41464, 9.48184, 8.92652, 9.20988, 7.82987, 9.26929, 9.21355, 8.14903, 4.48146, 3.28439, 2.85042, 2.49753, 1.66858, 0.708533, 3.39511, 8.39326, 14.7354, 24.9405, 33.0448)
(9.21618, 6.27969, 9.35678, 11.9966, 14.3628, 16.2667, 5.26002, 5.13433, 4.68593, 6.85489, 10.5861, 9.76223, 12.5008, 9.56935, 9.17082, 9.20975, 7.31452, 6.75352, 7.2894, 9.12848, 8.77479, 10.5264, 7.06781, 7.582, 5.7641, 4.7637, 4.79059, 0.706653, 2.67749, 8.62388, 14.2764, 20.4653, 23.2821)
(7.89644, 8.00497, 9.26597, 12.6105, 14.8886, 16.2656, 7.0738, 4.29214, 3.9563, 4.89708, 10.8486, 10.3869, 10.2952, 9.26319, 9.50123, 8.2797, 7.24237, 7.83063, 7.95128, 7.76375, 8.8611, 12.6247, 3.80359, 5.68417, 4.72236, 4.10069, 3.08806, 1.68452, 4.71272, 9.56824, 15.3147, 22.4371, 24.8838)
(1.68396, 2.34552, 4.92116, 11.3694, 19.2576, 18.8079, 17.4916, 4.02852, 12.068, 0.851355, 7.17496, 15.9439, 6.7173, 8.74246, 10.2471, 6.22957, 6.41248, 7.18163, 5.56012, 7.40083, 12.4855, 13.079, 12.543, 3.31099, 10.7693, 8.75727, 3.09547, 0.744404, 2.74994, 15.6385, 9.2274, 16.4207, 16.743)
(3.96765, 3.72503, 7.38218, 10.0126, 17.3798, 25.6767, 10.6109, 8.98473, 5.07799, 4.96279, 2.21957, 8.21076, 10.8528, 9.0451, 12.6487, 16.5801, 5.33159, 8.53501, 7.14026, 7.67187, 3.45002, 10.5337, 8.55742, 12.5177, 16.2972, 4.36165, 2.5982, 0.211463, 1.03126, 2.10966, 14.5753, 21.2693, 16.4709)
(5.82459, 2.84652, 8.16525, 8.78231, 16.8365, 21.4439, 11.5837, 10.9831, 4.59666, 8.3698, 0.56765, 12.3615, 9.26916, 7.45551, 12.5242, 14.5268, 6.41493, 7.55656, 9.39241, 6.95768, 1.09873, 12.4425, 11.96, 16.005, 18.8917, 0.722941, 3.54748, 0, 0.27215, 1.87645, 17.4935, 11.7728, 17.458)
