5.000000
128 128 128
275.200005 275.200005 275.200005
-44.799995 -44.799995 -44.799995
4.313351 316.678446 128.261858
1023543 55 60 62
0.857458 -0.012053 -0.514413 5.753088
1072695 55 60 65
0.844020 0.520722 0.128371 2.768978
974519 55 61 59
0.400992 -0.138263 0.905588 5.251619
974647 55 62 59
0.007807 -0.500451 0.865730 4.595938
991031 55 62 60
0.554214 -0.423453 0.716613 6.299197
1007415 55 62 61
0.945083 0.038464 -0.324559 6.426010
1040183 55 62 63
0.535439 0.306099 -0.787152 6.144561
1072951 55 62 65
0.711793 0.409813 -0.570442 4.680825
1122103 55 62 68
0.672919 0.635927 0.377859 3.423090
1138487 55 62 69
0.470682 0.758571 -0.450586 3.257025
1073079 55 63 65
0.637961 0.128492 -0.759273 5.394228
1138615 55 63 69
0.848568 0.470096 -0.242780 4.850101
1007671 55 64 61
0.021417 0.491389 0.870677 6.238801
1024055 55 64 62
-0.127006 0.979332 0.157415 6.827534
1040439 55 64 63
-0.070730 0.996150 -0.051784 6.855161
1056823 55 64 64
0.410800 -0.394792 -0.821817 6.569707
1155127 55 64 70
0.859584 0.450634 -0.240924 5.859226
1171511 55 64 71
0.579677 0.153353 -0.800286 4.022141
1155255 55 65 70
0.885256 -0.022467 -0.464561 6.314993
991543 55 66 60
0.192863 -0.255466 0.947386 4.165542
1024311 55 66 62
0.244858 -0.918519 -0.310430 6.998071
1040695 55 66 63
0.227655 -0.596302 -0.769803 6.323555
1057079 55 66 64
0.364084 -0.391906 -0.844898 4.403761
1138999 55 66 69
0.958764 -0.007291 0.284112 6.608857
1155383 55 66 70
0.821581 -0.137685 -0.553215 6.069286
1008055 55 67 61
0.617027 -0.329289 0.714735 5.797876
1040823 55 67 63
0.364628 -0.604718 -0.708070 5.178359
1139127 55 67 69
0.796502 -0.601206 0.064307 5.556910
1155511 55 67 70
0.716038 -0.558867 -0.418279 4.854909
1171895 55 67 71
0.547898 -0.341729 -0.763563 2.767836
1024695 55 69 62
0.844689 0.272419 0.460747 5.741475
1041079 55 69 63
0.690038 0.361867 -0.626817 5.359242
1090231 55 69 66
0.664015 0.745792 -0.053644 5.086291
975671 55 70 59
0.198049 0.952322 0.232078 5.544282
992055 55 70 60
0.711319 0.689089 -0.138497 5.758742
1024823 55 70 62
-0.084212 -0.965845 0.245055 5.356579
1041207 55 70 63
0.223553 -0.952607 -0.206309 5.394850
1073975 55 70 65
-0.198782 0.902257 0.382646 6.001467
1090359 55 70 66
-0.612541 0.768485 -0.184998 6.109742
1123127 55 70 68
0.353059 0.203074 -0.913296 4.178309
943031 55 71 57
-0.493867 0.443638 0.747851 5.276029
975799 55 71 59
-0.601790 0.711719 -0.362361 6.951823
1008567 55 71 61
0.276598 0.191324 -0.941748 5.497023
1106871 55 71 67
-0.376064 -0.118837 -0.918942 5.796460
910391 55 72 55
-0.557059 0.662744 0.500455 3.283931
926775 55 72 56
-0.679634 0.424685 0.598113 4.487161
975927 55 72 59
-0.862995 -0.503057 0.046611 6.793402
1008695 55 72 61
0.172509 0.312914 -0.933984 5.930953
1188919 55 72 72
0.425214 0.758619 -0.493650 5.705879
976055 55 73 59
-0.723923 -0.595621 0.348096 6.262029
1074359 55 73 65
-0.765168 0.381798 0.518408 5.336647
1107127 55 73 67
-0.440775 -0.275272 -0.854367 5.916854
1139895 55 73 69
0.585507 0.797020 -0.148125 4.333472
1172663 55 73 71
0.805674 0.038798 0.591087 5.851008
910647 55 74 55
-0.446058 -0.078851 0.891524 4.234405
927031 55 74 56
-0.694500 0.327532 0.640619 5.239130
943415 55 74 57
-0.973999 -0.220471 -0.052133 5.371627
1041719 55 74 63
-0.395489 -0.647336 0.651572 5.066439
1058103 55 74 64
-0.680517 0.254115 0.687257 5.454195
1090871 55 74 66
0.441642 -0.847677 -0.293933 5.225661
1156407 55 74 70
0.719300 0.148573 0.678626 5.334387
1205559 55 74 73
0.125590 -0.220981 -0.967158 5.961836
910775 55 75 55
-0.158893 -0.523888 0.836836 3.598533
927159 55 75 56
-0.356337 -0.872564 0.334149 4.822687
943543 55 75 57
