5.000000
128 128 128
275.200005 275.200005 275.200005
-44.799995 -44.799995 -44.799995
4.056031 292.218518 119.036768
1075123 51 79 65
0.835222 -0.531477 0.141198 5.499533
1107891 51 79 67
0.987658 -0.060096 -0.144637 5.477630
1042611 51 81 63
0.812010 0.346621 0.469567 4.938745
1075379 51 81 65
0.044933 -0.668274 -0.742557 3.771263
1042739 51 82 63
0.403701 -0.792625 0.456915 4.604683
830259 51 86 50
0.196635 0.791086 0.579238 0.529387
846899 51 88 51
-0.191411 -0.833112 -0.518928 0.737005
1109171 51 89 67
0.994849 -0.100589 -0.012524 1.816689
1035444 52 25 63
0.999248 0.004920 0.038457 0.726691
1019316 52 27 62
0.866662 -0.136975 0.479723 0.597404
1068852 52 30 65
0.925608 0.331981 0.181766 1.194129
1085236 52 30 66
0.526278 0.334836 -0.781612 1.026602
1069236 52 33 65
0.448638 0.544400 -0.708768 1.830202
1053108 52 35 64
0.993916 0.088669 -0.065331 2.468652
1036852 52 36 63
0.843476 -0.349554 0.407873 2.048537
1069748 52 37 65
0.666701 -0.597124 -0.446041 1.236953
1024308 52 66 62
0.939463 -0.338180 0.055174 2.478432
1090228 52 69 66
0.438330 0.898780 -0.007811 2.955623
959412 52 71 58
0.672301 0.739967 0.021459 3.853178
1041332 52 71 63
-0.226732 0.533956 0.814545 4.211348
1074100 52 71 65
0.724854 0.535506 0.433382 6.477464
1106868 52 71 67
0.234502 0.228277 -0.944933 6.649611
1123252 52 71 68
-0.031087 0.185773 -0.982101 3.831525
943156 52 72 57
0.586281 0.589710 0.555442 5.107885
1057844 52 72 64
0.364454 -0.100084 0.925828 6.238494
1106996 52 72 67
0.070677 -0.425072 -0.902396 6.346778
943284 52 73 57
0.895504 -0.205616 0.394709 5.566425
976052 52 73 59
0.709977 0.050336 -0.702423 4.920686
1025204 52 73 62
0.446175 0.158689 0.880764 4.425324
1123508 52 73 68
0.176209 0.130775 -0.975627 4.498024
943412 52 74 57
0.887939 -0.374625 0.266870 4.812735
992564 52 74 60
0.801286 -0.353146 -0.482938 3.616038
1025332 52 74 62
0.488663 -0.832214 0.261969 3.485374
959924 52 75 58
0.727016 -0.636227 0.258191 4.376656
976308 52 75 59
0.598112 -0.566384 -0.566984 4.104764
1074612 52 75 65
-0.172619 -0.803982 0.569048 5.485182
1090996 52 75 66
-0.558707 -0.805337 -0.198191 5.893316
1107508 52 76 67
-0.326469 0.356321 -0.875473 4.363498
1107636 52 77 67
-0.027410 0.871637 -0.489386 5.281111
1074996 52 78 65
-0.332959 0.681281 0.651916 5.431653
1124148 52 78 68
0.350197 0.399667 -0.847130 5.190355
1009588 52 79 61
0.659785 0.657024 0.364697 2.977989
1075124 52 79 65
-0.264558 -0.335450 0.904147 5.607391
1091508 52 79 66
0.764155 -0.139505 0.629766 6.123133
1026100 52 80 62
0.746131 0.416681 0.519293 4.979746
1042484 52 80 63
0.327320 0.907815 -0.262170 5.091565
1108020 52 80 67
0.392036 -0.919707 -0.021150 4.968906
1140788 52 80 69
0.775143 0.133725 -0.617472 3.779498
993460 52 81 60
0.903054 0.017859 0.429155 3.247152
1009844 52 81 61
0.911502 0.097144 0.399660 4.026103
1042612 52 81 63
-0.380673 -0.868323 0.317966 5.629774
1075380 52 81 65
0.384372 -0.503911 -0.773519 4.111456
1140916 52 81 69
0.995773 -0.044562 -0.080315 3.836277
1157300 52 81 70
0.693306 0.140570 -0.706800 2.819583
1010100 52 83 61
0.667305 -0.638929 0.382719 3.179963
1026484 52 83 62
0.640230 -0.762972 0.089322 3.636276
1075636 52 83 65
0.812510 -0.172717 -0.556773 3.082122
1141172 52 83 69
0.792147 -0.605965 0.072862 2.531189
1075764 52 84 65
0.808252 -0.354956 -0.469825 2.583114
1174068 52 84 71
0.740097 -0.551150 -0.385345 0.817756
912436 52 88 55
-0.345392 0.934386 0.087334 1.089813
1060020 52 89 64
0.991580 -0.091004 -0.092128 1.156688
945460 52 90 57
-0.550552 0.493974 -0.672965 1.278962
1094196 52 100 66
0.759303 0.476256 -0.443439 1.119822
969781 53 24 59
0.894462 -0.430669 0.120261 0.899893
1084597 53 25 66
-0.939655 -0.223413 0.259106 0.935588
1068341 53 26 65
-0.964405 0.142428 -0.222792 0.820646
1068597 53 28 65
-0.325424 0.086114 -0.941639 0.883186
1134773 53 33 69
0.303407 0.951410 0.052571 1.271506
1053109 53 35 64
0.974526 0.161864 -0.155241 3.411107
1004085 53 36 61
0.724716 -0.435031 0.534354 1.704968
1020469 53 36 62
0.625053 -0.659048 0.418287 2.399723
1053237 53 36 64
0.445724 -0.889445 -0.101080 3.228850
1167925 53 36 71
0.033581 -0.591368 -0.805702 0.739438
1069749 53 37 65
0.268708 -0.764108 -0.586460 1.980787
1135669 53 40 69
0.943822 -0.287931 -0.162159 0.379720
1168565 53 41 71
0.920052 -0.264881 -0.288692 0.226162
1103669 53 46 67
0.866879 -0.430798 0.250864 0.312855
1007413 53 62 61
0.675435 0.558574 0.481438 3.663056
1023797 53 62 62
0.815476 0.577548 -0.037903 4.485723
991157 53 63 60
0.655267 0.027844 0.754884 3.186512
1007541 53 63 61
0.686526 0.183557 0.703554 4.714090
1023925 53 63 62
0.960640 -0.046283 -0.273912 5.298186
1040309 53 63 63
0.806353 0.068965 -0.587400 3.886811
1007797 53 65 61
0.861679 -0.086646 0.500001 4.850484
1056949 53 65 64
0.583351 -0.291451 -0.758128 2.997473
1040693 53 66 63
0.625983 -0.501436 -0.597249 3.839588
1073845 53 69 65
0.150151 0.946414 0.285930 3.323442
1090229 53 69 66
0.058710 0.996419 -0.060839 3.703646
959285 53 70 58
0.518846 0.843867 0.136697 3.350884
992053 53 70 60
0.679886 0.562080 -0.470979 2.626703
1073973 53 70 65
0.263311 0.870139 0.416565 6.143950
1106741 53 70 67
0.081165 0.753788 -0.652086 5.790752
975797 53 71 59
0.731778 0.541104 -0.414376 5.499346
1106869 53 71 67
-0.091637 -0.024514 -0.995491 6.782816
959541 53 72 58
0.929226 0.146961 0.339030 6.806916
1025077 53 72 62
0.050598 0.911955 0.407158 3.274075
1057845 53 72 64
-0.260382 -0.183818 0.947846 6.185705
910517 53 73 55
0.747148 0.446688 0.492179 3.940608
943285 53 73 57
-0.374328 -0.116642 0.919931 6.220841
959669 53 73 58
0.260793 -0.949324 -0.175420 6.336261
992437 53 73 60
0.900107 -0.073255 -0.429465 5.525419
1025205 53 73 62
-0.126104 0.871266 0.474334 4.707782
1107125 53 73 67
0.313792 -0.738409 -0.596898 6.333289
1123509 53 73 68
0.244647 0.287512 -0.926005 5.178257
910645 53 74 55
0.578760 -0.551867 0.600399 3.740436
943413 53 74 57
0.081045 -0.951807 0.295795 5.986459
1090869 53 74 66
-0.707231 -0.662886 -0.245777 5.451041
1123637 53 74 68
0.080245 -0.771630 -0.630990 4.847095
1205557 53 74 73
0.878995 0.248734 -0.406815 3.594517
943541 53 75 57
0.636106 -0.758501 0.141581 5.488693
976309 53 75 59
0.245701 -0.495652 -0.833043 4.911655
1041845 53 75 63
0.534122 -0.749395 0.391307 3.187691
1058229 53 75 64
0.286023 -0.777260 0.560408 4.236437
1074613 53 75 65
-0.522451 -0.849465 -0.073855 4.745071
1123765 53 75 68
-0.095191 -0.973851 -0.206282 3.120235
1156533 53 75 70
0.985309 -0.130774 -0.109840 2.421837
1205685 53 75 73
0.893209 -0.322048 -0.313789 3.599014
943669 53 76 57
0.624721 -0.765666 0.153225 3.988879
976437 53 76 59
0.487965 -0.661518 -0.569459 3.681198
1107637 53 77 67
-0.669221 0.742503 -0.028843 4.602740
1124021 53 77 68
-0.283063 0.775613 -0.564181 3.896375
943925 53 78 57
0.902619 0.208455 0.376596 3.101357
976693 53 78 59
0.835595 0.539489 -0.103599 4.384949
1074997 53 78 65
-0.757019 0.521132 0.394136 4.649013
1124149 53 78 68
-0.380543 0.445809 -0.810210 5.231722
976821 53 79 59
0.974445 0.153897 -0.163626 5.366868
1025973 53 79 62
0.013424 0.998316 -0.056432 3.906397
1140661 53 79 69
0.199600 0.452399 -0.869192 4.075489
960565 53 80 58
0.847826 -0.264942 0.459344 4.716058
993333 53 80 60
0.977961 0.127008 -0.165714 4.772187
1058869 53 80 64
0.262796 0.964709 0.016600 5.040698
1108021 53 80 67
0.724916 -0.670700 0.157031 6.267425
1124405 53 80 68
0.796984 -0.091104 -0.597090 5.937208
1058997 53 81 64
0.343559 -0.393240 -0.852836 5.352671
1075381 53 81 65
0.604063 -0.525439 -0.599184 4.834100
1124533 53 81 68
0.881560 -0.419362 0.216766 5.390293
993589 53 82 60
0.046927 -0.474009 0.879269 3.799937
1009973 53 82 61
0.356242 -0.717144 0.598996 5.232297
1059125 53 82 64
0.337111 -0.521468 -0.783854 5.090849
1141045 53 82 69
0.527036 -0.848839 -0.041301 4.886219
1157429 53 82 70
0.462475 -0.180672 -0.868029 4.172175
1206581 53 82 73
0.932521 -0.095739 -0.348194 2.542544
993717 53 83 60
-0.021838 -0.601959 0.798228 2.556710
1075637 53 83 65
0.570214 -0.058642 -0.819400 4.198477
1108405 53 83 67
0.684354 -0.722622 -0.097352 2.641802
1173941 53 83 71
0.769789 -0.373404 -0.517682 2.846194
1010229 53 84 61
0.122972 -0.897390 0.423756 2.227873
1075765 53 84 65
0.673074 -0.408949 -0.616224 3.996390
1075893 53 85 65
0.518329 -0.794824 -0.315579 2.756363
879797 53 89 53
0.140018 -0.714298 0.685692 0.717421
1092789 53 89 66
0.820693 -0.084181 0.565135 4.469775
1109173 53 89 67
0.993703 0.061775 -0.093476 4.905039
1141941 53 89 69
0.657724 -0.354693 -0.664524 3.520741
1076533 53 90 65
0.790389 -0.535394 0.297723 2.574442
945589 53 91 57
-0.932731 -0.277109 -0.230700 0.854942
1043893 53 91 63
0.645749 -0.722439 -0.247165 1.926871
1028405 53 98 62
0.750673 0.454837 0.479179 1.061900
1061429 53 100 64
0.884703 0.404402 0.231860 2.056417
996149 53 102 60
0.543192 0.030390 0.839059 1.372760
1028917 53 102 62
0.804806 -0.361516 0.470737 2.479551
1029045 53 103 62
0.442867 -0.848199 0.290565 2.062522
1061813 53 103 64
0.853474 -0.508338 0.114778 2.266655
996405 53 104 60
0.881508 -0.424554 0.206635 1.179129
947509 53 106 57
0.712304 -0.364570 0.599760 0.472936
936374 54 19 57
0.229882 0.562332 0.794316 0.373291
952886 54 20 58
0.375179 0.440809 0.815431 0.863553
969398 54 21 59
0.759004 0.564324 0.324734 1.142346
1002294 54 22 61
0.376315 0.118336 -0.918903 1.059520
986166 54 24 60
-0.448390 -0.861471 -0.238357 1.025879
1084470 54 24 66
-0.889068 0.422540 0.176117 0.422235
1100982 54 25 67
-0.875960 -0.121252 -0.466896 0.397979
1019190 54 26 62
-0.837578 0.196191 -0.509875 0.824705
1035958 54 29 63
-0.787732 0.368521 -0.493630 1.364228
1052470 54 30 64
-0.992261 0.065012 -0.105794 1.263671
1085622 54 33 66
-0.606041 0.694870 -0.387131 1.707011
1200310 54 33 73
0.657141 -0.742260 0.131209 1.067614
1036598 54 34 63
0.009815 0.997381 0.071659 3.324666
954806 54 35 58
0.120135 0.938383 0.324045 0.463663
1020342 54 35 62
0.719975 -0.274789 0.637281 3.768074
1020470 54 36 62
0.199523 -0.964304 0.174093 2.984407
1069622 54 36 65
-0.743995 -0.434396 -0.507713 2.499888
1102390 54 36 67
-0.115813 -0.983097 0.141804 2.047146
1118774 54 36 68
-0.055794 -0.844480 -0.532673 1.969030
1020598 54 37 62
0.529592 -0.717748 0.452073 1.928702
1136822 54 49 69
0.820363 -0.487036 0.299669 0.397075
1007158 54 60 61
0.995516 0.079516 0.051241 3.855337
991030 54 62 60
0.946075 0.165553 0.278448 4.601870
1040182 54 62 63
0.674263 0.389951 -0.627142 5.428290
1023926 54 63 62
0.159339 -0.818801 0.551522 6.190972
1073078 54 63 65
0.684713 0.071892 -0.725259 3.297925
1024054 54 64 62
0.699066 0.715057 0.000438 6.205414
1024182 54 65 62
0.963177 -0.188828 -0.191399 6.457228
1040566 54 65 63
0.421694 -0.322262 -0.847538 5.861615
1007926 54 66 61
0.407711 -0.574093 0.710062 5.320414
1040822 54 67 63
0.584210 -0.565241 -0.582410 3.999802
942902 54 70 57
0.180003 0.791878 0.583547 3.441268
1024822 54 70 62
0.978938 -0.178792 0.098560 3.918095
1073974 54 70 65
-0.137818 0.921215 0.363826 6.291098
1090358 54 70 66
-0.230288 0.962759 -0.141643 6.444951
1106742 54 70 67
-0.143099 0.720625 -0.678397 5.642820
1123126 54 70 68
0.117916 0.307085 -0.944349 3.408028
975798 54 71 59
0.345620 0.832924 -0.432186 6.679544
1057718 54 71 64
-0.154783 0.058596 0.986209 5.927865
1074102 54 71 65
-0.851643 -0.406788 0.330496 6.809267
1106870 54 71 67
-0.355689 -0.050428 -0.933243 6.272823
959542 54 72 58
-0.463616 -0.743151 0.482481 6.904843
1057846 54 72 64
-0.519655 -0.265024 0.812232 5.714846
1074230 54 72 65
-0.813654 -0.447211 0.371442 6.296461
1090614 54 72 66
-0.874731 -0.253489 0.413025 6.748950
1188918 54 72 72
0.693639 0.705442 -0.145655 4.155782
910518 54 73 55
0.195165 0.492840 0.847950 4.811438
959670 54 73 58
-0.494523 -0.845405 0.201835 6.184882
992438 54 73 60
0.444929 -0.789297 -0.423141 6.550605
1008822 54 73 61
0.415503 -0.125662 -0.900870 5.580643
1057974 54 73 64
-0.562132 -0.373722 0.737794 5.439245
1090742 54 73 66
-0.232169 -0.918736 0.319409 6.251287
1189046 54 73 72
0.888694 0.273556 0.367955 5.050071
1205430 54 73 73
0.382774 0.492786 -0.781438 4.197549
959798 54 74 58
-0.705659 -0.691925 0.152598 5.605779
1041718 54 74 63
0.495492 -0.398419 0.771848 4.937036
1058102 54 74 64
0.603866 -0.463584 0.648410 5.298375
1123638 54 74 68
-0.460334 -0.874571 -0.152376 4.352283
1156406 54 74 70
0.858062 0.508972 0.068391 3.922581
1205558 54 74 73
0.377215 0.200613 -0.904137 5.210961
943542 54 75 57
-0.853267 -0.511666 0.100665 5.326131
976310 54 75 59
0.083297 -0.350089 -0.933005 5.115529
1025462 54 75 62
0.399291 -0.740182 0.541015 3.410110
1058230 54 75 64
0.568186 -0.771797 0.285473 4.879861
1140150 54 75 69
0.025952 -0.827431 0.560967 3.254076
1156534 54 75 70
0.753007 -0.509783 0.416054 4.002163
1189302 54 75 72
0.798513 -0.522356 0.299201 5.223975
1205686 54 75 73
0.104153 -0.616967 -0.780067 4.706583
943670 54 76 57
-0.379365 -0.878374 0.290761 4.452950
976438 54 76 59
0.385770 -0.494660 -0.778777 4.477803
1025590 54 76 62
0.568365 -0.706669 0.421403 2.098905
1205814 54 76 73
-0.024541 -0.879425 -0.475405 2.741358
1156790 54 77 70
0.017298 -0.997132 0.073681 1.889613
993078 54 78 60
0.088089 0.547891 -0.831899 4.186574
1058614 54 78 64
-0.829150 0.429025 0.358397 2.760159
1107766 54 78 67
-0.790024 0.603740 0.106581 4.388912
1124150 54 78 68
-0.690450 0.587686 -0.421786 4.068251
1025974 54 79 62
0.180168 0.983585 -0.009968 4.093142
1107894 54 79 67
-0.647507 0.746567 0.152880 5.940874
1157046 54 79 70
-0.101879 0.902778 -0.417866 3.313066
911414 54 80 55
0.451883 0.089732 0.887553 2.789793
927798 54 80 56
0.864190 -0.028350 0.502366 4.004375
993334 54 80 60
0.914913 0.369640 -0.162176 6.000783
1091638 54 80 66
-0.421686 0.238949 0.874691 5.982327
1124406 54 80 68
-0.031256 0.456653 -0.889096 6.618505
1173558 54 80 71
0.284764 0.788385 -0.545307 3.888078
911542 54 81 55
0.611530 -0.250497 0.750521 2.636990
927926 54 81 56
0.821891 -0.316117 0.473884 3.759321
993462 54 81 60
0.404510 -0.638416 0.654825 5.502062
1009846 54 81 61
0.974115 -0.226017 0.004048 6.449136
1108150 54 81 67
0.203048 -0.883401 0.422344 6.099300
1124534 54 81 68
-0.086713 -0.932331 -0.351055 6.354527
1140918 54 81 69
-0.282461 -0.102726 -0.953763 5.341477
1173686 54 81 71
0.917032 0.379541 0.122478 4.632965
928054 54 82 56
0.854970 -0.423113 0.300002 3.169955
1009974 54 82 61
-0.045097 -0.938670 0.341855 5.241307
1042742 54 82 63
0.169271 -0.927178 0.334199 5.315497
1059126 54 82 64
-0.628097 -0.212181 -0.748648 4.815276
1091894 54 82 66
0.838651 -0.539788 0.072755 4.866670
1108278 54 82 67
0.392864 -0.916884 -0.070578 4.722524
1173814 54 82 71
0.485477 -0.779351 0.396136 4.372867
1190198 54 82 72
0.324375 -0.919254 -0.223052 4.488631
1222966 54 82 74
0.494447 -0.477549 -0.726271 2.960286
1108406 54 83 67
0.444618 -0.879882 -0.167699 3.477025
1190326 54 83 72
0.130608 -0.887898 -0.441111 3.015738
1075766 54 84 65
0.569708 -0.414667 -0.709566 4.677089
1141302 54 84 69
0.798283 -0.548927 0.247838 4.343991
1174070 54 84 71
0.547108 -0.358753 -0.756287 3.434605
797494 54 86 48
0.029905 0.955625 0.293064 0.502058
1108918 54 87 67
-0.119575 0.989071 0.086253 3.812207
846902 54 88 51
-0.845680 -0.496880 -0.194771 0.507142
879670 54 88 53
-0.993697 0.109344 -0.024704 0.644453
1059894 54 88 64
0.539353 0.777759 0.322785 3.442484
1092662 54 88 66
-0.173982 0.804461 0.567954 4.776412
1125430 54 88 68
0.051852 0.968467 -0.243686 5.164547
1010870 54 89 61
0.294810 0.612960 0.733054 2.027843
1076534 54 90 65
0.130401 -0.946605 0.294847 3.610026
1092918 54 90 66
-0.144043 -0.925545 0.350169 4.223415
1109302 54 90 67
-0.123641 -0.974797 0.185699 4.728490
1125814 54 91 68
0.286081 -0.936819 0.201314 2.874345
1142198 54 91 69
0.632223 -0.772032 0.065278 3.271028
1158582 54 91 70
0.790344 -0.120755 -0.600645 2.920542
1011254 54 92 61
0.047191 -0.982286 0.181348 1.592160
1158710 54 92 70
0.193775 -0.963464 0.184903 2.374239
1126454 54 96 68
0.932845 0.329142 -0.146515 1.486402
1061174 54 98 64
0.260598 0.937074 -0.232338 1.716418
1045046 54 100 63
-0.505771 -0.823120 0.258202 2.260673
1028790 54 101 62
-0.904585 0.225605 0.361701 2.182615
1077942 54 101 65
-0.742244 0.424761 0.518316 2.785885
1078070 54 102 65
-0.874868 0.071917 0.478994 2.974957
1110838 54 102 67
0.227745 0.118336 -0.966503 2.086580
1061814 54 103 64
-0.301967 -0.029555 0.952860 2.678765
1078198 54 103 65
-0.113697 -0.988920 -0.095444 2.834969
963766 54 105 58
0.635259 0.142576 0.759025 1.176367
964022 54 107 58
0.521570 -0.638511 0.565923 0.827497
953271 55 23 58
-0.556078 -0.317751 0.767992 1.162557
970039 55 26 59
0.438544 0.138137 0.888030 0.725436
1199799 55 29 73
0.798328 0.563406 0.212709 1.696896
1216183 55 29 74
0.926146 0.317557 -0.203500 1.691409
986935 55 30 60
0.385389 -0.610213 0.692182 1.481436
1183543 55 30 72
0.581261 0.073515 0.810390 1.518221
1199927 55 30 73
0.987703 -0.114553 -0.106399 1.891657
1085623 55 33 66
-0.897368 0.329456 -0.293581 0.973638
1167543 55 33 71
-0.278743 0.951300 0.131647 1.346591
1151287 55 34 70
-0.970995 0.216882 0.100651 1.487960
1249591 55 34 76
0.746335 -0.007981 -0.665522 0.596794
1151415 55 35 70
-0.983355 -0.135749 -0.120771 1.496527
1167799 55 35 71
-0.197120 -0.260343 -0.945180 1.186013
922167 55 36 56
0.185435 0.846864 0.498432 0.743426
1167927 55 36 71
-0.122766 -0.498417 -0.858201 0.953843
938807 55 38 57
0.844830 -0.416703 -0.335590 1.407371
1020727 55 38 62
0.735828 -0.423140 0.528687 2.166605
1053623 55 39 64
0.145537 -0.786027 -0.600817 1.311585
1169463 55 48 71
-0.788114 -0.137423 -0.599993 0.328725
990391 55 57 60
0.612210 0.606553 0.507240 4.505539
1006775 55 57 61
0.754031 0.654291 -0.057790 5.316746
990519 55 58 60
0.638247 0.505112 0.580950 6.179518
1023287 55 58 62
0.601914 0.293880 -0.742519 5.263719
990647 55 59 60
0.924949 -0.260075 0.277184 6.509928
1023415 55 59 62
0.758555 -0.041633 -0.650278 5.539572
974391 55 60 59
0.655073 -0.214654 0.724433 5.145690
1023543 55 60 62
0.853376 0.074894 -0.515887 5.499288
974519 55 61 59
0.405106 -0.086658 0.910154 4.905005
974647 55 62 59
0.014741 -0.461625 0.886953 4.397904
991031 55 62 60
0.504029 -0.324223 0.800521 6.117136
1007415 55 62 61
0.964750 0.087476 -0.248204 6.391023
1040183 55 62 63
0.361629 0.348659 -0.864674 6.231837
1072951 55 62 65
0.594442 0.437465 -0.674732 4.348766
1073079 55 63 65
0.590734 0.062577 -0.804436 4.968038
1007671 55 64 61
0.052170 0.311507 0.948811 5.784111
1024055 55 64 62
-0.244181 0.965218 0.093430 6.265226
1040439 55 64 63
-0.189054 0.625355 -0.757093 6.151003
1155127 55 64 70
0.880475 0.406316 -0.244277 5.496549
1171511 55 64 71
0.585012 0.128298 -0.800813 3.787661
1155255 55 65 70
0.879391 -0.010113 -0.475993 5.888879
1171639 55 65 71
0.484072 -0.197131 -0.852534 3.442393
991543 55 66 60
0.236608 -0.253611 0.937922 3.771991
1024311 55 66 62
0.449466 -0.880204 -0.152386 6.516359
1040695 55 66 63
0.249640 -0.434665 -0.865301 5.950341
1057079 55 66 64
0.381366 -0.297211 -0.875343 4.139769
1122615 55 66 68
0.743250 0.137986 0.654630 4.468247
1008055 55 67 61
0.657498 -0.164695 0.735236 5.464532
1040823 55 67 63
0.426996 -0.548270 -0.719078 5.088622
1139127 55 67 69
0.811712 -0.581760 0.051767 5.416971
1171895 55 67 71
0.516329 -0.339451 -0.786243 2.575412
1024695 55 69 62
0.846510 0.272678 0.457239 5.765534
1090231 55 69 66
0.633374 0.769510 -0.081804 4.968003
942903 55 70 57
-0.257280 0.783318 0.565880 3.277749
1024823 55 70 62
-0.004769 -0.958106 0.286375 5.428903
1041207 55 70 63
0.379078 -0.839786 -0.388665 5.396660
1090359 55 70 66
-0.411603 0.867926 -0.278006 6.142496
1123127 55 70 68
0.365250 0.159332 -0.917173 3.922651
943031 55 71 57
-0.462875 0.478800 0.745987 5.216588
975799 55 71 59
-0.450182 0.856993 -0.250796 6.699480
1008567 55 71 61
0.294382 0.084732 -0.951924 5.424401
1106871 55 71 67
-0.274173 -0.097277 -0.956748 5.726990
926775 55 72 56
-0.646963 0.394296 0.652663 4.405929
975927 55 72 59
-0.825570 -0.559401 0.074187 6.606204
1008823 55 73 61
-0.174089 -0.282348 -0.943384 5.844872
1107127 55 73 67
-0.326571 -0.252781 -0.910743 5.729637
1172663 55 73 71
0.793803 0.039859 0.606867 5.397960
910647 55 74 55
-0.481019 -0.069614 0.873942 4.089123
927031 55 74 56
-0.745727 0.236431 0.622889 4.932850
943415 55 74 57
-0.902936 -0.429576 -0.013086 5.067430
1090871 55 74 66
0.454433 -0.831088 -0.320597 5.172027
910775 55 75 55
-0.183339 -0.552898 0.812829 3.485865
927159 55 75 56
-0.406581 -0.868832 0.282529 4.513228
943543 55 75 57
-0.707898 -0.705309 -0.037676 4.547496
959927 55 75 58
-0.806518 -0.325757 0.493368 4.805294
976311 55 75 59
-0.647827 -0.143327 -0.748183 5.095846
1156535 55 75 70
0.453022 -0.532723 0.714826 4.672260
1189303 55 75 72
0.071823 -0.989607 -0.124580 5.998227
1205687 55 75 73
-0.010797 -0.553968 -0.832468 4.693071
976439 55 76 59
-0.123006 -0.965219 -0.230700 4.809359
1074743 55 76 65
0.676089 -0.511611 -0.530243 4.572799
1189431 55 76 72
0.286606 -0.903290 -0.319256 4.350441
1058487 55 77 64
0.512079 -0.858933 -0.003018 3.464248
976695 55 78 59
-0.865441 0.424918 -0.265437 4.934440
993207 55 79 60
-0.273246 0.882518 -0.382751 5.139001
1140663 55 79 69
-0.293883 0.850640 -0.435940 3.648936
1206199 55 79 73
0.535812 0.822804 0.189470 3.689604
960567 55 80 58
-0.221066 -0.436474 0.872136 6.021719
976951 55 80 59
-0.825708 -0.346619 0.445042 6.358848
993335 55 80 60
-0.069412 0.920589 0.384314 6.654462
1009719 55 80 61
0.175799 0.978202 -0.110522 6.879702
1075255 55 80 65
