(5.88007, 5.72523, 10.0304, 17.3606, 20.7378, 15.0487, 6.92653, 3.67159, 3.60867, 3.90859, 7.10185, 8.58391, 8.76453, 8.53595, 9.09715, 9.22567, 10.2109, 10.5471, 8.5291, 9.01794, 7.61548, 9.87223, 4.60791, 4.80848, 4.5637, 4.34096, 2.31135, 0.835888, 3.45249, 7.71591, 15.8505, 22.1021, 29.4107)
(4.54251, 9.31745, 17.1583, 24.4973, 23.6761, 6.17017, 1.60267, 0.70817, 1.23384, 3.45258, 7.64087, 6.25784, 7.42051, 10.0097, 8.65984, 10.0988, 12.915, 10.4891, 8.47569, 8.93763, 9.22538, 7.51045, 0.417733, 0.0696257, 0.0673269, 0.0402348, 0.1055, 0.370403, 3.43946, 7.50618, 18.618, 29.0505, 40.315)
(7.36798, 6.92268, 9.43898, 11.8165, 13.7722, 14.2274, 9.2755, 6.63277, 6.66987, 6.64171, 7.23444, 11.2934, 9.7591, 8.89717, 8.22729, 7.44952, 7.94105, 7.64715, 7.95822, 9.13917, 9.33942, 12.3485, 12.4479, 10.4629, 7.48047, 5.47792, 2.52887, 0.887415, 3.20892, 6.62739, 12.178, 15.783, 22.9172)
(7.41885, 7.47612, 11.0096, 15.1634, 17.1643, 14.3918, 6.541, 4.41448, 3.3418, 4.62538, 8.45322, 9.98198, 9.31293, 8.60265, 8.74905, 8.80377, 8.80122, 8.79317, 9.00438, 9.23985, 9.20154, 9.50947, 6.02502, 5.10165, 4.73931, 3.65821, 2.3282, 0.68891, 3.56287, 7.71414, 13.4807, 20.8425, 31.8585)
(10.0334, 7.26025, 7.13073, 8.79936, 12.1876, 15.1736, 9.57871, 7.71647, 5.65116, 6.09149, 10.3772, 11.183, 9.64576, 8.87931, 8.66146, 8.06017, 8.05289, 7.65946, 7.48341, 8.46035, 9.74478, 12.1694, 13.3139, 11.0055, 8.82323, 6.30452, 3.44713, 0.92204, 3.61161, 7.29687, 10.7502, 14.4231, 20.102)
(4.53997, 7.13895, 14.3125, 24.361, 23.0864, 13.7909, 3.89181, 1.34217, 0.948398, 2.23103, 4.3569, 5.80619, 7.20572, 7.87059, 9.19164, 11.5255, 12.489, 13.0412, 11.3313, 9.0186, 6.68859, 5.83164, 1.66684, 1.54414, 1.86114, 2.37578, 1.59576, 0.580697, 3.24293, 9.29355, 17.8531, 26.9909, 32.9952)
(11.8179, 7.82569, 8.10022, 9.37533, 10.2978, 12.469, 8.68506, 6.83094, 6.62459, 6.88683, 11.0866, 12.0157, 9.53942, 8.50452, 8.12583, 7.85909, 7.68674, 7.85955, 7.86587, 8.83107, 9.74769, 11.9645, 15.2468, 11.1231, 9.06784, 6.33429, 3.22823, 0.906873, 3.51281, 6.65314, 10.6772, 14.285, 18.9646)
(10.0172, 7.6427, 7.87888, 9.67902, 10.6432, 13.2447, 9.24344, 6.90317, 6.70956, 7.38992, 10.6482, 13.7239, 9.71026, 8.14014, 7.53944, 7.3303, 7.30973, 7.41834, 7.79171, 8.33969, 9.88995, 12.8066, 12.5172, 10.8249, 9.13466, 6.71557, 3.58871, 0.934169, 3.68212, 7.71066, 11.452, 14.9066, 18.5334)
(6.873, 7.12496, 11.3358, 15.5819, 16.8325, 14.6087, 7.12736, 4.37126, 3.50645, 4.64367, 7.9944, 9.67626, 9.20286, 8.8679, 8.8816, 8.789, 8.95202, 9.0513, 8.87551, 9.68071, 8.75179, 9.27106, 7.1261, 5.79391, 5.09274, 3.92862, 2.43086, 0.666884, 3.5406, 7.36866, 12.8182, 20.4736, 30.7598)
(5.02986, 11.081, 19.8382, 25.3985, 22.3812, 7.99375, 1.18044, 1.19205, 1.24477, 1.40942, 3.25074, 3.27976, 5.32688, 8.19845, 11.9564, 13.4707, 15.2742, 13.6572, 11.4799, 8.04766, 5.97991, 3.32896, 2.53064, 1.74495, 1.31804, 0.879449, 0.466234, 0.275365, 2.56519, 7.68009, 15.245, 26.7233, 40.5717)
(5.39547, 6.86591, 13.644, 21.3492, 23.143, 14.3457, 4.20647, 1.85345, 1.68233, 2.11489, 5.39958, 5.76799, 7.21467, 7.9891, 9.39655, 11.7437, 13.8805, 12.9349, 10.3126, 7.87008, 6.57876, 6.31115, 2.18163, 2.49386, 2.60988, 2.62086, 2.08585, 0.660186, 4.02172, 9.66288, 17.2266, 24.8396, 31.597)
(9.11388, 9.14457, 14.2531, 19.7951, 17.5729, 9.61265, 4.06539, 3.61806, 3.11147, 3.54604, 6.16682, 6.7674, 7.22071, 8.14168, 9.76585, 11.5558, 12.6793, 11.6962, 10.2092, 8.54022, 6.95111, 6.47249, 8.18185, 6.42285, 5.31905, 3.75029, 1.65412, 0.541995, 2.87766, 6.98675, 13.1958, 20.9872, 30.0824)
