(8.39028, 6.88271, 8.42067, 9.55093, 12.175, 15.4043, 9.32288, 6.81684, 5.32794, 6.9569, 10.7516, 11.914, 9.91352, 8.93187, 8.20162, 7.59619, 7.90263, 7.97507, 7.89333, 8.19797, 9.72372, 11.75, 9.11147, 9.03867, 8.2167, 6.1431, 3.98716, 1.15238, 4.27294, 8.66108, 12.6365, 16.2911, 20.4889)
(3.67369, 5.4018, 14.3751, 23.8841, 25.3572, 12.7376, 3.88463, 2.75853, 1.5796, 2.2403, 4.10754, 8.22523, 8.57982, 7.24895, 10.0915, 10.5634, 10.2683, 10.6579, 10.944, 9.19364, 8.05256, 6.17473, 2.81095, 2.08073, 2.26903, 1.89555, 0.977029, 0.319703, 3.37221, 8.26868, 17.3484, 26.4578, 34.1999)
(11.274, 6.6938, 6.97131, 10.6234, 14.2625, 10.4179, 9.4282, 6.18429, 9.61142, 4.89128, 9.64195, 14.5352, 10.2564, 8.21508, 6.67646, 6.0318, 6.25523, 8.89927, 8.16298, 8.31366, 7.31711, 15.3368, 7.79351, 9.4334, 7.85192, 11.2864, 2.88803, 2.09596, 3.35716, 6.85687, 12.2323, 13.8617, 22.3427)
(5.54262, 7.62064, 14.3108, 19.1554, 19.1971, 13.6857, 5.63844, 3.64949, 2.5455, 3.15477, 5.49962, 9.97558, 9.00192, 8.73231, 9.54338, 8.72319, 8.83963, 9.36862, 9.30663, 9.30845, 8.91039, 8.28987, 3.72793, 3.7694, 4.25106, 3.28818, 2.2035, 0.513214, 3.46752, 8.03945, 14.8215, 23.7208, 32.1974)
(6.62182, 7.78193, 12.753, 16.7638, 17.4028, 14.838, 5.47006, 3.82643, 3.38534, 3.97986, 7.1769, 9.0842, 9.25143, 8.01253, 8.06668, 9.47867, 9.65893, 9.51298, 9.63177, 9.18228, 9.03133, 9.08921, 4.22385, 4.63072, 4.82275, 3.51817, 2.33887, 0.572336, 3.6297, 8.08975, 14.1218, 21.2031, 32.8489)
(8.39334, 5.86746, 6.33438, 10.0214, 25.1357, 20.3637, 0.364511, 0.177415, 3.02432, 6.15561, 14.1622, 16.1053, 8.20712, 8.98781, 6.81831, 8.81505, 5.4852, 5.57387, 8.73661, 4.81171, 8.96701, 17.492, 0.460222, 0.221242, 0.27424, 1.18887, 0.396184, 0.306248, 5.78998, 15.7127, 22.4053, 24.2014, 29.0436)
(4.05605, 5.69832, 9.16513, 8.53721, 13.3934, 23.4523, 11.762, 6.50017, 7.72968, 6.68137, 3.02438, 14.0839, 10.3655, 7.58665, 9.36831, 6.52836, 6.1574, 8.59008, 8.095, 7.42207, 8.85382, 12.949, 11.5014, 9.7459, 8.68098, 5.0779, 3.84719, 1.14818, 4.03859, 6.13353, 12.938, 18.4613, 18.4271)
(3.92858, 6.28337, 8.3989, 12.7732, 16.1343, 20.1825, 11.4897, 5.80036, 5.8986, 6.2342, 2.87628, 12.5801, 12.5056, 7.47041, 8.25874, 6.94841, 6.29602, 7.09911, 8.04534, 9.43538, 10.6406, 10.7203, 10.3354, 8.99402, 5.56866, 4.75233, 2.23357, 1.00063, 4.09673, 7.99042, 13.5619, 18.5482, 22.9182)
(5.95694, 12.243, 7.97352, 11.6455, 13.1288, 11.8681, 9.54208, 8.12638, 5.91861, 6.82904, 6.76808, 11.8671, 9.65253, 9.90905, 7.22923, 8.69189, 7.20057, 8.90601, 8.12262, 7.30494, 8.39411, 12.722, 10.4325, 7.90268, 7.67796, 7.07722, 3.04549, 1.29358, 3.10474, 7.49485, 10.5673, 18.3516, 23.0521)
(4.56172, 6.14441, 9.1966, 14.4836, 17.358, 18.7193, 9.49651, 6.05099, 4.60361, 5.14683, 4.2385, 11.7256, 10.5083, 7.74867, 8.33482, 7.90088, 6.88297, 7.51105, 9.16315, 9.30411, 9.18785, 11.7327, 8.07162, 7.79265, 5.58399, 4.42399, 2.66961, 0.768141, 3.87964, 8.17401, 15.0116, 18.1008, 25.524)
