(6.9702, 9.36067, 14.7806, 17.6744, 18.6806, 12.1973, 4.66207, 2.30859, 1.94102, 3.53047, 7.89402, 7.86179, 8.4257, 8.20155, 9.36023, 10.2228, 11.0049, 10.3077, 9.01227, 8.97852, 8.73283, 7.89165, 3.43941, 2.78686, 3.09598, 3.15718, 2.15724, 0.693522, 4.07238, 8.81276, 13.9165, 21.8061, 36.0621)
(5.69703, 7.4853, 13.4328, 20.5983, 22.1991, 12.2272, 3.81335, 2.0317, 1.92932, 3.79265, 6.79332, 7.35263, 8.85173, 8.16139, 9.54653, 10.5373, 10.3558, 10.425, 9.71468, 9.27573, 8.77121, 7.00791, 2.45668, 1.85863, 1.98651, 1.74995, 1.2841, 0.492465, 3.3306, 8.44239, 15.2368, 25.2063, 37.9555)
(5.93169, 7.54201, 12.7594, 17.3579, 21.309, 14.2214, 6.4485, 3.16945, 1.92679, 2.74244, 6.59143, 7.23379, 8.19224, 8.62268, 10.4065, 10.5598, 10.6175, 9.57331, 9.92801, 9.43214, 7.82769, 7.60632, 3.81528, 3.64805, 4.47495, 3.66003, 2.25955, 0.626919, 3.22719, 8.15926, 13.2865, 23.144, 33.6983)
(7.90583, 8.86739, 13.0035, 14.9173, 16.1163, 13.4788, 6.47596, 3.15948, 2.70244, 4.34676, 9.02611, 9.51827, 9.42499, 8.41085, 8.51506, 8.25854, 8.61567, 8.73639, 9.11306, 9.15406, 9.91611, 10.337, 4.78164, 4.08421, 4.58164, 4.56775, 3.03191, 1.03869, 4.57057, 9.31215, 14.7075, 20.3891, 28.9348)
(8.17081, 8.51112, 12.6863, 15.4926, 16.7296, 13.5248, 6.24089, 3.06897, 2.67503, 4.28378, 8.61609, 9.16142, 8.96412, 8.39672, 8.61511, 8.93262, 8.77003, 8.65442, 8.83681, 9.08823, 9.99332, 10.5872, 4.23592, 3.63204, 4.33078, 4.31416, 2.93045, 0.98493, 4.99933, 9.77505, 14.9912, 20.7662, 29.04)
(3.92933, 6.48522, 13.4809, 23.4781, 26.5927, 11.9261, 4.03011, 2.02892, 1.3545, 2.43817, 4.25598, 6.16797, 7.50266, 8.84038, 10.3017, 11.0039, 11.1213, 12.0617, 10.7079, 9.39893, 7.42448, 5.46902, 2.44319, 2.16521, 2.32242, 1.97365, 1.45207, 0.366139, 3.14087, 8.35098, 16.8354, 27.0906, 33.8595)
(5.19086, 7.05525, 13.1988, 20.4065, 23.1133, 13.4854, 4.85512, 2.42303, 1.95671, 3.2323, 5.08275, 8.74823, 8.92616, 8.06103, 9.08357, 10.0909, 9.59509, 9.91829, 10.0345, 9.4756, 9.28976, 6.77685, 2.75397, 2.37899, 2.44842, 2.15254, 1.34263, 0.456973, 3.25671, 7.66428, 15.7862, 26.0646, 35.6946)
(8.1164, 8.59709, 12.7607, 15.7308, 16.5276, 12.9442, 5.87031, 3.54509, 2.93749, 4.48224, 8.48804, 9.49972, 9.23508, 8.59949, 8.53503, 8.8712, 8.54438, 8.8769, 9.07955, 9.36406, 9.60492, 9.78967, 4.87794, 4.37294, 4.45338, 3.76043, 2.44629, 0.857568, 3.84745, 8.17986, 14.258, 21.8528, 31.0934)
(8.1164, 8.59709, 12.7607, 15.7308, 16.5276, 12.9442, 5.87031, 3.54509, 2.93749, 4.48224, 8.48804, 9.49972, 9.23508, 8.59949, 8.53503, 8.8712, 8.54438, 8.8769, 9.07955, 9.36406, 9.60492, 9.78967, 4.87794, 4.37294, 4.45338, 3.76043, 2.44629, 0.857568, 3.84745, 8.17986, 14.258, 21.8528, 31.0934)
(6.38684, 8.06803, 13.8121, 17.1817, 18.2327, 13.7888, 6.12143, 3.56757, 2.41331, 3.40837, 7.01923, 8.29064, 8.60215, 8.40981, 9.7438, 9.95233, 10.0975, 9.0148, 9.83908, 9.2597, 8.25473, 8.53549, 3.89913, 4.12394, 4.71114, 3.94292, 2.38077, 0.702646, 3.45901, 7.77657, 13.5863, 22.5401, 32.8775)
