(1.36788e-07, -8.02335e-05, -6.89466e-05, 0.0404409, -1.05497e-12, 1.39486e-07, -8.18156e-05, -7.16928e-05, 0.0420516, -1.02905e-12, 1.19863e-07, -6.04157e-05, -6.16073e-05, 0.0310525, -9.80562e-13, 1.36788e-07, -8.02335e-05, -6.89466e-05, 0.0404409, -1.08457e-12, 1.23838e-07, -7.26372e-05, -5.65095e-05, 0.0331458, -1.03616e-12, 1.06416e-07, -5.3638e-05, -4.85599e-05, 0.0244761, -9.89366e-13, 1.28424e-07, -7.53276e-05, -6.0773e-05, 0.0356466, -1.05473e-12, 1.27885e-07, -7.50111e-05, -6.02633e-05, 0.0353477, -1.0563e-12, 1.03175e-07, -4.88242e-05, -4.86191e-05, 0.0230075, -9.97462e-13, 1.24894e-07, -7.06495e-05, -5.95991e-05, 0.0337138, -1.06611e-12, 1.42067e-07, -8.03634e-05, -7.71151e-05, 0.043622, -1.03079e-12, 1.19845e-07, -5.71897e-05, -6.50531e-05, 0.031043, -9.71152e-13, 1.16553e-07, -6.15282e-05, -5.56188e-05, 0.0293611, -1.01061e-12, 1.20681e-07, -6.37071e-05, -5.9628e-05, 0.0314774, -1.00125e-12, 1.0909e-07, -5.20571e-05, -5.39008e-05, 0.0257212, -9.94276e-13, 1.20284e-07, -6.55308e-05, -5.73994e-05, 0.0312711, -9.84181e-13, 1.08507e-07, -5.91142e-05, -4.6709e-05, 0.025447, -1.02241e-12, 9.50419e-08, -4.53535e-05, -4.09127e-05, 0.0195233, -1.0295e-12, 1.32226e-07, -7.29569e-05, -6.84876e-05, 0.0377886, -9.94348e-13, 1.48215e-07, -8.17786e-05, -8.60517e-05, 0.0474795, -1.03194e-12, 1.39135e-07, -7.2066e-05, -8.07802e-05, 0.0418406, -9.70362e-13, 1.45177e-07, -8.24115e-05, -8.02467e-05, 0.045553, -1.01668e-12, 1.52488e-07, -8.65618e-05, -8.85326e-05, 0.0502566, -1.02764e-12, 1.48482e-07, -8.20738e-05, -8.62069e-05, 0.0476509, -9.9628e-13, 1.49294e-07, -8.31161e-05, -8.65297e-05, 0.0481733, -1.04915e-12, 1.49551e-07, -8.32589e-05, -8.68271e-05, 0.048339, -9.98059e-13, 1.55693e-07, -9.02383e-05, -9.03931e-05, 0.0523911, -1.01788e-12)
(1.56014e-07, -9.11905e-05, -7.30457e-05, 0.0426954, -1.26766e-12, 1.68601e-07, -9.85476e-05, -8.53074e-05, 0.0498624, -1.28681e-12, 1.35053e-07, -6.32317e-05, -6.83331e-05, 0.0319936, -1.25017e-12, 1.62639e-07, -9.50627e-05, -7.93807e-05, 0.0463982, -1.33038e-12, 1.69263e-07, -9.89349e-05, -8.59792e-05, 0.0502551, -1.26846e-12, 1.41341e-07, -6.89857e-05, -7.17957e-05, 0.0350421, -1.27891e-12, 1.79863e-07, -0.00010513, -9.70848e-05, 0.0567463, -1.31357e-12, 1.68601e-07, -9.85477e-05, -8.53076e-05, 0.0498625, -1.27845e-12, 1.55698e-07, -8.40411e-05, -7.87789e-05, 0.0425226, -1.25816e-12, 1.62831e-07, -9.95456e-05, -7.60758e-05, 0.0465083, -1.28937e-12, 1.44816e-07, -8.85318e-05, -6.01731e-05, 0.0367862, -1.3396e-12, 1.10672e-07, -5.17067e-05, -4.59859e-05, 0.0214849, -1.25772e-12, 1.54359e-07, -8.94559e-05, -7.21173e-05, 0.0417943, -1.24389e-12, 1.48775e-07, -8.62201e-05, -6.69945e-05, 0.0388254, -1.31207e-12, 1.19939e-07, -5.60362e-05, -5.40093e-05, 0.0252334, -1.21694e-12, 1.28941e-07, -6.2421e-05, -6.02421e-05, 0.0291634, -1.21087e-12, 1.23454e-07, -5.97647e-05, -5.52241e-05, 0.0267342, -1.22422e-12, 1.19145e-07, -5.5665e-05, -5.32963e-05, 0.0249003, -1.21036e-12, 1.49513e-07, -8.50127e-05, -6.89616e-05, 0.0392114, -1.25041e-12, 1.38879e-07, -7.89665e-05, -5.95011e-05, 0.0338322, -1.30243e-12, 1.12657e-07, -5.19623e-05, -4.82667e-05, 0.0222626, -1.21763e-12, 1.51491e-07, -8.13187e-05, -7.4994e-05, 0.0402559, -1.18433e-12, 1.3111e-07, -7.03783e-05, -5.61724e-05, 0.0301527, -1.241e-12, 1.20913e-07, -5.98564e-05, -5.18035e-05, 0.0256447, -1.21963e-12, 1.64399e-07, -8.54695e-05, -9.11891e-05, 0.0474082, -1.2288e-12, 1.26982e-07, -6.60168e-05, -5.4404e-05, 0.0282841, -1.22682e-12, 1.3548e-07, -7.51483e-05, -5.80448e-05, 0.0321963, -1.26203e-12)
(3.79311e-07, -0.000134501, -0.000127363, 0.045162, -5.75345e-12, 3.8155e-07, -0.000135295, -0.000128871, 0.0456969, -5.79645e-12, 3.61301e-07, -0.000121316, -0.000122032, 0.0409754, -5.35868e-12, 3.53576e-07, -0.000125376, -0.000110667, 0.0392416, -5.94044e-12, 3.51339e-07, -0.000124583, -0.000109271, 0.0387469, -5.7436e-12, 3.10121e-07, -9.70662e-05, -9.64519e-05, 0.0301889, -5.5501e-12, 3.37912e-07, -0.000119821, -0.000101079, 0.0358417, -5.79219e-12, 3.28961e-07, -0.000116647, -9.57948e-05, 0.0339681, -5.58429e-12, 2.77503e-07, -8.30091e-05, -8.08102e-05, 0.0241726, -5.57689e-12, 3.50614e-07, -0.000123284, -0.00010974, 0.038587, -5.61324e-12, 3.49507e-07, -0.000122895, -0.000109048, 0.0383442, -5.62513e-12, 3.11109e-07, -9.73755e-05, -9.70677e-05, 0.0303817, -5.47768e-12, 3.60491e-07, -0.000130327, -0.000112832, 0.0407917, -5.72669e-12, 3.51366e-07, -0.000127029, -0.000107193, 0.0387535, -5.67373e-12, 3.04196e-07, -9.52118e-05, -9.28021e-05, 0.0290467, -5.27163e-12, 3.42713e-07, -0.00011779, -0.000107267, 0.0368677, -5.77759e-12, 3.14516e-07, -0.000108099, -9.03427e-05, 0.0310508, -5.83979e-12, 2.86418e-07, -8.96476e-05, -8.22719e-05, 0.0257508, -5.59199e-12, 3.61877e-07, -0.000126527, -0.000117566, 0.0411057, -5.60153e-12, 3.66292e-07, -0.000128071, -0.000120452, 0.0421152, -5.92294e-12, 3.40351e-07, -0.000110573, -0.000111922, 0.0363612, -5.6501e-12, 3.51947e-07, -0.000123055, -0.000111203, 0.0388808, -5.78727e-12, 3.66292e-07, -0.000128071, -0.000120452, 0.0421152, -5.75033e-12, 3.31012e-07, -0.000104589, -0.000108851, 0.0343933, -5.76203e-12, 3.52698e-07, -0.000119824, -0.000114934, 0.0390471, -5.41105e-12, 3.55915e-07, -0.000120918, -0.00011704, 0.0397627, -5.77878e-12, 3.41389e-07, -0.000111249, -0.000112263, 0.0365834, -5.59362e-12)
(8.92933e-08, -5.92806e-05, -6.09691e-05, 0.0404765, -4.8379e-13, 8.44772e-08, -5.60832e-05, -5.45696e-05, 0.036228, -4.65667e-13, 8.68836e-08, -5.93237e-05, -5.61241e-05, 0.0383213, -5.06899e-13, 9.34586e-08, -6.20458e-05, -6.67898e-05, 0.0443408, -4.72503e-13, 8.48677e-08, -5.63424e-05, -5.50753e-05, 0.0365637, -4.54825e-13, 9.13568e-08, -6.52878e-05, -5.92865e-05, 0.0423688, -4.85341e-13, 9.18966e-08, -6.10089e-05, -6.4576e-05, 0.0428711, -4.53484e-13, 9.34586e-08, -6.20458e-05, -6.67899e-05, 0.0443408, -4.56516e-13, 9.89231e-08, -6.95135e-05, -7.06951e-05, 0.0496776, -4.63e-13, 8.42568e-08, -5.7111e-05, -5.31694e-05, 0.0360393, -4.67622e-13, 8.75792e-08, -5.93629e-05, -5.74451e-05, 0.0389374, -4.75213e-13, 8.15349e-08, -5.14518e-05, -5.34806e-05, 0.0337484, -4.76363e-13, 8.20298e-08, -5.41318e-05, -5.1764e-05, 0.0341593, -4.64653e-13, 8.30648e-08, -5.48147e-05, -5.30785e-05, 0.0350266, -4.75922e-13, 7.94316e-08, -5.01245e-05, -5.0757e-05, 0.0320297, -4.65475e-13, 7.34928e-08, -4.34509e-05, -4.63768e-05, 0.0274192, -4.63134e-13, 7.26813e-08, -4.29711e-05, -4.53584e-05, 0.026817, -4.55392e-13, 7.75757e-08, -4.89533e-05, -4.84129e-05, 0.0305505, -4.59644e-13, 8.89074e-08, -5.47768e-05, -6.51303e-05, 0.0401275, -4.87948e-13, 7.77939e-08, -4.79296e-05, -4.98653e-05, 0.0307225, -4.64585e-13, 9.2498e-08, -6.77606e-05, -5.92906e-05, 0.043434, -4.95282e-13, 8.37246e-08, -4.7417e-05, -6.28336e-05, 0.0355855, -5.07149e-13, 7.151e-08, -4.04992e-05, -4.58374e-05, 0.0259597, -4.71865e-13, 9.47602e-08, -7.11155e-05, -6.07406e-05, 0.0455845, -4.8716e-13, 8.34814e-08, -4.86918e-05, -6.0657e-05, 0.0353791, -4.91138e-13, 7.36465e-08, -4.29554e-05, -4.72069e-05, 0.027534, -4.76711e-13, 9.1744e-08, -6.66603e-05, -5.88072e-05, 0.0427288, -4.71186e-13)
(1.06534e-07, -6.36954e-05, -5.988e-05, 0.0358016, -7.19521e-13, 1.19921e-07, -7.16996e-05, -7.5875e-05, 0.0453649, -6.99351e-13, 1.12738e-07, -6.33672e-05, -7.13301e-05, 0.0400929, -7.29466e-13, 1.04083e-07, -6.22299e-05, -5.71562e-05, 0.0341731, -7.21065e-13, 1.07854e-07, -6.44846e-05, -6.13729e-05, 0.0366942, -7.13311e-13, 9.90603e-08, -5.43982e-05, -5.63691e-05, 0.0309547, -7.49052e-13, 1.10305e-07, -6.59501e-05, -6.41942e-05, 0.0383811, -7.15784e-13, 9.91802e-08, -5.92988e-05, -5.18987e-05, 0.0310297, -7.14938e-13, 9.65397e-08, -5.61833e-05, -5.0517e-05, 0.0293994, -7.44316e-13, 1.02717e-07, -6.39677e-05, -5.34427e-05, 0.033282, -7.15565e-13, 1.17839e-07, -7.33853e-05, -7.03372e-05, 0.043803, -7.45556e-13, 9.84504e-08, -5.12231e-05, -5.87644e-05, 0.0305747, -7.38698e-13, 1.04686e-07, -6.64437e-05, -5.44672e-05, 0.0345702, -7.19788e-13, 1.229e-07, -7.80042e-05, -7.50699e-05, 0.0476465, -7.37922e-13, 1.00748e-07, -5.24182e-05, -6.15388e-05, 0.0320182, -7.00659e-13, 9.97631e-08, -6.0342e-05, -5.19061e-05, 0.0313955, -7.12099e-13, 1.11399e-07, -6.73797e-05, -6.472e-05, 0.0391459, -7.1411e-13, 9.5825e-08, -4.9857e-05, -5.56721e-05, 0.0289658, -7.00599e-13, 1.00479e-07, -6.46733e-05, -4.94797e-05, 0.0318477, -7.61801e-13, 1.24837e-07, -8.03514e-05, -7.63773e-05, 0.0491602, -7.26974e-13, 9.55091e-08, -4.70323e-05, -5.8434e-05, 0.0287751, -7.48877e-13, 1.04154e-07, -6.8386e-05, -5.21185e-05, 0.0342202, -7.64013e-13, 1.27345e-07, -8.36127e-05, -7.79119e-05, 0.0511555, -7.52945e-13, 9.70527e-08, -4.85649e-05, -5.93784e-05, 0.0297127, -7.27636e-13, 1.14784e-07, -7.43377e-05, -6.41749e-05, 0.0415616, -7.34116e-13, 1.25609e-07, -8.13479e-05, -7.68494e-05, 0.0497699, -7.57853e-13, 1.08437e-07, -6.0626e-05, -6.63432e-05, 0.0370919, -7.16091e-13)
(1.97449e-07, -9.88423e-05, -9.45278e-05, 0.0473203, -1.73663e-12, 1.9581e-07, -9.8022e-05, -9.29653e-05, 0.0465381, -1.68706e-12, 1.87263e-07, -8.96515e-05, -8.89076e-05, 0.0425642, -1.69097e-12, 1.70412e-07, -8.5308e-05, -7.04131e-05, 0.0352486, -1.78527e-12, 1.80244e-07, -9.02294e-05, -7.87718e-05, 0.0394329, -1.66696e-12, 1.48773e-07, -6.14718e-05, -6.50183e-05, 0.0268651, -1.69117e-12, 1.56485e-07, -7.83358e-05, -5.93738e-05, 0.0297224, -1.7576e-12, 1.85159e-07, -9.26902e-05, -8.31271e-05, 0.0416131, -1.69047e-12, 1.40339e-07, -5.32479e-05, -6.30052e-05, 0.0239056, -1.67351e-12, 1.82212e-07, -8.48807e-05, -8.65095e-05, 0.0402991, -1.68605e-12, 1.71539e-07, -7.99086e-05, -7.66715e-05, 0.0357162, -1.64991e-12, 1.74831e-07, -8.30049e-05, -7.81429e-05, 0.0371002, -1.6081e-12, 1.84932e-07, -8.74333e-05, -8.78006e-05, 0.0415109, -1.70692e-12, 1.53981e-07, -7.28003e-05, -6.0871e-05, 0.0287791, -1.69968e-12, 1.54628e-07, -7.34133e-05, -6.11268e-05, 0.0290214, -1.67619e-12, 1.90371e-07, -9.26521e-05, -9.03831e-05, 0.0439887, -1.70968e-12, 1.48553e-07, -7.22998e-05, -5.50367e-05, 0.0267859, -1.71933e-12, 1.44915e-07, -6.88019e-05, -5.36888e-05, 0.02549, -1.69434e-12, 1.84499e-07, -8.86947e-05, -8.59459e-05, 0.0413169, -1.74052e-12, 1.93547e-07, -9.30445e-05, -9.45824e-05, 0.0454688, -1.64945e-12, 1.87549e-07, -8.73667e-05, -9.16513e-05, 0.0426942, -1.68451e-12, 1.72733e-07, -7.89209e-05, -7.9264e-05, 0.0362152, -1.66706e-12, 1.8395e-07, -8.40458e-05, -8.98924e-05, 0.0410713, -1.64548e-12, 1.8475e-07, -8.47783e-05, -9.02833e-05, 0.0414293, -1.64371e-12, 1.57099e-07, -6.44439e-05, -7.30259e-05, 0.0299561, -1.60469e-12, 1.65155e-07, -6.77488e-05, -8.07078e-05, 0.0331074, -1.60992e-12, 1.87149e-07, -8.69945e-05, -9.14557e-05, 0.0425123, -1.67353e-12)
(1.77077e-07, -8.33638e-05, -7.31634e-05, 0.0344438, -1.86175e-12, 1.80056e-07, -8.47663e-05, -7.56461e-05, 0.0356124, -1.95201e-12, 1.58024e-07, -6.52915e-05, -6.63901e-05, 0.0274307, -1.7713e-12, 1.70692e-07, -8.0358e-05, -6.79824e-05, 0.0320047, -1.91151e-12, 1.96657e-07, -9.25817e-05, -9.02379e-05, 0.042482, -1.93259e-12, 1.6637e-07, -6.62612e-05, -7.63407e-05, 0.0304046, -1.96696e-12, 1.83036e-07, -8.61695e-05, -7.81707e-05, 0.0368012, -1.93108e-12, 2.0517e-07, -9.65896e-05, -9.82199e-05, 0.0462397, -1.89479e-12, 1.86125e-07, -7.94898e-05, -8.91025e-05, 0.0380536, -1.91912e-12, 2.04705e-07, -9.55576e-05, -9.86074e-05, 0.0460305, -1.83578e-12, 1.71784e-07, -8.01895e-05, -6.94409e-05, 0.0324154, -1.90563e-12, 1.77266e-07, -8.53898e-05, -7.16571e-05, 0.0345176, -1.85282e-12, 2.02092e-07, -9.31335e-05, -9.73486e-05, 0.0448628, -1.7998e-12, 1.55007e-07, -7.14347e-05, -5.72711e-05, 0.0263933, -1.94375e-12, 1.62022e-07, -7.80467e-05, -5.98628e-05, 0.0288362, -1.8253e-12, 1.91204e-07, -8.33681e-05, -9.21036e-05, 0.0401588, -1.74431e-12, 1.45473e-07, -6.34289e-05, -5.3315e-05, 0.0232464, -1.92035e-12, 1.60715e-07, -7.74172e-05, -5.89011e-05, 0.0283729, -1.80598e-12, 2.26692e-07, -0.000115052, -0.000111225, 0.0564493, -1.89648e-12, 1.95029e-07, -9.8982e-05, -8.23239e-05, 0.0417814, -1.96575e-12, 1.88541e-07, -9.25061e-05, -7.95854e-05, 0.039048, -1.83619e-12, 2.1334e-07, -0.000101283, -0.000105309, 0.0499955, -1.89049e-12, 1.82434e-07, -8.66105e-05, -7.70075e-05, 0.0365593, -1.86747e-12, 1.89686e-07, -9.3633e-05, -8.00687e-05, 0.0395236, -1.87392e-12, 1.85387e-07, -8.1568e-05, -8.58029e-05, 0.0377522, -1.80996e-12, 1.69076e-07, -7.43915e-05, -7.13689e-05, 0.0314015, -1.78659e-12, 1.77854e-07, -8.23166e-05, -7.50743e-05, 0.0347468, -1.8738e-12)
(6.03239e-08, -4.36215e-05, -4.98102e-05, 0.0360188, -2.50799e-13, 6.0615e-08, -4.3832e-05, -5.0292e-05, 0.0363672, -2.61457e-13, 6.92146e-08, -5.71513e-05, -5.74271e-05, 0.0474182, -2.6248e-13, 5.60306e-08, -4.05169e-05, -4.29724e-05, 0.0310743, -2.53635e-13, 5.38476e-08, -3.89384e-05, -3.96892e-05, 0.0287001, -2.60415e-13, 5.71111e-08, -4.38011e-05, -4.20946e-05, 0.0322843, -2.64392e-13, 4.94088e-08, -3.57285e-05, -3.34155e-05, 0.0241635, -2.53923e-13, 5.23195e-08, -3.78334e-05, -3.74686e-05, 0.0270943, -2.57873e-13, 4.89324e-08, -3.30934e-05, -3.50429e-05, 0.0236998, -2.61509e-13, 6.05118e-08, -4.68312e-05, -4.68312e-05, 0.0362436, -2.58937e-13, 6.66642e-08, -5.15927e-05, -5.68382e-05, 0.0439881, -2.5594e-13, 6.66642e-08, -5.15927e-05, -5.68382e-05, 0.0439881, -2.76296e-13, 6.38606e-08, -5.2158e-05, -4.94229e-05, 0.040366, -2.63988e-13, 7.15863e-08, -5.84679e-05, -6.21043e-05, 0.0507235, -2.67761e-13, 6.78324e-08, -5.24967e-05, -5.88477e-05, 0.0455433, -2.73814e-13, 6.64306e-08, -5.64405e-05, -5.14119e-05, 0.0436804, -2.69858e-13, 7.13038e-08, -6.05809e-05, -5.92315e-05, 0.050324, -2.66341e-13, 6.49509e-08, -5.02667e-05, -5.39542e-05, 0.0417561, -2.65026e-13, 5.48008e-08, -4.09377e-05, -3.97914e-05, 0.0297253, -2.51084e-13, 6.29195e-08, -4.70025e-05, -5.24547e-05, 0.039185, -2.57926e-13, 6.11577e-08, -4.44072e-05, -5.0986e-05, 0.0370214, -2.56458e-13, 5.70237e-08, -4.39046e-05, -4.18031e-05, 0.0321857, -2.52836e-13, 6.4849e-08, -4.99295e-05, -5.40633e-05, 0.0416252, -2.57896e-13, 6.1745e-08, -4.52641e-05, -5.14756e-05, 0.0377358, -2.58398e-13, 5.0949e-08, -3.58274e-05, -3.65378e-05, 0.0256934, -2.57473e-13, 5.92282e-08, -4.16493e-05, -4.93774e-05, 0.0347222, -2.64887e-13, 6.04027e-08, -4.33175e-05, -5.03565e-05, 0.0361129, -2.5829e-13)
(6.03239e-08, -4.36215e-05, -4.98102e-05, 0.0360188, -2.50799e-13, 6.0615e-08, -4.3832e-05, -5.0292e-05, 0.0363672, -2.61457e-13, 6.92146e-08, -5.71513e-05, -5.74271e-05, 0.0474182, -2.6248e-13, 5.60306e-08, -4.05169e-05, -4.29724e-05, 0.0310743, -2.53635e-13, 5.38476e-08, -3.89384e-05, -3.96892e-05, 0.0287001, -2.60415e-13, 5.71111e-08, -4.38011e-05, -4.20946e-05, 0.0322843, -2.64392e-13, 4.94088e-08, -3.57285e-05, -3.34155e-05, 0.0241635, -2.53923e-13, 5.23195e-08, -3.78334e-05, -3.74686e-05, 0.0270943, -2.57873e-13, 4.89324e-08, -3.30934e-05, -3.50429e-05, 0.0236998, -2.61509e-13, 6.05118e-08, -4.68312e-05, -4.68312e-05, 0.0362436, -2.58937e-13, 6.66642e-08, -5.15927e-05, -5.68382e-05, 0.0439881, -2.5594e-13, 6.66642e-08, -5.15927e-05, -5.68382e-05, 0.0439881, -2.76296e-13, 6.38606e-08, -5.2158e-05, -4.94229e-05, 0.040366, -2.63988e-13, 7.15863e-08, -5.84679e-05, -6.21043e-05, 0.0507235, -2.67761e-13, 6.78324e-08, -5.24967e-05, -5.88477e-05, 0.0455433, -2.73814e-13, 6.64306e-08, -5.64405e-05, -5.14119e-05, 0.0436804, -2.69858e-13, 7.13038e-08, -6.05809e-05, -5.92315e-05, 0.050324, -2.66341e-13, 6.49509e-08, -5.02667e-05, -5.39542e-05, 0.0417561, -2.65026e-13, 5.48008e-08, -4.09377e-05, -3.97914e-05, 0.0297253, -2.51084e-13, 6.29195e-08, -4.70025e-05, -5.24547e-05, 0.039185, -2.57926e-13, 6.11577e-08, -4.44072e-05, -5.0986e-05, 0.0370214, -2.56458e-13, 5.70237e-08, -4.39046e-05, -4.18031e-05, 0.0321857, -2.52836e-13, 6.4849e-08, -4.99295e-05, -5.40633e-05, 0.0416252, -2.57896e-13, 6.1745e-08, -4.52641e-05, -5.14756e-05, 0.0377358, -2.58398e-13, 5.0949e-08, -3.58274e-05, -3.65378e-05, 0.0256934, -2.57473e-13, 5.92282e-08, -4.16493e-05, -4.93774e-05, 0.0347222, -2.64887e-13, 6.04027e-08, -4.33175e-05, -5.03565e-05, 0.0361129, -2.5829e-13)
(1.18259e-07, -6.83293e-05, -6.50363e-05, 0.0375775, -8.09978e-13, 1.18045e-07, -6.82056e-05, -6.48012e-05, 0.0374415, -8.23242e-13, 1.12357e-07, -6.17902e-05, -6.16785e-05, 0.03392, -8.17449e-13, 1.09278e-07, -6.31399e-05, -5.55327e-05, 0.0320864, -8.1049e-13, 1.17831e-07, -6.8082e-05, -6.45667e-05, 0.037306, -8.12516e-13, 1.03635e-07, -5.26653e-05, -5.67878e-05, 0.0288585, -7.90692e-13, 1.08636e-07, -6.27693e-05, -5.48826e-05, 0.0317109, -8.3526e-13, 1.18473e-07, -6.84527e-05, -6.52717e-05, 0.0377134, -8.07942e-13, 1.03588e-07, -5.2332e-05, -5.70707e-05, 0.0288319, -8.16638e-13, 1.25206e-07, -7.48332e-05, -7.04753e-05, 0.0421217, -8.39856e-13, 1.17463e-07, -7.02057e-05, -6.20287e-05, 0.0370734, -8.61212e-13, 1.10623e-07, -6.2267e-05, -5.84166e-05, 0.0328813, -8.22618e-13, 1.19998e-07, -6.87371e-05, -6.75437e-05, 0.0386904, -8.2234e-13, 1.05793e-07, -6.06004e-05, -5.24994e-05, 0.0300728, -8.38453e-13, 1.03956e-07, -5.85146e-05, -5.1588e-05, 0.0290376, -8.21371e-13, 1.14373e-07, -6.2444e-05, -6.43777e-05, 0.0351482, -8.38525e-13, 9.59844e-08, -5.24046e-05, -4.53411e-05, 0.0247549, -8.69182e-13, 9.89565e-08, -5.57003e-05, -4.6745e-05, 0.0263117, -8.18699e-13, 1.4261e-07, -8.9348e-05, -8.72206e-05, 0.0546455, -8.5743e-13, 1.27769e-07, -8.005e-05, -7.0012e-05, 0.0438639, -8.36725e-13, 1.24727e-07, -7.62836e-05, -6.83452e-05, 0.0418002, -8.48831e-13, 1.41695e-07, -8.63792e-05, -8.84928e-05, 0.0539465, -8.67301e-13, 1.24321e-07, -7.57881e-05, -6.81228e-05, 0.0415286, -8.35053e-13, 1.27364e-07, -7.95426e-05, -6.97898e-05, 0.043586, -8.66069e-13, 1.23748e-07, -6.96544e-05, -7.31002e-05, 0.0411462, -8.27406e-13, 1.14789e-07, -6.46121e-05, -6.28997e-05, 0.0354047, -8.15961e-13, 1.20468e-07, -7.11628e-05, -6.60113e-05, 0.0389942, -8.58299e-13)
