(4.81683, 6.1924, 12.9571, 23.1569, 24.2537, 12.0906, 3.22975, 2.32947, 2.1117, 3.32634, 5.53519, 7.0838, 8.21031, 9.35969, 9.53486, 9.60063, 10.4803, 10.0786, 9.22905, 10.711, 9.72115, 5.99051, 2.2775, 1.7225, 1.85262, 1.54618, 0.958196, 0.345545, 2.25662, 8.31646, 16.4553, 27.0731, 37.1959)
(5.92579, 8.03972, 13.6291, 19.4502, 20.6814, 11.4579, 5.0162, 2.42734, 2.20101, 3.76921, 7.40211, 8.68049, 8.38137, 8.44788, 9.22025, 10.503, 11.5236, 9.30475, 8.34444, 8.747, 9.1611, 7.68608, 2.81473, 2.82555, 3.23869, 3.42471, 2.28787, 0.700277, 3.58607, 10.0519, 15.7258, 23.1424, 32.2019)
(6.17702, 8.03927, 13.2079, 17.1231, 19.9575, 13.6289, 6.04461, 3.49094, 2.41622, 2.94133, 6.9732, 7.59902, 7.72703, 9.03135, 9.32127, 10.2859, 9.53109, 10.2019, 10.2725, 8.71802, 8.78507, 8.52682, 3.46821, 3.99739, 4.67479, 3.01839, 2.32731, 0.604048, 2.93918, 7.23149, 12.544, 24.4858, 34.7094)
(7.44968, 8.91244, 12.1404, 17.1214, 18.5292, 12.151, 4.74486, 2.76422, 2.98935, 4.82703, 8.37042, 8.43279, 8.68932, 8.66492, 8.67226, 9.16877, 9.86313, 9.82827, 9.19066, 9.69836, 9.47075, 8.32078, 3.4857, 3.21649, 3.19994, 2.91178, 1.86962, 0.609485, 3.72644, 8.25429, 14.5916, 22.9883, 35.1464)
(6.779, 9.4714, 12.8776, 16.0501, 18.6651, 12.8676, 5.26776, 2.80435, 2.51485, 3.69984, 9.00244, 7.4917, 8.86256, 9.64695, 9.35697, 9.77864, 9.63468, 9.69332, 9.08484, 8.78514, 9.62467, 8.04054, 3.19149, 3.49336, 3.7143, 2.90807, 2.03879, 0.764105, 3.10235, 8.17663, 13.2262, 23.2819, 36.1028)
(7.96683, 9.62583, 12.1332, 15.7443, 17.6219, 12.9802, 5.35088, 2.7887, 2.66881, 4.54026, 8.57909, 8.53868, 9.05177, 8.66749, 8.42859, 9.50228, 9.37365, 9.52941, 9.03112, 9.52283, 9.12541, 9.22879, 3.40326, 3.32249, 3.76832, 3.65085, 2.58976, 0.848279, 4.54261, 9.16228, 15.1556, 20.9878, 32.5687)
(6.50915, 8.19922, 13.4038, 19.1331, 19.7704, 12.468, 4.19162, 2.66652, 2.37592, 3.97076, 7.31149, 7.71552, 8.94141, 9.03855, 9.38749, 9.41505, 9.86359, 10.1715, 9.55849, 10.0693, 9.06553, 6.77353, 3.09525, 2.68219, 2.46093, 1.87207, 1.35738, 0.485068, 2.70685, 7.78694, 14.1249, 24.5087, 38.9197)
(7.97596, 8.92633, 11.6945, 15.6653, 17.1096, 12.6634, 5.27137, 3.46013, 3.43657, 4.99708, 8.79969, 9.15343, 9.07686, 8.75714, 8.63762, 9.04483, 8.9298, 9.24838, 9.2132, 9.9565, 9.44275, 8.53949, 4.41178, 3.89097, 3.67146, 2.99669, 1.87824, 0.598872, 3.33573, 7.61051, 13.5531, 21.9558, 36.0968)
(4.23087, 6.90528, 14.276, 23.5963, 22.3429, 11.234, 4.53575, 2.61801, 2.59769, 2.75539, 4.90781, 7.7478, 7.97628, 8.64755, 8.94483, 10.3444, 11.8147, 11.2172, 9.1348, 8.6707, 8.37638, 7.12541, 2.86489, 2.93255, 2.92758, 2.45009, 1.54679, 0.514804, 2.90216, 8.83525, 14.9194, 26.6364, 33.47)
(7.23664, 8.29502, 11.7738, 15.9286, 17.4124, 12.8521, 5.9681, 3.96957, 3.00052, 4.83586, 8.72742, 9.86069, 8.98273, 8.91063, 8.8123, 9.50799, 10.0073, 9.07911, 8.29383, 8.64742, 8.94016, 8.95781, 5.41306, 4.80303, 4.39991, 3.84324, 2.55221, 0.685923, 3.35026, 8.60356, 13.8141, 21.4501, 31.0846)
