(3.41394e-07, -0.000137674, -0.000111629, 0.0450169, -4.83483e-12, 3.33117e-07, -0.000134336, -0.000106281, 0.0428599, -4.65628e-12, 2.70094e-07, -8.83146e-05, -8.61736e-05, 0.0281768, -4.23246e-12, 3.3829e-07, -0.000136423, -0.000109608, 0.0442019, -4.92141e-12, 3.25876e-07, -0.000131416, -0.000101711, 0.041017, -4.81826e-12, 2.61821e-07, -8.48311e-05, -8.17181e-05, 0.026477, -4.53873e-12, 3.42428e-07, -0.000138091, -0.000112305, 0.0452896, -4.96107e-12, 3.46566e-07, -0.00013976, -0.000115036, 0.046391, -5.03016e-12, 2.81851e-07, -9.24379e-05, -9.35549e-05, 0.030683, -4.69144e-12, 3.26944e-07, -0.000121481, -0.000111115, 0.0412865, -4.57296e-12, 3.13598e-07, -0.000116521, -0.000102229, 0.0379845, -4.60568e-12, 2.86836e-07, -9.74832e-05, -9.35044e-05, 0.031778, -4.27548e-12, 2.84223e-07, -9.1808e-05, -9.65956e-05, 0.0312019, -4.24298e-12, 2.63507e-07, -8.51165e-05, -8.30281e-05, 0.0268194, -4.2998e-12, 2.77245e-07, -9.42235e-05, -8.73562e-05, 0.0296884, -4.31239e-12, 3.00787e-07, -0.000102821, -0.000102225, 0.0349445, -4.27515e-12, 2.43787e-07, -8.33363e-05, -6.71527e-05, 0.0229556, -4.53449e-12, 2.42371e-07, -8.23712e-05, -6.67619e-05, 0.0226892, -4.59078e-12, 3.50193e-07, -0.000134283, -0.000123527, 0.0473667, -4.99043e-12, 3.35437e-07, -0.000128624, -0.000113336, 0.0434589, -4.93193e-12, 3.08567e-07, -0.000108843, -0.000104257, 0.0367754, -4.40513e-12, 3.54589e-07, -0.000131049, -0.000131401, 0.048563, -4.96736e-12, 3.23303e-07, -0.000119487, -0.000109236, 0.0403717, -4.60099e-12, 3.24169e-07, -0.000120128, -0.000109529, 0.0405882, -4.49149e-12, 3.0398e-07, -9.09609e-05, -0.000119272, 0.03569, -4.80381e-12, 2.61763e-07, -7.83286e-05, -8.84434e-05, 0.0264654, -4.33863e-12, 3.43237e-07, -0.000134676, -0.000115971, 0.0455037, -4.48427e-12)
(2.16725e-06, -0.000305177, -0.000288224, 0.0405855, -7.97962e-11, 2.10347e-06, -0.000296189, -0.000271507, 0.03823, -8.3834e-11, 1.98672e-06, -0.000264225, -0.000256452, 0.0341081, -9.45318e-11, 2.39036e-06, -0.000336594, -0.000350611, 0.0493707, -9.14377e-11, 1.92818e-06, -0.000271507, -0.000228146, 0.0321246, -8.73999e-11, 2.00863e-06, -0.000294629, -0.000237677, 0.034864, -1.07921e-10, 2.18321e-06, -0.000307427, -0.000292478, 0.0411853, -9.80977e-11, 1.89631e-06, -0.000267018, -0.000220663, 0.0310708, -9.50037e-11, 1.80423e-06, -0.000241712, -0.00020996, 0.0281294, -1.10613e-10, 1.99195e-06, -0.000280489, -0.000243486, 0.0342853, -8.1614e-11, 2.31056e-06, -0.000325338, -0.00032759, 0.0461239, -1.26873e-10, 2.0058e-06, -0.000245182, -0.000284397, 0.0347638, -1.01664e-10, 1.78443e-06, -0.000225093, -0.000218118, 0.0275135, -9.27837e-11, 1.95566e-06, -0.000246682, -0.000261978, 0.0330432, -1.33061e-10, 1.89515e-06, -0.000231659, -0.000253889, 0.0310351, -9.67518e-11, 1.63228e-06, -0.000188344, -0.00019952, 0.0230217, -9.80977e-11, 1.74977e-06, -0.000201899, -0.000229276, 0.0264543, -1.03481e-10, 1.85365e-06, -0.000226585, -0.000242896, 0.0296913, -8.78718e-11, 2.0141e-06, -0.000275739, -0.000256041, 0.0350532, -9.60558e-11, 2.27741e-06, -0.000311777, -0.00032736, 0.0448142, -8.3834e-11, 2.11478e-06, -0.000268835, -0.000303988, 0.0386431, -9.09658e-11, 2.04647e-06, -0.000276173, -0.000268166, 0.0361902, -9.94436e-11, 2.2449e-06, -0.000302936, -0.000322689, 0.0435441, -8.6054e-11, 2.17982e-06, -0.000285623, -0.000313332, 0.0410552, -1.23887e-10, 2.16897e-06, -0.000299062, -0.000294825, 0.040652, -9.09658e-11, 2.29372e-06, -0.000316251, -0.000329711, 0.045459, -9.00918e-11, 2.26114e-06, -0.000307336, -0.00032502, 0.0441756, -8.87459e-11)
(1.80377e-07, -8.77759e-05, -7.2908e-05, 0.0354787, -1.87241e-12, 2.08742e-07, -0.000101579, -9.76401e-05, 0.0475141, -1.85825e-12, 1.73384e-07, -7.00812e-05, -8.11011e-05, 0.0327809, -1.81716e-12, 1.80821e-07, -8.79915e-05, -7.32666e-05, 0.0356532, -1.83251e-12, 1.98105e-07, -9.64027e-05, -8.79431e-05, 0.0427952, -1.86073e-12, 1.64953e-07, -6.68374e-05, -7.32262e-05, 0.0296706, -1.83336e-12, 1.98105e-07, -9.64023e-05, -8.79426e-05, 0.0427948, -1.89401e-12, 1.86139e-07, -9.05797e-05, -7.76399e-05, 0.0377814, -1.81676e-12, 1.69805e-07, -7.53798e-05, -7.08268e-05, 0.0314415, -1.8506e-12, 1.83678e-07, -8.88348e-05, -7.60662e-05, 0.036789, -1.80705e-12, 1.9469e-07, -9.41608e-05, -8.546e-05, 0.0413323, -1.93788e-12, 1.66706e-07, -6.90375e-05, -7.31761e-05, 0.0303043, -1.9062e-12, 1.701e-07, -7.61867e-05, -7.04432e-05, 0.031551, -1.79688e-12, 1.70916e-07, -7.65519e-05, -7.11203e-05, 0.0318542, -1.83592e-12, 1.58031e-07, -6.54451e-05, -6.57588e-05, 0.0272326, -1.80072e-12, 1.56522e-07, -6.45093e-05, -6.48203e-05, 0.0267151, -1.76527e-12, 1.43385e-07, -5.90946e-05, -5.43955e-05, 0.0224186, -1.88363e-12, 1.44076e-07, -5.96659e-05, -5.46579e-05, 0.0226354, -1.85033e-12, 2.09956e-07, -0.000107799, -9.36209e-05, 0.0480684, -1.91606e-12, 1.97331e-07, -0.000101317, -8.27e-05, 0.0424613, -1.99028e-12, 1.71376e-07, -7.6418e-05, -7.18226e-05, 0.0320263, -1.83154e-12, 2.28377e-07, -0.000114536, -0.000113402, 0.0568732, -1.92294e-12, 1.92751e-07, -9.66684e-05, -8.07804e-05, 0.040513, -1.97043e-12, 1.90842e-07, -9.47638e-05, -7.99807e-05, 0.0397149, -1.88695e-12, 2.18808e-07, -0.000104304, -0.000109519, 0.0522071, -1.84324e-12, 1.83209e-07, -8.73343e-05, -7.67813e-05, 0.0366012, -1.89787e-12, 1.92369e-07, -9.62862e-05, -8.06206e-05, 0.0403529, -1.89453e-12)
(3.92757e-08, -3.2724e-05, -3.22543e-05, 0.0268739, -1.52158e-13, 4.62348e-08, -3.85222e-05, -4.46968e-05, 0.0372408, -1.56558e-13, 4.55712e-08, -3.74243e-05, -4.40552e-05, 0.0361794, -1.56524e-13, 3.88468e-08, -3.23666e-05, -3.15536e-05, 0.02629, -1.53897e-13, 4.39469e-08, -3.6616e-05, -4.03827e-05, 0.0336463, -1.54162e-13, 4.2843e-08, -3.47995e-05, -3.93683e-05, 0.0319772, -1.55702e-13, 3.96094e-08, -3.3002e-05, -3.28046e-05, 0.0273324, -1.53384e-13, 4.2088e-08, -3.50671e-05, -3.70386e-05, 0.0308601, -1.52022e-13, 4.18363e-08, -3.4649e-05, -3.68171e-05, 0.0304921, -1.53821e-13, 4.67453e-08, -4.25348e-05, -4.1836e-05, 0.0380677, -1.49695e-13, 4.56522e-08, -4.15402e-05, -3.99022e-05, 0.0363081, -1.51921e-13, 4.49021e-08, -4.01864e-05, -3.92466e-05, 0.0351249, -1.51699e-13, 4.78205e-08, -4.4514e-05, -4.27983e-05, 0.0398391, -1.50528e-13, 5.05896e-08, -4.70917e-05, -4.78984e-05, 0.0445865, -1.57678e-13, 4.86397e-08, -4.35315e-05, -4.60522e-05, 0.0412157, -1.52991e-13, 4.86397e-08, -4.60522e-05, -4.35315e-05, 0.0412157, -1.52867e-13, 5.25937e-08, -4.97959e-05, -5.08966e-05, 0.048189, -1.59375e-13, 4.97149e-08, -4.44937e-05, -4.81107e-05, 0.043058, -1.53208e-13, 4.87933e-08, -4.36689e-05, -4.63435e-05, 0.0414764, -1.53701e-13, 4.62845e-08, -4.14236e-05, -4.17004e-05, 0.0373209, -1.54557e-13, 4.91193e-08, -4.66532e-05, -4.42544e-05, 0.0420325, -1.53634e-13, 4.84089e-08, -4.39521e-05, -4.49652e-05, 0.0408255, -1.56996e-13, 4.69546e-08, -4.26317e-05, -4.23041e-05, 0.0384093, -1.53733e-13, 4.80369e-08, -4.46197e-05, -4.32792e-05, 0.0402005, -1.55848e-13, 4.52124e-08, -4.00586e-05, -4.01937e-05, 0.035612, -1.58461e-13, 4.58206e-08, -4.05975e-05, -4.12825e-05, 0.0365766, -1.55263e-13, 4.59753e-08, -4.08719e-05, -4.14218e-05, 0.0368239, -1.56275e-13)
(4.84575e-08, -4.59715e-05, -4.27844e-05, 0.0405894, -1.49234e-13, 4.7309e-08, -4.48819e-05, -4.07803e-05, 0.0386881, -1.53944e-13, 4.40292e-08, -3.88745e-05, -3.79531e-05, 0.0335097, -1.51937e-13, 4.76918e-08, -4.52451e-05, -4.1443e-05, 0.0393168, -1.50772e-13, 4.92232e-08, -4.66979e-05, -4.41471e-05, 0.0418822, -1.54316e-13, 4.50868e-08, -3.91793e-05, -4.04373e-05, 0.035139, -1.54293e-13, 4.6598e-08, -4.42073e-05, -3.95637e-05, 0.0375339, -1.51335e-13, 4.96608e-08, -4.7113e-05, -4.49355e-05, 0.0426301, -1.52096e-13, 4.44443e-08, -3.77352e-05, -4.02154e-05, 0.0341446, -1.51043e-13, 4.68775e-08, -4.30711e-05, -4.13427e-05, 0.0379856, -1.49525e-13, 4.58182e-08, -4.20977e-05, -3.94952e-05, 0.0362882, -1.51591e-13, 4.39795e-08, -3.87868e-05, -3.79102e-05, 0.0334341, -1.47806e-13, 4.66742e-08, -4.26982e-05, -4.11633e-05, 0.0376567, -1.5036e-13, 4.39317e-08, -4.01894e-05, -3.64681e-05, 0.0333616, -1.5183e-13, 4.23525e-08, -3.73519e-05, -3.51572e-05, 0.0310061, -1.47387e-13, 4.68267e-08, -4.29777e-05, -4.12978e-05, 0.0379033, -1.4984e-13, 4.25409e-08, -3.90441e-05, -3.40842e-05, 0.0312826, -1.51307e-13, 4.0878e-08, -3.60515e-05, -3.27519e-05, 0.0288848, -1.47399e-13, 4.76733e-08, -4.37547e-05, -4.28046e-05, 0.0392862, -1.53291e-13, 4.77262e-08, -4.38033e-05, -4.28996e-05, 0.0393734, -1.51575e-13, 4.66898e-08, -4.19215e-05, -4.1968e-05, 0.0376819, -1.51016e-13, 4.81707e-08, -4.28192e-05, -4.51233e-05, 0.0401103, -1.52681e-13, 4.62234e-08, -4.10882e-05, -4.15488e-05, 0.036933, -1.50075e-13, 4.87108e-08, -4.56292e-05, -4.37846e-05, 0.0410147, -1.53001e-13, 4.62658e-08, -3.93739e-05, -4.34773e-05, 0.0370007, -1.50095e-13, 4.42543e-08, -3.7662e-05, -3.97788e-05, 0.0338533, -1.49502e-13, 4.88662e-08, -4.59209e-05, -4.39244e-05, 0.0412769, -1.50132e-13)
(1.71972e-07, -8.37195e-05, -8.20109e-05, 0.0399246, -1.55625e-12, 1.7233e-07, -8.38939e-05, -8.23529e-05, 0.0400911, -1.60991e-12, 1.68813e-07, -8.05047e-05, -8.06723e-05, 0.0384715, -1.63295e-12, 1.77704e-07, -8.65102e-05, -8.75694e-05, 0.0426306, -1.5831e-12, 1.67673e-07, -8.16265e-05, -7.79616e-05, 0.0379533, -1.57921e-12, 1.69726e-07, -8.36378e-05, -7.89164e-05, 0.0388886, -1.63725e-12, 1.76988e-07, -8.61614e-05, -8.68647e-05, 0.0422876, -1.5369e-12, 1.54775e-07, -7.53475e-05, -6.6429e-05, 0.032339, -1.49191e-12, 1.56038e-07, -7.6583e-05, -6.69716e-05, 0.0328694, -1.50096e-12, 1.60476e-07, -7.82823e-05, -7.12673e-05, 0.0347652, -1.47766e-12, 1.8058e-07, -8.80895e-05, -9.02424e-05, 0.0440216, -1.52451e-12, 1.64398e-07, -7.30091e-05, -8.21555e-05, 0.0364853, -1.48426e-12, 1.51324e-07, -6.96087e-05, -6.72032e-05, 0.0309132, -1.44132e-12, 1.59111e-07, -7.31905e-05, -7.4297e-05, 0.0341764, -1.4427e-12, 1.53612e-07, -6.82192e-05, -7.17294e-05, 0.0318551, -1.45924e-12, 1.45114e-07, -6.4013e-05, -6.44453e-05, 0.0284282, -1.42182e-12, 1.43167e-07, -6.31539e-05, -6.27271e-05, 0.0276703, -1.423e-12, 1.44134e-07, -6.401e-05, -6.31508e-05, 0.0280453, -1.47427e-12, 1.6942e-07, -8.2982e-05, -7.91107e-05, 0.0387484, -1.54648e-12, 1.74106e-07, -8.52774e-05, -8.35477e-05, 0.0409218, -1.54463e-12, 1.65984e-07, -7.75061e-05, -7.96499e-05, 0.0371925, -1.52284e-12, 1.76148e-07, -8.36525e-05, -8.82025e-05, 0.0418872, -1.49797e-12, 1.68809e-07, -8.01673e-05, -8.10058e-05, 0.0384696, -1.47985e-12, 1.77991e-07, -8.91253e-05, -8.54118e-05, 0.0427682, -1.526e-12, 1.66351e-07, -7.94959e-05, -7.81736e-05, 0.0373576, -1.43952e-12, 1.69868e-07, -8.11768e-05, -8.15142e-05, 0.038954, -1.47034e-12, 1.67043e-07, -7.84987e-05, -8.01583e-05, 0.0376689, -1.4966e-12)
(4.74317e-08, -4.29718e-05, -4.179e-05, 0.0378605, -1.57674e-13, 4.77e-08, -4.32148e-05, -4.2264e-05, 0.03829, -1.55024e-13, 4.63881e-08, -4.08705e-05, -4.11017e-05, 0.0362128, -1.56529e-13, 4.60367e-08, -4.17079e-05, -3.93679e-05, 0.0356662, -1.55237e-13, 4.64123e-08, -4.20482e-05, -4.00129e-05, 0.0362505, -1.55796e-13, 4.38083e-08, -3.74623e-05, -3.77679e-05, 0.0322969, -1.54727e-13, 4.72171e-08, -4.27774e-05, -4.14126e-05, 0.0375187, -1.55675e-13, 4.62513e-08, -4.19024e-05, -3.97358e-05, 0.0359995, -1.58707e-13, 4.47757e-08, -3.92714e-05, -3.84681e-05, 0.0337391, -1.59029e-13, 4.65534e-08, -4.25008e-05, -3.99489e-05, 0.0364713, -1.60357e-13, 4.87162e-08, -4.44753e-05, -4.3747e-05, 0.0399388, -1.57353e-13, 4.57911e-08, -3.92948e-05, -4.11203e-05, 0.0352866, -1.59944e-13, 4.65026e-08, -4.24081e-05, -3.99053e-05, 0.0363917, -1.5956e-13, 4.81229e-08, -4.38857e-05, -4.27346e-05, 0.0389719, -1.55051e-13, 4.52828e-08, -3.88586e-05, -4.02126e-05, 0.0345077, -1.60264e-13, 4.47746e-08, -3.9315e-05, -3.84225e-05, 0.0337375, -1.60633e-13, 4.62307e-08, -4.05936e-05, -4.09622e-05, 0.0359675, -1.55852e-13, 4.51812e-08, -3.87714e-05, -4.00323e-05, 0.034353, -1.57925e-13, 4.76596e-08, -4.40333e-05, -4.13732e-05, 0.0382252, -1.56701e-13, 4.92465e-08, -4.54994e-05, -4.41742e-05, 0.040813, -1.54339e-13, 4.62715e-08, -4.01682e-05, -4.15056e-05, 0.0360309, -1.57886e-13, 4.81144e-08, -4.4981e-05, -4.16722e-05, 0.0389583, -1.55454e-13, 4.98308e-08, -4.65856e-05, -4.46983e-05, 0.0417873, -1.54012e-13, 4.61652e-08, -3.99839e-05, -4.14103e-05, 0.0358657, -1.56053e-13, 4.81144e-08, -4.4981e-05, -4.16722e-05, 0.0389583, -1.57429e-13, 4.98308e-08, -4.65856e-05, -4.46983e-05, 0.0417873, -1.57806e-13, 4.61652e-08, -3.99839e-05, -4.14103e-05, 0.0358657, -1.5604e-13)
(4.42598e-08, -4.14679e-05, -3.95268e-05, 0.0370335, -1.43427e-13, 4.57417e-08, -4.28563e-05, -4.2218e-05, 0.0395549, -1.41722e-13, 4.36006e-08, -3.89381e-05, -4.02419e-05, 0.0359386, -1.41817e-13, 4.50008e-08, -4.21621e-05, -4.08614e-05, 0.0382838, -1.41319e-13, 4.4161e-08, -4.13753e-05, -3.93506e-05, 0.0368684, -1.42499e-13, 4.27986e-08, -3.88618e-05, -3.81366e-05, 0.0346286, -1.41343e-13, 4.43092e-08, -4.15142e-05, -3.96151e-05, 0.0371162, -1.41665e-13, 4.3914e-08, -4.11439e-05, -3.89117e-05, 0.0364571, -1.45323e-13, 4.19052e-08, -3.74658e-05, -3.71316e-05, 0.0331979, -1.45064e-13, 4.49721e-08, -4.2718e-05, -4.02526e-05, 0.038235, -1.45616e-13, 4.58735e-08, -4.35742e-05, -4.18825e-05, 0.0397832, -1.39053e-13, 4.32261e-08, -3.86898e-05, -3.94653e-05, 0.0353237, -1.44687e-13, 4.36036e-08, -4.01577e-05, -3.90277e-05, 0.0359434, -1.45188e-13, 4.24382e-08, -3.90844e-05, -3.69695e-05, 0.0340478, -1.41766e-13, 4.12441e-08, -3.69158e-05, -3.59292e-05, 0.0321587, -1.45535e-13, 4.28957e-08, -3.88644e-05, -3.83941e-05, 0.0347859, -1.46902e-13, 4.25613e-08, -3.85615e-05, -3.77979e-05, 0.0342457, -1.44281e-13, 4.20463e-08, -3.76338e-05, -3.73405e-05, 0.0334219, -1.45932e-13, 4.53117e-08, -4.32212e-05, -4.06921e-05, 0.0388147, -1.42111e-13, 4.71222e-08, -4.49481e-05, -4.40088e-05, 0.0419784, -1.4413e-13, 4.43648e-08, -3.98417e-05, -4.14336e-05, 0.0372093, -1.42906e-13, 4.34524e-08, -4.09279e-05, -3.78963e-05, 0.0356946, -1.40838e-13, 4.65313e-08, -4.3828e-05, -4.34569e-05, 0.0409322, -1.44425e-13, 4.30845e-08, -3.75755e-05, -4.02379e-05, 0.0350928, -1.40759e-13, 4.62351e-08, -4.34107e-05, -4.3042e-05, 0.0404127, -1.42356e-13, 4.63836e-08, -4.35501e-05, -4.3319e-05, 0.0406727, -1.43245e-13, 4.59897e-08, -4.28136e-05, -4.29511e-05, 0.0399849, -1.41125e-13)
(4.39323e-08, -3.87885e-05, -3.54175e-05, 0.0312706, -1.58587e-13, 5.27839e-08, -4.66037e-05, -5.11273e-05, 0.045141, -1.64427e-13, 4.81966e-08, -3.88553e-05, -4.66839e-05, 0.0376358, -1.66397e-13, 4.52356e-08, -3.99392e-05, -3.755e-05, 0.0331535, -1.60229e-13, 5.22952e-08, -4.61722e-05, -5.01849e-05, 0.044309, -1.63414e-13, 4.91669e-08, -4.08134e-05, -4.71828e-05, 0.0391664, -1.64947e-13, 4.7625e-08, -4.20488e-05, -4.16217e-05, 0.0367484, -1.61642e-13, 4.97972e-08, -4.39667e-05, -4.5505e-05, 0.040177, -1.60594e-13, 4.92913e-08, -4.3078e-05, -4.50428e-05, 0.0393649, -1.59721e-13, 4.73456e-08, -4.3595e-05, -3.94431e-05, 0.0363185, -1.60049e-13, 4.90446e-08, -4.51594e-05, -4.23247e-05, 0.0389719, -1.64292e-13, 4.43737e-08, -3.69673e-05, -3.82938e-05, 0.0319022, -1.64784e-13, 4.83704e-08, -4.55027e-05, -4.02969e-05, 0.0379077, -1.63422e-13, 4.95855e-08, -4.66457e-05, -4.23468e-05, 0.0398361, -1.70061e-13, 4.39126e-08, -3.65831e-05, -3.7502e-05, 0.0312425, -1.63858e-13, 4.7858e-08, -4.45437e-05, -3.987e-05, 0.0371089, -1.66406e-13, 4.95182e-08, -4.60889e-05, -4.26841e-05, 0.039728, -1.67888e-13, 4.43225e-08, -3.69246e-05, -3.82054e-05, 0.0318285, -1.60882e-13, 4.55375e-08, -3.9525e-05, -3.87082e-05, 0.0335974, -1.64308e-13, 4.86338e-08, -4.22125e-05, -4.41511e-05, 0.0383217, -1.65787e-13, 4.76287e-08, -4.04858e-05, -4.32387e-05, 0.0367541, -1.68917e-13, 4.45429e-08, -3.76408e-05, -3.80403e-05, 0.0321459, -1.67421e-13, 4.73496e-08, -4.00126e-05, -4.29852e-05, 0.0363245, -1.68215e-13, 4.78521e-08, -4.08664e-05, -4.34414e-05, 0.0370997, -1.67546e-13, 4.64846e-08, -3.96523e-05, -4.1042e-05, 0.0350096, -1.66258e-13, 4.77963e-08, -4.07711e-05, -4.33907e-05, 0.0370131, -1.7022e-13, 4.94714e-08, -4.3679e-05, -4.49114e-05, 0.039653, -1.64801e-13)
(1.0717e-07, -6.36419e-05, -6.32155e-05, 0.0375401, -6.93116e-13, 1.08254e-07, -6.42858e-05, -6.45012e-05, 0.0383036, -7.21049e-13, 1.07529e-07, -6.34273e-05, -6.40691e-05, 0.0377921, -7.08363e-13, 1.01748e-07, -6.04223e-05, -5.69812e-05, 0.033838, -6.78151e-13, 1.10965e-07, -6.58956e-05, -6.77721e-05, 0.040246, -7.02226e-13, 1.04645e-07, -5.86038e-05, -6.39124e-05, 0.0357924, -6.68173e-13, 1.04459e-07, -6.20322e-05, -6.00579e-05, 0.035665, -7.02733e-13, 1.10603e-07, -6.5681e-05, -6.73313e-05, 0.0399842, -6.92175e-13, 1.07083e-07, -6.15669e-05, -6.51885e-05, 0.0374797, -6.81403e-13, 1.12794e-07, -6.73185e-05, -6.96746e-05, 0.0415837, -6.86918e-13, 1.03167e-07, -6.15731e-05, -5.82892e-05, 0.0347886, -6.85182e-13, 1.06778e-07, -6.59587e-05, -6.03294e-05, 0.0372665, -6.832e-13, 1.18058e-07, -7.37481e-05, -7.29261e-05, 0.0455554, -7.24678e-13, 1.08172e-07, -6.75727e-05, -6.12244e-05, 0.0382456, -7.10907e-13, 1.06966e-07, -6.60748e-05, -6.0542e-05, 0.0373978, -6.68555e-13, 1.14862e-07, -6.98094e-05, -7.0952e-05, 0.0431224, -7.39565e-13, 1.01175e-07, -6.14907e-05, -5.50499e-05, 0.0334577, -7.27549e-13, 1.0283e-07, -6.352e-05, -5.59509e-05, 0.0345618, -6.69465e-13, 1.15518e-07, -7.30812e-05, -6.89445e-05, 0.0436168, -6.9115e-13, 1.1032e-07, -6.97925e-05, -6.2879e-05, 0.0397796, -7.20828e-13, 1.04075e-07, -6.21151e-05, -5.93199e-05, 0.0354038, -7.2562e-13, 1.04691e-07, -6.47732e-05, -5.79002e-05, 0.0358235, -6.68077e-13, 1.07892e-07, -6.67537e-05, -6.14949e-05, 0.0380476, -7.17108e-13, 9.64432e-08, -5.3339e-05, -5.49698e-05, 0.0304016, -7.11786e-13, 9.4751e-08, -5.33456e-05, -5.21203e-05, 0.0293441, -6.80276e-13, 9.81778e-08, -5.52748e-05, -5.59584e-05, 0.031505, -7.2823e-13, 9.59229e-08, -5.27649e-05, -5.46731e-05, 0.0300744, -7.19289e-13)
