(8.31357, 9.51134, 11.8364, 15.097, 16.5342, 12.5367, 5.22093, 3.40761, 3.16791, 5.02609, 9.34828, 9.01036, 9.25637, 8.85762, 8.79954, 9.13093, 8.64161, 9.16135, 8.96895, 9.65149, 9.70703, 8.81476, 4.53045, 3.96251, 3.96016, 3.13789, 1.89486, 0.613978, 3.23008, 7.36354, 13.0799, 21.5653, 36.6614)
(8.10774, 8.464, 10.8495, 13.0534, 14.6551, 13.7129, 7.19412, 4.87772, 4.21862, 5.19204, 9.67491, 10.7017, 9.22549, 8.83713, 8.55943, 8.11989, 9.20667, 8.43628, 8.59968, 8.88577, 9.16022, 10.2677, 5.92303, 6.11898, 5.90473, 4.55431, 2.75525, 0.933644, 4.09826, 8.44523, 13.4575, 20.5003, 27.3088)
(6.19084, 7.60862, 15.2385, 20.466, 18.3709, 12.4434, 4.705, 3.55866, 2.66064, 2.92534, 5.8322, 8.8206, 8.84943, 8.79432, 9.08341, 8.37701, 9.72447, 9.80401, 9.35138, 9.59032, 9.3653, 8.23976, 3.31014, 3.90941, 3.87653, 2.78324, 1.61323, 0.67411, 2.85575, 7.5436, 14.5662, 23.9384, 34.9294)
(6.2374, 7.67061, 13.877, 18.4898, 18.2219, 12.8515, 5.25741, 4.27752, 3.44418, 3.75646, 5.91626, 9.63443, 8.15358, 8.38335, 7.88564, 9.22209, 10.3635, 9.34393, 8.94312, 9.253, 8.87601, 9.94131, 4.02824, 5.16863, 5.03162, 4.25338, 2.21877, 0.754282, 2.93518, 7.83041, 14.7002, 22.3751, 30.7042)
(7.2952, 9.40271, 17.5133, 31.7179, 18.272, 4.52033, 0.36844, 0.0142023, 0.540522, 3.74538, 6.61008, 8.22726, 8.03485, 7.08726, 11.352, 6.59475, 9.72323, 12.4136, 14.4121, 8.18591, 7.55117, 6.41791, 0.0250457, 0, 0.00342592, 0.0547524, 0.13678, 0.0610797, 2.30948, 6.69624, 16.1075, 22.5358, 52.07)
(2.32519, 2.58211, 10.4332, 10.8031, 15.1621, 25.9021, 10.4672, 8.93391, 8.35213, 4.59607, 0.442917, 10.6658, 7.65899, 10.4144, 4.86088, 7.53695, 10.1513, 9.33322, 10.5702, 6.21886, 6.76315, 15.8263, 2.62124, 3.74178, 4.31297, 1.80309, 0.782693, 0.327075, 1.12757, 2.09406, 13.4712, 28.8899, 40.8284)
(1.1656, 3.85747, 5.83404, 10.1693, 20.016, 26.2896, 11.3378, 7.73729, 6.99421, 4.97254, 1.62619, 11.944, 10.2432, 8.98242, 7.43045, 7.10139, 7.40218, 7.98035, 10.5119, 8.48314, 9.9347, 9.9862, 4.14445, 5.44661, 6.70511, 4.33362, 1.72473, 1.10077, 2.53687, 5.487, 15.7826, 21.9039, 30.8344)
(5.2789, 7.4319, 13.0583, 21.9285, 24.5023, 13.8047, 4.50913, 1.71159, 1.57508, 2.32959, 3.87012, 7.72353, 9.72219, 8.39236, 8.88257, 9.90469, 9.53219, 10.3923, 9.37794, 12.2408, 8.42066, 5.41075, 2.27284, 2.15387, 2.93317, 1.20173, 1.12913, 0.29899, 2.95246, 7.92245, 17.211, 26.769, 35.1554)
(8.03828, 9.26669, 13.7457, 18.2199, 17.9378, 11.2251, 4.39837, 2.61614, 2.38815, 3.86639, 8.29757, 7.94209, 7.43297, 9.17666, 9.01593, 9.58918, 12.0312, 10.4135, 9.59866, 9.01136, 8.14215, 7.64627, 3.31986, 3.16664, 3.4357, 3.18953, 1.94483, 0.589185, 3.01449, 9.08051, 16.7935, 25.6227, 29.843)
(6.65765, 7.01968, 10.9079, 15.6446, 16.7643, 15.5368, 8.22746, 4.66152, 2.73705, 4.04161, 7.80141, 11.4844, 9.06174, 8.87007, 8.20079, 7.72182, 7.99922, 8.34172, 8.00314, 8.90054, 9.1138, 12.3028, 4.34092, 4.91889, 5.79986, 4.75999, 3.0705, 0.890794, 3.98265, 9.64787, 15.5677, 21.1838, 25.837)
