(0.210526, 0.526316, 0.91228, 0.245614, 0.315789, 0.0701754, 0.350877, 0.561403, 0.561403, 0, 0.315789, 0.245614, 1.12281, 0.350877, 0.0350877, 0.140351, 0.45614, 0.842105, 0.807017, 0.0350877, 0.350877, 0.807017, 0.701754, 0.596491, 0.210526, 0.45614, 0.175439, 1.40351, 0.280702, 0.210526, 0.315789, 0, 1.08772, 0.175439, 0, 0.385965, 0, 0.842105, 0.210526, 0, 0.526316, 0.0350877, 1.40351, 0.210526, 0.0350877, 0.596491, 0.210526, 1.26316, 0.350877, 0.175439, 0.140351, 0, 0.596491, 0, 0.140351, 0.0350877, 0, 0.280702, 0, 0.140351, 0.105263, 0, 0.701754, 0, 0.105263, 0, 0, 0.421053, 0, 0.140351, 0.175439, 0.0350877, 0.631579, 0, 0.175439, 0.421053, 1.40351, 1.57895, 0.421053, 0.807017, 0.0350877, 1.85965, 2.66667, 0, 0.315789, 0, 2.14035, 3.54386, 0, 0.315789, 0.0350877, 2.07017, 2.73684, 0, 0.877193, 0.421053, 1.19298, 1.7193, 0.45614, 0.877193, 1.68421, 2.80702, 1.50877, 1.26316, 1.4386, 1.15789, 6.07017, 1.57895, 0.701754, 0.701754, 0.596491, 6.24561, 3.19299, 0.45614, 0.701754, 1.40351, 5.19298, 1.54386, 1.01754, 1.15789, 1.29825, 2.77193, 2.03509, 1.33333, 1.29825)
(0.232172, 0.464345, 1.00608, 0.829187, 0.232172, 0.232172, 0.0773908, 0.784964, 0.784964, 0.0331675, 0.0552792, 0.0995025, 0.906578, 0.597015, 0, 0.0552792, 0.210061, 1.03925, 0.740741, 0.066335, 0.298507, 0.585959, 0.995025, 0.619126, 0.287452, 0.619126, 0.508568, 1.07242, 0.453289, 0.298507, 0.187949, 0, 0.950801, 0.210061, 0.0110558, 0.143726, 0, 1.53676, 0.221117, 0, 0.165837, 0, 1.38198, 0.287452, 0, 0.309563, 0.254284, 1.07242, 0.431177, 0.210061, 0.066335, 0.0442233, 0.66335, 0.0552792, 0.143726, 0.0110558, 0, 0.508568, 0, 0.0552792, 0, 0, 0.895522, 0, 0, 0.0331675, 0, 0.740741, 0, 0, 0.121614, 0.0110558, 0.519624, 0.0110558, 0.154782, 0.608071, 1.41515, 1.29353, 0.431177, 1.09453, 0.0552792, 0.862355, 2.05638, 0, 0.486456, 0, 1.4262, 3.33887, 0, 0.39801, 0.0331675, 1.66943, 2.79713, 0, 0.254284, 0.39801, 1.31564, 1.76893, 0.364842, 0.497512, 3.3831, 3.05142, 1.5257, 0.751796, 1.79104, 2.01216, 4.48869, 1.4262, 0.331675, 1.66943, 1.01714, 5.07466, 1.93477, 0.26534, 1.81316, 2.3549, 5.64957, 1.65837, 0.320619, 1.64732, 2.77502, 3.68161, 1.49254, 0.53068, 1.19403)
(0.805942, 1.37484, 1.7383, 1.32743, 0.869153, 0.410872, 0.805942, 1.61188, 1.29583, 0.173831, 0.379267, 0.647914, 1.37484, 1.53287, 0.126422, 0.347661, 0.726928, 1.53287, 1.24842, 0.395069, 0.663717, 1.26422, 1.75411, 1.16941, 0.884956, 0.537295, 0.347661, 1.21681, 0.632111, 0.252845, 0.395069, 0, 1.6909, 0.442478, 0.0158028, 0.205436, 0, 1.26422, 0.363464, 0, 0.252845, 0, 1.26422, 0.410872, 0.0158028, 0.553097, 0.268647, 1.24842, 0.458281, 0.316056, 0.110619, 0.0632111, 0.711125, 0, 0.110619, 0.110619, 0, 0.711125, 0, 0.0948167, 0.0474083, 0, 0.884956, 0, 0.0316056, 0, 0, 0.663717, 0, 0.0316056, 0.0948167, 0.0316056, 0.474083, 0, 0.0632111, 0.474083, 1.31163, 1.89633, 0.331858, 0.663717, 0, 0.884956, 2.14918, 0, 0.316056, 0, 1.24842, 2.65487, 0, 0.189633, 0, 1.01138, 2.13337, 0, 0.110619, 0.268647, 1.24842, 1.94374, 0.221239, 0.379267, 1.76991, 2.52845, 2.22819, 1.54867, 1.02718, 0.932365, 3.96651, 2.21239, 0.96397, 0.505689, 0.363464, 4.15614, 1.7225, 0.995576, 0.237042, 0.553097, 3.16056, 1.48546, 1.01138, 0.458281, 1.26422, 2.2914, 1.95954, 1.46966, 0.900759)
(0.768049, 0.870456, 0.870456, 0.716846, 0.256016, 0.563236, 0.614439, 0.921659, 0.563236, 0.0512033, 0.614439, 0.358423, 0.768049, 0.563236, 0.0512033, 0.768049, 0.819252, 0.921659, 0.768049, 0.204813, 0.563236, 0.819252, 0.870456, 0.972862, 0.665642, 0.768049, 0.15361, 0.716846, 0.30722, 0.15361, 0.512033, 0, 0.716846, 0.409626, 0, 0.409626, 0, 0.819252, 0.256016, 0, 0.102407, 0, 0.819252, 0.204813, 0, 0.512033, 0.30722, 0.768049, 0.30722, 0.256016, 0.204813, 0.0512033, 0.563236, 0.0512033, 0.15361, 0, 0, 0.204813, 0, 0, 0.102407, 0, 0.204813, 0, 0.102407, 0.15361, 0, 0.256016, 0, 0, 0.15361, 0, 0.563236, 0, 0.15361, 0.665642, 1.79211, 1.38249, 0.204813, 0.768049, 0, 0.716846, 1.99693, 0, 0.716846, 0, 0.870456, 1.6385, 0, 0.614439, 0, 0.819252, 1.43369, 0, 0.512033, 0.870456, 1.79211, 1.43369, 0.30722, 1.07527, 2.91859, 3.53302, 1.68971, 0.921659, 1.94572, 2.20174, 3.1234, 1.17768, 0.870456, 2.45776, 0.921659, 4.7107, 1.28008, 0.614439, 1.68971, 2.86738, 4.30107, 1.07527, 0.921659, 3.02099, 2.45776, 2.76498, 2.09933, 1.28008, 2.20174)
(1.3324, 1.14539, 1.84666, 1.37915, 0.794764, 1.02852, 1.14539, 0.654511, 1.21552, 0.327256, 0.654511, 1.2389, 0.30388, 1.19215, 0.233754, 1.40252, 1.4259, 0.420757, 1.68303, 0.888265, 1.68303, 1.16877, 1.12202, 1.56615, 2.31417, 0.724638, 0.467508, 1.6129, 0.584385, 0.233754, 0.397382, 0, 1.63628, 0.327256, 0, 0.30388, 0, 1.40252, 0.467508, 0, 1.21552, 0.0233754, 1.44927, 0.420757, 0.0233754, 1.19215, 0.327256, 1.3324, 0.841515, 0.818139, 0.0233754, 0.116877, 1.05189, 0.0467508, 0.0233754, 0.0233754, 0, 1.19215, 0, 0.0233754, 0.0233754, 0, 1.12202, 0, 0.116877, 0.163628, 0, 0.86489, 0, 0.210379, 0.397382, 0.0935016, 1.12202, 0, 0.631136, 1.7064, 2.33754, 2.12716, 0.233754, 1.16877, 0.0935016, 0.537634, 2.08041, 0.0233754, 1.00514, 0, 0.30388, 1.63628, 0, 0.86489, 0.0935016, 0.490884, 2.26741, 0, 1.05189, 0.981767, 1.82328, 1.77653, 0.233754, 1.05189, 1.96353, 1.30902, 0.654511, 0.841515, 0.794764, 1.56615, 1.02852, 0.56101, 0.467508, 1.54278, 0.280505, 0.981767, 0.654511, 0.257129, 2.22066, 0.771388, 1.35577, 0.654511, 0.187003, 1.4259, 1.94016, 1.19215, 0.397382, 0.537634, 1.30902)
(0.0683527, 0.170882, 0.330371, 0.136705, 0.0227842, 0.0455685, 0.0341763, 0.603782, 0.15949, 0, 0.0455685, 0.0683527, 0.683527, 0.170882, 0, 0.0683527, 0.113921, 0.558214, 0.136705, 0.0227842, 0, 0.284803, 0.284803, 0.136705, 0.0227842, 0.0341763, 0.0569606, 0.478469, 0.0455685, 0, 0.125313, 0.0113921, 1.23035, 0.125313, 0, 0.0683527, 0, 1.84552, 0.0569606, 0, 0.0683527, 0.0113921, 1.34427, 0.0683527, 0, 0.0341763, 0.0911369, 0.296195, 0.0227842, 0, 0.0227842, 0.0341763, 0.501253, 0.0113921, 0.0455685, 0.0113921, 0, 0.786056, 0, 0.0341763, 0, 0, 1.25313, 0, 0, 0.0227842, 0, 0.865801, 0, 0.0113921, 0.102529, 0.0113921, 0.4329, 0, 0.0911369, 1.03668, 1.89109, 1.66325, 0.148098, 0.478469, 0.113921, 1.7316, 3.05309, 0, 0.59239, 0.0113921, 1.60629, 3.99863, 0, 0.489861, 0.0797448, 1.70882, 3.48599, 0, 0.535429, 1.00251, 1.81135, 1.83413, 0.21645, 0.854409, 4.64798, 3.44042, 1.03668, 0.683527, 2.23285, 2.48348, 4.36318, 1.03668, 0.512645, 2.81385, 1.1506, 4.06699, 1.79995, 0.284803, 2.38095, 2.24425, 4.27204, 1.45819, 0.273411, 2.52905, 4.44293, 3.96446, 1.40123, 0.80884, 2.90499)
(0.0724323, 0.666377, 0.260756, 0.217297, 0.0869187, 0, 0.20281, 0.420107, 0.173837, 0.0434594, 0.0144865, 0.20281, 0.608431, 0.20281, 0, 0.144865, 0.65189, 0.724323, 0.173837, 0.0289729, 0.217297, 0.724323, 0.709836, 0.217297, 0.0869187, 0.0434594, 0.130378, 0.49254, 0.0434594, 0, 0, 0, 0.666377, 0.144865, 0, 0, 0.0144865, 0.927133, 0.130378, 0, 0.0289729, 0, 0.579458, 0.0869187, 0, 0.173837, 0.0579458, 0.535999, 0.0579458, 0.0434594, 0, 0.0144865, 0.463567, 0, 0.0144865, 0, 0, 0.507026, 0, 0, 0, 0, 0.767782, 0, 0, 0, 0, 0.420107, 0, 0, 0.0434594, 0.0144865, 0.420107, 0, 0.0579458, 0.391134, 1.33275, 1.15892, 0.0869187, 0.144865, 0, 1.4921, 2.20194, 0, 0.0144865, 0, 1.72389, 4.20108, 0, 0.0434594, 0.0144865, 1.83978, 2.10053, 0, 0.115892, 0.318702, 1.26032, 1.55005, 0.115892, 0.347675, 4.21557, 4.43286, 1.20237, 0.680863, 1.14443, 2.83935, 6.86656, 1.46313, 0.434594, 1.63697, 1.36173, 7.96752, 2.85384, 0.420107, 2.05707, 2.0281, 7.19975, 1.99913, 0.44908, 2.15848, 3.94033, 4.21557, 1.53556, 0.883673, 1.82529)
(0.232172, 0.26534, 0.552791, 0.287452, 0.298507, 0.0331675, 0.0552792, 0.375898, 0.331675, 0.0552792, 0.0331675, 0.0221117, 0.508568, 0.309563, 0.0221117, 0.0221117, 0.0442233, 0.486456, 0.453289, 0.0552792, 0.187949, 0.309563, 0.475401, 0.420122, 0.342731, 0.320619, 0.0884467, 0.287452, 0.210061, 0.221117, 0.066335, 0, 0.464345, 0.121614, 0, 0.0995025, 0, 0.486456, 0.143726, 0, 0.0773908, 0, 0.420122, 0.121614, 0, 0.420122, 0.143726, 0.475401, 0.232172, 0.254284, 0.0221117, 0.0110558, 0.187949, 0, 0.0995025, 0, 0, 0.243228, 0, 0.0110558, 0.0221117, 0, 0.464345, 0, 0, 0, 0, 0.232172, 0, 0.0110558, 0.066335, 0, 0.26534, 0.0221117, 0.066335, 0.176893, 0.740741, 0.353787, 0.154782, 0.420122, 0, 2.03427, 1.64732, 0, 0.066335, 0, 2.56496, 3.77006, 0, 0.0552792, 0.0110558, 1.45937, 1.50359, 0, 0.121614, 0.0995025, 0.608071, 0.685461, 0.0442233, 0.232172, 2.74185, 2.43229, 0.79602, 0.574903, 1.12769, 5.07466, 8.64573, 1.61415, 0.110558, 1.14981, 4.5882, 11.9736, 3.36099, 0.0995025, 1.14981, 5.19627, 8.98846, 1.8021, 0.199005, 1.10558, 2.64235, 3.07353, 0.939745, 0.519624, 0.784964)
(0.00696136, 0.0278455, 0.243648, 0.00696136, 0, 0, 0.0278455, 0.494257, 0.0626523, 0, 0, 0, 0.605639, 0.0417682, 0, 0, 0.0208841, 0.361991, 0.076575, 0, 0, 0.0208841, 0.118343, 0.0348068, 0, 0, 0.0487296, 0.222764, 0.0278455, 0, 0, 0, 0.494257, 0.0556909, 0, 0, 0, 0.758788, 0.0208841, 0, 0, 0, 0.487296, 0.0487296, 0, 0.00696136, 0.0139227, 0.187957, 0.0139227, 0.0139227, 0.0139227, 0, 0.139227, 0, 0, 0, 0, 0.278455, 0, 0, 0, 0, 0.779672, 0, 0, 0.00696136, 0, 0.515141, 0, 0, 0, 0.00696136, 0.194918, 0, 0, 0.271493, 1.33658, 0.953706, 0.0348068, 0.10442, 0.0208841, 1.58719, 1.87957, 0, 0.111382, 0.00696136, 1.71945, 3.27183, 0, 0.0835364, 0.0208841, 1.90741, 2.04664, 0, 0.0904977, 0.208841, 1.16951, 0.856247, 0.0348068, 0.132266, 4.92167, 3.91924, 1.39227, 0.45945, 1.98399, 4.45526, 8.17959, 1.41315, 0.264532, 2.33205, 2.75669, 9.2726, 2.15106, 0.222764, 2.03968, 5.1862, 8.47199, 1.36443, 0.25757, 2.16498, 4.88687, 4.46222, 0.988513, 0.494257, 1.622)
(0, 0.0275786, 0.220629, 0.0275786, 0, 0, 0.00919287, 0.468836, 0.0735429, 0, 0, 0.0459643, 0.671079, 0.0919287, 0, 0, 0.0367715, 0.395293, 0.0551572, 0, 0.00919287, 0.0735429, 0.202243, 0.0275786, 0.00919287, 0.0275786, 0.0459643, 0.275786, 0, 0, 0, 0, 0.588343, 0.0643501, 0, 0, 0, 1.0296, 0.0183857, 0, 0, 0, 0.753815, 0.0827358, 0, 0.0367715, 0.0275786, 0.202243, 0.0919287, 0, 0.00919287, 0, 0.266593, 0.00919287, 0.00919287, 0, 0, 0.441257, 0, 0.00919287, 0, 0, 0.698658, 0, 0, 0, 0, 0.597536, 0, 0.00919287, 0.00919287, 0, 0.330943, 0, 0.00919287, 0.413679, 1.53521, 1.04799, 0.0551572, 0.119507, 0.00919287, 1.40651, 2.13274, 0, 0.0551572, 0, 1.98566, 3.56684, 0, 0.0367715, 0.00919287, 1.61794, 2.5832, 0, 0.0919287, 0.312557, 1.08476, 0.910094, 0.1287, 0.165472, 5.3135, 4.08165, 1.03879, 0.413679, 2.01323, 3.54846, 7.54739, 1.45247, 0.284979, 2.25225, 2.09597, 9.61571, 2.41772, 0.239015, 2.00404, 4.0173, 7.2716, 1.6731, 0.303365, 2.00404, 4.78031, 4.63322, 1.10314, 0.744622, 1.79261)
